image_idx,marker_id,corner_num,x,y
1,29,2,1267.0,671.0
1,29,3,1222.0,677.0
1,24,0,1268.0,562.0
1,24,1,1312.0,554.0
1,24,2,1320.0,598.0
1,24,3,1276.0,605.0
1,28,0,1091.0,650.0
1,28,1,1135.0,644.0
1,28,2,1140.0,688.0
1,28,3,1096.0,694.0
1,32,0,1036.0,719.0
1,32,1,1079.0,713.0
1,32,2,1083.0,758.0
1,32,3,1039.0,763.0
1,37,0,979.0,787.0
1,37,1,1023.0,783.0
1,37,2,1025.0,827.0
1,37,3,981.0,831.0
1,23,0,1145.0,581.0
1,23,1,1189.0,574.0
1,23,2,1195.0,617.0
1,23,3,1151.0,624.0
1,19,0,1197.0,512.0
1,19,1,1240.0,505.0
1,19,2,1247.0,547.0
1,19,3,1204.0,554.0
1,22,0,1025.0,600.0
1,22,1,1068.0,593.0
1,22,2,1072.0,635.0
1,22,3,1030.0,642.0
1,27,0,972.0,667.0
1,27,1,1014.0,661.0
1,27,2,1017.0,704.0
1,27,3,975.0,709.0
1,18,0,1078.0,532.0
1,18,1,1120.0,525.0
1,18,2,1125.0,567.0
1,18,3,1083.0,574.0
1,31,0,918.0,733.0
1,31,1,959.0,728.0
1,31,2,962.0,770.0
1,31,3,920.0,775.0
1,36,0,865.0,796.0
1,36,1,904.0,793.0
1,36,2,905.0,837.0
1,36,3,866.0,839.0
1,14,0,1246.0,447.0
1,14,1,1288.0,440.0
1,14,2,1296.0,479.0
1,14,3,1254.0,486.0
1,13,0,1128.0,467.0
1,13,1,1170.0,460.0
1,13,2,1177.0,498.0
1,13,3,1134.0,506.0
1,17,0,964.0,553.0
1,17,1,1004.0,546.0
1,17,2,1007.0,586.0
1,17,3,967.0,593.0
1,12,0,1014.0,488.0
1,12,1,1054.0,480.0
1,12,2,1059.0,519.0
1,12,3,1018.0,527.0
1,21,0,913.0,617.0
1,21,1,951.0,611.0
1,21,2,954.0,653.0
1,21,3,915.0,658.0
1,26,0,862.0,681.0
1,26,1,900.0,676.0
1,26,2,902.0,718.0
1,26,3,863.0,722.0
1,9,0,1177.0,404.0
1,9,1,1218.0,397.0
1,9,2,1226.0,434.0
1,9,3,1184.0,441.0
1,8,0,1063.0,426.0
1,8,1,1103.0,417.0
1,8,2,1109.0,454.0
1,8,3,1068.0,462.0
1,30,0,811.0,744.0
1,30,1,848.0,740.0
1,30,2,849.0,780.0
1,30,3,812.0,785.0
1,4,0,1223.0,344.0
1,4,1,1262.0,337.0
1,4,2,1271.0,373.0
1,4,3,1231.0,380.0
1,11,0,906.0,510.0
1,11,1,943.0,502.0
1,11,2,946.0,541.0
1,11,3,908.0,547.0
1,3,0,1111.0,366.0
1,3,1,1151.0,358.0
1,3,2,1157.0,393.0
1,3,3,1117.0,400.0
1,16,0,858.0,573.0
1,16,1,895.0,566.0
1,16,2,896.0,605.0
1,16,3,860.0,611.0
1,2,0,1003.0,387.0
1,2,1,1040.0,379.0
1,2,2,1046.0,414.0
1,2,3,1007.0,423.0
1,7,0,954.0,449.0
1,7,1,992.0,440.0
1,7,2,996.0,476.0
1,7,3,958.0,484.0
1,20,0,810.0,635.0
1,20,1,845.0,629.0
1,20,2,846.0,668.0
1,20,3,810.0,673.0
1,35,0,764.0,804.0
1,35,1,797.0,802.0
1,35,2,799.0,843.0
1,35,3,768.0,844.0
1,25,0,761.0,696.0
1,25,1,795.0,690.0
1,25,2,796.0,729.0
1,25,3,762.0,733.0
1,10,0,806.0,530.0
1,10,1,840.0,523.0
1,10,2,843.0,560.0
1,10,3,808.0,567.0
1,6,0,852.0,471.0
1,6,1,887.0,462.0
1,6,2,890.0,498.0
1,6,3,854.0,505.0
1,1,0,900.0,411.0
1,1,1,936.0,403.0
1,1,2,938.0,437.0
1,1,3,901.0,445.0
1,15,0,763.0,590.0
1,15,1,795.0,585.0
1,15,2,796.0,621.0
1,15,3,763.0,627.0
1,0,0,804.0,434.0
1,0,1,836.0,426.0
1,0,2,837.0,460.0
1,0,3,804.0,467.0
1,5,0,759.0,493.0
1,5,1,790.0,484.0
1,5,2,792.0,518.0
1,5,3,759.0,526.0
2,39,0,1045.0,865.0
2,39,1,1077.0,861.0
2,39,2,1082.0,892.0
2,39,3,1049.0,897.0
2,33,0,994.0,826.0
2,33,1,1026.0,822.0
2,33,2,1030.0,854.0
2,33,3,998.0,858.0
2,38,0,954.0,876.0
2,38,1,986.0,873.0
2,38,2,989.0,905.0
2,38,3,957.0,908.0
2,34,0,1085.0,814.0
2,34,1,1117.0,809.0
2,34,2,1122.0,840.0
2,34,3,1089.0,845.0
2,24,0,1072.0,725.0
2,24,1,1104.0,720.0
2,24,2,1109.0,751.0
2,24,3,1077.0,756.0
2,29,0,1034.0,775.0
2,29,1,1065.0,771.0
2,29,2,1070.0,802.0
2,29,3,1038.0,807.0
2,32,0,905.0,837.0
2,32,1,936.0,833.0
2,32,2,940.0,864.0
2,32,3,908.0,868.0
2,23,0,983.0,738.0
2,23,1,1014.0,733.0
2,23,2,1019.0,764.0
2,23,3,988.0,769.0
2,28,0,944.0,788.0
2,28,1,976.0,784.0
2,28,2,979.0,815.0
2,28,3,949.0,819.0
2,37,0,865.0,886.0
2,37,1,895.0,882.0
2,37,2,899.0,914.0
2,37,3,868.0,917.0
2,19,0,1022.0,687.0
2,19,1,1053.0,683.0
2,19,2,1058.0,712.0
2,19,3,1027.0,718.0
2,22,0,896.0,749.0
2,22,1,926.0,745.0
2,22,2,930.0,775.0
2,22,3,899.0,780.0
2,14,0,1060.0,638.0
2,14,1,1090.0,633.0
2,14,2,1096.0,663.0
2,14,3,1065.0,668.0
2,18,0,934.0,700.0
2,18,1,965.0,696.0
2,18,2,968.0,726.0
2,18,3,937.0,730.0
2,31,0,818.0,846.0
2,31,1,848.0,843.0
2,31,2,851.0,874.0
2,31,3,820.0,876.0
2,13,0,972.0,651.0
2,13,1,1003.0,647.0
2,13,2,1007.0,676.0
2,13,3,976.0,681.0
2,27,0,857.0,798.0
2,27,1,886.0,794.0
2,27,2,890.0,825.0
2,27,3,861.0,829.0
2,12,0,886.0,664.0
2,12,1,916.0,659.0
2,12,2,920.0,689.0
2,12,3,890.0,693.0
2,21,0,811.0,760.0
2,21,1,840.0,756.0
2,21,2,843.0,787.0
2,21,3,814.0,790.0
2,36,0,780.0,893.0
2,36,1,808.0,890.0
2,36,2,812.0,921.0
2,36,3,783.0,924.0
2,9,0,1010.0,602.0
2,9,1,1040.0,598.0
2,9,2,1045.0,626.0
2,9,3,1014.0,631.0
2,17,0,849.0,712.0
2,17,1,878.0,708.0
2,17,2,882.0,737.0
2,17,3,852.0,742.0
2,8,0,924.0,615.0
2,8,1,954.0,611.0
2,8,2,958.0,639.0
2,8,3,927.0,644.0
2,4,0,1046.0,555.0
2,4,1,1076.0,550.0
2,4,2,1082.0,578.0
2,4,3,1051.0,583.0
2,26,0,774.0,807.0
2,26,1,802.0,804.0
2,26,2,805.0,834.0
2,26,3,776.0,837.0
2,3,0,961.0,568.0
2,3,1,991.0,564.0
2,3,2,995.0,592.0
2,3,3,965.0,596.0
2,30,0,736.0,854.0
2,30,1,764.0,851.0
2,30,2,767.0,880.0
2,30,3,738.0,883.0
2,11,0,804.0,676.0
2,11,1,831.0,671.0
2,11,2,835.0,701.0
2,11,3,807.0,705.0
2,2,0,878.0,581.0
2,2,1,907.0,577.0
2,2,2,910.0,605.0
2,2,3,882.0,610.0
2,7,0,841.0,628.0
2,7,1,869.0,624.0
2,7,2,872.0,653.0
2,7,3,844.0,657.0
2,16,0,767.0,724.0
2,16,1,795.0,719.0
2,16,2,798.0,748.0
2,16,3,770.0,752.0
2,20,0,731.0,770.0
2,20,1,759.0,767.0
2,20,2,760.0,796.0
2,20,3,733.0,799.0
2,25,0,695.0,815.0
2,25,1,721.0,812.0
2,25,2,723.0,842.0
2,25,3,696.0,844.0
2,35,0,700.0,899.0
2,35,1,727.0,897.0
2,35,2,730.0,926.0
2,35,3,704.0,928.0
2,1,0,798.0,595.0
2,1,1,824.0,590.0
2,1,2,827.0,618.0
2,1,3,799.0,623.0
2,10,0,725.0,687.0
2,10,1,751.0,683.0
2,10,2,754.0,712.0
2,10,3,728.0,716.0
2,6,0,761.0,641.0
2,6,1,788.0,637.0
2,6,2,790.0,665.0
2,6,3,763.0,669.0
2,15,0,690.0,734.0
2,15,1,717.0,730.0
2,15,2,718.0,759.0
2,15,3,692.0,761.0
2,0,0,721.0,608.0
2,0,1,745.0,603.0
2,0,2,747.0,630.0
2,0,3,722.0,634.0
2,5,0,685.0,653.0
2,5,1,710.0,649.0
2,5,2,712.0,676.0
2,5,3,686.0,680.0
3,0,0,1135.0,928.0
3,0,1,1112.0,925.0
3,0,2,1125.0,907.0
3,0,3,1148.0,908.0
3,5,0,1188.0,903.0
3,5,1,1165.0,900.0
3,5,2,1177.0,882.0
3,5,3,1200.0,883.0
3,6,0,1122.0,897.0
3,6,1,1101.0,896.0
3,6,2,1114.0,879.0
3,6,3,1135.0,880.0
3,15,0,1223.0,850.0
3,15,1,1201.0,849.0
3,15,2,1212.0,833.0
3,15,3,1234.0,833.0
3,1,0,1071.0,921.0
3,1,1,1052.0,919.0
3,1,2,1065.0,901.0
3,1,3,1084.0,903.0
3,10,0,1173.0,873.0
3,10,1,1151.0,872.0
3,10,2,1164.0,856.0
3,10,3,1184.0,857.0
3,20,0,1207.0,824.0
3,20,1,1185.0,824.0
3,20,2,1196.0,807.0
3,20,3,1216.0,807.0
3,16,0,1159.0,847.0
3,16,1,1138.0,846.0
3,16,2,1149.0,831.0
3,16,3,1170.0,831.0
3,25,0,1252.0,799.0
3,25,1,1230.0,799.0
3,25,2,1240.0,783.0
3,25,3,1260.0,782.0
3,2,0,1014.0,912.0
3,2,1,996.0,910.0
3,2,2,1009.0,894.0
3,2,3,1028.0,896.0
3,11,0,1111.0,869.0
3,11,1,1091.0,868.0
3,11,2,1103.0,852.0
3,11,3,1122.0,854.0
3,30,0,1233.0,776.0
3,30,1,1214.0,777.0
3,30,2,1222.0,762.0
3,30,3,1243.0,760.0
3,21,0,1145.0,822.0
3,21,1,1126.0,821.0
3,21,2,1136.0,807.0
3,21,3,1156.0,807.0
3,17,0,1099.0,844.0
3,17,1,1081.0,842.0
3,17,2,1093.0,828.0
3,17,3,1111.0,828.0
3,8,0,1008.0,884.0
3,8,1,991.0,882.0
3,8,2,1004.0,867.0
3,8,3,1020.0,869.0
3,3,0,963.0,904.0
3,3,1,947.0,902.0
3,3,2,960.0,887.0
3,3,3,976.0,889.0
3,26,0,1189.0,800.0
3,26,1,1171.0,800.0
3,26,2,1180.0,786.0
3,26,3,1199.0,785.0
3,22,0,1090.0,820.0
3,22,1,1072.0,819.0
3,22,2,1083.0,806.0
3,22,3,1101.0,806.0
3,36,0,1217.0,754.0
3,36,1,1198.0,755.0
3,36,2,1206.0,741.0
3,36,3,1225.0,740.0
3,27,0,1133.0,799.0
3,27,1,1115.0,799.0
3,27,2,1125.0,786.0
3,27,3,1143.0,786.0
3,9,0,959.0,878.0
3,9,1,944.0,876.0
3,9,2,957.0,863.0
3,9,3,972.0,864.0
3,13,0,1002.0,859.0
3,13,1,987.0,858.0
3,13,2,998.0,844.0
3,13,3,1014.0,845.0
3,37,0,1162.0,758.0
3,37,1,1146.0,759.0
3,37,2,1153.0,745.0
3,37,3,1170.0,744.0
3,4,0,917.0,896.0
3,4,1,903.0,894.0
3,4,2,916.0,880.0
3,4,3,930.0,882.0
3,14,0,956.0,855.0
3,14,1,942.0,853.0
3,14,2,955.0,840.0
3,14,3,969.0,842.0
3,7,0,1062.0,891.0
3,7,1,1044.0,889.0
3,7,2,1057.0,873.0
3,7,3,1074.0,875.0
3,12,0,1053.0,864.0
3,12,1,1036.0,863.0
3,12,2,1048.0,848.0
3,12,3,1066.0,849.0
3,18,0,1045.0,840.0
3,18,1,1029.0,838.0
3,18,2,1042.0,825.0
3,18,3,1057.0,826.0
3,19,0,997.0,836.0
3,19,1,983.0,836.0
3,19,2,994.0,822.0
3,19,3,1009.0,824.0
3,28,0,1081.0,798.0
3,28,1,1064.0,798.0
3,28,2,1075.0,786.0
3,28,3,1091.0,786.0
3,31,0,1176.0,778.0
3,31,1,1157.0,779.0
3,31,2,1166.0,765.0
3,31,3,1185.0,764.0
3,35,0,1277.0,752.0
3,35,1,1256.0,753.0
3,35,2,1264.0,739.0
3,35,3,1286.0,740.0
4,39,0,1051.0,283.0
4,39,1,1028.0,271.0
4,39,2,1047.0,250.0
4,39,3,1069.0,263.0
4,24,0,939.0,346.0
4,24,1,916.0,334.0
4,24,2,932.0,316.0
4,24,3,955.0,328.0
4,29,0,996.0,337.0
4,29,1,975.0,326.0
4,29,2,992.0,307.0
4,29,3,1013.0,318.0
4,33,0,1053.0,328.0
4,33,1,1033.0,317.0
4,33,2,1051.0,298.0
4,33,3,1071.0,310.0
4,38,0,1111.0,319.0
4,38,1,1091.0,308.0
4,38,2,1109.0,290.0
4,38,3,1128.0,301.0
4,14,0,893.0,394.0
4,14,1,870.0,384.0
4,14,2,885.0,368.0
4,14,3,907.0,378.0
4,23,0,1002.0,377.0
4,23,1,982.0,367.0
4,23,2,998.0,351.0
4,23,3,1018.0,361.0
4,32,0,1108.0,360.0
4,32,1,1092.0,349.0
4,32,2,1111.0,334.0
4,32,3,1127.0,345.0
4,4,0,852.0,438.0
4,4,1,829.0,430.0
4,4,2,842.0,415.0
4,4,3,864.0,424.0
4,18,0,1008.0,414.0
4,18,1,988.0,406.0
4,18,2,1003.0,390.0
4,18,3,1022.0,399.0
4,13,0,955.0,423.0
4,13,1,935.0,414.0
4,13,2,949.0,399.0
4,13,3,969.0,408.0
4,37,0,1160.0,351.0
4,37,1,1146.0,340.0
4,37,2,1166.0,326.0
4,37,3,1180.0,338.0
4,22,0,1059.0,406.0
4,22,1,1041.0,397.0
4,22,2,1057.0,382.0
4,22,3,1074.0,391.0
4,27,0,1109.0,398.0
4,27,1,1093.0,388.0
4,27,2,1111.0,374.0
4,27,3,1126.0,383.0
4,12,0,1012.0,449.0
4,12,1,993.0,441.0
4,12,2,1008.0,426.0
4,12,3,1026.0,435.0
4,3,0,912.0,464.0
4,3,1,892.0,456.0
4,3,2,906.0,442.0
4,3,3,925.0,451.0
4,8,0,962.0,457.0
4,8,1,943.0,449.0
4,8,2,957.0,435.0
4,8,3,975.0,443.0
4,21,0,1108.0,432.0
4,21,1,1093.0,424.0
4,21,2,1110.0,410.0
4,21,3,1125.0,419.0
4,17,0,1061.0,440.0
4,17,1,1044.0,433.0
4,17,2,1058.0,419.0
4,17,3,1076.0,427.0
4,2,0,967.0,488.0
4,2,1,949.0,480.0
4,2,2,963.0,467.0
4,2,3,981.0,475.0
4,30,0,1203.0,416.0
4,30,1,1190.0,407.0
4,30,2,1207.0,394.0
4,30,3,1219.0,404.0
4,11,0,1063.0,472.0
4,11,1,1047.0,466.0
4,11,2,1061.0,452.0
4,11,3,1076.0,459.0
4,16,0,1110.0,464.0
4,16,1,1094.0,457.0
4,16,2,1108.0,444.0
4,16,3,1123.0,451.0
4,1,0,1018.0,508.0
4,1,1,1002.0,501.0
4,1,2,1016.0,491.0
4,1,3,1032.0,497.0
4,25,0,1200.0,448.0
4,25,1,1187.0,441.0
4,25,2,1202.0,428.0
4,25,3,1215.0,434.0
4,10,0,1110.0,494.0
4,10,1,1095.0,489.0
4,10,2,1108.0,476.0
4,10,3,1122.0,482.0
4,6,0,1064.0,501.0
4,6,1,1049.0,495.0
4,6,2,1062.0,483.0
4,6,3,1077.0,490.0
4,7,0,1016.0,480.0
4,7,1,998.0,473.0
4,7,2,1011.0,461.0
4,7,3,1028.0,467.0
4,9,0,904.0,430.0
4,9,1,882.0,421.0
4,9,2,895.0,407.0
4,9,3,916.0,416.0
4,15,0,1153.0,487.0
4,15,1,1140.0,480.0
4,15,2,1155.0,467.0
4,15,3,1168.0,474.0
4,19,0,947.0,386.0
4,19,1,926.0,376.0
4,19,2,941.0,360.0
4,19,3,962.0,369.0
4,20,0,1156.0,455.0
4,20,1,1141.0,448.0
4,20,2,1156.0,436.0
4,20,3,1170.0,443.0
4,26,0,1159.0,423.0
4,26,1,1142.0,415.0
4,26,2,1158.0,402.0
4,26,3,1173.0,410.0
4,28,0,1057.0,368.0
4,28,1,1037.0,359.0
4,28,2,1054.0,342.0
4,28,3,1073.0,352.0
4,31,0,1158.0,389.0
4,31,1,1144.0,379.0
4,31,2,1161.0,365.0
4,31,3,1176.0,375.0
4,34,0,991.0,292.0
4,34,1,967.0,279.0
4,34,2,985.0,259.0
4,34,3,1008.0,272.0
4,35,0,1250.0,408.0
4,35,1,1237.0,401.0
4,35,2,1252.0,387.0
4,35,3,1266.0,393.0
4,36,0,1210.0,381.0
4,36,1,1194.0,373.0
4,36,2,1212.0,358.0
4,36,3,1226.0,367.0
5,39,0,991.0,296.0
5,39,1,962.0,285.0
5,39,2,981.0,260.0
5,39,3,1011.0,274.0
5,34,0,920.0,311.0
5,34,1,890.0,298.0
5,34,2,909.0,275.0
5,34,3,939.0,288.0
5,24,0,870.0,370.0
5,24,1,840.0,360.0
5,24,2,856.0,340.0
5,24,3,885.0,351.0
5,38,0,1066.0,330.0
5,38,1,1041.0,320.0
5,38,2,1061.0,299.0
5,38,3,1086.0,309.0
5,33,0,998.0,344.0
5,33,1,974.0,334.0
5,33,2,992.0,312.0
5,33,3,1018.0,323.0
5,29,0,934.0,357.0
5,29,1,907.0,347.0
5,29,2,924.0,326.0
5,29,3,951.0,336.0
5,23,0,946.0,398.0
5,23,1,921.0,389.0
5,23,2,938.0,371.0
5,23,3,963.0,380.0
5,19,0,885.0,410.0
5,19,1,858.0,401.0
5,19,2,873.0,384.0
5,19,3,900.0,393.0
5,14,0,824.0,422.0
5,14,1,798.0,414.0
5,14,2,811.0,396.0
5,14,3,838.0,405.0
5,18,0,957.0,435.0
5,18,1,933.0,427.0
5,18,2,948.0,411.0
5,18,3,973.0,419.0
5,22,0,1015.0,423.0
5,22,1,993.0,415.0
5,22,2,1009.0,399.0
5,22,3,1032.0,407.0
5,13,0,898.0,447.0
5,13,1,875.0,439.0
5,13,2,889.0,423.0
5,13,3,913.0,431.0
5,9,0,842.0,457.0
5,9,1,817.0,449.0
5,9,2,829.0,434.0
5,9,3,855.0,442.0
5,27,0,1074.0,411.0
5,27,1,1053.0,404.0
5,27,2,1070.0,387.0
5,27,3,1091.0,394.0
5,4,0,786.0,468.0
5,4,1,760.0,462.0
5,4,2,771.0,446.0
5,4,3,797.0,452.0
5,31,0,1131.0,398.0
5,31,1,1111.0,391.0
5,31,2,1129.0,374.0
5,31,3,1149.0,382.0
5,36,0,1187.0,388.0
5,36,1,1170.0,380.0
5,36,2,1191.0,363.0
5,36,3,1208.0,372.0
5,12,0,966.0,469.0
5,12,1,945.0,462.0
5,12,2,960.0,446.0
5,12,3,981.0,453.0
5,17,0,1021.0,457.0
5,17,1,1001.0,450.0
5,17,2,1017.0,435.0
5,17,3,1038.0,443.0
5,26,0,1131.0,434.0
5,26,1,1113.0,427.0
5,26,2,1131.0,411.0
5,26,3,1149.0,419.0
5,21,0,1078.0,445.0
5,21,1,1058.0,439.0
5,21,2,1075.0,423.0
5,21,3,1094.0,431.0
5,8,0,911.0,480.0
5,8,1,889.0,473.0
5,8,2,902.0,459.0
5,8,3,925.0,466.0
5,3,0,858.0,489.0
5,3,1,834.0,482.0
5,3,2,847.0,468.0
5,3,3,869.0,475.0
5,30,0,1185.0,423.0
5,30,1,1168.0,415.0
5,30,2,1185.0,401.0
5,30,3,1203.0,408.0
5,2,0,923.0,509.0
5,2,1,901.0,503.0
5,2,2,914.0,490.0
5,2,3,935.0,496.0
5,16,0,1080.0,477.0
5,16,1,1061.0,470.0
5,16,2,1077.0,457.0
5,16,3,1095.0,463.0
5,7,0,975.0,499.0
5,7,1,955.0,493.0
5,7,2,968.0,480.0
5,7,3,989.0,486.0
5,11,0,1028.0,487.0
5,11,1,1008.0,482.0
5,11,2,1023.0,468.0
5,11,3,1042.0,474.0
5,20,0,1131.0,466.0
5,20,1,1114.0,459.0
5,20,2,1130.0,446.0
5,20,3,1148.0,452.0
5,25,0,1183.0,455.0
5,25,1,1167.0,449.0
5,25,2,1183.0,435.0
5,25,3,1199.0,440.0
5,10,0,1082.0,507.0
5,10,1,1066.0,501.0
5,10,2,1079.0,488.0
5,10,3,1097.0,494.0
5,1,0,982.0,525.0
5,1,1,964.0,520.0
5,1,2,977.0,509.0
5,1,3,995.0,514.0
5,5,0,1085.0,530.0
5,5,1,1067.0,526.0
5,5,2,1083.0,516.0
5,5,3,1100.0,520.0
5,0,0,1037.0,539.0
5,0,1,1020.0,535.0
5,0,2,1033.0,524.0
5,0,3,1050.0,529.0
5,6,0,1031.0,516.0
5,6,1,1015.0,511.0
5,6,2,1028.0,499.0
5,6,3,1047.0,504.0
5,15,0,1133.0,496.0
5,15,1,1116.0,491.0
5,15,2,1131.0,477.0
5,15,3,1148.0,482.0
5,28,0,1009.0,385.0
5,28,1,984.0,377.0
5,28,2,1001.0,358.0
5,28,3,1026.0,368.0
5,32,0,1070.0,373.0
5,32,1,1047.0,364.0
5,32,2,1066.0,345.0
5,32,3,1089.0,354.0
5,35,0,1238.0,412.0
5,35,1,1222.0,405.0
5,35,2,1240.0,390.0
5,35,3,1256.0,395.0
6,38,0,845.0,904.0
6,38,1,871.0,929.0
6,38,2,866.0,943.0
6,38,3,838.0,918.0
6,36,0,699.0,748.0
6,36,1,724.0,775.0
6,36,2,713.0,781.0
6,36,3,688.0,752.0
6,32,0,819.0,850.0
6,32,1,844.0,875.0
6,32,2,838.0,887.0
6,32,3,812.0,861.0
6,37,0,770.0,827.0
6,37,1,796.0,854.0
6,37,2,790.0,863.0
6,37,3,763.0,834.0
6,31,0,749.0,777.0
6,31,1,774.0,803.0
6,31,2,764.0,811.0
6,31,3,740.0,784.0
6,26,0,732.0,731.0
6,26,1,755.0,757.0
6,26,2,744.0,762.0
6,26,3,721.0,736.0
6,27,0,797.0,801.0
6,27,1,821.0,824.0
6,27,2,813.0,834.0
6,27,3,789.0,810.0
6,22,0,841.0,822.0
6,22,1,864.0,845.0
6,22,2,859.0,854.0
6,22,3,835.0,831.0
6,21,0,778.0,756.0
6,21,1,801.0,780.0
6,21,2,793.0,786.0
6,21,3,770.0,763.0
6,24,0,968.0,948.0
6,24,1,989.0,969.0
6,24,2,988.0,982.0
6,24,3,967.0,961.0
6,18,0,881.0,841.0
6,18,1,903.0,862.0
6,18,2,898.0,872.0
6,18,3,876.0,850.0
6,16,0,762.0,717.0
6,16,1,781.0,739.0
6,16,2,773.0,743.0
6,16,3,752.0,720.0
6,10,0,747.0,678.0
6,10,1,766.0,699.0
6,10,2,756.0,704.0
6,10,3,737.0,682.0
6,9,0,950.0,874.0
6,9,1,969.0,892.0
6,9,2,968.0,901.0
6,9,3,948.0,882.0
6,11,0,802.0,739.0
6,11,1,823.0,760.0
6,11,2,816.0,766.0
6,11,3,795.0,744.0
6,19,0,942.0,902.0
6,19,1,962.0,922.0
6,19,2,961.0,932.0
6,19,3,939.0,913.0
6,23,0,905.0,888.0
6,23,1,927.0,908.0
6,23,2,924.0,920.0
6,23,3,901.0,896.0
6,28,0,864.0,870.0
6,28,1,887.0,892.0
6,28,2,883.0,904.0
6,28,3,859.0,881.0
6,29,0,931.0,936.0
6,29,1,954.0,957.0
