image_idx,marker_id,corner_num,x,y
1,38,1,835.0,1030.0
1,38,2,823.0,1047.0
1,38,3,797.0,1037.0
1,33,0,863.0,1010.0
1,33,1,890.0,1018.0
1,33,2,878.0,1036.0
1,33,3,852.0,1026.0
1,29,0,915.0,998.0
1,29,1,941.0,1006.0
1,29,2,931.0,1024.0
1,29,3,905.0,1015.0
1,32,0,794.0,983.0
1,32,1,817.0,992.0
1,32,2,805.0,1008.0
1,32,3,781.0,999.0
1,37,0,740.0,992.0
1,37,1,764.0,1001.0
1,37,2,751.0,1016.0
1,37,3,727.0,1004.0
1,28,0,844.0,974.0
1,28,1,869.0,982.0
1,28,2,858.0,998.0
1,28,3,834.0,990.0
1,24,0,964.0,987.0
1,24,1,989.0,994.0
1,24,2,981.0,1011.0
1,24,3,955.0,1002.0
1,36,0,676.0,962.0
1,36,1,698.0,971.0
1,36,2,683.0,985.0
1,36,3,661.0,975.0
1,31,0,727.0,957.0
1,31,1,750.0,966.0
1,31,2,737.0,980.0
1,31,3,714.0,970.0
1,23,0,894.0,964.0
1,23,1,918.0,971.0
1,23,2,908.0,987.0
1,23,3,884.0,978.0
1,27,0,778.0,949.0
1,27,1,800.0,957.0
1,27,2,789.0,972.0
1,27,3,766.0,963.0
1,19,0,942.0,953.0
1,19,1,965.0,961.0
1,19,2,957.0,976.0
1,19,3,933.0,968.0
1,22,0,826.0,942.0
1,22,1,850.0,949.0
1,22,2,839.0,963.0
1,22,3,816.0,954.0
1,18,0,875.0,932.0
1,18,1,898.0,939.0
1,18,2,888.0,953.0
1,18,3,865.0,946.0
1,26,0,716.0,925.0
1,26,1,738.0,933.0
1,26,2,725.0,946.0
1,26,3,704.0,938.0
1,30,0,667.0,930.0
1,30,1,687.0,938.0
1,30,2,674.0,951.0
1,30,3,653.0,941.0
1,14,0,987.0,944.0
1,14,1,1010.0,950.0
1,14,2,1004.0,964.0
1,14,3,979.0,958.0
1,21,0,764.0,918.0
1,21,1,786.0,925.0
1,21,2,775.0,938.0
1,21,3,753.0,931.0
1,13,0,920.0,923.0
1,13,1,943.0,930.0
1,13,2,936.0,943.0
1,13,3,912.0,936.0
1,12,0,857.0,902.0
1,12,1,879.0,908.0
1,12,2,870.0,922.0
1,12,3,848.0,915.0
1,17,0,812.0,910.0
1,17,1,833.0,917.0
1,17,2,823.0,930.0
1,17,3,801.0,922.0
1,25,0,659.0,901.0
1,25,1,679.0,908.0
1,25,2,666.0,919.0
1,25,3,646.0,912.0
1,9,0,965.0,914.0
1,9,1,987.0,920.0
1,9,2,980.0,934.0
1,9,3,958.0,927.0
1,4,0,1007.0,904.0
1,4,1,1029.0,910.0
1,4,2,1023.0,923.0
1,4,3,1000.0,917.0
1,20,0,706.0,895.0
1,20,1,726.0,903.0
1,20,2,714.0,914.0
1,20,3,694.0,906.0
1,16,0,752.0,889.0
1,16,1,773.0,896.0
1,16,2,762.0,907.0
1,16,3,741.0,900.0
1,8,0,902.0,894.0
1,8,1,923.0,901.0
1,8,2,916.0,913.0
1,8,3,893.0,906.0
1,7,0,842.0,874.0
1,7,1,862.0,881.0
1,7,2,853.0,893.0
1,7,3,832.0,886.0
1,11,0,798.0,881.0
1,11,1,818.0,888.0
1,11,2,808.0,900.0
1,11,3,788.0,893.0
1,3,0,944.0,886.0
1,3,1,966.0,893.0
1,3,2,958.0,905.0
1,3,3,937.0,898.0
1,10,0,741.0,860.0
1,10,1,761.0,867.0
1,10,2,750.0,879.0
1,10,3,731.0,872.0
1,15,0,698.0,867.0
1,15,1,716.0,874.0
1,15,2,704.0,886.0
1,15,3,686.0,879.0
1,2,0,886.0,867.0
1,2,1,905.0,874.0
1,2,2,897.0,885.0
1,2,3,876.0,879.0
1,6,0,785.0,854.0
1,6,1,804.0,860.0
1,6,2,795.0,872.0
1,6,3,776.0,864.0
1,5,0,732.0,833.0
1,5,1,750.0,839.0
1,5,2,739.0,850.0
1,5,3,721.0,843.0
1,1,0,828.0,848.0
1,1,1,847.0,854.0
1,1,2,838.0,865.0
1,1,3,818.0,858.0
2,35,0,591.0,891.0
2,35,1,623.0,898.0
2,35,2,610.0,910.0
2,35,3,577.0,905.0
2,30,0,656.0,885.0
2,30,1,687.0,894.0
2,30,2,677.0,905.0
2,30,3,644.0,896.0
2,31,0,748.0,912.0
2,31,1,781.0,920.0
2,31,2,774.0,932.0
2,31,3,740.0,923.0
2,25,0,630.0,859.0
2,25,1,659.0,866.0
2,25,2,648.0,876.0
2,25,3,618.0,868.0
2,22,0,860.0,898.0
2,22,1,891.0,904.0
2,22,2,888.0,915.0
2,22,3,855.0,908.0
2,17,0,824.0,873.0
2,17,1,853.0,880.0
2,17,2,848.0,889.0
2,17,3,819.0,882.0
2,10,0,714.0,831.0
2,10,1,740.0,837.0
2,10,2,734.0,847.0
2,10,3,707.0,841.0
2,6,0,763.0,827.0
2,6,1,789.0,832.0
2,6,2,784.0,841.0
2,6,3,757.0,835.0
2,5,0,691.0,808.0
2,5,1,715.0,814.0
2,5,2,708.0,822.0
2,5,3,682.0,816.0
2,1,0,808.0,824.0
2,1,1,834.0,829.0
2,1,2,830.0,836.0
2,1,3,804.0,831.0
2,7,0,838.0,844.0
2,7,1,865.0,850.0
2,7,2,862.0,858.0
2,7,3,834.0,852.0
2,12,0,872.0,866.0
2,12,1,900.0,871.0
2,12,2,897.0,882.0
2,12,3,868.0,875.0
2,15,0,665.0,834.0
2,15,1,690.0,841.0
2,15,2,679.0,848.0
2,15,3,653.0,840.0
2,16,0,741.0,855.0
2,16,1,770.0,861.0
2,16,2,763.0,870.0
2,16,3,734.0,863.0
2,20,0,688.0,856.0
2,20,1,716.0,865.0
2,20,2,706.0,873.0
2,20,3,678.0,864.0
2,21,0,772.0,879.0
2,21,1,802.0,885.0
2,21,2,796.0,895.0
2,21,3,765.0,888.0
2,26,0,716.0,883.0
2,26,1,747.0,892.0
2,26,2,739.0,902.0
2,26,3,707.0,893.0
2,27,0,806.0,905.0
2,27,1,839.0,912.0
2,27,2,833.0,924.0
2,27,3,800.0,917.0
2,32,0,846.0,935.0
2,32,1,880.0,943.0
2,32,2,876.0,955.0
2,32,3,840.0,947.0
2,36,0,685.0,916.0
2,36,1,719.0,925.0
2,36,2,709.0,937.0
2,36,3,674.0,927.0
2,37,0,785.0,944.0
2,37,1,821.0,953.0
2,37,2,815.0,965.0
2,37,3,778.0,955.0
2,38,0,889.0,968.0
2,38,1,926.0,974.0
2,38,2,924.0,989.0
2,38,3,886.0,983.0
3,1,0,885.0,382.0
3,1,1,913.0,400.0
3,1,2,895.0,421.0
3,1,3,867.0,403.0
3,5,0,740.0,336.0
3,5,1,769.0,354.0
3,5,2,753.0,377.0
3,5,3,726.0,360.0
3,6,0,820.0,387.0
3,6,1,848.0,404.0
3,6,2,831.0,425.0
3,6,3,804.0,408.0
3,2,0,961.0,435.0
3,2,1,988.0,452.0
3,2,2,968.0,470.0
3,2,3,942.0,454.0
3,10,0,758.0,393.0
3,10,1,786.0,410.0
3,10,2,771.0,430.0
3,10,3,744.0,415.0
3,8,0,970.0,485.0
3,8,1,995.0,500.0
3,8,2,976.0,517.0
3,8,3,950.0,502.0
3,7,0,897.0,438.0
3,7,1,923.0,454.0
3,7,2,906.0,472.0
3,7,3,880.0,457.0
3,11,0,835.0,441.0
3,11,1,861.0,457.0
3,11,2,845.0,475.0
3,11,3,819.0,460.0
3,3,0,1033.0,482.0
3,3,1,1056.0,496.0
3,3,2,1037.0,514.0
3,3,3,1013.0,500.0
3,15,0,700.0,400.0
3,15,1,727.0,415.0
3,15,2,714.0,434.0
3,15,3,688.0,419.0
3,16,0,776.0,445.0
3,16,1,802.0,461.0
3,16,2,787.0,478.0
3,16,3,762.0,463.0
3,12,0,908.0,487.0
3,12,1,933.0,502.0
3,12,2,917.0,518.0
3,12,3,892.0,504.0
3,9,0,1039.0,527.0
3,9,1,1060.0,541.0
3,9,2,1041.0,556.0
3,9,3,1018.0,543.0
3,17,0,848.0,490.0
3,17,1,874.0,504.0
3,17,2,859.0,520.0
3,17,3,834.0,505.0
3,4,0,1098.0,525.0
3,4,1,1119.0,539.0
3,4,2,1100.0,554.0
3,4,3,1078.0,541.0
3,13,0,977.0,530.0
3,13,1,1000.0,543.0
3,13,2,983.0,559.0
3,13,3,960.0,545.0
3,21,0,792.0,491.0
3,21,1,817.0,506.0
3,21,2,804.0,521.0
3,21,3,779.0,507.0
3,18,0,919.0,531.0
3,18,1,943.0,546.0
3,18,2,927.0,559.0
3,18,3,903.0,546.0
3,20,0,720.0,448.0
3,20,1,745.0,464.0
3,20,2,734.0,479.0
3,20,3,709.0,466.0
3,14,0,1042.0,569.0
3,14,1,1063.0,582.0
3,14,2,1044.0,595.0
3,14,3,1023.0,583.0
3,22,0,862.0,533.0
3,22,1,886.0,546.0
3,22,2,872.0,560.0
3,22,3,848.0,547.0
3,25,0,668.0,451.0
3,25,1,693.0,466.0
3,25,2,683.0,481.0
3,25,3,659.0,466.0
3,26,0,738.0,493.0
3,26,1,763.0,507.0
3,26,2,752.0,521.0
3,26,3,728.0,507.0
3,19,0,984.0,571.0
3,19,1,1006.0,583.0
3,19,2,990.0,596.0
3,19,3,968.0,584.0
3,23,0,930.0,572.0
3,23,1,951.0,585.0
3,23,2,934.0,597.0
3,23,3,914.0,584.0
3,24,0,991.0,608.0
3,24,1,1012.0,619.0
3,24,2,996.0,631.0
3,24,3,974.0,620.0
3,27,0,808.0,534.0
3,27,1,831.0,548.0
3,27,2,819.0,560.0
3,27,3,796.0,547.0
3,30,0,689.0,494.0
3,30,1,712.0,507.0
3,30,2,703.0,521.0
3,30,3,680.0,508.0
3,29,0,939.0,609.0
3,29,1,959.0,620.0
3,29,2,944.0,631.0
3,29,3,923.0,620.0
3,31,0,756.0,534.0
3,31,1,779.0,547.0
3,31,2,769.0,559.0
3,31,3,746.0,547.0
3,36,0,708.0,534.0
3,36,1,730.0,547.0
3,36,2,720.0,561.0
3,36,3,699.0,548.0
3,28,0,874.0,573.0
3,28,1,896.0,585.0
3,28,2,884.0,597.0
3,28,3,862.0,585.0
3,32,0,823.0,572.0
3,32,1,844.0,584.0
3,32,2,832.0,597.0
3,32,3,811.0,585.0
3,37,0,772.0,572.0
3,37,1,794.0,584.0
3,37,2,784.0,596.0
3,37,3,762.0,585.0
3,33,0,886.0,609.0
3,33,1,906.0,621.0
3,33,2,892.0,630.0
3,33,3,873.0,619.0
3,34,0,946.0,641.0
3,34,1,966.0,651.0
3,34,2,951.0,660.0
3,34,3,932.0,651.0
3,39,0,896.0,641.0
3,39,1,916.0,652.0
3,39,2,903.0,660.0
3,39,3,884.0,651.0
3,35,0,642.0,494.0
3,35,1,665.0,508.0
3,35,2,657.0,522.0
3,35,3,635.0,508.0
3,38,0,837.0,609.0
3,38,1,856.0,620.0
3,38,2,844.0,630.0
3,38,3,825.0,617.0
4,38,0,980.0,1022.0
4,38,1,1015.0,1029.0
4,38,2,1008.0,1062.0
4,38,3,972.0,1054.0
4,39,0,1080.0,1044.0
4,39,1,1115.0,1050.0
4,39,2,1110.0,1083.0
4,39,3,1074.0,1076.0
4,37,0,881.0,997.0
4,37,1,916.0,1006.0
4,37,2,906.0,1037.0
4,37,3,871.0,1026.0
4,33,0,1040.0,989.0
4,33,1,1074.0,997.0
4,33,2,1067.0,1028.0
4,33,3,1033.0,1020.0
4,36,0,787.0,969.0
4,36,1,820.0,979.0
4,36,2,809.0,1008.0
4,36,3,775.0,999.0
4,32,0,943.0,967.0
4,32,1,977.0,975.0
4,32,2,969.0,1005.0
4,32,3,934.0,996.0
4,34,0,1136.0,1009.0
4,34,1,1170.0,1016.0
4,34,2,1166.0,1046.0
4,34,3,1131.0,1040.0
4,31,0,849.0,942.0
4,31,1,882.0,951.0
4,31,2,872.0,980.0
4,31,3,838.0,970.0
4,35,0,697.0,941.0
4,35,1,728.0,950.0
4,35,2,715.0,980.0
4,35,3,685.0,971.0
4,29,0,1095.0,958.0
4,29,1,1128.0,965.0
4,29,2,1124.0,994.0
4,29,3,1090.0,987.0
4,28,0,1001.0,938.0
4,28,1,1034.0,945.0
4,28,2,1028.0,974.0
4,28,3,994.0,966.0
4,27,0,909.0,915.0
4,27,1,941.0,923.0
4,27,2,933.0,951.0
4,27,3,900.0,943.0
4,30,0,758.0,916.0
4,30,1,790.0,925.0
4,30,2,778.0,952.0
4,30,3,747.0,943.0
4,23,0,1056.0,910.0
4,23,1,1088.0,916.0
4,23,2,1084.0,943.0
4,23,3,1050.0,936.0
4,26,0,819.0,892.0
4,26,1,850.0,900.0
4,26,2,840.0,926.0
4,26,3,808.0,917.0
4,24,0,1146.0,928.0
4,24,1,1178.0,935.0
4,24,2,1175.0,961.0
4,24,3,1143.0,955.0
4,22,0,965.0,890.0
4,22,1,997.0,897.0
4,22,2,990.0,923.0
4,22,3,958.0,915.0
4,19,0,1107.0,882.0
4,19,1,1138.0,888.0
4,19,2,1135.0,914.0
4,19,3,1103.0,908.0
4,18,0,1019.0,864.0
4,18,1,1050.0,870.0
4,18,2,1045.0,896.0
4,18,3,1013.0,889.0
4,21,0,877.0,868.0
4,21,1,908.0,876.0
4,21,2,899.0,900.0
4,21,3,868.0,893.0
4,25,0,734.0,868.0
4,25,1,763.0,876.0
4,25,2,751.0,900.0
4,25,3,722.0,892.0
4,17,0,933.0,844.0
4,17,1,963.0,851.0
4,17,2,955.0,875.0
4,17,3,925.0,868.0
4,12,0,986.0,819.0
4,12,1,1015.0,825.0
4,12,2,1009.0,850.0
4,12,3,979.0,843.0
4,20,0,793.0,846.0
4,20,1,821.0,854.0
4,20,2,810.0,877.0
4,20,3,781.0,869.0
4,16,0,849.0,823.0
4,16,1,877.0,830.0
4,16,2,868.0,854.0
4,16,3,839.0,847.0
4,13,0,1070.0,838.0
4,13,1,1100.0,844.0
4,13,2,1096.0,868.0
4,13,3,1065.0,861.0
4,14,0,1155.0,856.0
4,14,1,1184.0,861.0
4,14,2,1182.0,886.0
4,14,3,1152.0,880.0
4,11,0,902.0,800.0
4,11,1,931.0,806.0
4,11,2,923.0,830.0
4,11,3,894.0,823.0
4,15,0,767.0,803.0
4,15,1,795.0,809.0
4,15,2,784.0,832.0
4,15,3,757.0,825.0
4,10,0,822.0,780.0
4,10,1,849.0,786.0
4,10,2,840.0,809.0
4,10,3,813.0,803.0
4,9,0,1119.0,813.0
4,9,1,1146.0,819.0
4,9,2,1143.0,842.0
4,9,3,1114.0,836.0
4,8,0,1037.0,795.0
4,8,1,1064.0,801.0
4,8,2,1059.0,824.0
4,8,3,1031.0,818.0
4,7,0,955.0,777.0
4,7,1,982.0,784.0
4,7,2,976.0,805.0
4,7,3,947.0,799.0
4,3,0,1084.0,772.0
4,3,1,1111.0,779.0
4,3,2,1106.0,800.0
4,3,3,1079.0,794.0
4,4,0,1162.0,790.0
4,4,1,1190.0,796.0
4,4,2,1187.0,817.0
4,4,3,1159.0,811.0
4,1,0,926.0,736.0
4,1,1,952.0,743.0
4,1,2,944.0,764.0
4,1,3,918.0,758.0
4,2,0,1005.0,754.0
4,2,1,1031.0,760.0
4,2,2,1025.0,783.0
4,2,3,998.0,777.0
4,5,0,798.0,739.0
4,5,1,824.0,745.0
4,5,2,815.0,766.0
4,5,3,788.0,759.0
4,6,0,875.0,758.0
4,6,1,901.0,764.0
4,6,2,894.0,786.0
4,6,3,866.0,779.0
5,39,0,1086.0,1018.0
5,39,1,1126.0,1021.0
5,39,2,1127.0,1048.0
5,39,3,1086.0,1044.0
5,38,0,972.0,1005.0
5,38,1,1012.0,1009.0
5,38,2,1009.0,1035.0
5,38,3,967.0,1030.0
5,37,0,863.0,987.0
5,37,1,901.0,994.0
5,37,2,892.0,1018.0
5,37,3,852.0,1008.0
5,36,0,757.0,966.0
5,36,1,793.0,973.0
5,36,2,782.0,996.0
5,36,3,744.0,989.0
5,35,0,660.0,946.0
5,35,1,693.0,952.0
5,35,2,679.0,976.0
5,35,3,645.0,970.0
5,33,0,1033.0,978.0
5,33,1,1070.0,981.0
5,33,2,1070.0,1005.0
5,33,3,1031.0,1001.0
5,31,0,824.0,947.0
5,31,1,860.0,952.0
5,31,2,851.0,974.0
5,31,3,813.0,966.0
5,34,0,1141.0,989.0
5,34,1,1177.0,991.0
5,34,2,1180.0,1015.0
5,34,3,1142.0,1011.0
5,32,0,926.0,965.0
5,32,1,964.0,969.0
5,32,2,960.0,990.0
5,32,3,921.0,986.0
5,29,0,1089.0,952.0
5,29,1,1124.0,955.0
5,29,2,1124.0,978.0
5,29,3,1089.0,974.0
5,28,0,986.0,941.0
5,28,1,1022.0,945.0
5,28,2,1020.0,965.0
5,28,3,982.0,961.0
5,30,0,727.0,927.0
5,30,1,760.0,933.0
5,30,2,749.0,953.0
5,30,3,714.0,945.0
5,27,0,887.0,926.0
5,27,1,922.0,931.0
5,27,2,915.0,951.0
5,27,3,879.0,946.0
5,26,0,792.0,910.0
5,26,1,824.0,915.0
5,26,2,814.0,935.0
5,26,3,779.0,928.0
5,23,0,1041.0,920.0
5,23,1,1074.0,923.0
5,23,2,1074.0,941.0
5,23,3,1038.0,937.0
5,24,0,1138.0,929.0
5,24,1,1171.0,932.0
5,24,2,1173.0,951.0
5,24,3,1140.0,948.0
5,22,0,944.0,909.0
5,22,1,978.0,912.0
5,22,2,974.0,929.0
5,22,3,939.0,925.0
5,25,0,703.0,895.0
5,25,1,732.0,899.0
5,25,2,720.0,915.0
5,25,3,688.0,910.0
5,21,0,851.0,895.0
5,21,1,884.0,899.0
5,21,2,876.0,915.0
5,21,3,843.0,911.0
5,18,0,998.0,889.0
5,18,1,1029.0,892.0
5,18,2,1028.0,909.0
5,18,3,994.0,907.0
5,19,0,1090.0,899.0
5,19,1,1122.0,902.0
5,19,2,1123.0,919.0
5,19,3,1089.0,916.0
5,14,0,1134.0,880.0
5,14,1,1165.0,882.0
5,14,2,1167.0,898.0
5,14,3,1135.0,896.0
5,16,0,819.0,866.0
5,16,1,849.0,870.0
5,16,2,841.0,885.0
5,16,3,811.0,880.0
5,17,0,907.0,879.0
5,17,1,938.0,883.0
5,17,2,932.0,898.0
5,17,3,901.0,892.0
5,13,0,1047.0,870.0
5,13,1,1077.0,874.0
5,13,2,1077.0,888.0
5,13,3,1045.0,886.0
5,9,0,1091.0,854.0
5,9,1,1120.0,856.0
5,9,2,1121.0,870.0
5,9,3,1091.0,867.0
5,12,0,958.0,862.0
5,12,1,989.0,863.0
5,12,2,987.0,878.0
5,12,3,955.0,876.0
6,0,0,816.0,202.0
6,0,1,841.0,225.0
6,0,2,819.0,242.0
6,0,3,795.0,220.0
6,5,0,751.0,196.0
6,5,1,775.0,217.0
6,5,2,755.0,236.0
6,5,3,731.0,216.0
6,1,0,884.0,265.0
6,1,1,906.0,287.0
6,1,2,883.0,301.0
6,1,3,861.0,281.0
6,6,0,819.0,258.0
6,6,1,842.0,278.0
6,6,2,822.0,293.0
6,6,3,799.0,274.0
6,10,0,756.0,252.0
6,10,1,781.0,271.0
6,10,2,762.0,286.0
6,10,3,739.0,266.0
6,7,0,885.0,317.0
6,7,1,905.0,336.0
6,7,2,884.0,348.0
6,7,3,863.0,329.0
6,2,0,948.0,326.0
6,2,1,967.0,345.0
6,2,2,944.0,356.0
6,2,3,925.0,338.0
6,15,0,698.0,245.0
6,15,1,721.0,264.0
6,15,2,706.0,279.0
6,15,3,683.0,261.0
6,11,0,822.0,308.0
6,11,1,844.0,326.0
6,11,2,826.0,339.0
6,11,3,804.0,321.0
6,3,0,1004.0,379.0
6,3,1,1022.0,396.0
6,3,2,1000.0,407.0
6,3,3,981.0,390.0
6,16,0,763.0,300.0
6,16,1,786.0,318.0
6,16,2,769.0,331.0
6,16,3,747.0,313.0
6,20,0,707.0,293.0
6,20,1,730.0,310.0
6,20,2,714.0,324.0
6,20,3,693.0,306.0
6,8,0,942.0,371.0
6,8,1,962.0,387.0
6,8,2,944.0,398.0
6,8,3,923.0,383.0
6,17,0,827.0,353.0
6,17,1,847.0,370.0
6,17,2,828.0,380.0
6,17,3,809.0,364.0
6,12,0,883.0,362.0
6,12,1,904.0,379.0
6,12,2,886.0,389.0
6,12,3,866.0,374.0
6,4,0,1056.0,428.0
6,4,1,1072.0,445.0
6,4,2,1050.0,453.0
6,4,3,1034.0,437.0
6,21,0,770.0,345.0
6,21,1,791.0,361.0
6,21,2,775.0,373.0
6,21,3,754.0,356.0
6,25,0,655.0,286.0
6,25,1,677.0,304.0
6,25,2,664.0,316.0
6,25,3,642.0,300.0
6,9,0,999.0,419.0
6,9,1,1015.0,435.0
6,9,2,994.0,444.0
6,9,3,977.0,429.0
6,13,0,941.0,411.0
6,13,1,959.0,427.0
6,13,2,939.0,436.0
6,13,3,921.0,421.0
6,18,0,884.0,402.0
6,18,1,904.0,418.0
6,18,2,885.0,428.0
6,18,3,867.0,413.0
6,22,0,829.0,393.0
6,22,1,849.0,409.0
6,22,2,833.0,420.0
6,22,3,813.0,404.0
6,26,0,716.0,337.0
6,26,1,738.0,354.0
6,26,2,725.0,364.0
6,26,3,703.0,349.0
6,27,0,776.0,385.0
6,27,1,796.0,401.0
6,27,2,781.0,411.0
6,27,3,761.0,396.0
6,30,0,665.0,330.0
6,30,1,687.0,346.0
6,30,2,675.0,357.0
6,30,3,653.0,342.0
6,19,0,940.0,448.0
6,19,1,956.0,462.0
6,19,2,937.0,471.0
6,19,3,920.0,456.0
6,31,0,726.0,377.0
6,31,1,746.0,393.0
6,31,2,731.0,402.0
6,31,3,712.0,387.0
6,14,0,993.0,456.0
6,14,1,1009.0,470.0
6,14,2,988.0,478.0
6,14,3,974.0,464.0
6,36,0,676.0,370.0
6,36,1,697.0,386.0
6,36,2,684.0,396.0
6,36,3,664.0,381.0
6,35,0,618.0,323.0
6,35,1,639.0,340.0
6,35,2,627.0,351.0
6,35,3,608.0,335.0
6,23,0,887.0,440.0
6,23,1,903.0,454.0
6,23,2,885.0,462.0
6,23,3,868.0,448.0
6,28,0,834.0,431.0
6,28,1,851.0,446.0
6,28,2,835.0,454.0
6,28,3,817.0,440.0
6,32,0,782.0,422.0
6,32,1,801.0,437.0
6,32,2,786.0,446.0
6,32,3,768.0,431.0
6,37,0,733.0,414.0
6,37,1,753.0,428.0
6,37,2,739.0,438.0
6,37,3,720.0,425.0
6,24,0,937.0,481.0
6,24,1,953.0,494.0
6,24,2,934.0,501.0
6,24,3,920.0,489.0
6,29,0,886.0,473.0
6,29,1,903.0,486.0
6,29,2,886.0,493.0
6,29,3,870.0,481.0
6,33,0,837.0,465.0
6,33,1,853.0,479.0
6,33,2,838.0,485.0
6,33,3,821.0,472.0
6,38,0,788.0,457.0
6,38,1,805.0,470.0
6,38,2,791.0,477.0
6,38,3,773.0,464.0
6,34,0,888.0,504.0
6,34,1,902.0,516.0
6,34,2,887.0,521.0
6,34,3,872.0,510.0
