frame,source_cam,target_cam,mean_px_err,n_corners
56,2,0,0.8810120052056251,63
58,2,0,0.8054705189056967,63
59,2,0,0.7723794135823268,63
60,2,0,0.685136758879597,63
61,2,0,0.5889582935633135,63
62,2,0,0.5559666047247843,61
63,2,0,1.5888514841785129,63
64,2,0,0.6246149311951238,63
65,2,0,0.8017415243820885,63
66,2,0,0.6508737696550003,63
67,2,0,0.6420776000916394,63
69,2,0,0.709417141524661,63
70,2,0,0.7648887717995286,63
71,2,0,0.9443916400324085,63
72,2,0,0.9806402407161489,63
73,2,0,4.002997841822748,61
74,2,0,1.5474315330066684,58
75,2,0,1.6099320473175458,59
76,2,0,1.4777995766563252,63
77,2,0,1.4605211939527183,62
78,2,0,1.527768279363561,63
80,2,0,1.4105730026997951,63
81,2,0,2.197712207976195,63
82,2,0,1.551836389057049,63
83,2,0,1.4604681973213445,63
84,2,0,1.4553558244726916,63
85,2,0,1.5169699155808707,63
86,2,0,1.6586277025534664,63
87,2,0,1.5563660792491505,63
88,2,0,1.264532155952019,63
89,2,0,1.2320875383558523,63
91,2,0,1.175090468313639,63
92,2,0,1.2658847761775667,63
93,2,0,1.4955310783254827,63
94,2,0,1.5681057171738781,63
95,2,0,1.6386344315548769,63
96,2,0,1.5893841383358438,62
97,2,0,2.7329628219735396,59
98,2,0,1.6834482019331536,63
99,2,0,1.749767679646129,63
100,2,0,1.7533428563996536,63
102,2,0,1.6275042783888418,63
103,2,0,1.5821569643640114,54
104,2,0,1.6474566943010376,59
105,2,0,1.6789132294001787,53
106,2,0,1.6861955142467582,45
107,2,0,1.8036455564608742,54
108,2,0,1.7533398410119112,48
109,2,0,2.079188223953428,38
110,2,0,1.8625447910740343,36
111,2,0,2.1631547382937755,19
114,2,0,2.25133078092007,1
192,2,0,4.9452430913320065,11
193,2,0,4.34366451206458,13
212,2,0,0.6998113528253134,63
224,2,0,0.6674843118925721,63
235,2,0,0.748163019670408,63
246,2,0,0.6267772214160255,63
257,2,0,0.69927283905885,63
268,2,0,0.45163262100104046,63
279,2,0,0.47547502063034963,63
290,2,0,0.4183919033607124,63
301,2,0,0.31944190866873673,63
312,2,0,1.0320197449115338,63
323,2,0,1.339657629990651,63
335,2,0,1.4947527285823021,63
346,2,0,0.9489898772649678,61
357,2,0,1.008165550764182,58
368,2,0,1.3171565616150225,57
379,2,0,4.15302577327087,55
390,2,0,1.2808923287321836,56
394,2,0,1.2593529331272248,3
395,2,0,1.1050798130073054,23
396,2,0,1.2313221861548862,30
397,2,0,1.1649238605197627,44
398,2,0,1.1421236439919753,49
399,2,0,0.9244504815735031,49
400,2,0,4.085539308435865,49
401,2,0,1.4627856415991791,61
402,2,0,0.6138851527707536,49
403,2,0,4.331869294980743,54
404,2,0,0.6318532774072084,52
405,2,0,0.5442191787211658,55
406,2,0,0.5798759037875165,54
407,2,0,5.055760460778797,58
408,2,0,0.6682036511583098,50
409,2,0,0.5079476999173712,58
410,2,0,0.5626313125532306,62
411,2,0,0.6009963268708219,62
412,2,0,1.5783883587660632,62
413,2,0,0.8842460981679312,62
414,2,0,1.0291368741605202,63
415,2,0,1.246403122656335,62
416,2,0,1.379084817348101,62
417,2,0,1.97337254328626,61
418,2,0,1.4869616340238163,62
419,2,0,1.528456456224165,62
420,2,0,1.6897847724528974,63
421,2,0,1.7146837786401454,56
422,2,0,1.761893499483588,53
423,2,0,3.2298098034435516,62
424,2,0,1.5799293067249598,41
425,2,0,1.6040052057808145,37
426,2,0,1.5836549835069815,45
427,2,0,1.4146178879063331,46
428,2,0,1.3819782567193264,50
429,2,0,1.2431614746193391,49
430,2,0,1.3060981423203875,61
431,2,0,1.374406406007166,61
432,2,0,1.364423020021918,62
433,2,0,1.392242169704872,62
434,2,0,1.6538210929291053,63
435,2,0,1.4771678491624443,63
436,2,0,1.2798290631719451,59
437,2,0,1.187737199909535,63
438,2,0,1.2083065797338401,59
439,2,0,1.1741163424780134,63
440,2,0,1.1881041045911296,63
441,2,0,1.304790173880796,61
442,2,0,1.2123461343369757,63
443,2,0,1.325445781347588,63
444,2,0,1.3874470694998196,63
446,2,0,1.6219006592629615,63
447,2,0,1.355522751190504,63
448,2,0,1.5014604641239775,63
449,2,0,1.7286970158963737,62
450,2,0,2.6620923241020895,55
451,2,0,2.122441196850378,48
452,2,0,2.1439660387052695,55
453,2,0,2.152191640792107,63
454,2,0,1.988097747418165,63
455,2,0,1.9062238170795667,63
456,2,0,1.8389240966470732,63
457,2,0,1.5704392684260122,63
458,2,0,1.0948964452409709,63
459,2,0,1.7879971156260486,63
460,2,0,1.8017823073771564,63
461,2,0,1.2119053646126854,63
462,2,0,1.7404742132825632,63
463,2,0,1.5411855437443487,63
464,2,0,1.8581962519865673,63
465,2,0,1.4363740516176566,63
466,2,0,1.414010874971381,63
467,2,0,1.353700791839142,63
468,2,0,1.566115348755018,63
469,2,0,1.3018729735403896,63
470,2,0,1.170777487411075,63
471,2,0,0.9966263736038153,63
472,2,0,0.9021189592355398,62
473,2,0,0.8626513537310053,63
474,2,0,2.377985664399183,61
475,2,0,0.8350447147596166,58
476,2,0,0.9644528100414052,58
477,2,0,1.096305220661446,62
478,2,0,1.3265021657316864,60
479,2,0,1.7910904820655054,62
480,2,0,1.4435305346491683,60
481,2,0,1.2913019653802849,62
482,2,0,1.3893114672201046,50
483,2,0,1.3491355537073704,52
484,2,0,1.221825287545749,60
485,2,0,1.4573834810946835,59
486,2,0,1.2030632369644574,63
487,2,0,1.2763888060207385,63
488,2,0,1.4943122435584064,63
489,2,0,2.753757470702641,62
490,2,0,1.9033738950295402,63
491,2,0,1.2943445603071597,60
492,2,0,1.331807939975161,61
493,2,0,1.1794565175243086,63
494,2,0,1.3228280572279465,63
495,2,0,1.296941254125059,63
496,2,0,1.3707839454289734,63
497,2,0,1.4828045523544247,63
498,2,0,1.6800645469033226,58
499,2,0,1.8842143148703856,63
500,2,0,1.7551438302463005,57
501,2,0,1.820528151778414,62
502,2,0,1.9070088379440402,56
503,2,0,1.6492385486271512,49
504,2,0,1.6878234649730295,44
505,2,0,1.559490652031953,36
506,2,0,3.463522975615424,22
507,2,0,2.112720219503625,16
523,2,0,1.8313433271818007,63
534,2,0,1.8019771795538817,63
545,2,0,1.7355856777787226,63
557,2,0,1.7391418713688616,63
568,2,0,2.12417927859573,63
579,2,0,1.6559241359547736,63
584,2,0,1.6001119213363133,18
585,2,0,3.192070224589506,22
586,2,0,1.467841253224586,26
587,2,0,1.5343633516449382,28
588,2,0,2.4349211803643462,25
589,2,0,1.4875504332360723,27
590,2,0,1.7526514336429002,63
591,2,0,1.6221713317032267,22
592,2,0,1.546193964258152,20
593,2,0,1.5379100228802198,24
594,2,0,1.8958300531587593,25
595,2,0,1.4028716915509833,22
596,2,0,1.511281466831228,17
597,2,0,3.3785498034186414,19
598,2,0,1.2081641873349038,22
599,2,0,1.0167607591061734,30
600,2,0,1.1688966808446337,23
601,2,0,1.579838722704503,63
602,2,0,1.3515697489102365,19
603,2,0,1.090837383750642,25
604,2,0,1.238262539111888,29
605,2,0,1.4609273384704426,38
607,2,0,1.618486877650075,31
608,2,0,1.393717542871674,40
609,2,0,2.04917045401552,38
610,2,0,2.0763526150743887,46
612,2,0,1.4757674878145184,63
613,2,0,1.5378705216711528,33
614,2,0,1.9161230047592996,43
616,2,0,3.613273930636986,30
623,2,0,1.5586208345026287,63
634,2,0,1.4750463936837326,61
640,2,0,0.9589260749630845,47
641,2,0,0.7227044745156862,54
642,2,0,0.9965804261622501,60
643,2,0,1.0203709513485053,63
644,2,0,1.0689218905766709,63
645,2,0,1.4941332753031509,63
646,2,0,3.844490133511671,63
647,2,0,1.0160844161656064,63
648,2,0,0.9993892905983227,62
649,2,0,0.9042651279527096,63
650,2,0,0.9879190317795238,63
651,2,0,1.0075763290770878,63
652,2,0,1.118188402432775,63
653,2,0,0.8450030709738169,63
654,2,0,0.8808844562066515,63
655,2,0,0.9540776357073123,63
656,2,0,1.5343241589531766,63
657,2,0,0.7680868043849725,63
658,2,0,0.7938390464808924,63
659,2,0,0.6434554970309999,63
660,2,0,0.6128923669659447,63
661,2,0,0.6117215852973175,63
662,2,0,0.9982129648979841,63
663,2,0,1.1534408717251856,63
664,2,0,0.5179688276600805,63
665,2,0,0.5955842966331631,63
666,2,0,1.9623558983880984,63
668,2,0,2.717734668929073,63
669,2,0,1.2689968569306083,61
670,2,0,1.448116360710031,54
671,2,0,1.410717870245534,49
672,2,0,1.2612103984586012,50
673,2,0,1.2280502062115735,53
674,2,0,1.2641169329547748,56
675,2,0,1.3054613681686962,61
676,2,0,1.501359698675154,61
677,2,0,1.4188150811931897,61
678,2,0,1.2686581441607907,61
679,2,0,1.4251975247638127,63
680,2,0,1.4403013480078657,61
681,2,0,1.187764369213798,63
682,2,0,1.39535581045214,61
683,2,0,1.4426872690906851,61
684,2,0,1.4179820422295168,63
685,2,0,1.5695593165954045,61
686,2,0,1.0136921888088417,63
687,2,0,1.2023278916597535,63
688,2,0,1.0296350064032,60
689,2,0,1.237032039873418,63
690,2,0,1.5411262697233432,63
691,2,0,1.1310304779665479,57
692,2,0,1.6976808474181975,63
693,2,0,1.4846988343450471,63
694,2,0,1.441870225834113,63
695,2,0,1.5226516098519065,63
696,2,0,2.791243183027175,63
697,2,0,1.6099197555276328,63
698,2,0,1.8491750027734293,63
700,2,0,1.8713977500461472,63
701,2,0,1.6053501333908862,63
702,2,0,1.0897835584673137,63
703,2,0,1.1511589192492522,63
704,2,0,1.7139989355791496,63
705,2,0,0.9961949721416421,63
706,2,0,0.8960762442777842,63
707,2,0,1.5077477325480413,63
708,2,0,1.4183773417732402,63
709,2,0,0.9652028424562586,63
711,2,0,1.024327873323141,63
712,2,0,1.087032065126975,63
713,2,0,1.1999113724585873,63
714,2,0,1.181801949890532,63
715,2,0,1.2444334480104513,62
716,2,0,1.2977747176979486,63
717,2,0,1.4095798904640973,63
718,2,0,1.3230486394757814,63
719,2,0,1.4315860384603665,62
720,2,0,1.2076737481486188,63
34,2,1,2.541056762727723,2
37,2,1,2.423834051023026,2
38,2,1,2.3999565568746006,2
40,2,1,2.706601779200665,2
41,2,1,2.4889550404127068,2
42,2,1,3.238865106951487,4
43,2,1,2.0192220732552233,5
44,2,1,2.5346759117525806,9
45,2,1,2.822867765927034,10
47,2,1,2.706125521936251,14
48,2,1,2.813575821456083,16
49,2,1,2.8274410269738928,15
50,2,1,3.5442218310977682,16
51,2,1,2.9025977298110703,16
52,2,1,2.800145071132357,16
53,2,1,2.912319852814714,14
54,2,1,2.9542510070058086,9
55,2,1,2.9466373473398764,7
56,2,1,2.673404418199906,3
63,2,1,2.5305024513893115,3
66,2,1,2.6740351548320733,4
67,2,1,2.6157809353878623,9
69,2,1,2.9121631397162338,10
70,2,1,2.9623797721328486,8
71,2,1,2.896526411356821,14
72,2,1,2.685385613898697,9
73,2,1,2.6390171454971854,17
74,2,1,2.8848466190655833,20
75,2,1,2.4470323759364336,28
76,2,1,2.0607513651628504,32
77,2,1,2.133440829137783,34
78,2,1,2.4062760716605696,30
80,2,1,2.2165036782790235,29
81,2,1,2.1994117866002707,23
83,2,1,1.9477682778183996,29
84,2,1,1.8766471742132846,29
85,2,1,2.0935366135477396,30
86,2,1,2.3980406910232337,24
87,2,1,2.2070056083927394,29
88,2,1,2.781707027724533,8
409,2,1,1.4309224415452257,8
410,2,1,1.748751068051995,15
411,2,1,1.3807270435357297,17
413,2,1,2.3115864631033123,33
414,2,1,2.312217049856594,42
415,2,1,2.6037131049463973,56
416,2,1,2.4586416519693053,61
417,2,1,2.4510539166467797,61
418,2,1,2.4169258866058825,55
419,2,1,2.360133979545537,61
420,2,1,2.3444652371449246,61
421,2,1,3.3220275510445516,55
422,2,1,3.1098358253483007,63
424,2,1,2.230862075368628,59
425,2,1,2.3386007682834964,63
426,2,1,2.37817637242913,63
427,2,1,2.313769236693487,63
428,2,1,2.5171769092495877,61
429,2,1,2.48199146033604,63
430,2,1,2.4411182017749575,63
431,2,1,2.6224100002351864,63
432,2,1,0.7664811243127876,63
433,2,1,0.8134931001451743,55
435,2,1,2.509430941954157,59
436,2,1,2.436620835115104,54
437,2,1,2.297700168610048,58
438,2,1,2.323369084783056,43
439,2,1,0.9865462339010435,27
440,2,1,2.224071771230945,25
441,2,1,2.075959547383294,12
442,2,1,1.721978756281631,7
444,2,1,1.1317071055660373,1
454,2,1,1.4444811860181368,3
455,2,1,2.0954431213514395,2
456,2,1,1.554971490173985,2
458,2,1,1.6107402514804954,2
459,2,1,3.944690546223506,1
460,2,1,1.659906810899799,4
461,2,1,2.0390186648905986,6
462,2,1,2.1709117819594583,5
463,2,1,2.163366300646479,5
465,2,1,1.516670452558528,2
660,2,1,1.2912848275533855,2
661,2,1,1.8785246453791333,2
662,2,1,1.9066774562235353,2
663,2,1,2.1489318104757293,2
664,2,1,1.7596556648667443,2
665,2,1,2.6063304595369985,2
666,2,1,2.459984677172045,16
669,2,1,2.6444925797834133,20
670,2,1,2.6529262933642137,23
671,2,1,2.58146822229832,25
672,2,1,2.3395621081435745,21
673,2,1,2.260640156411832,19
674,2,1,2.6577094418775937,18
675,2,1,2.7304524645881196,20
676,2,1,2.533627934267322,18
677,2,1,2.7751832990175016,25
678,2,1,2.9347484184483736,37
680,2,1,2.852485682458506,33
681,2,1,2.5443244167561563,29
682,2,1,2.8413317073684534,26
683,2,1,3.011940643447173,22
684,2,1,3.191635298276843,16
685,2,1,2.4072904130453447,12
686,2,1,1.7921326356598446,8
687,2,1,2.2815003151714865,8
688,2,1,2.317885184397787,10
689,2,1,2.992284401520553,13
691,2,1,2.5386620973993277,13
120,2,3,5.953142150954857,6
121,2,3,3.0994607578632056,14
122,2,3,3.1706160626533615,14
123,2,3,3.103754024678743,18
125,2,3,3.5166718706438016,18
126,2,3,3.282581556101338,24
127,2,3,3.039990155876697,30
128,2,3,3.07105262174479,39
129,2,3,2.777795444102163,47
130,2,3,2.260781055303905,55
131,2,3,2.372134062941028,59
132,2,3,2.316937970350972,63
133,2,3,2.0983271032942215,63
134,2,3,2.0762556849503437,63
136,2,3,2.603069066249834,63
137,2,3,2.3608066575571036,63
138,2,3,3.7800953229608982,63
139,2,3,3.495658478938164,63
140,2,3,2.3968302766987657,63
141,2,3,2.282741106483561,63
142,2,3,1.6796685855189737,63
143,2,3,2.2693557862455824,63
144,2,3,3.2829513734751132,63
145,2,3,2.4261731370652213,63
147,2,3,2.9409578690093983,63
148,2,3,1.9105377129512928,63
149,2,3,2.1240905394024767,63
150,2,3,2.0630940869686447,63
151,2,3,1.9713224317346885,63
152,2,3,2.9224328144509455,63
153,2,3,1.9502982078758548,63
154,2,3,2.3974875566266,63
155,2,3,2.310058791441013,63
156,2,3,3.0840697443104417,63
158,2,3,2.25769217804259,63
159,2,3,2.452244833889304,63
160,2,3,2.250350382761955,63
162,2,3,2.1767152195335187,63
163,2,3,3.4342479484590838,63
164,2,3,2.135631531948453,63
165,2,3,2.2350897219932926,63
166,2,3,2.389425723759576,59
167,2,3,3.1541920088445656,63
169,2,3,2.2095062162047565,58
170,2,3,2.273479500863335,58
171,2,3,3.2069054144892792,57
172,2,3,2.274254482058336,57
173,2,3,2.6937058692606333,57
174,2,3,2.4911870608645352,57
175,2,3,2.4964644084184364,59
176,2,3,2.0903440644586038,59
177,2,3,2.617992651451167,63
178,2,3,2.215280925023395,59
180,2,3,2.223756839016753,58
181,2,3,2.4454682834852552,59
182,2,3,2.1381529029848405,61
183,2,3,3.262235952490329,63
184,2,3,3.102460892506845,63
185,2,3,3.2913987824050945,63
186,2,3,2.587197651189777,57
187,2,3,2.0449666916208975,56
188,2,3,2.0064539934940435,54
189,2,3,1.93973613451089,55
191,2,3,2.266019618727457,44
192,2,3,1.5856586951236498,51
193,2,3,4.008845503889044,60
389,2,3,5.832712681084378,29
391,2,3,3.7043723888138564,9
392,2,3,4.616221178080601,1
506,2,3,5.9300380860924875,4
507,2,3,3.4679080992829183,15
508,2,3,2.264076032394202,24
509,2,3,3.6168717626906948,35
510,2,3,3.748879056476933,39
511,2,3,3.6183669656929403,45
512,2,3,6.742104040702148,7
523,2,3,3.0786336386331405,21
534,2,3,3.3266778971056867,20
538,2,3,2.941298655735409,63
539,2,3,2.597886640639768,63
540,2,3,2.8798740862849317,63
541,2,3,2.804299181500077,63
542,2,3,2.8182304995621292,63
543,2,3,3.2056372517595673,63
544,2,3,2.761798022295059,61
545,2,3,3.553600143166681,10
546,2,3,2.9880817842662966,60
547,2,3,3.033072609348623,63
548,2,3,3.0208754768494654,63
549,2,3,2.7325176735306487,61
550,2,3,3.392757368034303,56
551,2,3,2.207293450048593,60
552,2,3,1.9491940234755194,52
553,2,3,2.191397411855909,44
554,2,3,3.1617067243933734,53
555,2,3,3.2804188494575763,49
557,2,3,3.5416824097794923,10
558,2,3,3.1487815656202645,53
559,2,3,3.2689541088945795,49
560,2,3,3.055804252516385,48
561,2,3,4.531231057315547,49
562,2,3,3.2392003565438947,49
563,2,3,2.9982535886622164,49
564,2,3,3.5767404787566197,48
565,2,3,3.13040018879314,46
566,2,3,3.234686362156792,43
567,2,3,3.048031738226946,40
568,2,3,6.010989908121852,20
569,2,3,3.356135455336568,41
570,2,3,3.163865641277386,43
571,2,3,3.2295650442445707,40
572,2,3,2.8069027602815946,45
573,2,3,3.1297670576225927,38
574,2,3,3.2643443377788977,42
575,2,3,3.5286634307354277,40
576,2,3,3.537417255871335,27
577,2,3,3.158090283813666,26
578,2,3,3.417834334988384,27
579,2,3,2.753859349786055,20
580,2,3,5.36001956571177,25
581,2,3,3.683471315862502,22
583,2,3,3.5325674337716055,17
586,2,3,4.9002505914671275,35
587,2,3,2.8937216754012467,38
588,2,3,4.569088115294589,38
589,2,3,3.103857505643623,37
590,2,3,3.1389245049382826,19
591,2,3,3.1207742279539517,43
594,2,3,3.6589085696903485,35
595,2,3,2.9039312880811927,33
596,2,3,2.9446276781858836,35
598,2,3,5.188966657110608,36
599,2,3,2.793175194564456,28
600,2,3,2.349078628946685,35
601,2,3,3.302044278339727,13
602,2,3,1.943914135472318,41
603,2,3,7.010364393775656,51
604,2,3,5.405218541392586,59
605,2,3,4.2999947475741385,58
607,2,3,2.8761570351493897,63
608,2,3,2.77593937680448,63
609,2,3,3.819222260811399,63
610,2,3,3.4719610779878844,63
613,2,3,3.485964959423686,63
614,2,3,3.957906295517188,63
616,2,3,5.806365756212753,63
623,2,3,3.516752544447719,11
634,2,3,2.97757886593596,14
645,2,3,3.4011020499598925,12
656,2,3,3.288980383160552,11
668,2,3,5.541273934165728,10
679,2,3,3.2525924960429253,12
690,2,3,3.324969237253207,15
692,2,3,2.8146562418308747,25
694,2,3,2.5311743120587256,43
695,2,3,2.3232940380357325,56
696,2,3,3.6404547276246855,56
697,2,3,2.3669742861448877,57
698,2,3,2.4586751230736588,53
700,2,3,2.3251749510814985,63
701,2,3,4.461965088593727,52
702,2,3,1.9034997738188901,61
703,2,3,4.074030170250342,61
704,2,3,2.28600795327952,61
705,2,3,1.608908842254814,59
706,2,3,2.515398149401544,56
707,2,3,2.3795848556103314,61
708,2,3,2.3756650846669807,59
709,2,3,2.0877791654999602,60
711,2,3,2.4460800700763823,48
712,2,3,1.961661792341209,43
713,2,3,3.181737353043455,32
714,2,3,1.7234553461067852,13
715,2,3,4.611085531732588,2
192,3,0,2.3243965877037733,11
193,3,0,2.651474718100176,13
194,3,0,2.5427508868388347,5
195,3,0,2.5777714760098123,1
507,3,0,2.3066760661839862,16
523,3,0,1.578217567117122,63
534,3,0,0.9802437481853614,63
545,3,0,1.1688581906324114,63
557,3,0,2.917243743578325,63
568,3,0,2.4340134378780824,63
579,3,0,1.7763834325017136,63
586,3,0,2.0863621551807188,26
587,3,0,3.0876045695106353,28
588,3,0,1.6570806800147238,25
589,3,0,1.385119713985819,27
590,3,0,1.3257873052896152,63
591,3,0,0.9197105168382108,22
594,3,0,0.4558641541428792,25
595,3,0,1.7190649098733628,22
596,3,0,0.8109722090643464,17
598,3,0,2.661846542888733,22
599,3,0,0.9069895416117368,30
600,3,0,1.6945910895610086,23
601,3,0,3.2532314630973396,63
602,3,0,1.2944754873813193,19
603,3,0,3.1994124749095856,25
604,3,0,2.1714656236964722,29
605,3,0,0.9812919179277978,38
606,3,0,0.40865280031064943,38
607,3,0,0.5902015683669956,31
608,3,0,0.48697592300165893,40
609,3,0,0.546247970466428,38
610,3,0,0.5514575663096681,46
611,3,0,0.5599352368110303,40
613,3,0,0.6911459093524486,33
614,3,0,0.5127089809042307,43
615,3,0,0.5617316500175835,37
616,3,0,0.5450400812472034,30
617,3,0,0.5621085194230601,33
618,3,0,0.5577713333767558,29
619,3,0,0.5844177090695026,26
620,3,0,0.9142437076040064,9
621,3,0,0.7588244127223918,10
622,3,0,1.3817979608781503,2
623,3,0,12.958070718323702,63
627,3,0,0.6723589469606539,2
629,3,0,0.4672732658261518,7
630,3,0,0.4047384996494136,20
631,3,0,1.8879969124179732,26
632,3,0,0.34626725743616815,31
633,3,0,0.44976536471466394,26
634,3,0,4.258317059788639,61
635,3,0,0.7867336733715954,32
636,3,0,2.2494861101554893,35
637,3,0,0.947862173308506,35
645,3,0,1.660695580110932,63
656,3,0,2.042959968329354,63
668,3,0,4.189422932531864,63
679,3,0,1.8916177546115405,63
690,3,0,4.438311297595532,63
692,3,0,1.533971348176984,63
694,3,0,2.3067414252200544,63
695,3,0,2.2715362125470677,63
696,3,0,1.6482153173861485,63
697,3,0,1.8219948279253682,63
698,3,0,1.2124075750224497,63
700,3,0,0.7556209759331167,63
701,3,0,2.4102053394297505,63
702,3,0,0.982112071308945,63
703,3,0,2.8279916785252484,63
704,3,0,0.8278525698949784,63
705,3,0,0.715477803167398,63
706,3,0,2.311818159441074,63
707,3,0,0.8976303546403058,63
708,3,0,1.2456304704528638,63
709,3,0,1.2354081555689902,63
711,3,0,0.8966044348552634,63
712,3,0,4.155154022356653,63
713,3,0,1.1856705651061985,63
714,3,0,4.598445037110416,63
238,3,1,6.181289104280452,6
239,3,1,5.612276504684648,9
240,3,1,4.527606708410107,20
241,3,1,4.406196312416196,33
242,3,1,4.438978376883055,32
243,3,1,4.394195805443153,34
244,3,1,4.088878994457978,33
245,3,1,4.913462113597642,36
247,3,1,5.0214868657885185,44
248,3,1,4.385643592757393,36
249,3,1,4.419522563108533,43
250,3,1,4.672009486088613,41
251,3,1,4.478947468931058,47
252,3,1,4.655130703254324,40
253,3,1,3.834955847345523,45
254,3,1,3.7176824257324177,50
255,3,1,3.04290984607876,49
256,3,1,4.434844483210447,36
258,3,1,4.125350484840585,49
259,3,1,2.883833500244447,51
260,3,1,2.3700973094160234,45
261,3,1,3.865536973642324,52
262,3,1,2.2490404292859876,41
263,3,1,3.2851802838930997,46
264,3,1,3.2011074400613926,50
265,3,1,2.558592700999335,52
266,3,1,2.755113456991826,48
267,3,1,2.0015193702111707,53
269,3,1,2.0175553706477767,52
270,3,1,2.844033783907594,54
271,3,1,1.990267383024181,58
272,3,1,2.563508973514988,52
273,3,1,2.6349218049185694,56
274,3,1,2.5073573377224956,54
275,3,1,2.502850736743348,50
276,3,1,2.4735100682803317,50
277,3,1,2.2886226519739488,47
278,3,1,2.3840897425065104,48
280,3,1,2.7633511875726455,43
281,3,1,2.6941431693339233,46
282,3,1,2.4635555355249474,43
283,3,1,3.821631015665147,50
284,3,1,2.588878304083185,36
285,3,1,2.7422272494417004,35
286,3,1,4.227124330280627,24
287,3,1,0.45956953412875656,1
308,3,1,9.417191907916486,1
309,3,1,5.5290530934740385,1
310,3,1,5.1705434493901326,8
311,3,1,5.33789812682422,10
313,3,1,3.8909929303362443,43
314,3,1,4.080440099413832,51
315,3,1,4.116533798426039,55
316,3,1,4.150697518793449,57
317,3,1,4.006590600791658,63
318,3,1,4.442010402543287,63
319,3,1,5.222438725038157,59
320,3,1,3.8179718261151243,61
321,3,1,3.7959948471839065,63
322,3,1,4.9245546383004335,63
324,3,1,3.6442898129080485,63
325,3,1,3.692693329602119,63
326,3,1,3.9568751260197947,63
327,3,1,4.363357741977964,63
328,3,1,3.6277175582033903,63
329,3,1,3.9406719933174057,63
330,3,1,4.998593564927589,63
331,3,1,3.6638971703940997,61
332,3,1,3.3788861550794573,63
333,3,1,5.454546750671257,63
336,3,1,5.34937838575972,63
337,3,1,5.541784168263622,63
338,3,1,3.796547023735696,63
339,3,1,4.216325101532852,63
340,3,1,4.0235631083190775,63
341,3,1,4.123827271068679,63
342,3,1,4.38963625061685,61
343,3,1,4.7043396459770825,63
344,3,1,4.468081859895341,63
345,3,1,3.7094480678486046,63
347,3,1,5.016026744790136,63
348,3,1,4.338876005841212,61
349,3,1,4.651697191022004,63
350,3,1,5.073547351028921,63
351,3,1,4.309523867703318,57
352,3,1,5.846641717788438,57
353,3,1,5.331517710272487,43
354,3,1,5.805902243729053,46
355,3,1,5.683913889778136,31
356,3,1,4.6390646531333735,29
358,3,1,6.602614563888846,34
359,3,1,3.73251611650813,21
360,3,1,8.15429563502653,15
361,3,1,3.421626911389802,12
362,3,1,6.47817696988483,2
363,3,1,7.166110578563108,7
364,3,1,8.574894654274853,5
121,3,2,4.692667200081215,61
122,3,2,2.439746044568218,61
123,3,2,2.660277635907084,62
125,3,2,2.9312650889230563,61
126,3,2,2.8825810696233436,63
127,3,2,2.4989389754584335,57
128,3,2,2.5280838394767633,53
129,3,2,2.6305914913805943,57
130,3,2,2.780559233307072,55
131,3,2,2.48326111721682,53
132,3,2,2.2568474187123866,39
133,3,2,2.387431700772215,39
134,3,2,2.657753896972428,36
136,3,2,3.068856049359989,26
137,3,2,2.853434570198703,26
138,3,2,2.870780317511034,22
139,3,2,3.180659232485902,18
140,3,2,3.223666042426232,13
141,3,2,3.2128418807983623,22
142,3,2,2.663702959092066,18
143,3,2,3.1246890749755427,22
144,3,2,2.965820109532262,25
145,3,2,4.410416008007959,14
147,3,2,3.0760923782550362,33
148,3,2,3.1290516125237113,31
149,3,2,3.536323986975058,31
150,3,2,3.489821862145809,33
151,3,2,3.5474120484602065,29
152,3,2,2.8018525646730525,29
153,3,2,3.2792463637917515,35
154,3,2,2.6660167234661993,25
155,3,2,2.8025013844494175,38
156,3,2,3.0420497024385673,39
158,3,2,3.0843753646327228,49
159,3,2,3.013722710216814,52
160,3,2,2.898939146886138,53
162,3,2,2.4629831775278754,60
163,3,2,1.7184168784331362,60
164,3,2,2.5462336931402674,60
165,3,2,2.4698844352450333,60
166,3,2,2.3753140021261214,63
167,3,2,2.2697334355183894,61
169,3,2,2.2863084018605475,63
170,3,2,2.2599992809921163,63
171,3,2,2.6751524600764447,60
172,3,2,2.2166227442517332,61
173,3,2,2.1352636402690472,61
174,3,2,2.1119274241473893,61
175,3,2,2.305658643514357,62
176,3,2,2.0355492895718275,63
177,3,2,3.217186477093437,62
178,3,2,2.29456618975287,49
180,3,2,2.119357149748228,50
181,3,2,2.179400289390451,54
182,3,2,2.208519606220888,52
183,3,2,3.6540897997007677,51
184,3,2,2.381051749913294,58
185,3,2,2.475351049510703,57
186,3,2,2.679243872782837,52
187,3,2,2.77345825417285,48
188,3,2,2.6748455238726487,40
189,3,2,2.724552721335205,33
191,3,2,2.3560885055883523,32
192,3,2,2.252784690821643,25
193,3,2,4.980933478178854,17
194,3,2,2.6752894179663858,7
195,3,2,4.830155003576186,7
196,3,2,2.9578292333255205,3
388,3,2,2.2290130851135572,7
389,3,2,3.6415182238812998,16
507,3,2,2.14297311954899,20
508,3,2,1.8223825205618076,15
509,3,2,2.7475160076720404,13
510,3,2,2.608970373774913,28
511,3,2,2.7476496050356993,16
513,3,2,2.201736429283414,9
514,3,2,3.11419661739858,6
523,3,2,2.2939499676023596,40
534,3,2,2.022735968952634,43
536,3,2,2.459478086955288,1
