frame,n_cams_used,mean_spacing_err_mm,max_spacing_err_mm
55,2,0.5986477757527942,5.881141903832224
56,2,0.5858223028058303,5.633615520836043
58,2,0.6031028544110166,5.9029560353009645
59,2,0.6195142665956053,6.572434866138538
60,2,0.6815017413058146,7.950871572342682
61,2,0.7383403715423497,10.46680483449395
62,2,0.9796945950774235,18.87784945627162
63,2,1.3814812387248934,32.63204353006346
64,2,2.194484913437782,69.29326841666631
65,2,3.4071407485646645,94.15640985846885
66,2,7.848247960178527,232.92243787807118
67,2,9.14532773559071,188.6644642798046
68,3,0.5069661852726289,1.436127328347133
69,2,10.708847324581004,241.30103767084924
70,2,6.612033534448277,115.54825268951133
72,2,6.657473223396027,108.29692915700154
73,2,7.633346966374496,126.6432822559381
74,2,7.506238285628731,125.93948355939935
75,2,8.585714967089196,153.90716631554855
76,2,8.433555399378402,152.19139338988654
77,2,7.624765773368061,136.57725319971286
78,2,8.083972208873693,148.02549006891607
79,3,0.9572364194255415,7.010843525948243
80,2,10.563896400965357,202.95972683132436
81,2,11.85203730816385,238.64685853277464
82,2,12.62965936282279,258.7942444971763
83,2,10.738554539155343,210.40314422730592
84,2,8.459977283952654,152.75250714199896
85,2,13.641203823297918,322.4114607714353
86,2,9.770969920324942,219.03121854036422
87,2,13.71542068911539,294.0310261512649
88,2,10.483438201582894,217.29214883352716
89,2,10.356627172378756,192.9890672163597
90,3,0.7176542564471405,3.1937127132735146
91,2,8.614794997104717,184.73412419254677
92,2,8.580363884962317,190.72198760947674
93,2,10.23307635558605,172.99038190197876
94,2,8.047126716368478,139.49307836742597
95,2,7.067432020410371,125.55565956355785
96,2,5.207312945059903,126.81455421577125
97,2,7.747287516641465,143.6255878350751
98,2,8.117700601294882,149.05446793447837
99,2,7.8525385436862765,151.09069573359056
100,2,4.365870232033595,95.3017166845718
101,3,0.8016882709970755,3.510341565948975
102,2,0.7647671504743483,10.542838026581721
103,2,0.5637629554853358,4.328391203231307
104,2,0.47344881677262907,2.3280998706159752
105,2,0.4253258426340645,1.6340417882384077
106,2,0.40110286333808004,0.841452251304907
107,2,0.3874665455827482,1.0271808952161885
108,2,0.4078872317923224,1.0135378893101412
109,2,0.41048372142156203,0.852208880855583
110,2,0.44585106013326087,0.8480815086237409
111,2,0.49463889793456844,0.7435035290600834
113,3,1.3614057965054218,7.244802614924637
114,2,0.5356290104581326,1.0657082657516415
115,2,0.5426939407592417,0.9128629376238574
116,2,0.5598960305710791,0.9119195962813375
117,2,0.5429994365215375,0.9317317905057493
118,2,0.526097827814509,1.1086417464137786
119,2,0.5036752305300128,0.9147232971398883
120,2,0.5020029187300922,0.8944505416064799
121,2,0.5070071739688555,0.7865881906073402
122,2,0.514334928119679,0.9404238517370239
123,2,0.5106055702791377,0.8956135159328902
124,3,1.091014313031122,7.356220673075849
125,2,0.5092457271468631,0.8244463583959132
126,2,0.5071976528015538,1.327954265983474
127,2,0.5155358673964231,0.7974149539876109
128,2,0.5093669403348646,0.8237668910209307
129,2,0.5138158080484742,0.7453263092766018
130,2,0.5137694231783878,0.7743013238397205
131,2,0.5124772534685652,0.7659659009192528
132,2,0.5216771123362859,0.7536355712796268
133,2,0.5153969051268774,0.7216616985131069
134,2,0.5233102964729601,0.7727030467784973
135,3,1.1290725591698507,5.605214536515413
136,2,0.5071740976593044,0.7924286789697844
137,2,0.508326011412226,0.7222210028753895
138,2,0.5055798732222859,0.7518578241025031
139,2,0.49660455371159695,0.7727481853517099
140,2,0.5044990303341306,0.7654725155437809
141,2,0.5024261722223875,0.6696791999984895
142,2,0.5091195261793906,0.7405655837396524
143,2,0.5056031678728019,0.7280930453836126
144,2,0.5072732767499821,0.7453906022517366
145,2,0.5089707341975064,0.7930593689141896
146,3,0.7683338910658226,6.806022562914564
147,2,0.5110365634498538,0.8057951378814889
148,2,0.5056707347017255,0.8015792056676636
149,2,0.5085080946508854,0.729543128270841
150,3,0.9400906519426419,3.7120742428203948
151,3,0.8775757086598757,3.9423334442081246
152,3,0.8980765911581647,3.364243032482634
153,3,0.9570914754009557,3.525760167286646
154,3,0.8991781977918542,3.184190038795297
155,2,0.511037709610731,0.7609054645203034
156,2,0.514257765161035,0.8133348998471436
157,3,1.042244703492083,6.975854416328114
158,2,0.5181572204064038,0.9597601440150677
159,2,0.5170225109234301,0.752229841714993
160,3,0.7638353465163009,3.520374690947334
161,2,0.5216760027796256,0.8172303145397852
162,2,0.5151003620955271,0.8940309393981951
163,2,0.5155630492375952,0.9169530426856066
164,2,0.5199614521691795,0.732581014252897
165,2,0.5205393832519434,0.7675520407496271
167,2,0.5198048465897295,1.037025894345161
168,3,0.8460416980895946,4.287633489299326
169,2,0.48843929242126477,0.7559232032069325
170,2,0.5280345347568212,0.8451817912584793
171,2,0.5337949013053254,0.7845868898960738
172,2,0.5275532456767703,0.7668933963570663
173,2,0.5239104739042437,0.715554304193896
174,2,0.5321429711008593,0.7102940740919272
175,2,0.5229120099437332,0.7724751857887298
176,2,0.5148794563547381,0.872330107940994
177,2,0.5145898024041182,0.7974331726368529
178,2,0.5072901120316291,0.7734372979492365
179,3,1.1443380161934928,7.276955378960868
180,3,0.9866257339295986,3.827983563467009
181,3,1.0119053530342053,4.615982794196172
182,3,0.6874454269297114,4.692317066733239
183,3,0.8654043850046281,4.363528033297939
184,3,0.6587850660625639,4.040625625675174
185,3,0.7984007076224763,4.257478131534005
186,3,0.9126793961030689,4.272010908569039
187,3,0.7789832729524714,4.462291464004873
188,3,0.8292530852417311,4.3808011139251954
189,3,0.5768742840757284,3.4029847300661475
190,3,1.0460965782252334,6.571230428742001
191,3,0.7861013960082696,4.609109304840208
192,3,0.8078829164038088,4.511142953344399
193,3,0.9166114735987023,4.909331949630478
194,3,0.7671059488116286,4.666930878593597
195,3,0.5680381529006855,4.913018163194724
196,3,0.5628865417130151,4.935570598838791
197,3,0.6099663085349994,4.818708652115464
198,3,0.7313305624811136,4.96582851445589
199,3,0.6139193686073849,4.700614922604704
200,3,0.9268806451526512,4.838046199359583
201,3,0.7620253389107853,2.951819217473832
202,3,0.7034759305275001,4.718537505676582
203,3,0.5101503465004754,4.941552283269427
204,3,0.6767262881275149,5.0287127996678604
205,3,0.7848277141191284,4.69286264003577
206,3,0.5975903324204094,5.070691638228278
207,3,0.7082832312193738,4.885896720579593
208,3,0.7940640694110223,5.030305033616574
209,3,0.4915657232058589,5.060468860660472
210,3,0.8627545245833553,5.137084450174092
211,3,0.5072997178318339,4.345882845877163
212,3,0.9762161895161344,5.027074895934531
213,3,0.4064897656727268,0.8827363909728152
214,3,0.606664864755228,5.021800545672004
215,3,0.5087363127691097,4.876839976137071
216,3,0.5577842135556197,5.0968694593163635
217,3,0.5893659332635052,5.159796164099298
218,3,0.4110583704930888,0.8100106894523458
219,3,0.40409660473496023,0.8444803962483274
220,3,0.5744214164489198,5.3544843947116245
221,3,0.4077630283516311,0.8306341922368412
222,3,0.5430315320030842,5.11790412954383
224,3,0.7427092488885869,3.6432189282593344
225,3,0.6125926582857415,5.150744874558781
226,3,0.6039461754628372,4.495230727218598
227,3,0.5258252595749187,3.986531143867055
228,2,0.5994301473004734,0.9501173172825617
229,2,0.5260722784583837,0.8232582766418799
230,2,0.5192346981708268,0.7476351711198301
231,2,0.5434178625182777,0.9093843511344679
232,2,0.5262567169017511,0.7272869322305399
233,2,0.5250197297361503,0.9027780507660856
234,2,0.5042632707260377,0.8303746399555244
235,2,0.45629556143119077,0.6011539399465894
236,2,0.5082754716536027,0.6705031621047596
237,2,0.5195661301867963,0.7546284514246757
238,2,0.5198327365745221,0.8291123817445629
239,2,0.5282558554613315,0.8652041152396074
240,2,0.5055093192881752,0.7614474143011751
241,2,0.5077859037587842,0.7622871531119436
242,2,0.5027470256210053,0.8815335450334632
243,2,0.49275416655856524,0.7676438211979241
244,2,0.4700222462039751,0.8107407138064106
245,2,0.4748427293200118,0.7956042321824036
246,2,0.5379494668185218,0.6841925862190665
247,2,0.46877759071026665,0.7432667676306771
248,2,0.48408913433332984,0.9189525630893015
249,2,0.47517809235221964,0.7431835704953677
250,3,0.7843924928757776,6.029203076592913
251,2,0.4635604883034951,0.742044685749732
252,3,0.5905108103030783,3.659111049505469
253,3,0.5967571568746161,4.4830633936158995
254,3,0.8025249013952926,6.238098414572388
255,2,0.43217770484664053,0.7132086537396491
257,3,5.215308948834763,24.357546887386658
258,2,0.45888324188163676,0.7277701606224519
259,3,0.7333249036898984,5.787009969937356
260,2,0.46430671357723635,0.7503297007428571
261,2,0.4605707645250328,1.054794156917855
262,3,1.000447101071834,6.282414075542749
263,2,0.46491644032388624,1.4793509584510243
264,3,0.8229199969916421,5.888002123606437
265,3,0.8308960004009024,7.056099913598603
266,3,0.955682534164136,5.974673656182674
267,3,0.7277795006977067,4.390933439056891
268,3,16.39200244413961,94.27149218290778
269,3,0.7649362709601126,4.04222584182615
270,3,0.898049630697029,5.671138834537824
271,3,0.7919258532120903,6.441044305145708
272,2,0.48773583011555915,2.4796510058014247
273,3,0.7203316358328639,4.25442767795807
274,3,0.7719812217133503,5.516330509266098
275,3,0.8268389276332778,6.102285114547193
276,3,0.6661822165757127,4.086078125097859
277,3,0.7235647809092298,5.080581298516678
278,3,0.7071418993582236,3.384570706742255
279,3,6.25804809496496,106.24075475965338
280,3,0.5945367437747529,3.8051554868099267
281,3,0.676838544029626,4.986056159159036
282,3,0.6502402641996154,5.638074563934874
283,3,0.8268807263177737,11.828903684895913
284,3,0.7724886150106451,12.142602983857415
285,3,0.8932188839852004,18.382178432990294
286,3,1.06153094787623,25.818504607606265
287,3,1.3218393626674505,40.38990221876118
288,3,3.1203321332028535,131.9539570323635
289,3,8.335575394157905,416.088453774084
290,2,0.43079420028789556,0.5302484207564857
291,3,1.40391440944329,24.389002271984545
292,3,1.4900905000347904,25.819912791586525
293,3,2.2749469319807716,43.05714152647108
294,3,2.666854416130716,49.14418192725006
295,3,3.5601948376563923,67.69975140956232
296,3,5.911003042644086,109.50012604742822
297,3,8.074748480926997,167.20653942638455
298,3,9.997960364543802,335.4625569741116
299,3,1.4929983362976,16.182137469287795
300,3,1.8796800052332596,25.646436499808896
301,2,0.41189338525752206,0.4530118481221035
302,3,1.9595186216745453,23.61877576576313
303,3,2.667245028874748,38.03430797034851
304,3,2.7268875228663987,36.6600819219604
305,3,4.229269711820089,54.40233446095687
306,3,3.750694041980334,44.729750810345585
307,3,5.080293475828569,65.66958436997416
308,3,4.5540649424973045,68.8440805074749
309,3,5.551421697358369,74.38181777221669
310,3,5.910942700412527,73.85312964155963
311,3,5.738284432519684,78.64150042845291
312,2,0.4537377516293757,0.6787496318715787
313,3,4.44292495953692,44.17653179900683
314,2,4.685036200191091,37.452241224635785
316,2,3.6719707975578033,65.740238378783
317,2,1.665726394871615,28.328192818247764
318,2,0.8500443969766924,9.298126383752887
319,2,0.6777448439849801,5.490578842155896
320,2,0.45315127366374264,1.0947384247213254
321,2,0.4683701833941881,0.8832448297350671
322,2,0.4913327073228027,0.7148640883407678
323,3,0.4206366913630948,1.0404898618834348
324,2,0.5333961789311565,0.6937151128102621
325,2,0.5650256198675123,0.7673010982414235
326,2,0.5441835904909775,0.7405967549973836
327,2,0.6098643855622912,0.8904739585139342
328,2,0.5628262949649211,0.8276247515808244
329,2,0.6039701176988885,0.6895256902102603
330,2,0.6635257165229357,0.8690886612618097
331,2,0.5862023317201485,0.7793614236086612
332,2,0.5917085315979328,0.8311306813230807
333,2,0.5909096945554573,0.8401025463727861
335,3,0.46336718495401,3.624004582673906
336,2,0.582061546909438,0.827974087156607
337,2,0.5919262497757013,0.8821400362823834
338,2,0.6020658521588272,0.929690906172953
339,2,0.6033222060334493,0.8752258061774237
340,2,0.6053943089179773,0.8381418281943366
341,2,0.6263935201147285,0.826402944541147
342,2,0.6307213266633929,0.8326350641902833
343,2,0.6195264942755981,0.7773409849793564
344,2,0.6122879945570575,0.8463219358919132
345,2,0.5968759231514857,0.8509716450646431
346,2,1.039779262842382,1.5477756645627567
347,2,0.5891036064469963,0.7754292626506072
348,2,0.6012697771724749,0.8480911455679314
349,2,0.6107964990721969,0.8394316562989403
359,2,0.6594001109504359,1.1494023554376973
360,2,0.6039348686604543,0.7720654196543518
361,2,0.594020927064977,0.7970923343702425
362,2,0.5468308346228192,0.7237612494587209
363,2,0.5718498850405308,0.8059661936885149
364,2,0.5790916471688818,0.743497114694805
365,2,0.5817619715046728,0.8061252048083765
366,2,0.6186857604671263,0.8385802579348421
374,2,0.31918916987381746,0.7923163351693762
375,2,0.24682868667132463,0.6938728102769132
376,2,0.22718045817073443,0.6235837960073126
377,2,0.2667388003985043,0.6486923516838238
378,2,0.22258878356900988,0.72041270062757
380,2,0.2205710306903706,0.5483478083369089
381,2,0.2354323019472841,0.6275768336971472
382,2,0.19795589847658607,0.5900717798645004
383,2,0.4091677864152071,1.5372727222063045
384,2,0.18643122188444644,0.45918455441090744
385,2,0.21110482107017872,0.5620255402397946
386,2,0.24366608607518625,1.005872482485643
387,2,0.44914886802066145,6.334349808006682
388,2,0.2730712290302941,1.8105155947604965
389,2,0.28351555426736974,1.868912228768501
391,2,0.5677552681489428,11.668426072286866
392,2,0.6373055725489576,12.746555830984573
393,2,0.5700033789133973,12.536056191341876
394,2,0.5498578498513379,9.340213281116332
395,2,0.5655659157381113,9.388432659744304
396,2,0.45008425033562127,8.972022343911357
397,2,0.4754291604964111,7.96621645126494
398,2,0.7758948470411464,19.09388569589602
399,2,0.43361143942825053,6.248873310757394
400,2,0.6338238699753258,16.086086791526032
401,2,0.10789435936779841,0.15535243931924514
402,2,0.6096006796427899,14.436085402305231
403,2,0.571564975557638,12.805134161340845
404,2,0.4950671341875196,11.587002694209293
405,2,0.47975238515128177,10.479366504946421
406,2,0.33316319227051644,3.955677762243676
407,2,0.32729732954059076,4.01513391119299
408,2,0.3184050183589391,3.8450123158464273
409,2,0.3501798624914601,3.396189185839338
410,2,0.49753375630363145,12.718179837463817
411,2,0.3256878350620122,4.157448931894993
412,3,0.9649052617145983,5.746192099948724
413,2,0.35267155726937854,4.534825636428659
414,2,0.31823643327663576,4.007555966844694
415,2,0.4349535334843055,9.182171265991023
416,2,0.2961661666353837,3.5596279178086965
417,2,0.2702813522489752,2.2725384064584895
418,2,0.2685730037755103,2.6293732234706697
419,2,0.25805595853237806,2.3658886928122693
420,2,0.25663671027239604,2.0967145041689768
421,2,0.26309570659009945,1.9177386669487761
422,2,0.2826071734471453,3.491735716658163
423,3,0.8001527269337712,4.071279973414908
424,2,0.25122802002585365,0.9683110165241392
425,2,0.2306674795544575,1.6119959666399952
426,2,0.24870743163514056,0.8555458345240949
427,2,0.24321212103972203,1.221321181913107
428,2,0.2500742928026056,1.402088264557396
429,2,0.2398091612340583,1.8011676182395318
430,2,0.22796519676423588,1.7788249139986112
431,2,0.2616415072815418,2.455541447671853
432,2,0.26908412349340993,2.6283008749572354
433,2,0.2874134951269062,2.8653431600102266
434,3,1.1061315639197045,3.091058081404505
435,2,0.27723678019213366,2.8419116558778024
436,2,0.2737616600719199,2.736132753682584
437,2,0.2498943369952788,3.018950817642321
438,2,0.277575247429639,2.9824645111521284
439,2,0.3452009228261014,5.752962765093125
440,2,0.2589432585509725,2.057568638991435
441,2,0.29480143080973187,4.440595706008951
442,2,0.25313576046014813,1.7552266185076117
443,2,0.2450679889195184,1.584120721581473
444,2,0.2432406764770995,1.6630992689995565
446,3,0.6909417636479462,3.3472288753980775
447,2,0.21692366187043285,0.6463909263058447
448,2,0.26311556730474295,1.7684714943421547
449,2,0.2224732477772552,0.5806678533876106
450,2,0.20713072669894822,0.633686910186039
451,2,0.21298386338098768,0.43457527821484654
452,2,0.21906195370430143,0.5593636732686806
457,3,0.5934687586489336,2.8922531986836435
458,2,0.5003882788657587,0.799357684856894
459,2,0.46069516656147,0.7470292827756498
460,2,0.5018039581872374,0.6947446796235178
461,2,0.4729706639549668,0.6914151049868638
462,2,0.4963893414015453,0.7753123697207508
463,2,0.4755432929817384,0.7305474864509818
464,2,0.5000141072424806,0.8473236720191423
465,2,0.4826432459051468,0.7415701715403795
466,2,0.49277013763238264,0.7201803851150448
467,2,0.47874410687433017,0.8150609033767582
468,3,0.5803742830424199,2.8656032212707565
469,2,0.4749872256270552,0.7372561848487114
470,2,0.47263669173608963,0.7804462041131021
471,2,0.4471345825225527,0.7218057509646297
472,2,0.4635379690078754,0.7617105165300466
473,2,0.45681472506227655,0.7480003378923585
474,2,0.46565578697375715,0.8292371020937155
475,2,0.47390914479379753,0.708850367837504
477,2,0.46668412245596647,0.7211341745823503
478,2,0.4670318432754557,0.749379470142985
479,3,0.547928706245524,2.7160204460161714
480,2,0.461878653607804,0.769967793158629
481,2,0.46636977737076457,0.7399762612743492
482,2,0.4657646804744018,0.7837890711570282
483,2,0.46731254081022544,0.77515913180011
484,2,0.46541927832582247,0.7096131101335112
485,2,0.4739120428230061,0.7442462393668983
486,2,0.47806808172317894,0.7139971348713685
487,2,0.4893830861733164,0.7609146824068269
488,2,0.4816217649103254,0.7072481692208948
489,2,0.4880024452194864,0.6916630059967053
490,3,0.3657680600063514,0.9528635547862673
491,2,0.4905166021048594,0.7524270442903179
492,2,0.49647779120644564,0.7158478286864931
493,2,0.501965747277944,0.7457469342828753
494,2,0.5053850645550539,0.7580530897960298
495,2,0.5068774596887372,0.7590390063690402
496,2,0.5099406881504768,0.7132821670407657
497,2,0.5175639742075956,0.7198246929585039
498,2,0.5269050690234849,0.7004029355917387
499,2,0.5306133175860764,0.7308040673037024
500,2,0.5302911189491131,0.6974806361419554
501,3,0.4083506307992528,1.2296302271087127
502,2,0.5482919830549454,0.778757541976989
503,2,0.5385213624691246,0.7047687345794855
504,2,0.6060021425229543,0.8255395172666602
505,2,0.5385133735105406,0.7430724121868064
506,2,0.5324415756981541,0.7444504405224421
507,2,0.5284041796155348,0.7095476957102234
508,2,0.5270005541535805,0.7134782953232277
509,2,0.5136459510597466,0.7188642991939921
510,2,0.5224452457261464,0.7784603730689004
511,2,0.5222207282675103,0.7624692862913465
512,3,0.42301014731172487,2.0885091151079185
513,2,0.5357373699591826,0.7463961055553316
514,2,0.5274468002816991,0.7290583011045799
515,2,0.5341802354189651,0.8098179414454676
516,2,0.4795461387972431,0.7242878106348549
517,2,0.5192493827655287,0.7705219901132688
518,2,0.5155427316447778,0.9798168650370538
519,2,0.5008432770347395,0.8282417357080643
520,2,0.5012155043156291,0.8447774760706843
521,2,0.5125641626310496,0.89273943210268
522,2,0.5206718668146785,0.9289405982925505
523,3,0.45406880550994116,2.3265946522134753
524,2,0.5635208748608352,0.9210486952008629
525,2,0.5653002092389835,0.8759029296825371
526,3,0.7968768693693928,4.206045722784196
527,3,0.805701398821896,3.6007419119841804
528,2,0.5735822739943977,0.9324798747846024
529,3,0.7684693714379955,2.945363066108885
530,3,0.8038259652462156,4.026287679271677
531,3,0.8100116845647668,4.002797925684143
532,3,0.8033939958542659,3.2694471252588677
533,3,0.8134362880851311,4.348929256321108
534,3,0.411634138463622,1.4735156810225802
535,2,0.49149898795536384,1.446060401372462
536,2,0.47925057385167524,1.0692377867115437
537,2,0.4907482024495926,1.2707945464810917
538,2,0.4600116789602332,0.982935335274375
539,2,0.4788864975858905,1.2626973610365966
540,3,0.4989967162648857,1.2638685350804881
541,2,0.469352894681265,1.0493228996086983
542,3,0.5831928163049029,4.1040729051654115
543,3,0.471819121695119,1.5417319472075288
544,2,0.4860837385935522,1.0112373785496134
545,3,0.41785200942629136,1.5291365213910972
546,2,0.4766792586276873,1.036587930331425
547,3,0.7092564634251246,4.57384698806465
548,3,0.7595688646324074,4.479850085752708
549,3,0.5883627620812285,4.5863867999441785
550,3,0.7967526510460767,4.471106944784909
551,3,0.6893748407697443,3.0408942419957867
552,3,0.6916700710759588,3.7364359532275975
553,3,0.7953429442348335,3.1758913595777845
554,3,0.8854612794515898,6.284899243359877
555,3,0.9952146710423025,5.059609679825633
557,3,0.3818196801393928,0.8651365727891485
558,3,0.7385739742518262,3.9107179429967824
559,3,0.8087798843514995,3.657123466147563
560,2,0.5746982642987447,0.9144194968625924
561,2,0.5734900431213826,0.8496673496445408
562,2,0.5771415805479653,0.9132035405556362
563,2,0.5853880717467866,0.9108198076154227
564,2,0.5835343972210152,0.8991489397867474
565,2,0.5726627211728492,0.9464215289838145
566,3,1.179776801316677,3.955186746894986
567,3,1.1026178711504704,4.121099658557094
568,2,0.4238895207300638,0.7403962843766203
569,3,0.9319940809636458,4.771729469599476
570,3,0.5757900538919436,4.66244315274951
571,3,0.9094756339416351,4.855438912688314
572,3,1.066809860901111,4.999346821051225
573,3,0.9299371342457704,4.874642581254807
574,3,0.8373249344024594,4.048472455944932
575,3,1.2301132086526323,4.4230094429004305
576,2,0.6011387784679145,1.0516660334280794
577,2,0.5725863628851939,0.881900565143156
578,2,0.5917737410480619,0.967315691334087
579,3,0.4483199697488528,1.9165197235114229
580,2,0.5865437555441897,0.9111855732570756
581,2,0.5889984793909874,1.0046192752321756
582,2,0.5751465408322577,0.9280352623388561
583,2,0.5790687594613042,1.0064106626267202
584,2,0.5772753234837735,1.0336292482832286
585,2,0.6130873078454289,1.0932144290879686
586,2,0.6530430623119295,1.0296971551646514
587,2,0.5077498719278394,1.1086529029017758
588,2,0.5104825014181815,1.250485880204724
589,2,0.49493708548018256,1.1079405671189682
590,3,0.5373906402054512,2.417496325321695
591,2,0.4989774946287752,1.039445898314617
592,2,0.49799179735173354,1.1564838876546129
593,2,0.49006924951238884,1.4353115206458962
594,2,0.4993372588340189,1.2202622878201703
595,2,0.4733392146199248,1.1162697323920632
596,2,0.464422916288571,1.0646616880822037
597,2,0.46855564703988783,0.8428285838776237
598,2,0.47079440823064744,0.9449698384593718
599,2,0.45916036431728546,0.974471221040895
600,2,0.4474767051759045,0.9845461900152598
601,3,0.36512189153866215,1.0210142063404142
602,2,0.4267096445785422,0.8257186236843781
603,2,0.452850661957775,0.9687820756071261
604,2,0.45399472292313936,0.9641860773045574
605,2,0.4570958887948518,1.0145787869189695
606,2,0.43853637467878415,1.0855359239558757
607,2,0.4662294519380042,1.8982090846899995
608,2,0.42591535198164626,0.945169974722309
609,2,0.5147509859803783,0.9289302151963725
610,2,0.45373370339881286,0.9696341519417929
611,2,0.4442241881934699,1.025015947153301
612,3,0.3835538708505269,1.1133241927021413
613,2,0.45837344962809706,0.9583268527650068
614,2,0.4656375072239911,1.5926558070153105
623,3,0.4481954724448363,1.9779915471213119
633,2,0.6437207235195355,1.2785590070052804
634,3,0.4745804806577793,2.2424268064126576
635,2,0.5470169598617166,3.0441377843665567
636,2,0.5919413571864607,2.958325756411799
637,2,0.5659985170517869,3.5524354841390373
638,2,0.6518906618846054,4.831085576725344
639,2,0.7009329329203722,6.425823683972061
640,2,0.7515267314550452,8.187850914439569
641,2,0.9603147058906167,11.725331537589673
642,2,0.9900095006446761,14.721883808553098
643,2,1.0711601457328432,17.63119482255591
644,2,1.3135639462233284,22.26419727688385
645,3,0.6151061694678054,2.636024882390384
646,2,1.326995348653783,25.13613537521482
647,2,1.4190759214415125,30.274575696409
648,2,1.4723288899422606,32.64043323622624
649,2,1.6729752791426953,37.59475673036905
650,2,1.671834567694372,37.53322089856097
651,2,2.066670814156447,38.36035883068404
652,2,1.7875500077811741,48.131214381068105
653,2,3.5155998381553086,75.71097361180753
655,2,10.714622671698423,214.3959931211613
656,3,0.6075750964861201,3.678214735336475
657,2,2.778146659763351,19.02810571505767
658,2,6.369802747386829,23.826442814793964
659,2,0.4729877646962606,3.9418630823691467
660,2,0.7170542904418555,4.528112193971059
668,3,0.7691750307719641,4.048911511704497
679,3,0.780282158489969,3.7442402623810436
690,3,0.8272161866322324,3.963735734378627
701,3,1.0011970284134233,6.104249854145594
712,3,0.7688393049720271,3.547411516809113
723,2,0.5217941414645614,0.895342711283116
725,2,0.47896565161967025,0.7512779616961514
726,2,0.4804549402360085,0.8062050172710431
727,2,0.5485956800280332,0.7715451654761868
728,2,0.5064306681642324,0.7421362126781468
729,2,0.5254385200916214,0.7523966896404652
730,2,0.5592317824418181,0.8341093040142439
731,2,0.5124626951552986,0.8249479807913539
732,2,0.5095363000461136,0.7569272606784937
733,2,0.4805171167504172,1.0198867110052037
734,2,0.5246659150780126,0.8587207266391068
735,2,0.4607375112046297,0.8708835542091641
736,2,0.49636577679812743,0.7804312398526081
737,2,0.4730041549656136,0.813816474148986
738,2,0.4832799093061117,0.894596988336719
739,2,0.5126704021617237,0.8032254394067622
740,2,0.511387236182681,0.8161431979048367
741,2,0.5316214599773876,0.8793441318609256
742,2,0.5523669659049001,0.9852670004028354
743,2,0.5717668042917389,0.8842531422269089
744,2,0.5452140805897044,0.8600849429777173
745,2,0.5255684924531574,0.8700732496454213
746,2,0.5193258609115226,0.8826929173182917
747,2,0.49072043951839306,0.7127501125782781
748,2,0.5509918654721107,0.8490347775190511
749,2,0.5278188869074332,0.8262644359440727
750,2,0.5595741855977332,0.9556823835807672
751,2,0.6687492937029758,1.1341471488524602
752,3,0.9253305264345764,2.834669629799131
753,3,1.313466935671081,6.551559937863185
754,2,0.8993609357145663,10.571091011492284
755,2,0.9997098109322361,13.619831710326311
756,2,0.5288533998172511,0.8720081894581823
757,3,1.217101106575146,18.16196900035731
758,2,1.0929260034494541,19.685119015146718
759,3,1.1459404311893122,17.712907167512935
760,3,1.179068188173135,14.89677075494849
761,2,0.8571469556330769,11.453591262952687
762,2,0.8018757158591145,9.972588434359658
763,3,0.89982280211189,8.79934993033784
764,3,0.8501923946341161,7.764997438138407
765,3,0.9160498675898154,7.189652606248792
766,3,0.8546029319307258,6.4467019159375365
767,2,0.5225781638080834,0.8920910602665776
