image_idx,corner_id,x,y
0,0,725.9224243164062,926.3226318359375
0,1,759.9926147460938,929.3803100585938
0,2,794.888916015625,932.4119262695312
0,3,830.3369140625,935.3331298828125
0,4,866.7020874023438,938.5066528320312
0,5,902.9771728515625,940.8466796875
0,6,939.3521118164062,942.9398803710938
0,7,976.2045288085938,944.9026489257812
0,8,1012.8517456054688,946.677001953125
0,9,717.8621215820312,953.9608154296875
0,10,752.9340209960938,957.7422485351562
0,11,788.7069702148438,961.0157470703125
0,12,825.2142333984375,964.390869140625
0,13,862.4307861328125,966.9674072265625
0,14,899.671630859375,969.3776245117188
0,15,937.5914306640625,971.8905639648438
0,16,975.490234375,974.2987060546875
0,17,1013.0748901367188,975.8670654296875
0,18,709.2391967773438,983.0094604492188
0,19,745.2806396484375,987.1004028320312
0,20,782.1883544921875,991.0156860351562
0,21,819.6956176757812,994.3150024414062
0,22,858.0204467773438,997.711669921875
0,23,896.579833984375,1000.52099609375
0,24,935.4097900390625,1002.6573486328125
0,25,974.43896484375,1004.7590942382812
0,26,1013.3370361328125,1006.700439453125
0,27,700.4366455078125,1013.0833740234375
0,28,737.5624389648438,1017.927490234375
0,29,775.3887939453125,1022.0853271484375
0,30,814.0930786132812,1025.994873046875
0,31,853.495361328125,1029.578369140625
0,32,893.28759765625,1032.77587890625
0,33,933.0286865234375,1034.9296875
0,34,973.4375,1037.1451416015625
0,35,1013.4097290039062,1038.1707763671875
0,36,691.1241455078125,1044.1885986328125
0,37,729.3193969726562,1050.037353515625
0,38,768.4735717773438,1055.2210693359375
0,39,808.1209106445312,1059.0635986328125
0,40,849.0656127929688,1062.9881591796875
0,41,889.5958251953125,1066.0191650390625
0,42,931.1421508789062,1068.9351806640625
0,43,972.2190551757812,1070.5870361328125
0,44,1014.0316772460938,1072.2125244140625
0,45,681.52294921875,1076.559814453125
0,46,720.96630859375,1083.2510986328125
0,47,761.0132446289062,1088.54736328125
0,48,802.2732543945312,1093.98779296875
0,49,844.044189453125,1098.0377197265625
0,50,886.2451782226562,1101.826416015625
0,51,928.4841918945312,1104.1868896484375
0,52,971.55029296875,1106.7359619140625
0,53,1013.75390625,1107.767333984375
0,54,671.8598022460938,1110.6591796875
0,55,711.8097534179688,1116.7928466796875
0,56,753.6189575195312,1123.3778076171875
0,57,795.7076416015625,1129.1617431640625
0,58,839.1715087890625,1134.3935546875
0,59,882.0989379882812,1137.625
0,60,926.3338012695312,1141.3411865234375
0,61,970.2843017578125,1143.3192138671875
0,62,1014.5929565429688,1144.263916015625
1,0,767.8148803710938,803.3110961914062
1,1,773.1399536132812,766.1445922851562
1,2,778.380859375,729.966064453125
1,3,783.4761352539062,693.84228515625
1,4,788.70263671875,658.5836181640625
1,5,793.9730224609375,624.6170654296875
1,6,799.6341552734375,592.7722778320312
1,7,805.2349853515625,562.0142211914062
1,8,810.7739868164062,532.279052734375
1,9,806.0914916992188,807.82080078125
1,10,810.8388671875,770.6707153320312
1,11,815.4646606445312,734.0526733398438
1,12,820.1707153320312,697.901611328125
1,13,824.982177734375,662.3566284179688
1,14,829.630859375,628.1102905273438
1,15,834.5721435546875,595.5905151367188
1,16,839.5245971679688,565.0247802734375
1,17,844.23876953125,535.5928344726562
1,18,844.8203735351562,812.3414916992188
1,19,848.8488159179688,775.1438598632812
1,20,853.09521484375,737.9030151367188
1,21,857.2385864257812,701.7745361328125
1,22,861.4187622070312,666.3242797851562
1,23,865.4869384765625,632.2236328125
1,24,869.89990234375,599.1005249023438
1,25,874.14501953125,567.5744018554688
1,26,878.2870483398438,538.0531616210938
1,27,883.5409545898438,816.7261352539062
1,28,887.0702514648438,778.79248046875
1,29,890.8014526367188,741.5504150390625
1,30,894.4467163085938,705.3277587890625
1,31,898.0455322265625,669.8768920898438
1,32,901.8092651367188,635.8148803710938
