base_x,base_y,base_z,base_error,base_ncams,base_score,MCP1_x,MCP1_y,MCP1_z,MCP1_error,MCP1_ncams,MCP1_score,PIP1_x,PIP1_y,PIP1_z,PIP1_error,PIP1_ncams,PIP1_score,DIP1_x,DIP1_y,DIP1_z,DIP1_error,DIP1_ncams,DIP1_score,tip1_x,tip1_y,tip1_z,tip1_error,tip1_ncams,tip1_score,MCP2_x,MCP2_y,MCP2_z,MCP2_error,MCP2_ncams,MCP2_score,PIP2_x,PIP2_y,PIP2_z,PIP2_error,PIP2_ncams,PIP2_score,DIP2_x,DIP2_y,DIP2_z,DIP2_error,DIP2_ncams,DIP2_score,tip2_x,tip2_y,tip2_z,tip2_error,tip2_ncams,tip2_score,MCP3_x,MCP3_y,MCP3_z,MCP3_error,MCP3_ncams,MCP3_score,PIP3_x,PIP3_y,PIP3_z,PIP3_error,PIP3_ncams,PIP3_score,DIP3_x,DIP3_y,DIP3_z,DIP3_error,DIP3_ncams,DIP3_score,tip3_x,tip3_y,tip3_z,tip3_error,tip3_ncams,tip3_score,MCP4_x,MCP4_y,MCP4_z,MCP4_error,MCP4_ncams,MCP4_score,PIP4_x,PIP4_y,PIP4_z,PIP4_error,PIP4_ncams,PIP4_score,DIP4_x,DIP4_y,DIP4_z,DIP4_error,DIP4_ncams,DIP4_score,tip4_x,tip4_y,tip4_z,tip4_error,tip4_ncams,tip4_score,MCP5_x,MCP5_y,MCP5_z,MCP5_error,MCP5_ncams,MCP5_score,PIP5_x,PIP5_y,PIP5_z,PIP5_error,PIP5_ncams,PIP5_score,DIP5_x,DIP5_y,DIP5_z,DIP5_error,DIP5_ncams,DIP5_score,tip5_x,tip5_y,tip5_z,tip5_error,tip5_ncams,tip5_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-0.10949336223734978,-0.12279575663711044,0.4695924311043091,8.547887770649726,4.0,0.9369811415672302,-0.10690267225988784,-0.12928874382175212,0.43870417113039967,9.081061375600214,4.0,0.9369811415672302,-0.0903568330514529,-0.1291288665593896,0.4125036574229634,8.451149641530723,4.0,0.9369811415672302,-0.07335627543742074,-0.12068905584502489,0.39602857334507746,4.565880987409503,4.0,0.9369811415672302,-0.057490513048823785,-0.11409372821158062,0.3858255150913677,4.0128181022358005,4.0,0.9369811415672302,-0.04831222116554977,-0.125795336667247,0.4219198005802418,12.552338637474339,4.0,0.9369811415672302,-0.06068542235068822,-0.09655863434426397,0.402307403210937,6.263922441927855,4.0,0.9369811415672302,-0.07692331543420394,-0.1005372958367292,0.4071562735959427,6.516709331785323,4.0,0.9369811415672302,-0.07869151212415634,-0.10907687740171654,0.41469079204062853,6.931747296387848,4.0,0.9369811415672302,-0.044970482455850294,-0.11496512951078591,0.434740418714368,14.005783184775964,4.0,0.9369811415672302,-0.06171851805966894,-0.084329009685272,0.4148314272964618,8.127490495617295,4.0,0.9369811415672302,-0.07933452369844352,-0.09292140324478615,0.41821192441899563,13.142609962963611,4.0,0.9369811415672302,-0.0790947216455144,-0.10201341191705589,0.4259807685394096,10.345492833978817,4.0,0.9369811415672302,-0.047633854812728395,-0.10360158613779445,0.44711479375247315,11.950552122974678,4.0,0.9369811415672302,-0.06415214132469087,-0.07606010534150466,0.428573921650678,10.659566843200043,4.0,0.9369811415672302,-0.07987555505441732,-0.08515666220060185,0.4307826375869387,14.997302177347283,4.0,0.9369811415672302,-0.07976019400200593,-0.09372676579526512,0.4375516075209181,10.768584406127946,4.0,0.9369811415672302,-0.053672992579798864,-0.09253598755176724,0.45902932841098315,7.162441790382763,4.0,0.9369811415672302,-0.06756702050783223,-0.07256095658375641,0.44249687268575955,12.436242654410979,4.0,0.9369811415672302,-0.08009435420074738,-0.07926957188252975,0.44331399011173567,16.266235816157238,4.0,0.9369811415672302,-0.08035657454593144,-0.08738358137093435,0.4485878379928622,12.779629338526656,4.0,0.9369811415672302,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,145
-0.10886504400653008,-0.11840446809312818,0.46642859311068624,8.994013909997062,4.0,0.9684996604919434,-0.10575196125232612,-0.12541749201281133,0.4365414891602263,10.981809072556336,4.0,0.9684996604919434,-0.08818780047677348,-0.12581243710373974,0.4106213399507994,9.676672717182981,4.0,0.9684996604919434,-0.06993910273750614,-0.11782452969059018,0.39457578745699695,6.455777241542232,4.0,0.9684996604919434,-0.053594040616711545,-0.11039956901601572,0.38564199588423836,4.986845796249234,4.0,0.9684996604919434,-0.046809239246950574,-0.12138111118099032,0.42002218357301413,13.271058020262586,4.0,0.9684996604919434,-0.05914540904136601,-0.09185281983269872,0.4013767225134696,6.299343644772635,4.0,0.9684996604919434,-0.07500203028394639,-0.09698153924915116,0.4068062286443769,7.276587780997207,4.0,0.9684996604919434,-0.07570405864210647,-0.1064086097642122,0.4138552561459645,5.310255493290885,4.0,0.9684996604919434,-0.043684102476517474,-0.11093444227607478,0.4329074581986355,14.155639852526527,4.0,0.9684996604919434,-0.05992635241763262,-0.08081211801033955,0.41347168606261975,7.9755308631577755,4.0,0.9684996604919434,-0.07707447115424468,-0.08981382460541219,0.41720890256630166,13.412867998860174,4.0,0.9684996604919434,-0.0767247569416929,-0.0985065082121253,0.42432533476288414,8.567677681189064,4.0,0.9684996604919434,-0.04667115622801005,-0.0998137397035736,0.4452286614733226,12.104059332556776,4.0,0.9684996604919434,-0.06208066132452246,-0.07298496979022798,0.4272772156381873,10.629568214551885,4.0,0.9684996604919434,-0.07765228036074323,-0.08214707717579955,0.4298078668422918,15.358761286580743,4.0,0.9684996604919434,-0.07771977039309366,-0.09019187097503864,0.4360906412553989,9.0476191799428,4.0,0.9684996604919434,-0.052965062065146916,-0.08884199773576448,0.45712863980242946,8.036572704523238,4.0,0.9684996604919434,-0.06501442143478307,-0.06930886443210822,0.4409025415100649,12.22213977161504,4.0,0.9684996604919434,-0.07755703277345789,-0.0759653594208618,0.44168006775242646,16.29555559422917,4.0,0.9684996604919434,-0.07850660837138192,-0.083881955845986,0.44653964536431406,12.360681638724975,4.0,0.9684996604919434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,146
-0.10400402861743765,-0.11313201784452862,0.4661893231544539,11.445654372874952,4.0,0.9579068422317505,-0.10116528656039223,-0.11925376685238404,0.43667930950508066,12.774060113339132,4.0,0.9579068422317505,-0.08402050669044979,-0.11861895316462423,0.4109294991628697,10.885904772183462,4.0,0.9579068422317505,-0.06583997012250202,-0.11060257422315126,0.3951039352312515,6.886218243401759,4.0,0.9579068422317505,-0.049664154603220094,-0.10266964637805281,0.3870065367174885,4.308419855800335,4.0,0.9579068422317505,-0.04365782501803923,-0.11373249585725335,0.42005061063149995,13.765083697214006,4.0,0.9579068422317505,-0.0557427584926861,-0.08617323639489599,0.40173306877774023,4.562177986763356,4.0,0.9579068422317505,-0.07154107233282056,-0.09044029174775525,0.40691295555879,5.382503673812762,4.0,0.9579068422317505,-0.07257994919537399,-0.09906443565250209,0.4135581037504386,6.84775718786036,4.0,0.9579068422317505,-0.040475431845256565,-0.10351747727573304,0.433063446582267,14.500287645010324,4.0,0.9579068422317505,-0.05671786163723394,-0.07415181921152839,0.4144468583294478,6.893444710536294,4.0,0.9579068422317505,-0.07393950704299734,-0.08270096905704287,0.41793200928394136,11.53277352932184,4.0,0.9579068422317505,-0.07375802246806001,-0.09160604097411136,0.42506784410373155,9.28574387395623,4.0,0.9579068422317505,-0.04336189908842681,-0.09269024725860986,0.4456522956346275,12.143961992136852,4.0,0.9579068422317505,-0.05880665781835182,-0.06626626149450225,0.4284533131919913,9.861714671031281,4.0,0.9579068422317505,-0.07431232376074497,-0.07554656789586904,0.43076425723881745,13.517306859882236,4.0,0.9579068422317505,-0.0747107070822595,-0.0839415269507868,0.4372142478436965,8.884894433533605,4.0,0.9579068422317505,-0.04938365056185016,-0.082335432658261,0.45795324205345433,7.238423093799408,4.0,0.9579068422317505,-0.06189192363107189,-0.06308547215757065,0.44269801828097655,11.276326319714924,4.0,0.9579068422317505,-0.07424194863806469,-0.06980530756166164,0.44312402458743233,15.290976970091679,4.0,0.9579068422317505,-0.07510120505405009,-0.07769016385332492,0.44779832882283227,11.800608921360014,4.0,0.9579068422317505,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,147
-0.09304533987003329,-0.1006240226151989,0.4736572242413635,9.820538772260324,4.0,0.9541884064674377,-0.09199058080354328,-0.10255918241302141,0.44484101407901483,9.841579792533715,4.0,0.9541884064674377,-0.07779257972883238,-0.09917820122847851,0.41690262385270077,7.90703666829187,4.0,0.9541884064674377,-0.062086731933776264,-0.09047305381374851,0.40019367367655,4.541918337219317,4.0,0.9541884064674377,-0.04759750700723752,-0.080004725620691,0.39345326470745196,4.015418883455706,4.0,0.9541884064674377,-0.03991588331840402,-0.09830284571929938,0.42415116202105474,12.773461742286358,4.0,0.9541884064674377,-0.046057242477984914,-0.07404295896432248,0.4075899397800966,8.501745733573085,4.0,0.9541884064674377,-0.05962272352663578,-0.07173307394191383,0.4143491240296816,15.474716559722733,4.0,0.9541884064674377,-0.06495431703793342,-0.07267649091867767,0.421696269992704,17.150929077460336,4.0,0.9541884064674377,-0.03512303314871303,-0.08952208939079086,0.43682840100691167,11.238012450015688,4.0,0.9541884064674377,-0.042456076808291214,-0.06501382598054402,0.42121688623841314,12.889820255320345,4.0,0.9541884064674377,-0.05728594967113607,-0.06559179888590616,0.4271600517938137,19.245409634475912,4.0,0.9541884064674377,-0.06326840520823765,-0.06648083743505853,0.43457245119923565,17.367717046742662,4.0,0.9541884064674377,-0.03611903627880924,-0.07963495051555085,0.44960348663632516,9.533121754730463,4.0,0.9541884064674377,-0.04311279679442001,-0.058690977665994674,0.43509975168963516,13.044850813401396,4.0,0.9541884064674377,-0.05717769758188245,-0.06009451060381208,0.4397436548660988,19.973915305947358,4.0,0.9541884064674377,-0.06263643455976377,-0.06133709693593743,0.44635549189069573,17.04561084301853,4.0,0.9541884064674377,-0.04019139277593912,-0.07056487802647841,0.46237043099603253,9.207084108256623,4.0,0.9541884064674377,-0.04596856767581795,-0.05498482054282827,0.4493100294872843,13.717491358359071,4.0,0.9541884064674377,-0.05707091680949617,-0.055828428582675026,0.45200652815973896,18.05050945077529,4.0,0.9541884064674377,-0.0613726086469705,-0.057148973832195825,0.45743078130921516,15.564843882973364,4.0,0.9541884064674377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,148
-0.08261361788983067,-0.0923380805160011,0.48686175340119814,14.840811827883925,4.0,0.6717196702957153,-0.07974443786715706,-0.08713687038180085,0.4594008196941867,13.097354984795391,4.0,0.6717196702957153,-0.06613255800394785,-0.07669457882183317,0.4319055721974669,15.610860620878098,4.0,0.6717196702957153,-0.052582857868594034,-0.0652253656352709,0.4151526853246057,13.79385756327747,4.0,0.6717196702957153,-0.04069924064748329,-0.05445372247808178,0.4084764061497912,12.863550192107922,4.0,0.6717196702957153,-0.03758674923923436,-0.07855430527278019,0.4356328619443308,22.653741311029435,4.0,0.6717196702957153,-0.04636814838290594,-0.059337812323037295,0.4190837437074387,18.446493797796435,4.0,0.6717196702957153,-0.05556833578416325,-0.0594343216797904,0.4282830143224506,13.564492388327018,4.0,0.6717196702957153,-0.05564833889759594,-0.059217219576361044,0.43636446396954265,10.860903511044494,4.0,0.6717196702957153,-0.03600905156686139,-0.07681053771045711,0.4476474854727619,30.661964373614374,4.0,0.6717196702957153,-0.044816063470235125,-0.056554024700761714,0.4324570758127556,32.48183611004336,4.0,0.6717196702957153,-0.05277683584110414,-0.06034600919828661,0.44054572124302976,22.975241877443203,4.0,0.6717196702957153,-0.052374218253627,-0.06054598568173549,0.4484352898882543,14.360550475097607,4.0,0.6717196702957153,-0.03859899260271871,-0.07287269377464241,0.4603341048397129,38.15908539738953,4.0,0.6717196702957153,-0.046187249828677224,-0.05303117598214986,0.4473936147502465,38.475320720839,4.0,0.6717196702957153,-0.053947328148106544,-0.05670610364747181,0.45350518384188293,25.801506188407256,4.0,0.6717196702957153,-0.05390055385034536,-0.056932706895040444,0.46078460536925486,15.461245948486129,4.0,0.6717196702957153,-0.04336676633598694,-0.06742951050464413,0.47315225905030306,42.784051550320044,4.0,0.6717196702957153,-0.04786731121965488,-0.05267862296197113,0.4625511096249096,40.56336350882229,4.0,0.6717196702957153,-0.0538284382056546,-0.053933601307345674,0.4657934936727969,29.18079306549269,4.0,0.6717196702957153,-0.05370365825749692,-0.05331630486338561,0.47122676327596796,19.915507851744465,4.0,0.6717196702957153,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,149
-0.07732749049778675,-0.08713706709596049,0.49565917227545897,8.512475337644679,3.0,0.725398600101471,-0.0780137165118282,-0.08929957648550998,0.465907995454567,11.314034528154144,3.0,0.725398600101471,-0.06319139907799776,-0.082535565106111,0.43856914873446007,8.228714819585106,3.0,0.725398600101471,-0.04814581087337864,-0.07038864095874191,0.4223944414810355,3.3863109045056965,3.0,0.725398600101471,-0.03351451883890887,-0.05787422380980152,0.416128592284636,2.9645597071949403,3.0,0.725398600101471,-0.02113413366247669,-0.07446635842658857,0.4487768564492793,14.520021262586303,3.0,0.725398600101471,-0.03791565867531272,-0.05154104966519316,0.42963920485487717,1.1095910778158415,3.0,0.725398600101471,-0.05395651164376618,-0.05517319045628669,0.43671762804058284,10.48651671894482,3.0,0.725398600101471,-0.05465045926055163,-0.05892098786109428,0.44469510448841076,6.241148433075842,3.0,0.725398600101471,-0.01671050091076352,-0.06635341125056185,0.4634587089747059,13.401238727863388,3.0,0.725398600101471,-0.035390394199038035,-0.04177248757431467,0.4446082358776406,7.6002314054225835,3.0,0.725398600101471,-0.05238669219298364,-0.049613890335188995,0.44980086948640746,16.935889883722805,3.0,0.725398600101471,-0.05292851525235682,-0.05370832028189178,0.4572860994509644,8.547708358464542,3.0,0.725398600101471,-0.019648801818296695,-0.057459634321105894,0.4773911610155345,10.46939818007212,3.0,0.725398600101471,-0.03614679544346231,-0.034703943484939846,0.45990551466940416,11.164186012878316,3.0,0.725398600101471,-0.05156052424149318,-0.044426570361091315,0.46303877811991556,18.60226944297121,3.0,0.725398600101471,-0.05180185756115742,-0.04953449105376439,0.46972551532333695,9.0808500941557,3.0,0.725398600101471,-0.026493516895546878,-0.048170988184039566,0.4904846743040093,6.361522259692376,3.0,0.725398600101471,-0.040109908210042955,-0.03144774622888763,0.4752092537739709,13.388938953393179,3.0,0.725398600101471,-0.052522310975703694,-0.039095473382981104,0.4763035583865661,18.24263442011743,3.0,0.725398600101471,-0.052996617236751004,-0.04404731994839939,0.48136992150378666,10.758419214994632,3.0,0.725398600101471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,150
-0.07745122280447608,-0.08185805505149975,0.5018203940561939,8.026025735021207,4.0,0.7994664907455444,-0.07597356516104738,-0.08238866326942998,0.4721561164088642,8.779414112906535,4.0,0.7994664907455444,-0.06380465074742236,-0.07570648132847645,0.4441069543764147,6.847387972125649,4.0,0.7994664907455444,-0.051430534517729144,-0.062452662959032894,0.42735269879829446,5.315866456872776,4.0,0.7994664907455444,-0.03830137674538647,-0.0491091567755539,0.4222908325892598,5.303300484080452,4.0,0.7994664907455444,-0.019772168145009608,-0.07132605286096559,0.4527708130259954,9.176630036141294,4.0,0.7994664907455444,-0.03598748025054612,-0.0467062647165958,0.4357556187261414,6.217813835013803,4.0,0.7994664907455444,-0.05160370608464164,-0.04761597482383789,0.4436911590977188,11.9510751521752,4.0,0.7994664907455444,-0.055363418087048775,-0.05090403029255469,0.45103765023493897,6.59754463114856,4.0,0.7994664907455444,-0.017864199775598857,-0.060889824744250066,0.4675915771382034,8.561535602454732,4.0,0.7994664907455444,-0.03618679874233956,-0.03566838933264668,0.4509706635720649,4.133990316298565,4.0,0.7994664907455444,-0.05407258764967671,-0.04018379490790215,0.45658142377362304,13.25612556870918,4.0,0.7994664907455444,-0.058082879237844456,-0.04439484706942192,0.46292611905600034,9.409212055313697,4.0,0.7994664907455444,-0.022796007003798944,-0.05057162033927461,0.4818426662405715,9.815350869901028,4.0,0.7994664907455444,-0.03804362985835295,-0.02882086117363312,0.4670509165995611,6.9401492222961885,4.0,0.7994664907455444,-0.054303528913070526,-0.03547117066797566,0.47040212012404276,14.697876178049484,4.0,0.7994664907455444,-0.057849306664726055,-0.04071819322313204,0.47580358411172,10.202704550856538,4.0,0.7994664907455444,-0.030619627373671472,-0.041555387963833935,0.49554924220035756,9.17993226405301,4.0,0.7994664907455444,-0.042475528720201314,-0.026516039118978152,0.4827082468267119,9.49380219010391,4.0,0.7994664907455444,-0.055289584658077304,-0.03176937586026013,0.48405236313563726,14.734679977485566,4.0,0.7994664907455444,-0.058460750454990426,-0.036108601805584735,0.48840746463262674,10.902206281788697,4.0,0.7994664907455444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,151
-0.07766120512735673,-0.07817028516393718,0.5045978670685555,9.339518045596149,4.0,0.8051973581314087,-0.07543065748768517,-0.07952029444247202,0.4754956284270774,9.158181471317686,4.0,0.8051973581314087,-0.062211015601788544,-0.07247608837463404,0.4482099913407481,6.693780754633737,4.0,0.8051973581314087,-0.04878929135284361,-0.05883942607393543,0.43209585258905886,4.554218683133354,4.0,0.8051973581314087,-0.03501052582132167,-0.046294410664288535,0.42733148148343714,4.880408214730322,4.0,0.8051973581314087,-0.020536886023200005,-0.06932370568651078,0.4563165427188843,11.248405629248172,4.0,0.8051973581314087,-0.03317296125748531,-0.046008568629818454,0.43978192905223956,7.418169545729732,4.0,0.8051973581314087,-0.04673300491366236,-0.044913283779562954,0.4483944662893669,14.806247420232063,4.0,0.8051973581314087,-0.05001339817888564,-0.04500397513668266,0.45612648141640505,12.465623751859873,4.0,0.8051973581314087,-0.017709786247452328,-0.060554803640236854,0.4714790296829393,9.459323388334575,4.0,0.8051973581314087,-0.030926776132392246,-0.036282629393082896,0.4551680967630324,8.427964873812584,4.0,0.8051973581314087,-0.04714508487173034,-0.03804186932743806,0.4610591361246279,17.228786714333864,4.0,0.8051973581314087,-0.05197619101284776,-0.03882279457044228,0.467603509505863,14.019454088750507,4.0,0.8051973581314087,-0.02161239515145251,-0.05125801236127729,0.4860145668004154,8.288378238942403,4.0,0.8051973581314087,-0.033165118070399645,-0.029087972740231765,0.4714393074997665,9.454121641694574,4.0,0.8051973581314087,-0.04802890230703826,-0.03374752576839757,0.4750605176048943,17.466322981109396,4.0,0.8051973581314087,-0.051850709096220415,-0.03681742457664906,0.4808742820527428,12.889758598663763,4.0,0.8051973581314087,-0.028999312221466542,-0.04269204056308523,0.4997596004232845,7.978059194341619,4.0,0.8051973581314087,-0.038003754429188394,-0.026470078434717423,0.48746615731573933,11.285862473209246,4.0,0.8051973581314087,-0.049539573702615095,-0.030614053463725595,0.4889686333208524,16.52200642743249,4.0,0.8051973581314087,-0.05225481910017091,-0.034131416136819526,0.4935261812640974,12.045455684453788,4.0,0.8051973581314087,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,152
-0.07519124336546072,-0.07798159034855531,0.5058695646452009,8.316552356213714,4.0,0.7054240107536316,-0.07417962011502978,-0.0793043440319546,0.476229836680091,9.005068736576012,4.0,0.7054240107536316,-0.06049308320181287,-0.07229182916311197,0.44916913425920285,5.852188542840997,4.0,0.7054240107536316,-0.04676115130408697,-0.05901038122465575,0.43363587665076203,3.146984532463131,4.0,0.7054240107536316,-0.03344406579982367,-0.046872372905040906,0.42821290329825495,5.861015616681113,4.0,0.7054240107536316,-0.018206357803388456,-0.06890773173165474,0.45828559479668934,9.7235577695417,4.0,0.7054240107536316,-0.030882849561693928,-0.044253980319306246,0.44219450435150565,6.117681003370756,4.0,0.7054240107536316,-0.045294178760798616,-0.044737383042544085,0.44960079572830347,12.408932155824829,4.0,0.7054240107536316,-0.04951819684786439,-0.04715145983108522,0.4564584083086884,10.719101132355991,4.0,0.7054240107536316,-0.014953167572042967,-0.060159218711062466,0.47380900021748223,8.454757222068107,4.0,0.7054240107536316,-0.02951742873581744,-0.03437052943584005,0.45783898627424263,7.5203942402221475,4.0,0.7054240107536316,-0.04620943422726467,-0.03788596331304428,0.4627488310498037,15.687478162951734,4.0,0.7054240107536316,-0.05084168115818659,-0.04092245477412727,0.4686816090034717,12.269036280978678,4.0,0.7054240107536316,-0.01847170485122656,-0.050956451448540226,0.4886727437913261,6.601790041241765,4.0,0.7054240107536316,-0.031632628788403463,-0.027503807772249023,0.47391059522921924,8.197655259579868,4.0,0.7054240107536316,-0.04728469393548606,-0.03362847506770503,0.476983107720031,15.89774672398089,4.0,0.7054240107536316,-0.05129085056693205,-0.03815523854135198,0.48228077603334407,11.562186403149955,4.0,0.7054240107536316,-0.025669989214848535,-0.04261087189283427,0.5026411120919962,5.404531967882613,4.0,0.7054240107536316,-0.036828987810284715,-0.025343890572570103,0.4898300551153216,8.957401521402875,4.0,0.7054240107536316,-0.04900699545006203,-0.030238129515602893,0.49085964622841444,15.278131858456955,4.0,0.7054240107536316,-0.05191579584026148,-0.034830226798441645,0.49504961971383116,11.160120142443727,4.0,0.7054240107536316,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,153
-0.07459968756781798,-0.07926345400787337,0.5062172778578993,7.713439795741668,4.0,0.7285953760147095,-0.07213261863884772,-0.08161534665372472,0.47674816710786916,8.856825766308226,4.0,0.7285953760147095,-0.05749534770918612,-0.07438315076976128,0.44954382668121173,6.897583167788319,4.0,0.7285953760147095,-0.04429454687679558,-0.059880447894925665,0.4337963524471367,3.608638324020413,4.0,0.7285953760147095,-0.03155842354729594,-0.047075479999014506,0.4284534062189789,5.055839737354118,4.0,0.7285953760147095,-0.01585764981467111,-0.07059619353151143,0.45865548580923227,10.530234615578182,4.0,0.7285953760147095,-0.028151253478104963,-0.04634763606135101,0.4419488706471759,6.153286601706272,4.0,0.7285953760147095,-0.043008756165015455,-0.04566916438854174,0.4498000096711193,13.173571049262382,4.0,0.7285953760147095,-0.046733434866039626,-0.0467715290168812,0.45732418658062557,12.325854799681526,4.0,0.7285953760147095,-0.013929761174771347,-0.061269005766043855,0.4736847690942716,9.506453764307345,4.0,0.7285953760147095,-0.027425615473040326,-0.03575090555801847,0.45736175687509545,7.11380418346831,4.0,0.7285953760147095,-0.04414771236213205,-0.03940231456569318,0.4627314634933259,15.50003435829285,4.0,0.7285953760147095,-0.04814856163382758,-0.04251653338480871,0.46901397572273634,11.821673923167197,4.0,0.7285953760147095,-0.018699783197231038,-0.05166690970389603,0.48807176051572143,8.557338625886633,4.0,0.7285953760147095,-0.030528376261717005,-0.02833858179474776,0.47319877489836365,8.641125910892987,4.0,0.7285953760147095,-0.04610323475566288,-0.03444251363831236,0.4767273685344635,16.4052829309809,4.0,0.7285953760147095,-0.04972787583269091,-0.03897158285452669,0.4822607374263891,12.558305267378064,4.0,0.7285953760147095,-0.02695141723570103,-0.04297162688829851,0.5016371196696995,7.816913415598818,4.0,0.7285953760147095,-0.037417322002847475,-0.025789258354373876,0.488672068463726,10.648417738632304,4.0,0.7285953760147095,-0.049323736440526775,-0.03070190422882086,0.49005910737047825,16.16361165259005,4.0,0.7285953760147095,-0.05177826629086633,-0.03535361825173004,0.4943592525115583,12.504076754832546,4.0,0.7285953760147095,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,154
-0.07384415064591553,-0.08002110704761074,0.5051432703743889,8.648203806782833,4.0,0.8314045667648315,-0.07146533206792392,-0.08223804256132833,0.47611539697512867,9.501617788364452,4.0,0.8314045667648315,-0.05698722977906515,-0.07529017254644155,0.4488227742675272,6.604009789741011,4.0,0.8314045667648315,-0.04382053291100795,-0.06152047146751713,0.4325121527484805,3.065748669852411,4.0,0.8314045667648315,-0.03106000352900127,-0.048950118393592264,0.42714002820560504,5.746044793414675,4.0,0.8314045667648315,-0.015366363250163521,-0.07098631416397168,0.4572955784294083,10.599824082175909,4.0,0.8314045667648315,-0.027037529333963153,-0.04701575471711517,0.44053972994915613,6.5172958973867,4.0,0.8314045667648315,-0.04158004265836219,-0.046796493511545995,0.44823524096310496,12.86253608008871,4.0,0.8314045667648315,-0.0454223433817695,-0.04837437621760892,0.45582541581000047,11.774349238034677,4.0,0.8314045667648315,-0.013661463007521147,-0.061464468633241585,0.47224999591697975,9.882970160297255,4.0,0.8314045667648315,-0.026661191247475773,-0.036959055956402566,0.4560191492189092,7.522293042527437,4.0,0.8314045667648315,-0.043315949881544365,-0.04051443760354857,0.46144561760574965,15.611866509712687,4.0,0.8314045667648315,-0.0470699464180993,-0.04340875631638949,0.46811419123282705,12.208056012134952,4.0,0.8314045667648315,-0.018590276837571862,-0.05194109790132591,0.4867250161065176,9.712683806365863,4.0,0.8314045667648315,-0.03023696043139723,-0.029312229525541935,0.4718366650044503,9.24340283507651,4.0,0.8314045667648315,-0.0456369031762802,-0.035388205173726615,0.4753474941818711,16.472956794600258,4.0,0.8314045667648315,-0.048783454149056764,-0.039843449425968305,0.4811296263739124,12.604210599040728,4.0,0.8314045667648315,-0.026798809387137214,-0.04366574396658324,0.5003568997624457,9.533095465263452,4.0,0.8314045667648315,-0.03711261689073652,-0.026819569534093847,0.48756305369706865,11.234316984686396,4.0,0.8314045667648315,-0.04887545177393294,-0.031827546614000855,0.4890618021261182,16.649479311688037,4.0,0.8314045667648315,-0.0511156780407685,-0.03656773244364319,0.49355544194381007,13.455513790000104,4.0,0.8314045667648315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,155
