base_x,base_y,base_z,base_error,base_ncams,base_score,thumb_CMC_x,thumb_CMC_y,thumb_CMC_z,thumb_CMC_error,thumb_CMC_ncams,thumb_CMC_score,thumb_MCP_x,thumb_MCP_y,thumb_MCP_z,thumb_MCP_error,thumb_MCP_ncams,thumb_MCP_score,thumb_DIP_x,thumb_DIP_y,thumb_DIP_z,thumb_DIP_error,thumb_DIP_ncams,thumb_DIP_score,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_error,thumb_tip_ncams,thumb_tip_score,index_MCP_x,index_MCP_y,index_MCP_z,index_MCP_error,index_MCP_ncams,index_MCP_score,index_PIP_x,index_PIP_y,index_PIP_z,index_PIP_error,index_PIP_ncams,index_PIP_score,index_DIP_x,index_DIP_y,index_DIP_z,index_DIP_error,index_DIP_ncams,index_DIP_score,index_tip_x,index_tip_y,index_tip_z,index_tip_error,index_tip_ncams,index_tip_score,middle_MCP_x,middle_MCP_y,middle_MCP_z,middle_MCP_error,middle_MCP_ncams,middle_MCP_score,middle_PIP_x,middle_PIP_y,middle_PIP_z,middle_PIP_error,middle_PIP_ncams,middle_PIP_score,middle_DIP_x,middle_DIP_y,middle_DIP_z,middle_DIP_error,middle_DIP_ncams,middle_DIP_score,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_error,middle_tip_ncams,middle_tip_score,ring_MCP_x,ring_MCP_y,ring_MCP_z,ring_MCP_error,ring_MCP_ncams,ring_MCP_score,ring_PIP_x,ring_PIP_y,ring_PIP_z,ring_PIP_error,ring_PIP_ncams,ring_PIP_score,ring_DIP_x,ring_DIP_y,ring_DIP_z,ring_DIP_error,ring_DIP_ncams,ring_DIP_score,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_error,ring_tip_ncams,ring_tip_score,pinky_MCP_x,pinky_MCP_y,pinky_MCP_z,pinky_MCP_error,pinky_MCP_ncams,pinky_MCP_score,pinky_PIP_x,pinky_PIP_y,pinky_PIP_z,pinky_PIP_error,pinky_PIP_ncams,pinky_PIP_score,pinky_DIP_x,pinky_DIP_y,pinky_DIP_z,pinky_DIP_error,pinky_DIP_ncams,pinky_DIP_score,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_error,pinky_tip_ncams,pinky_tip_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-0.142033358687716,-0.060620084272079836,0.4814188672797501,11.721873810927615,4.0,1.0,-0.12904498023564792,-0.05381944838978655,0.45010143593058627,20.23916112593704,4.0,1.0,-0.11409655679468636,-0.047468076878673035,0.4271937089435694,33.879826402578075,4.0,1.0,-0.10328923208352991,-0.03455030551676516,0.4106015275668946,46.14394559199774,4.0,1.0,-0.09448570246384895,-0.020504904096648808,0.38666375707448725,67.34028440780509,4.0,1.0,-0.06971533779305499,-0.044341500808673544,0.45045119599354433,21.626505026791836,4.0,1.0,-0.041084974006224545,-0.03815845967506561,0.4464448133664155,28.54242731813985,4.0,1.0,-0.021978074397676715,-0.03673724867464992,0.4403776480343904,33.67159119202331,4.0,1.0,-0.003635306200458177,-0.03229886381936376,0.43643692173716025,41.12534116930904,4.0,1.0,-0.05989647127754615,-0.0530319204476135,0.46779087324376234,5.142196856091334,4.0,1.0,-0.030522196522025858,-0.05241756877422967,0.4674724647478918,6.043814118776993,4.0,1.0,-0.009601377267496748,-0.0543888606161962,0.4659150447448201,6.555335631722469,4.0,1.0,0.01075160641743443,-0.054252645206762276,0.4656248703764186,7.4245246965696365,4.0,1.0,-0.06710451472537307,-0.06691873388832272,0.4810575723555679,21.563916408494876,4.0,1.0,-0.040436132332452634,-0.06845199776233774,0.48115049267014803,26.1724667108866,4.0,1.0,-0.018442393780246074,-0.07032721000038565,0.48183803529319863,34.4013163919991,4.0,1.0,0.0020994097364870393,-0.06919597213373221,0.4829707374396997,39.460098113321465,4.0,1.0,-0.0757383116593937,-0.08209180275990552,0.4897419038310248,35.47848495326355,4.0,1.0,-0.05910921564027132,-0.09033195069900178,0.49372781827541745,46.70064026512081,4.0,1.0,-0.046795550329709765,-0.10005944288306186,0.4946487751140545,59.70757972174181,4.0,1.0,-0.03245349516284783,-0.09427968360230166,0.49752076527769706,69.30252125175588,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.14153439118276193,-0.05970166879145807,0.48086764135494525,10.203427944981945,4.0,1.0,-0.1288414327748847,-0.05267189602321927,0.4494789919721972,21.804913444972556,4.0,1.0,-0.11400870605970939,-0.04638719352653205,0.4264758062768298,30.83506117638007,4.0,1.0,-0.10313689857813511,-0.033651295243252576,0.4097847767592935,41.190001461720755,4.0,1.0,-0.09442927748896456,-0.020208485602645813,0.38546985517957444,58.83286989670744,4.0,1.0,-0.06934036504832991,-0.043357452048271794,0.449677090038758,22.821910330697758,4.0,1.0,-0.04074861677999554,-0.03710080427354144,0.44553083960329865,28.255034169136607,4.0,1.0,-0.021681032440532547,-0.03592056144346543,0.4392959652017059,32.41138119637455,4.0,1.0,-0.0031858249172851223,-0.031939607363042376,0.4355940116203085,38.225898330000135,4.0,1.0,-0.05938805577964166,-0.052216264665258576,0.46714383106559465,6.577704612411156,4.0,1.0,-0.030011288835260413,-0.05171354974832878,0.4667345695557984,7.679253094318074,4.0,1.0,-0.009094521451835988,-0.05370463008285489,0.4651437410632584,9.012833372073901,4.0,1.0,0.011248544153176242,-0.05361378445967467,0.4644418270572638,12.970767381516788,4.0,1.0,-0.06658739022640044,-0.06599319891825713,0.48030758096108006,21.5144277560744,4.0,1.0,-0.03991594547806956,-0.06749110028982404,0.48040019129045214,23.780468800340735,4.0,1.0,-0.017929920262790784,-0.06947178518366469,0.48106239686638014,30.239792314756226,4.0,1.0,0.002622625812874345,-0.06841872022127733,0.48208445279064566,34.720758096592334,4.0,1.0,-0.07518226731903728,-0.08106424814481304,0.48892964125940913,35.333833543609586,4.0,1.0,-0.058657423509518976,-0.08959848780100693,0.4927171742517565,44.670474798652016,4.0,1.0,-0.046407483650253094,-0.09940650508279372,0.4935775701719089,55.60286078950846,4.0,1.0,-0.031631799623406655,-0.09474999834462311,0.4962603864893666,65.67045600253124,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.14108092643513673,-0.0587597475284189,0.4803377761814884,10.946636890662996,4.0,1.0,-0.12868460771529036,-0.05151429176066475,0.4488806456631861,20.585732019340153,4.0,1.0,-0.11395745125157614,-0.04531735856040246,0.42578571698888223,31.477314466960074,4.0,1.0,-0.10303258396804603,-0.0327909855443024,0.40897088792570657,44.734843427753454,4.0,1.0,-0.0944024451110699,-0.019976292083329787,0.3842900224280684,67.51350666044858,4.0,1.0,-0.06900600884820737,-0.042352003736999974,0.44893575585366297,21.513480203893398,4.0,1.0,-0.040453893738044484,-0.036019740949498925,0.44464456193328605,29.60549999607801,4.0,1.0,-0.02142529346666479,-0.03506842965851308,0.438253919112945,35.42122433512957,4.0,1.0,-0.0027865474369081246,-0.031582681259779276,0.43477702653823636,43.214842809197634,4.0,1.0,-0.058930893300755544,-0.05136527837594173,0.4665183522928006,4.258654735554083,4.0,1.0,-0.029552539470257856,-0.050972221798891375,0.4660144474387372,5.093950963231541,4.0,1.0,-0.008637783083302729,-0.052968707693440156,0.46439551436260373,5.391689050633809,4.0,1.0,0.01168806551112367,-0.05292272603041922,0.46329719810909337,8.906201888233442,4.0,1.0,-0.06612060129048618,-0.0650514197961388,0.479578173513944,21.345604404673225,4.0,1.0,-0.039445933698400874,-0.06651639914497046,0.4796843585133254,27.116865060411136,4.0,1.0,-0.017469515832778802,-0.06861356355511215,0.48031294691809673,34.30604573151559,4.0,1.0,0.003094218099154495,-0.06766172885939464,0.481207623038489,40.83268084418802,4.0,1.0,-0.0746681621012037,-0.08001975376396335,0.4881348530738144,35.6714576094568,4.0,1.0,-0.058253298129919466,-0.08883669010785199,0.4917457195366522,47.030882076914594,4.0,1.0,-0.04603365705979887,-0.09868379268477091,0.4925501914412009,59.7707836026531,4.0,1.0,-0.030897980280139258,-0.09521762050601804,0.49501944007888743,69.5926659620472,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.14072530023052668,-0.05779509766647017,0.47981598751416854,10.939910454404327,4.0,1.0,-0.12862553135941668,-0.05037710779657347,0.4482855884347449,21.136553305868283,4.0,1.0,-0.11398503193504586,-0.04428924501287381,0.4251081147165711,31.10682387746912,4.0,1.0,-0.1030197619521253,-0.03202694766209405,0.4081266023432131,44.71484048070816,4.0,1.0,-0.09442307458385236,-0.01988078128587065,0.3830997697752632,66.77497375397259,4.0,1.0,-0.068750369942083,-0.04135389686307288,0.44821139310036856,21.261374446363916,4.0,1.0,-0.04023966827317083,-0.034956661851934086,0.4437428200900432,28.892650636795288,4.0,1.0,-0.021247157801572884,-0.03422656431143387,0.4372155940619253,34.4306108088961,4.0,1.0,-0.002469506260591964,-0.03131339023116949,0.43396274940701873,42.3388550512552,4.0,1.0,-0.05857967393694075,-0.05052448411135928,0.4658976310855512,5.129584183065626,4.0,1.0,-0.029201337010394027,-0.050243508378470955,0.46528666624344733,6.7707222380891565,4.0,1.0,-0.0082848682203093,-0.05220824958160803,0.46364993679387284,7.140882173012829,4.0,1.0,0.01201805994052489,-0.05218889496507991,0.462188087257259,10.170059073157052,4.0,1.0,-0.06576447969864015,-0.06413226263664085,0.4788455842375937,21.219712726842335,4.0,1.0,-0.03908822045110574,-0.0655684864576909,0.47900429295230507,27.073133374281774,4.0,1.0,-0.017122020981649493,-0.06777871232741965,0.47960541489950587,34.439403115611015,4.0,1.0,0.0034546606217264334,-0.06698684997335484,0.48034308467956294,41.72653759580689,4.0,1.0,-0.074256743310506,-0.07898749885898658,0.4873236910154759,35.433438783180854,4.0,1.0,-0.05795491676684716,-0.08806393121494509,0.4908007269542283,45.625043862730394,4.0,1.0,-0.04570636874238801,-0.09787564027867164,0.4915645826780785,57.88638572853271,4.0,1.0,-0.030300052523205456,-0.09568433125821707,0.4938017212424263,68.72661416322069,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-0.14051559360269364,-0.05681487703605032,0.47929476937546367,10.457759568745283,4.0,1.0,-0.12869665886901063,-0.04930195246715077,0.44768125183574736,22.01163923037231,4.0,1.0,-0.11411768683239867,-0.04334700422078947,0.4244320222501943,30.82519077798657,4.0,1.0,-0.10311674283852786,-0.03144060361507075,0.407223082534898,42.72899404384139,4.0,1.0,-0.09447909114060557,-0.02000895669276881,0.38187770687078143,61.98719133311025,4.0,1.0,-0.06861839387605499,-0.04037830109902435,0.4475034782545493,21.302532961861104,4.0,1.0,-0.04015209573339331,-0.03392787519415355,0.4428243811226942,27.324229414818184,4.0,1.0,-0.021185171737638453,-0.03341583004988505,0.4362004533974432,31.528716518588347,4.0,1.0,-0.0022727691299965916,-0.03122694413140294,0.433162993269021,38.01088758452791,4.0,1.0,-0.058381898473443467,-0.049712478088456344,0.4652812980999055,3.7805263058614567,4.0,1.0,-0.029007145248047338,-0.049540617147322726,0.4645400518435042,5.200725180223373,4.0,1.0,-0.008087329488209049,-0.051439202624845276,0.462876959120513,6.700453722491829,4.0,1.0,0.012191408987911679,-0.05143114834187466,0.461113194921839,10.87549512481376,4.0,1.0,-0.06556737150668775,-0.06325917679463185,0.47810987507675023,20.61153708905464,4.0,1.0,-0.038890390930812424,-0.06467100981275162,0.4783563280913469,24.65866790754909,4.0,1.0,-0.01693410161636289,-0.06698291421123873,0.4789511985964239,31.552115318161135,4.0,1.0,0.003658273179342432,-0.06645326585188924,0.4794558870164484,37.17405375094141,4.0,1.0,-0.0739971232066367,-0.07797320214771984,0.48648656669058676,35.278053782263484,4.0,1.0,-0.05779958861990707,-0.08726724221019996,0.48987602471623976,44.45476686866983,4.0,1.0,-0.045451219894416056,-0.09695269694593221,0.49062972078471256,55.218260285284444,4.0,1.0,-0.02987400544314372,-0.09612935683005053,0.4925827506783651,65.9764576733069,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-0.14048569744941694,-0.05582257068367766,0.47877689103545723,13.062560269167406,4.0,1.0,-0.12889090467398068,-0.04833261571257571,0.4470739190242404,20.776265344727207,4.0,1.0,-0.11434629092390161,-0.04256129926924541,0.42375793195792794,29.156728978308315,4.0,1.0,-0.10330388404274932,-0.03114632721327179,0.40624673612181084,40.27075100858953,4.0,1.0,-0.0945162720917431,-0.020476236305080754,0.38062373457132614,56.66775442537768,4.0,1.0,-0.06865060117295362,-0.03942007516527132,0.4468253288195995,21.803867555398476,4.0,1.0,-0.04023352397374847,-0.03291644842757309,0.4419224263429931,26.87466948460401,4.0,1.0,-0.021267740164962457,-0.03261754929915975,0.4352820729174804,29.711052986873028,4.0,1.0,-0.0022410668876301234,-0.03139904827255678,0.4324209219376001,34.422046016191075,4.0,1.0,-0.058367994370568055,-0.048891151896611265,0.46467785891262126,6.304935088151902,4.0,1.0,-0.02899823385344462,-0.04879383596393091,0.46379182564388655,7.371312230597708,4.0,1.0,-0.008077761886586626,-0.05062061677857386,0.4620598869553747,8.682198811490899,4.0,1.0,0.012182317154161473,-0.05064586885262137,0.46008819271331597,11.73228670324152,4.0,1.0,-0.06555507412080713,-0.06241025501501257,0.4773776978888164,20.115277356070735,4.0,1.0,-0.038877623424079445,-0.0638132732066044,0.4777261380906016,23.157878798884536,4.0,1.0,-0.0169321507779157,-0.0662266878483825,0.4783596614650078,28.72652294195993,4.0,1.0,0.003673535170244186,-0.06611271817251657,0.47848024760725205,33.27791112195368,4.0,1.0,-0.0739106575963088,-0.07694126932567083,0.48562552137937104,33.9342569148354,4.0,1.0,-0.05779314861499957,-0.08639375307382235,0.48896224805839905,43.71699588485244,4.0,1.0,-0.04528835803978653,-0.09587390734774823,0.48976856127139573,54.270086618553265,4.0,1.0,-0.02965795239040003,-0.09651795380346288,0.49133376407834317,65.4333137546674,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-0.14065399799280476,-0.0548450431193808,0.47825324891344073,13.470417245657558,4.0,1.0,-0.1291513307519744,-0.04753804730735195,0.446471780725785,22.747642500791795,4.0,1.0,-0.11460195869974157,-0.042067458302251,0.42308439915141766,33.17067045618356,4.0,1.0,-0.10350326356281855,-0.03130801771042914,0.4051966990011682,43.88412716092722,4.0,1.0,-0.09441151200882976,-0.021434624195359176,0.3793603661485925,64.42821605516465,4.0,1.0,-0.06886945729310093,-0.038494918164138706,0.4461855957358718,21.75740021834337,4.0,1.0,-0.04050933842989861,-0.031933830582799444,0.44103610085062406,29.528099405537738,4.0,1.0,-0.021501074042963187,-0.03184595915237274,0.4345111797991846,35.10251558647529,4.0,1.0,-0.002420458360339512,-0.031942434572921174,0.4317516348233863,42.36104141369794,4.0,1.0,-0.05854263466079134,-0.04804096158127743,0.46408508221667083,10.306834858625756,4.0,1.0,-0.029177868039353835,-0.04795093994538092,0.463055795808752,12.575059361575141,4.0,1.0,-0.008270022575267029,-0.049760032651870116,0.4611547404276041,14.444035981003935,4.0,1.0,0.011985494015023926,-0.04987234753660331,0.4591350780815355,16.088949054747772,4.0,1.0,-0.06573475270287539,-0.06155420746413594,0.47666644427462873,20.803802931702613,4.0,1.0,-0.03905885048002204,-0.06297769732073581,0.4770939150407168,25.1698436794107,4.0,1.0,-0.017130463995093163,-0.06552009992372494,0.47784641062254946,30.735854666019637,4.0,1.0,0.003463819367636115,-0.06603381703048655,0.4773412943503876,37.2739323027168,4.0,1.0,-0.07399537709119718,-0.07583745060398697,0.4847580214075355,31.420155990468878,4.0,1.0,-0.05792268504421426,-0.0853826863937669,0.4880526200064593,43.05596406561722,4.0,1.0,-0.045235984185111516,-0.09460893616277143,0.4890002160713376,54.61799108328785,4.0,1.0,-0.029701926983097215,-0.09682281923781971,0.4900248224675331,67.47871881433224,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
-0.14103193033647135,-0.05394294732376908,0.4776668235270423,14.262291563784306,4.0,1.0,-0.12942864845237645,-0.04703969551567259,0.4458282123570307,21.465969906924,4.0,1.0,-0.11481381259898309,-0.042065973976748924,0.4223654723817343,30.827780828231543,4.0,1.0,-0.10363606542009803,-0.032140579292012146,0.40404688108188674,41.541459447406446,4.0,1.0,-0.09401432767459111,-0.023067950468772767,0.3781068473726759,60.75014691104127,4.0,1.0,-0.06929122835265972,-0.03768029389567778,0.4455176049879794,22.771878023248988,4.0,1.0,-0.04099958172666341,-0.031067631637501415,0.4400761090996345,27.875089154830334,4.0,1.0,-0.021887311113667915,-0.031193738074349057,0.43386387638468477,31.576551834593662,4.0,1.0,-0.002896006837817782,-0.03302164889154387,0.4310936205400998,38.46578660060294,4.0,1.0,-0.05892062001595008,-0.047193688469305495,0.46343428131533704,6.945837094898959,4.0,1.0,-0.029557370432291508,-0.04702010026722294,0.4623008439314491,7.845028624762553,4.0,1.0,-0.008691260952253572,-0.048942476777547185,0.4600591631876159,8.508932833550624,4.0,1.0,0.01158290955291813,-0.049219136699388356,0.45823862029093265,9.327783095686456,4.0,1.0,-0.0661136618925079,-0.0606761226511355,0.4759439039362172,20.755128172942918,4.0,1.0,-0.03943998566123572,-0.062148096832266006,0.4763926436656916,24.025863400408575,4.0,1.0,-0.017545483109274045,-0.06488709224258514,0.4774049833517907,30.748170283312472,4.0,1.0,0.002961152973661618,-0.06628395262918736,0.47592820090696875,37.596485849449266,4.0,1.0,-0.07423967023487087,-0.0746153000762864,0.4838801006834574,33.56072607664953,4.0,1.0,-0.058175282322549204,-0.0841968843391681,0.487112934793785,44.88518782001959,4.0,1.0,-0.04532140504010431,-0.09316634672935538,0.48830663989665085,56.553528032597725,4.0,1.0,-0.03008080631501363,-0.0970427573748591,0.4886104766583285,69.58240091425824,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
-0.14162744196724703,-0.053210469673895734,0.4769254337723045,13.966405190362426,4.0,1.0,-0.1297087359265415,-0.046975603594947596,0.4450652680681968,20.897174667296767,4.0,1.0,-0.11493572473029977,-0.04273865332823774,0.421555692767714,32.72766220602537,4.0,1.0,-0.10365008619147334,-0.03380557889440039,0.4027964924946907,45.948182706627776,4.0,1.0,-0.09320124064670073,-0.02547320615627946,0.3769255877740563,69.18471055807208,4.0,1.0,-0.06992562657673067,-0.037102668222339825,0.44466451343353125,21.805316159424336,4.0,1.0,-0.04171285703250257,-0.030481256734279216,0.438853728543368,29.13182238729969,4.0,1.0,-0.022422293993827464,-0.030831012622246228,0.4332312598908817,34.30775708507621,4.0,1.0,-0.003792681874887113,-0.03483622796899554,0.43030590019208,44.13564888821384,4.0,1.0,-0.05952709522508212,-0.04641597438290995,0.46256153296463176,6.066983647640127,4.0,1.0,-0.030161966297917092,-0.04607170950698491,0.4614228094727056,6.495674661457157,4.0,1.0,-0.009399928376461877,-0.04834486392877838,0.45859289589457974,6.448438558849407,4.0,1.0,0.010911512307218282,-0.04889963962646911,0.45730105871612664,8.0900470745831,4.0,1.0,-0.06669024791969907,-0.059765998127280756,0.4750880338412335,21.621485701399873,4.0,1.0,-0.040019144022918354,-0.06131890619132875,0.47546940910826285,27.137386557843964,4.0,1.0,-0.018189031812528254,-0.06434538054228671,0.4769605655623859,34.08459378843933,4.0,1.0,0.00205456752130055,-0.06691401628646695,0.47408302888095616,42.96433927562331,4.0,1.0,-0.07461177971663246,-0.07323241406128672,0.482908138654772,34.92187130763875,4.0,1.0,-0.05851604163738211,-0.08279421679484623,0.4860460326261745,47.21148906952264,4.0,1.0,-0.045551406848012586,-0.09155736520576901,0.4875995477849143,59.36110355557316,4.0,1.0,-0.030860340836100432,-0.09716082791558889,0.48698390576726946,73.33480582945609,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
-0.14243541312711147,-0.05276679952997734,0.47587791290734305,12.786171760585773,4.0,1.0,-0.12997762110198227,-0.04750049247077911,0.4440499000475109,20.334773417408286,4.0,1.0,-0.11491667964072089,-0.04426610794640773,0.4205641073965234,33.411759673762894,4.0,1.0,-0.1034745160098641,-0.036453715544270814,0.4014028357527837,47.67904053073379,4.0,1.0,-0.09183155343805048,-0.028720693458964074,0.3758560454641856,70.5362527619735,4.0,1.0,-0.07078065007546494,-0.036893855421071015,0.44340181392873756,21.609607579608895,4.0,1.0,-0.04264973716978351,-0.030370943565683445,0.43710924585087574,28.91493044900087,4.0,1.0,-0.023112316717801916,-0.030968311635769467,0.4324435287129293,34.72676843481049,4.0,1.0,-0.005281895097524687,-0.03755224192789326,0.4292275053687905,46.28926550895693,4.0,1.0,-0.06039203327415357,-0.04578007762956748,0.4612247102896448,4.86621333774165,4.0,1.0,-0.031023173283851662,-0.04519917516197583,0.46025409412536217,5.547241604003443,4.0,1.0,-0.010494285437100449,-0.04818719627883218,0.4565230672092852,6.4069029679602005,4.0,1.0,0.009840852733214429,-0.049166796037981096,0.45619240550460544,7.297397658591378,4.0,1.0,-0.06745784970266164,-0.058796595601335454,0.4739057817623967,20.1776535562633,4.0,1.0,-0.040792303320727044,-0.06047670205836845,0.4741256562817709,24.940024574890927,4.0,1.0,-0.019094613994719293,-0.06392529470649617,0.4764165830388052,32.66361976036065,4.0,1.0,0.0005462110791588762,-0.06796787786574285,0.4716684405175843,42.936770676607765,4.0,1.0,-0.07507291184156559,-0.0716380162711905,0.4817027425589008,35.359833798724786,4.0,1.0,-0.05890586733747115,-0.08112505800175143,0.4847058777346641,45.49227368005084,4.0,1.0,-0.045930591234534794,-0.08978827191638335,0.4867388012926705,56.99509638550624,4.0,1.0,-0.032115694836581804,-0.0971389939542462,0.48500353502211246,71.23411586762612,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
