image_idx,corner_id,x,y
10,10,867.1123046875,688.6602783203125
10,11,863.2766723632812,660.1676635742188
10,12,859.5756225585938,632.651123046875
10,13,856.2515869140625,605.9952392578125
10,14,852.992431640625,580.4156494140625
10,15,849.9515991210938,555.7905883789062
10,16,847.1113891601562,532.2560424804688
10,17,844.485107421875,509.8048400878906
10,18,902.9560546875,712.5877685546875
10,19,898.658447265625,683.48583984375
10,20,894.1499633789062,655.1386108398438
10,21,890.1221923828125,627.5303955078125
10,22,886.0932006835938,601.1802978515625
10,23,882.3658447265625,575.6463012695312
10,24,878.933837890625,550.971923828125
10,25,875.5648193359375,527.302978515625
10,26,872.0928344726562,504.7724914550781
10,27,935.1050415039062,707.0236206054688
10,28,930.0014038085938,678.1331176757812
10,29,925.1238403320312,649.9390869140625
10,30,920.5910034179688,622.5514526367188
10,31,916.031982421875,595.9683837890625
10,32,911.7257080078125,570.8563232421875
10,33,907.6458129882812,546.1387329101562
10,34,903.6929321289062,522.5596923828125
10,35,900.078857421875,499.88751220703125
10,36,967.0531005859375,702.0081787109375
10,37,961.5662841796875,672.8063354492188
10,38,956.1791381835938,644.7338256835938
10,39,951.130126953125,617.2550048828125
10,40,945.944091796875,590.869140625
10,41,941.3101806640625,565.7050170898438
10,42,936.7809448242188,541.3532104492188
10,43,932.3321533203125,517.6818237304688
10,44,928.053466796875,495.1966552734375
10,45,998.8040771484375,696.4631958007812
10,46,992.8944091796875,667.4283447265625
10,47,986.9840698242188,639.7914428710938
10,48,981.193115234375,612.4740600585938
10,49,975.8453369140625,586.1226196289062
10,50,970.5673828125,560.9805297851562
10,51,965.27490234375,536.682373046875
10,52,960.6427001953125,513.443603515625
10,53,955.7196655273438,491.0309143066406
10,54,1030.29931640625,690.8528442382812
10,55,1023.9190063476562,662.0781860351562
10,56,1017.689208984375,634.3477783203125
10,57,1011.4512329101562,607.7168579101562
10,58,1005.44140625,581.3824462890625
10,59,999.8233032226562,556.253662109375
10,60,994.1033935546875,532.1468505859375
10,61,988.7894287109375,508.8821105957031
10,62,983.3026733398438,486.53125
11,4,763.6889038085938,1102.42138671875
11,5,723.07421875,1062.2606201171875
11,6,685.6575317382812,1023.4647827148438
11,7,650.8509521484375,986.002685546875
11,8,618.7338256835938,950.0884399414062
11,12,849.357177734375,1101.069580078125
11,13,805.5767211914062,1061.749755859375
11,14,764.6134643554688,1023.2590942382812
11,15,726.321044921875,985.9837036132812
11,16,690.9014892578125,950.358154296875
11,17,658.0215454101562,916.1083374023438
11,20,936.202392578125,1096.4859619140625
11,21,890.5045776367188,1058.694580078125
11,22,846.5237426757812,1021.1254272460938
11,23,805.3048095703125,984.5511474609375
11,24,766.6294555664062,948.89501953125
11,25,730.22607421875,914.4189453125
11,26,696.74072265625,882.0308837890625
11,27,1071.54345703125,1124.98486328125
11,28,1022.8700561523438,1089.2379150390625
11,29,975.686279296875,1052.9300537109375
11,30,930.1375122070312,1016.7738647460938
11,31,886.2291259765625,980.9895629882812
11,32,844.9246826171875,946.3089599609375
11,33,805.8741455078125,912.451171875
11,34,769.0704956054688,879.72119140625
