base_x,base_y,base_z,base_error,base_ncams,base_score,thumb_CMC_x,thumb_CMC_y,thumb_CMC_z,thumb_CMC_error,thumb_CMC_ncams,thumb_CMC_score,thumb_MCP_x,thumb_MCP_y,thumb_MCP_z,thumb_MCP_error,thumb_MCP_ncams,thumb_MCP_score,thumb_DIP_x,thumb_DIP_y,thumb_DIP_z,thumb_DIP_error,thumb_DIP_ncams,thumb_DIP_score,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_error,thumb_tip_ncams,thumb_tip_score,index_MCP_x,index_MCP_y,index_MCP_z,index_MCP_error,index_MCP_ncams,index_MCP_score,index_PIP_x,index_PIP_y,index_PIP_z,index_PIP_error,index_PIP_ncams,index_PIP_score,index_DIP_x,index_DIP_y,index_DIP_z,index_DIP_error,index_DIP_ncams,index_DIP_score,index_tip_x,index_tip_y,index_tip_z,index_tip_error,index_tip_ncams,index_tip_score,middle_MCP_x,middle_MCP_y,middle_MCP_z,middle_MCP_error,middle_MCP_ncams,middle_MCP_score,middle_PIP_x,middle_PIP_y,middle_PIP_z,middle_PIP_error,middle_PIP_ncams,middle_PIP_score,middle_DIP_x,middle_DIP_y,middle_DIP_z,middle_DIP_error,middle_DIP_ncams,middle_DIP_score,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_error,middle_tip_ncams,middle_tip_score,ring_MCP_x,ring_MCP_y,ring_MCP_z,ring_MCP_error,ring_MCP_ncams,ring_MCP_score,ring_PIP_x,ring_PIP_y,ring_PIP_z,ring_PIP_error,ring_PIP_ncams,ring_PIP_score,ring_DIP_x,ring_DIP_y,ring_DIP_z,ring_DIP_error,ring_DIP_ncams,ring_DIP_score,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_error,ring_tip_ncams,ring_tip_score,pinky_MCP_x,pinky_MCP_y,pinky_MCP_z,pinky_MCP_error,pinky_MCP_ncams,pinky_MCP_score,pinky_PIP_x,pinky_PIP_y,pinky_PIP_z,pinky_PIP_error,pinky_PIP_ncams,pinky_PIP_score,pinky_DIP_x,pinky_DIP_y,pinky_DIP_z,pinky_DIP_error,pinky_DIP_ncams,pinky_DIP_score,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_error,pinky_tip_ncams,pinky_tip_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-0.15762809495279048,-0.055016352096521,0.4114681145782813,5.537405386895183,3.0,1.0,-0.14399965334194179,-0.05014599394758757,0.37947391848868645,4.982454720213064,3.0,1.0,-0.13418405418183704,-0.03453902281327371,0.3574551747479646,2.7317217069125146,3.0,1.0,-0.1224115105122206,-0.02357839511613217,0.34013246201003117,2.360724233569908,3.0,1.0,-0.1089088134154753,-0.011181468589233011,0.3116441440443646,5.7068309801413095,3.0,1.0,-0.08827014008450562,-0.030291520638181555,0.3716618637340565,2.8121788636813796,3.0,1.0,-0.06057923175495925,-0.021969086526225246,0.3606821580004024,3.6491738197960353,3.0,1.0,-0.04221646336227102,-0.02422279490370922,0.3500759571804044,4.25421010803636,3.0,1.0,-0.021729193478474088,-0.02217224079120995,0.34135515258361204,4.782090928529878,3.0,1.0,-0.07273898594057625,-0.03920793635335026,0.3851942262015762,2.206963921800602,3.0,1.0,-0.04577947616851266,-0.03724992038086073,0.38207704192552316,3.224891285482059,3.0,1.0,-0.02671644939322732,-0.04147538687255283,0.37481823662612795,3.24385775248347,3.0,1.0,-0.0027971200042504795,-0.043899797333074385,0.36560853933400617,3.1742204367229347,3.0,1.0,-0.07597673028603397,-0.05494285862664961,0.40272730161457804,0.6717401396352506,3.0,1.0,-0.05011820444470537,-0.058418055059622755,0.3965949738100691,2.461982927475525,3.0,1.0,-0.02980439594259975,-0.06624771825015069,0.39592344396938195,4.879350460556171,3.0,1.0,-0.008842671899727836,-0.07127760915897634,0.3909845071091301,4.937955008618378,3.0,1.0,-0.08172934235595612,-0.0701862361193273,0.41346749525086124,2.753453434245484,3.0,1.0,-0.06579858795974841,-0.08084197733619901,0.41342780386407013,4.489435029017304,3.0,1.0,-0.056864158444277946,-0.09079260187899342,0.40638103104019263,4.995116244805632,3.0,1.0,-0.043047092968203735,-0.10266669438517594,0.4016078034353134,4.459331141983434,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.15668607935523549,-0.055253406534644764,0.41363062715306875,5.385923562747507,3.0,1.0,-0.14352869692210998,-0.04512061509600486,0.3809572792997384,3.8102585508485194,3.0,1.0,-0.1338677834997318,-0.034168076351034846,0.3587296936439599,2.3732214171986183,3.0,1.0,-0.12280202494093663,-0.02241439821555629,0.34149841069852804,3.6089268823384586,3.0,1.0,-0.10837532581981045,-0.007354034328264282,0.30591835009185187,4.576472811368274,3.0,1.0,-0.0873444534230821,-0.030521071831010143,0.3729607814715766,1.5459199484405,3.0,1.0,-0.05930685477800432,-0.02250956957679433,0.36150990155104407,2.3987096941961696,3.0,1.0,-0.04129963420084274,-0.024621792965690496,0.3505465991263759,3.591961729158903,3.0,1.0,-0.020686174518024986,-0.022493973381191256,0.3412051217715962,4.721286060912555,3.0,1.0,-0.07313204539089525,-0.03924746455978849,0.3884533716460601,1.40780973358986,3.0,1.0,-0.044627329602436545,-0.03812294900673505,0.3821828043360486,3.4021558451927767,3.0,1.0,-0.025643954028802665,-0.04230759824532458,0.37411616934168185,3.5158855678722745,3.0,1.0,-0.0016031605542564454,-0.045172695224186404,0.364210537386076,2.5521475003882137,3.0,1.0,-0.07499672666365366,-0.05665639997928622,0.4030654097438167,1.388603410405224,3.0,1.0,-0.04921404180942772,-0.059631876789329186,0.3967279103122042,2.547396801689242,3.0,1.0,-0.028603574100167468,-0.06695095105313746,0.3952916817723768,3.4529429704820944,3.0,1.0,-0.007472210237838576,-0.07157366320321415,0.39036453995127507,3.1391984093257115,3.0,1.0,-0.08062186955758666,-0.07186007651640464,0.415473269806156,2.6501422955532035,3.0,1.0,-0.06450186214934739,-0.08240891812490889,0.41298763142888617,3.471027657844972,3.0,1.0,-0.053091966811431524,-0.0940615353675558,0.4083984759077035,3.484289996315075,3.0,1.0,-0.04118686450007591,-0.10379209057726269,0.40161977146636163,2.6807296248687096,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.15526014736731503,-0.05644095697975561,0.4159281351449655,6.33351559707764,3.0,1.0,-0.14199649832313582,-0.04682399585852911,0.38230539524129126,3.9746226879970012,3.0,1.0,-0.13275261261834828,-0.03703430130572952,0.3592159725286805,1.4544145029629831,3.0,1.0,-0.1213781098501434,-0.0216198663129476,0.3406326140732628,2.2256712705596002,3.0,1.0,-0.10904658656084686,-0.0063479991348407054,0.30945276164659846,4.137564463336129,3.0,1.0,-0.08552786110014546,-0.032565848079775486,0.3736793465021618,1.576525641874654,3.0,1.0,-0.05748407786591499,-0.024909265862266796,0.36208752626835133,2.443849004993342,3.0,1.0,-0.039544796136489396,-0.027027957990453128,0.35067756008123496,3.727205242376676,3.0,1.0,-0.01874001440495485,-0.02370733628143559,0.3412202143369039,4.216127948977377,3.0,1.0,-0.07119200327229362,-0.0413818242573806,0.3891235383639139,1.228000200444041,3.0,1.0,-0.04270186577387061,-0.04072911992427404,0.38255309677669236,3.5083431145143025,3.0,1.0,-0.023585144991058113,-0.044670529040610286,0.3747546274372871,3.845962226625368,3.0,1.0,0.0009962058399868969,-0.04665528963969178,0.3654798069604359,3.8360971514898314,3.0,1.0,-0.07279223332158909,-0.05944275376172696,0.40430629579940774,1.945087732444528,3.0,1.0,-0.046441813907493745,-0.062242836310970245,0.3981683367940694,1.2682636084830383,3.0,1.0,-0.026276482386792692,-0.07000784339326284,0.39339793866111517,1.419234490877634,3.0,1.0,-0.005542529493519363,-0.07345571522399968,0.38682733465541136,2.219087416432327,3.0,1.0,-0.08030117085727725,-0.07464983547105063,0.41509353579302555,2.4324036880824154,3.0,1.0,-0.06283652816635524,-0.08522391610675015,0.414577890862116,3.610205302464697,3.0,1.0,-0.05135550023724524,-0.09667774503506357,0.4106703079479175,3.8368158547996907,3.0,1.0,-0.03948891051363199,-0.10631949744744573,0.4044997311913027,3.638097022871051,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.15309563365992773,-0.05434173838944305,0.41293046902095637,5.623027112592193,3.0,1.0,-0.14126894515224953,-0.0482569692587324,0.3837027547207014,3.2263815357828616,3.0,1.0,-0.13193562486432417,-0.03850768341910242,0.36084827930908525,2.0729723707957777,3.0,1.0,-0.12038169119438145,-0.02316324648885812,0.34238958201490455,2.710460221806619,3.0,1.0,-0.10814484267357805,-0.008108879717899276,0.3111560742027147,4.572459511617214,3.0,1.0,-0.0846205575801291,-0.03466216729711686,0.37514251938155047,1.6431707314464623,3.0,1.0,-0.05661065785040945,-0.027648604613445822,0.36353008694382677,1.9959861551965101,3.0,1.0,-0.03887993392304293,-0.028767509998444404,0.3521149798491806,2.4339517984168832,3.0,1.0,-0.01802347905614772,-0.024802665139923935,0.3431444072777058,3.346528418130888,3.0,1.0,-0.07047198130185099,-0.04387481544253157,0.390802370673754,0.6706468090862838,3.0,1.0,-0.04183165908823786,-0.045235125333358515,0.3817002838661388,3.46845340427857,3.0,1.0,-0.022658081213659014,-0.04855213346060486,0.37414549858627444,3.2270857960294475,3.0,1.0,-0.0006744182856268473,-0.048693406910169934,0.3668335938038711,3.36652163529222,3.0,1.0,-0.07429677868576001,-0.061618024965780026,0.4071251374679289,1.7869175695973498,3.0,1.0,-0.04628162908236444,-0.06402103805750793,0.401006851704469,1.5766696031173526,3.0,1.0,-0.025635568497061844,-0.07121462931971757,0.3968523517204032,2.692755409670663,3.0,1.0,-0.004282933050074597,-0.07404658392946507,0.3914304401774166,2.451153667930485,3.0,1.0,-0.0811743362589113,-0.07634764719092478,0.41732184003428185,2.5614672629067265,3.0,1.0,-0.06250819249734696,-0.08673015254324161,0.41791633263286887,4.447420832005992,3.0,1.0,-0.0507989910571432,-0.09814958738420936,0.41472599916136205,4.8688460567644265,3.0,1.0,-0.03871395101252807,-0.10774646766523259,0.40904392501182146,4.499542241363162,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-0.154687186264299,-0.05758328686775838,0.4198309614672354,5.0848683565126835,3.0,1.0,-0.14122792001578402,-0.05266632563423003,0.3874897969162638,2.912046438589492,3.0,1.0,-0.13042919190152738,-0.03890785472935586,0.3630031120352999,0.9204897479495321,3.0,1.0,-0.11860988192962713,-0.022884381181357716,0.34472810354190675,2.9906280930345903,3.0,1.0,-0.10617594006588559,-0.007129982535109691,0.31328969115033317,5.009119526184861,3.0,1.0,-0.08271549294049398,-0.036728208167781086,0.3771628219665385,3.296694625770215,3.0,1.0,-0.05446462054106072,-0.029936314007620958,0.3660494175746725,3.6429375059487303,3.0,1.0,-0.0367044169714356,-0.02889608392779384,0.35597364911064383,3.1580256796235844,3.0,1.0,-0.015453840737426366,-0.02501356944513733,0.3471816778670191,4.607445570317438,3.0,1.0,-0.06906592657046255,-0.045093407660937994,0.3939214106754617,2.244309032965705,3.0,1.0,-0.040464025804844844,-0.04460778438124106,0.3857192915360989,3.343392963828498,3.0,1.0,-0.02227084870596722,-0.048414310276591856,0.379319281467981,2.721053846077403,3.0,1.0,0.0039192610903949435,-0.04685933008435349,0.37340804735913485,2.3102164307503514,3.0,1.0,-0.07272357770315718,-0.06071361024389341,0.4114275849402289,2.5183864097333966,3.0,1.0,-0.04613769555380861,-0.0626916546674749,0.4031282082329808,2.8206712773635325,3.0,1.0,-0.021056235848912648,-0.06699432149768,0.4045623719336569,5.434081997656215,3.0,1.0,-0.0020208065944066723,-0.07082757322218114,0.40233933020691054,5.507233306690057,3.0,1.0,-0.07902947607925576,-0.07587689281195752,0.421812186661305,4.231742456282272,3.0,1.0,-0.06248054200439632,-0.0858081644233684,0.4217924406272538,6.228658986034584,3.0,1.0,-0.04995300185820193,-0.09681783179542189,0.42002995176189173,7.003262855259237,3.0,1.0,-0.03686105277717281,-0.10597697173004281,0.4163100833552073,6.8718596775664595,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-0.154018573822927,-0.055817682119420155,0.420537001109207,5.120668554182589,3.0,1.0,-0.14002714335417185,-0.051362523131204055,0.38795666530063533,3.388104045226377,3.0,1.0,-0.12959565190358574,-0.03755629634646194,0.3635654318849355,1.451417694705292,3.0,1.0,-0.1166136891544584,-0.022896803272381867,0.34423090753996993,3.1651517673115723,3.0,1.0,-0.10362701951080633,-0.009007237454266395,0.31208967233111945,5.9292966211164755,3.0,1.0,-0.08201526270233131,-0.035648134554418856,0.37809501221886427,3.249603689515883,3.0,1.0,-0.05389509884228562,-0.029018990017601998,0.36729989397259805,3.7223349883670616,3.0,1.0,-0.03605444290643583,-0.027880359377555033,0.3577176249642412,3.3685880957308996,3.0,1.0,-0.014838392614794254,-0.0237949059050051,0.34950848508671867,4.867997879591408,3.0,1.0,-0.06866367425492458,-0.04385526192713429,0.3956431974452357,2.155841407651075,3.0,1.0,-0.03998088260771313,-0.04320682679875967,0.3877814889415719,3.6715431179641764,3.0,1.0,-0.02142023476799458,-0.0466321084255975,0.3785623931967862,3.9331661880966102,3.0,1.0,0.004671891593673497,-0.045386513398869135,0.3759299912279643,1.795966688754989,3.0,1.0,-0.072371361657778,-0.05926356765251556,0.4139056423259131,2.0525846215696326,3.0,1.0,-0.04578819475778962,-0.060789546140473105,0.4097701491822856,3.9396047041038655,3.0,1.0,-0.021785282012946952,-0.06585029225585247,0.40604748895535925,2.363090372077078,3.0,1.0,0.0018795725634213791,-0.06738994660024385,0.4048599761888532,5.103801432728906,3.0,1.0,-0.07864274562222494,-0.07424888290421486,0.42488942790241946,3.5050637484505622,3.0,1.0,-0.06188527234708748,-0.08393547076385384,0.42507420803223517,5.5530840053363875,3.0,1.0,-0.04909278363948098,-0.09492524947010926,0.42355557542587924,6.695548861739557,3.0,1.0,-0.035694848550826705,-0.10402399225513226,0.4202923187840197,6.732561768784201,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-0.1518050472279213,-0.055433859869983934,0.418463622111113,4.510564592107348,3.0,1.0,-0.13707719145752814,-0.05229387103767193,0.3858041738986482,4.131673458355054,3.0,1.0,-0.12499291792256091,-0.04158928981591973,0.36009256245033094,6.603437439575221,3.0,1.0,-0.11232426930823157,-0.027970963278433122,0.34024560567701273,8.467283486003216,3.0,1.0,-0.09871315729986355,-0.015263478364714797,0.30718153096052714,12.929172935832334,3.0,1.0,-0.0796832882761239,-0.03629925599822979,0.3765819340991241,4.028215343069932,3.0,1.0,-0.0517949096427519,-0.029492244384230377,0.3663899929194949,3.771975251536207,3.0,1.0,-0.03392009400944198,-0.029042161076124423,0.3573351185768164,3.7014792537001173,3.0,1.0,-0.012758536001280865,-0.025817077823777356,0.34970653378242667,5.5043737997682385,3.0,1.0,-0.06694935169120791,-0.04363724658049633,0.39486428998592643,2.3610433512401445,3.0,1.0,-0.038389905711379055,-0.04293364115390941,0.38769105172191126,3.41881991547832,3.0,1.0,-0.019755003212016897,-0.046082321171456754,0.3786313218017923,2.2680119024773737,3.0,1.0,0.005834672060733,-0.04454196531308905,0.3766526325951214,1.9345057865734503,3.0,1.0,-0.07113505989031417,-0.058250106428541434,0.41384525087068463,2.02737625294847,3.0,1.0,-0.04407899744219684,-0.05938635211556385,0.40610809233526457,2.864337916442912,3.0,1.0,-0.023124257486920555,-0.06600633288845725,0.40922215030971903,4.6344244526662495,3.0,1.0,-0.0004771024087931177,-0.06809742877181127,0.40788948778394346,4.642231279827655,3.0,1.0,-0.07769178361158376,-0.07272829719846113,0.4254121984185694,3.5752086098808546,3.0,1.0,-0.061034700149598616,-0.0830139991056386,0.426055196475561,5.104561064397668,3.0,1.0,-0.04820816855117786,-0.09418216933337693,0.4250603301814657,6.066361415021234,3.0,1.0,-0.03466730514011844,-0.10329607560921332,0.42207423496609564,6.515357110281908,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
-0.15113069933430445,-0.05449571524113256,0.4153876660656627,4.209826513853391,3.0,1.0,-0.13612888631963305,-0.05191787369019515,0.38269983961960835,4.063196551474991,3.0,1.0,-0.12355422450072193,-0.04245714562927284,0.35665351270353174,7.427684314184461,3.0,1.0,-0.11070145935003257,-0.030137104233618477,0.3359750061947416,11.16180488514012,3.0,1.0,-0.09708433908170155,-0.019372674605204285,0.30213253544224256,18.259753867052396,3.0,1.0,-0.07877311709674865,-0.035666122200633574,0.3733658863698068,3.8690744432155824,3.0,1.0,-0.05085285655238589,-0.029288310453757994,0.3629453005442026,3.522340874658275,3.0,1.0,-0.032960435447182676,-0.029092816524378215,0.35396637644449613,3.2905446797492908,3.0,1.0,-0.01176108533826796,-0.026130507858908865,0.346169295349452,5.157113640334397,3.0,1.0,-0.06618019940990831,-0.042626762741715694,0.39200210816804043,2.0775005678816147,3.0,1.0,-0.03760879569653331,-0.042056607721806,0.3849710441784521,2.9469542429212505,3.0,1.0,-0.017757867457241266,-0.044814954417462104,0.37921555376672095,3.154223118776543,3.0,1.0,0.004965968857233026,-0.04399913907476221,0.3739805190269049,3.4569585863003454,3.0,1.0,-0.07044530779698192,-0.05695513305894487,0.41141660646141026,2.278452855970334,3.0,1.0,-0.04400838727539333,-0.05880869393839724,0.4078074778436124,3.985391360794275,3.0,1.0,-0.022263452449876774,-0.06432827998606153,0.40673182219234627,5.046647121586175,3.0,1.0,0.0005177034166188511,-0.06606450104699592,0.4053599776334644,5.128976439853442,3.0,1.0,-0.07711296606372392,-0.07128977134185278,0.4233462544722274,4.087323560409785,3.0,1.0,-0.06045034372120341,-0.08151767327655898,0.42409862760931427,5.7090212115560846,3.0,1.0,-0.047608997933519755,-0.09265362439702507,0.42346404194158005,6.699054820595596,3.0,1.0,-0.03399486865135691,-0.10183702216218055,0.42086548952466624,7.0978284784089,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
-0.15000517549265988,-0.05345257831519968,0.4126332216570088,5.55634745628781,3.0,1.0,-0.1351889975350069,-0.05106145302069743,0.38010881431129556,5.336363104934765,3.0,1.0,-0.12297237324174463,-0.04187631751094623,0.35410113220423156,8.14260466328351,3.0,1.0,-0.1102849360054453,-0.02962768261273862,0.33326626314970675,11.873668275256984,3.0,1.0,-0.09673984568554402,-0.01798632121949544,0.2993448464717161,17.465288040528694,3.0,1.0,-0.0779465689959925,-0.03459894708002247,0.37056956245045064,4.612396155959249,3.0,1.0,-0.05011282618930174,-0.028055872794150703,0.36000710793480406,4.403472729461698,3.0,1.0,-0.03232945745905627,-0.027837541139009447,0.35089936819922607,4.2503638436786035,3.0,1.0,-0.011176562856614239,-0.024594893997055375,0.34316776077912664,5.740854047078391,3.0,1.0,-0.0653988765056166,-0.04139514145292145,0.3890273379943512,2.8976477729427934,3.0,1.0,-0.036969686924691186,-0.04046671346698007,0.38203002079928455,3.2556878853223097,3.0,1.0,-0.017291687320219514,-0.043110320881382495,0.37622505384502986,3.210931355943812,3.0,1.0,0.005287753503757864,-0.041956046627344035,0.3710652987883081,3.0425978235140305,3.0,1.0,-0.06967155185626192,-0.0555972038804093,0.4083234844215994,2.7387917726864335,3.0,1.0,-0.04327500468197979,-0.0574255315330979,0.40501364953649266,4.57510598565593,3.0,1.0,-0.02158288583480239,-0.06303179911758708,0.40417300074604295,5.486154944945856,3.0,1.0,0.0010492090430947855,-0.06465549250970676,0.4029433541454207,5.37590963222376,3.0,1.0,-0.07641843278249344,-0.06988465955131096,0.42018355470513946,3.8192649571504416,3.0,1.0,-0.05983646835757225,-0.0802972774598163,0.42138722022911795,5.5158975532196886,3.0,1.0,-0.04708513900114772,-0.09144913762780808,0.42109811016136095,6.278050550343335,3.0,1.0,-0.03372183879839741,-0.10039801910236329,0.4187096860288438,7.27016076104475,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
-0.15021120279070316,-0.05128194219936247,0.4107802576974011,5.0752388428259785,3.0,1.0,-0.13586595928074258,-0.045160088339751325,0.3780116667655187,3.7365274651165645,3.0,1.0,-0.1252255787437365,-0.03721735814063489,0.35481702144691424,0.4350586813339421,3.0,1.0,-0.11413258964873806,-0.025971866627289137,0.33617167997121206,4.187388421182803,3.0,1.0,-0.10233481583704862,-0.014506470764906987,0.30571516696638207,8.087466080515119,3.0,1.0,-0.0784491653711866,-0.03240194244356803,0.3660276116730122,2.687650813780498,3.0,1.0,-0.05142834189923752,-0.025050118768362398,0.35511667395005947,3.4188471959762907,3.0,1.0,-0.03309687677760469,-0.02568199884342567,0.34930010601877315,4.005739039072176,3.0,1.0,-0.012120501650490218,-0.022384691570091892,0.3415690907995519,5.897003665327198,3.0,1.0,-0.06578497521944805,-0.039405862510873045,0.3873040190043349,2.3980497976200708,3.0,1.0,-0.03748752620203857,-0.038052424333456944,0.3802446186295028,2.638422948476984,3.0,1.0,-0.01782673912584133,-0.04040027277955087,0.37433391279072054,2.458530227962519,3.0,1.0,0.004661911699015331,-0.039131169725833886,0.36889966833081306,2.998366123777998,3.0,1.0,-0.06989395991269069,-0.053332002535106386,0.4068155507114984,2.3306931956763837,3.0,1.0,-0.04184125261694794,-0.05398610066238355,0.4011229136059859,2.9828159128829745,3.0,1.0,-0.018953298951752948,-0.059262525530735494,0.4026361822774892,3.6020092334184906,3.0,1.0,0.0008369881577787937,-0.061325324603940266,0.40162102654950976,4.330899704603371,3.0,1.0,-0.07640396636611121,-0.0674148706713926,0.4188444242640534,3.6428195183209806,3.0,1.0,-0.059966998166449806,-0.07784207626263577,0.4199190543425547,5.2468756431847146,3.0,1.0,-0.04856506248751196,-0.08426661831721959,0.4183939910453994,5.989034457725135,3.0,1.0,-0.03379526096221077,-0.0979896290360447,0.4171990530608,7.112476290383987,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
