frame,n_cams_used,mean_spacing_err_mm,max_spacing_err_mm
169,2,0.08348039739246232,0.31317601395386074
170,2,0.09600389856027104,0.43717756942505265
171,2,0.08867141038529013,0.29501316807400635
172,2,0.09094610167075752,0.27248675726228644
173,2,0.09424611063262606,0.28145314234488683
174,2,0.08286173800816227,0.2705062687057072
175,2,0.08017848614858773,0.2896989876535715
176,2,0.09641698832840209,0.4685220277201342
177,2,0.09486105781072428,0.3401276729926399
178,2,0.09316338219945977,0.3146276800514263
179,3,0.30493851520563203,1.6249115471202897
180,3,0.11892731807257241,0.5903625357705709
181,3,0.15518265454853986,1.057580090787269
182,3,0.11891618504791977,0.7164965802222041
183,3,0.13208190232728292,0.5315369838741757
184,3,0.13951989365876274,0.5203234260046097
185,3,0.11571993823872605,0.7365538551612726
186,3,0.11867618033052318,0.7134172937228664
187,3,0.11761449138147699,0.6263244397843524
188,3,0.11479142223839915,0.831817947782941
189,3,0.1005700825291005,0.6533177745905796
190,3,0.3298456581092264,1.6257614963000913
191,3,0.12961041199856577,0.7728341423960672
192,3,0.10962140131090596,0.4450606152768752
193,3,0.14310344609938164,0.8116768871891042
194,3,0.11619098842331889,0.5172414597490981
195,3,0.12188609873872996,0.6980770980390751
196,3,0.09214093636587779,0.2764392245073466
197,3,0.13397633806465473,0.5139772213025445
198,3,0.1406937382004909,0.6031682171251038
199,3,0.12290823346521154,0.4793880419354246
200,3,0.1588487418274779,0.7457256884356236
201,3,0.2535281779976006,0.7706316435319924
202,3,0.11905937853178486,0.4139313755657792
203,3,0.09663848961434163,0.45833872553122795
204,3,0.09094730692167292,0.3869524910255183
205,3,0.1256533520844386,0.44402712060753746
206,3,0.11673677124918867,0.3996430439494082
207,3,0.12707758558175178,0.4426364275255563
208,3,0.12704041926740656,0.487452891110015
209,3,0.1065805797453705,0.3494883862358786
210,3,0.12131859115154077,0.48393942812319235
211,3,0.14358386770519238,0.8491792606979097
212,3,0.36390357768028436,2.328141340411087
213,3,0.09415062287624015,0.3181873542967423
214,3,0.11516343697982273,0.42440299858906294
215,3,0.11550193969582506,0.46285499393081475
216,3,0.11814186284543024,0.44343453497668395
217,3,0.13414534518335808,0.39621741653617787
218,3,0.10108084326880196,0.43693883691515656
219,3,0.10884499267535078,0.30320205177861503
220,3,0.13167609869743083,0.5706510240017331
221,3,0.10971324236378513,0.5256587204968654
222,3,0.09430975695497408,0.3008638438572811
224,3,0.29560130091649706,1.1985223022206517
225,3,0.09738686228654424,0.39821603341210277
226,3,0.1271786733371409,0.5230339099357821
227,3,0.14077610692973738,0.5246972506701385
228,2,0.15194519429152128,0.5540189701560144
229,2,0.10916198698881288,0.32589572844154285
230,2,0.10209593381660288,0.25886736988091696
231,2,0.11413869202484904,0.42197103319150875
232,2,0.10293848762596168,0.24840994039746975
233,2,0.11952087204131465,0.41483427839031706
234,2,0.09805524725622472,0.33868299798450047
235,2,0.058483429876525495,0.09374766335443208
236,2,0.07603567739658001,0.25345311079423904
237,2,0.09345285913468736,0.27752676100293444
238,2,0.08740208394421681,0.33292075263014964
239,2,0.08980213844638262,0.39206939712764166
240,2,0.0825338432278477,0.276002000118597
241,2,0.09826714172780537,0.36220183675473094
242,2,0.10097296618391832,0.4077341957181013
243,2,0.0949812866930629,0.28524069922112105
244,2,0.11136818143578742,0.33003559515247527
245,2,0.10399237922922556,0.3334495115897493
246,2,0.08738395146246081,0.17685762468237082
247,2,0.09896263575976144,0.31632668970513894
248,2,0.09390736762886454,0.43600767262793466
249,2,0.10061250522573177,0.3153322041489562
250,3,0.14863946492169708,0.6968053409258969
251,2,0.11202805169285436,0.26420630345111096
252,3,0.1311274645001385,0.40305791615443537
253,3,0.15323667355155154,0.7280272591791079
254,3,0.15559940541451125,0.820824138774455
255,2,0.09017907999186077,0.24156924968628257
257,3,0.23932535687524778,1.1561269626196822
258,2,0.07936638937576143,0.2603457866167287
259,3,0.13105075608990543,0.9439522768131814
260,2,0.09865313712934347,0.25921277410041743
261,2,0.1029819372314965,0.3119819702023588
262,3,0.13787453174839717,0.6356208315451244
263,2,0.09833701560200227,0.2467640901301811
264,3,0.1219124589548294,0.4981521000008704
265,3,0.14388126350621203,0.5765910892625361
266,3,0.18456886246877977,0.9411727259383551
267,3,0.16507809004623256,0.6959956094588527
268,3,0.18770305824768818,1.2610118244370874
269,3,0.17791792324929878,0.8223737521490144
270,3,0.16955672565711133,0.6303795349211043
271,3,0.18032458975139834,0.8851381749759822
272,2,0.09667899781255264,0.3099520780665971
273,3,0.13876518354198525,0.48858370293377795
274,3,0.15088675936028265,0.5359356844583836
275,3,0.14369168941234203,0.7227982471832637
276,3,0.13431977591365013,0.643434470715281
277,3,0.1714122666888954,0.6526613709328111
278,3,0.19818193490251207,1.0219428576115943
279,3,0.1452094528730853,0.7538393777807781
280,3,0.16289137573478246,0.633187019167817
281,3,0.149299649507946,0.7195343047102682
282,3,0.18988352071761977,0.8225546566776598
283,3,0.19906734588056615,1.1461629903445139
284,3,0.2191967201867497,0.9676081350683506
285,3,0.23902762992376855,1.6729171334452162
286,3,0.25376128576277174,1.8233355483587705
287,3,0.24096815335727687,2.005282642302146
288,3,0.2616870153470352,2.1193398997610378
289,3,0.29050782468278646,2.6581255347659924
290,2,0.07491595078695357,0.24163503371666187
291,3,0.2783291019404472,2.231793799370347
292,3,0.32735599292075734,4.075373477210036
293,3,0.4104443278477084,4.6588785718074055
294,3,0.4027486765277232,5.364642006583219
295,2,0.22394256520550018,1.183104464032473
296,2,0.1787843779075225,1.2142473486896412
297,2,0.2386625335084994,1.3854482293856711
298,2,0.1754799882316436,1.3254350139158058
299,2,0.20565384567445436,1.4430606397061416
300,2,0.19731314397565108,1.444675987009491
301,2,0.04858730204000076,0.0813099540722742
302,2,0.2074494093675153,1.2390484937285366
303,2,0.21843165518611996,1.234221443955314
304,2,0.2126572835872934,1.4608605575112885
305,2,0.23182830037316357,1.6166135017801933
306,2,0.2471721666871572,1.438757711411335
307,2,0.265675216352006,1.5871996495894942
308,2,0.2348053969369954,1.094939895087306
310,2,0.20152556089390597,0.7937753970644023
311,2,0.1851037082867188,0.8900450657384971
312,2,0.09216046585975442,0.22264693977236058
322,2,0.10497772012041297,0.3300430299769744
323,3,0.1331114660806245,0.30908992766593213
324,2,0.1251982137819685,0.2893465006542396
325,2,0.09028142293221415,0.22798100371978353
326,2,0.1239388861644708,0.283117052116498
327,2,0.12123752201307139,0.34368405121042167
328,2,0.11549635155171102,0.28053255947076833
329,2,0.13056577379301146,0.20934445073093888
330,2,0.1678243421547973,0.3354204946243028
331,2,0.11243498385011852,0.28533638081435286
332,2,0.1256396814828713,0.38782788026721016
333,2,0.12977832294801178,0.346358268988347
335,3,0.09790556076982414,0.23401175483987735
336,2,0.11814883779368585,0.37144844162094803
337,2,0.12314259998302277,0.414699057528195
338,2,0.11932757656235242,0.37833032994553234
339,2,0.11713179141435157,0.32779340093094106
340,2,0.11991970432758327,0.36493746252903164
341,2,0.12867684463585038,0.35562596054135653
342,2,0.12728244775900358,0.2996992219721183
343,2,0.12808021156814386,0.2824185677297933
344,2,0.12486205665513132,0.29336951955236457
345,2,0.14301459969693436,0.34423881227120534
346,2,0.14923033277493972,0.23714115342535202
347,2,0.11455626080312097,0.28392935143770753
348,2,0.11895556902346337,0.2834176218051466
349,2,0.11469446670833827,0.29034928806426913
359,2,0.19781627410242475,0.7076633848239546
360,2,0.10679193373917609,0.23286065393589295
361,2,0.12838229725886885,0.20032681876964303
362,2,0.1009575141158531,0.28653017935671016
363,2,0.13364681055049005,0.29167462593177385
364,2,0.12116252568003018,0.3490803130104143
365,2,0.12006833820769215,0.2546614650105229
366,2,0.1402792552108328,0.2888121754702072
374,2,0.24133552068249878,0.5715035868770271
375,2,0.2078334125177119,0.47355584505998777
376,2,0.2167600554466031,0.5340084900068605
377,2,0.19348360130372477,0.4961552910584116
378,2,0.15528849669135494,0.5245816612641542
380,2,0.14886635203081727,0.41057517585530934
381,2,0.15915663044559963,0.4231753012549321
382,2,0.22783006881973167,0.4119901445929913
383,2,0.1512364710268575,0.3785950565351227
384,2,0.18836141340835522,0.32685376397180443
385,2,0.21151612398026196,0.3431078431321774
386,2,0.19242729260156335,0.7997713619255532
387,2,0.1751070682024616,0.6435970700939299
388,2,0.1900862322128493,0.4421581424366682
389,2,0.18715243581360516,0.9967059857867548
391,2,0.1842034729973371,0.5954863145934963
392,2,0.19433517774242046,0.5560502988151451
393,2,0.1921361779608669,0.49571148837716794
394,2,0.18091280709362767,0.4981049418871786
395,2,0.16599664779930873,0.6831906051254881
396,2,0.2003461481712718,0.632065327732953
397,2,0.15923004574387917,0.44883266519660237
398,2,0.1901506593138448,0.6956742741447176
399,2,0.16220191833714126,0.6497699277511586
400,2,0.1672902325047777,0.4432794265089163
401,2,0.07786942870443257,0.13157364161306764
402,2,0.1559734241551909,0.4862820397569211
403,2,0.1583312167077436,0.8531835353793281
404,2,0.13216035497842382,0.37017881620928644
405,2,0.15982454029786242,0.5874275811678376
406,2,0.1633324474473627,0.7804239289776262
407,2,0.162804516551136,0.48154807850866665
408,2,0.15315913586056448,0.515609869432887
409,2,0.1794270921152,0.6446901841708381
410,2,0.16375997229886574,0.48950976706010896
411,2,0.16864082620331367,0.49768972067526507
412,3,0.1587375293290336,0.8968441906890348
413,2,0.17714197026217615,0.4845997663495937
414,2,0.16804200232846947,0.45035149128812985
415,2,0.1914951993477125,0.5111608786808747
416,2,0.16195088411408798,0.5970757039708736
417,2,0.1739173885779488,0.6137447971022829
418,2,0.16286772826537776,0.38621714785866745
419,2,0.16218363219410387,0.4526350267535818
420,2,0.1393566677281558,0.4880039587665703
421,2,0.17627897944195506,0.5598557652690094
422,2,0.15525207944709488,0.4645585458914747
423,3,0.3719781105900588,2.4974269379765928
424,2,0.16742496330460666,0.45117741593650107
425,2,0.15205210872871744,0.4003385561516873
426,2,0.1834740996067669,0.49300023556462724
427,2,0.168166943024788,0.42566277858240714
428,2,0.170181050439316,0.6445507680240201
429,2,0.127881703474076,0.49480782338397894
430,2,0.1368164174031588,0.4651536751856429
431,2,0.13507304773195686,0.34009323691452237
432,2,0.14893711354333575,0.4676101064274608
433,2,0.13643592347496095,0.5689093087612347
434,3,0.24892649722797866,0.8930166038067164
435,2,0.11828836969791935,0.3404398809997399
436,2,0.10710379190927473,0.3532972328090453
437,2,0.10528189582972101,0.3391744158969187
438,2,0.10694296165884039,0.31981290657040473
439,2,0.11664782379912136,0.3816609793440007
440,2,0.10301909610203165,0.38143181316713237
441,2,0.11474210191765447,0.797054600246365
442,2,0.12237226375193505,0.6765708771209848
443,2,0.12561841857614012,0.47255159616473374
444,2,0.12258903572036371,0.40283155997616893
446,3,0.19614287324797416,1.042581056156993
447,2,0.1391783183950441,0.3961921768942528
448,2,0.16187992361944875,0.5709958621592549
449,2,0.16029094280175896,0.44756333241076707
450,2,0.14069845957460783,0.4157713780905785
451,2,0.13525339631662509,0.4018947685093983
452,2,0.14536828733824964,0.33097548836918955
457,3,0.1480921830904406,1.0724991017066234
458,2,0.29170677991745453,1.9767953002325158
459,2,0.37897230305371365,2.0094459983778097
460,2,0.28189385848058546,2.702317671307408
461,2,0.2557172485942934,2.473171687844264
462,2,0.2188528421154456,2.7710858819609654
463,2,0.24992406723423205,2.7784740072519623
464,2,0.17127079321700972,1.0564494965393905
465,2,0.29042943457987647,3.2982434253698845
466,2,0.2577562881373166,3.516128640040417
467,2,0.28093159733545153,4.089628965317519
468,3,0.1619797501997903,0.9023377172158558
469,2,0.2837881045549035,4.441493422921009
470,2,0.28669875965745983,4.651038786526771
471,2,0.33836120654744484,4.95391694181331
472,2,0.3035187461661842,4.870805874844352
473,2,0.3154697427337931,4.658746911986464
474,2,0.3050389626941785,4.624012861664618
475,2,0.2327155118651776,2.299428542911281
477,2,0.27286742638280187,4.1993588029949525
478,2,0.2679693036123166,4.181541613406757
479,3,0.1676064852375103,0.9540727604906672
480,2,0.2580446075904559,3.6921487403398996
481,2,0.24905819870152818,3.6482624673413975
482,2,0.24033509506442557,3.2353469055814257
483,2,0.22734721880309464,3.0714103032047184
484,2,0.20623225205272225,2.4804310508091225
485,2,0.1926049251964039,2.2392543203170816
486,2,0.1767118451340525,1.9933166575289047
487,2,0.16983122401163475,1.8927387786433942
488,2,0.14246681000243483,1.424305388007193
489,2,0.1459542791501034,1.3567667840332884
490,3,0.12069290142807497,0.516749327407997
491,2,0.13218568289580873,1.0942979091696885
492,2,0.11448256830123864,0.6923847880776559
493,2,0.11220756070899994,0.7252044313311237
494,2,0.1148540777600616,0.8056218134187866
495,2,0.10225534258495597,0.4192197177625631
496,2,0.10332902147984283,0.48382141505951687
497,2,0.08523605949949085,0.2970703455220207
498,2,0.10092556840616752,0.2383393121584039
499,2,0.09381780152938365,0.3571251705887617
500,2,0.09437298056072381,0.2766476856402786
501,3,0.12068694082142534,0.7927314392823688
502,2,0.10143186249297656,0.30035547879683766
503,2,0.10107358530152374,0.2523640696453361
504,2,0.12679976799803874,0.32069740580830886
505,2,0.10321272980975221,0.2934700461796891
506,2,0.10373943661195123,0.2902957154552674
507,2,0.10187155579231619,0.26597366529771194
508,2,0.10810025641544126,0.29252548356213315
509,2,0.1258022067738434,0.29485851268807456
510,2,0.11469880048833302,0.327637683962656
511,2,0.11655377408712161,0.27278438501121893
512,3,0.12285042054997013,0.8832652374070813
513,2,0.10895325311469106,0.3101443723488757
514,2,0.11000151405227765,0.2939549164530722
515,2,0.10613670990740502,0.27351847699448595
516,2,0.0903331761144464,0.35523920201499526
517,2,0.1067460872450674,0.2845362020057578
518,2,0.11284296556286877,0.44245947213119446
519,2,0.10332571437976835,0.42147870227623313
520,2,0.11886286558746835,0.34890662746039913
521,2,0.11679465799881494,0.3521965373114305
522,2,0.12201113973633566,0.47981652945511266
523,3,0.15583995896917846,1.0212292685346445
524,2,0.1543825848965636,1.271198567334861
525,2,0.13370780837617807,0.36595795311274504
526,3,0.19440291839883367,0.8245712879483801
527,3,0.2634658255869808,0.6845750626179453
528,2,0.14205194451116843,0.417769758013338
529,3,0.31431771081922605,1.1868437248868415
530,3,0.24295688255256728,0.7685724424223648
531,3,0.3112787004940833,2.574845522135317
532,3,0.3563399365453786,3.1525852991789067
533,3,0.2890719926305358,1.8742869651610787
534,3,0.10883048925653764,1.041326253999029
535,2,0.20592872319594702,1.1394356124999894
536,2,0.16302941716098873,0.6697030031913089
537,2,0.21347594432979655,0.8376463589561643
538,2,0.16059127466009973,0.5754505828006671
539,2,0.16554554406169694,0.5063240011954142
540,3,0.1555737883045762,0.5385657071068743
541,2,0.13960923892581484,0.4654156316219009
542,3,0.2103837550297397,1.5401282443674482
543,3,0.14245064028911322,0.7426042059984518
544,2,0.15857442333852673,0.48675353204336025
545,3,0.09382621054395839,0.31903479122561906
546,2,0.13596375126127797,0.445770550408682
547,3,0.24092253212361903,2.2336684452259856
548,3,0.2555877616255081,1.685254551650143
549,3,0.2214179544922048,0.9301915716310103
550,3,0.2818006302943501,1.7957205076709788
551,3,0.3298853354844561,1.2590280702558243
552,3,0.2982331398842456,1.4141884144016972
553,3,0.3054660620193105,1.4321656631923196
554,3,0.3044429877223324,1.1110717001940642
555,3,0.33491747224539464,1.2071616487905612
557,3,0.08993998479188373,0.31046698113313187
558,3,0.1918933794958584,0.9461218248498666
559,3,0.21970924304081665,0.9025014443352942
560,2,0.13022448672734524,0.38459693077868773
561,2,0.13531483734401048,0.36607255450961385
562,2,0.12292567765976259,0.4461717576900621
563,2,0.123353229583846,0.5055897437394805
564,2,0.12976860444392538,0.373516698814004
565,2,0.1562533484731348,0.5528625922776136
566,3,0.33873864598861125,1.2596229811636175
567,3,0.31459834397926384,1.2310094579869486
568,2,0.09189432885529052,0.3044204932681517
569,3,0.28106609044398223,1.1694318201569756
570,3,0.24276429096142865,0.886071417457307
571,3,0.27922068458583504,1.2538019064647286
572,3,0.2770363371410529,1.3978259611384658
573,3,0.27899125373544564,1.2207420739916257
574,3,0.22235559681238468,0.849631070290003
575,3,0.2759068604135212,1.290167536474325
576,2,0.16054329534547943,0.6628436734627818
577,2,0.14249330348447867,0.3758212281747171
578,2,0.16795384593562931,0.5623231871234001
579,3,0.11110773048114256,1.1689936993790686
580,2,0.14084002393126444,0.49925880992612515
581,2,0.1561207348711303,0.5721587292966644
582,2,0.12822487422929676,0.40876777016544963
583,2,0.14853610364094624,0.5936841379427065
584,2,0.169320588929341,0.5077710215335083
585,2,0.1759593859659106,0.5527879873278505
586,2,0.31120108018704135,0.5686970443697716
587,2,0.26182618557416265,0.600782341403594
588,2,0.25777170321103676,0.5964240457229236
589,2,0.24946351540135597,0.6214383388759536
590,3,0.12894822637236472,1.0856425248700028
591,2,0.19154771071951524,0.5934855275623839
592,2,0.20601114931781184,0.544446386411962
593,2,0.20076452913722895,0.9412263025783512
594,2,0.19207243303108804,0.7227392430099733
595,2,0.1602971050552806,0.4467924139963976
596,2,0.1516572811478955,0.4754193670133827
597,2,0.10114239143254189,0.29898638541073913
598,2,0.11848053578686149,0.7849937294417408
599,2,0.12138913427407366,0.417452908507622
600,2,0.09599670581661714,0.41167765849326254
601,3,0.11752353586282518,0.5871353914273097
602,2,0.10787735939430818,0.37272745758045245
603,2,0.11778462568020616,0.3552651238044463
604,2,0.124966204474866,0.37638736532732975
605,2,0.152033928141642,0.610155490993719
606,2,0.19508370210219142,0.5684709980692884
607,2,0.2893734095119425,1.228650756272362
608,2,0.18488107394390882,0.6813214389728774
609,2,0.17944021768544388,0.4171570867406542
610,2,0.1765013662091037,0.6441882286350835
611,2,0.17564483484694476,0.5077919800888959
612,3,0.13053412179373594,0.41165760691449366
613,2,0.2076579163676496,0.6201199803397249
614,2,0.26826064824713536,0.8758666162557959
623,3,0.1401137867426436,1.1884777601363257
633,2,0.2766392623470735,0.589750213701657
634,3,0.13697853754540032,1.0905492309098084
635,2,0.22363586180241124,0.8432853062722845
636,2,0.23476531039213253,0.7737417688815224
637,2,0.23064625841619463,0.9957848060604193
638,2,0.2176286440192666,0.8772411581835365
639,2,0.21189592331585078,0.8105677884357905
640,2,0.20864067478864334,0.7292946762871809
641,2,0.22471916198295563,1.1717440870374074
642,2,0.19628872613638879,0.6220948211620447
643,2,0.18186533228935825,0.4819897580040644
644,2,0.1918749994128938,0.5323021495447118
645,3,0.20469274164249524,1.2262693661288098
646,2,0.22779332558889492,0.7312335741739944
647,2,0.18343801991783001,0.6138179159678563
648,2,0.18666537581264234,0.4400708961535271
649,2,0.206164405917457,0.5056823410104633
650,2,0.18038438182893382,0.43992374301893633
651,2,0.22044447891007984,0.5374152269966848
652,2,0.186694274780826,0.5307545665225767
653,2,0.17063580483013374,0.5005287261462127
655,2,0.2093630045682988,0.6794110432501548
656,3,0.16389395815433921,1.0429415577272276
657,2,0.1779168368638161,0.42973005776012624
658,2,0.23933239474003065,0.3666783751199165
659,2,0.1302380801519639,0.2620450161459273
660,2,0.15998711784261185,0.2869998228114401
668,3,0.20923800549728594,1.0471856705475888
679,3,0.254199999325002,1.336869211838034
690,3,0.16859537644114012,0.8520627071446178
701,3,0.1916400166711826,1.1930692961585367
712,3,0.14059998306128516,1.153515576401816
723,2,0.10148823354044108,0.36431766433338286
725,2,0.16027621526721192,0.3283481844828587
726,2,0.14681778009341798,0.46077461102043277
727,2,0.08986148306795079,0.23260984114709463
728,2,0.1417958523979973,0.4965191169714923
729,2,0.14429012062646293,0.38042821682412675
730,2,0.1027838857959164,0.28629318945072246
731,2,0.1578933497155228,0.4922784537319744
732,2,0.15381286785455892,0.3779628968343697
733,2,0.1585277183492146,0.7476476704867847
734,2,0.10395756290863661,0.33427638253103253
735,2,0.1368656462004967,0.4789749786047251
736,2,0.08576652263117912,0.27930372723278596
737,2,0.12440423254401084,0.3219807427818147
738,2,0.1277016083990621,0.42574639837799494
739,2,0.12745418464591698,0.3946463680241999
740,2,0.13085444136368035,0.4464175512100127
741,2,0.13685132420810053,0.4002045390238129
742,2,0.12465428575178733,0.3409333004316534
743,2,0.10803909346776083,0.3175639824570878
744,2,0.11713704526670021,0.3085448719580622
745,2,0.09550416464854723,0.3619029440384766
746,2,0.09382975123790563,0.3492659310528404
747,2,0.12046792967851773,0.27230918393916437
748,2,0.07757640301486632,0.28785524545011165
749,2,0.09265512653559252,0.285380225165336
750,2,0.1102546914844004,0.3707352459411568
751,2,0.11965065398757573,0.34505036271652995
752,3,0.23343964551635984,1.5539598282065594
753,2,0.11984462831476027,0.3000763595873458
756,2,0.09570134563421624,0.36830631739872416
757,2,0.11136052890823168,0.3429873198386932
760,2,0.08068253512723278,0.21311185854380743
763,2,0.1526057408852734,0.4246783075740508
764,2,0.20958778137387252,0.6825644930719896
765,2,0.11909016220232302,0.526225406386846
766,2,0.10810188004659535,0.34082149906930825
767,2,0.0932607278162919,0.3873808524933395
768,2,0.08415037549101768,0.16422522027875058
769,2,0.09207544495433378,0.2914041132216841
771,2,0.1345926278005609,0.6246742402171366
772,2,0.13349208593625236,0.5835912898207868
773,2,0.10797258030718959,0.3467436718629542
774,2,0.10250257569968502,0.4369616174659044
775,2,0.11787004441260168,0.2140721914936014
776,2,0.19394723781734716,0.9214910803906906
777,2,0.14644584627917162,0.5312670297551308
779,2,0.102778310063777,0.3112874834956536
780,2,0.12593804577261727,0.332198404465054
781,2,0.12390046163573402,0.30625841814314186
782,2,0.09390057197216774,0.4239335708893128
783,2,0.08883251281916009,0.3455049342287776
784,2,0.09035490838309986,0.3319130215186338
785,2,0.08448578585426532,0.2367792560466278
786,2,0.08841745202365558,0.2415894148296953
787,2,0.08711784507562989,0.31625353486503666
788,2,0.10699088882590534,0.34784341785257245
789,2,0.10188674702918572,0.2724831255213403
790,2,0.0962427673951628,0.3213511007201415
801,2,0.09146486588618928,0.3008289815959013
812,2,0.0953685880898066,0.28301782469846226
816,2,0.3105680393457179,0.7114983267948738
817,2,0.2706428493319897,0.6934450984596684
818,2,0.2430186763498979,0.7892259372147998
819,2,0.2044996009941166,0.6619481912953605
820,2,0.26862699719693073,0.8510119479399232
821,2,0.2881292796613911,0.5717128128546676
822,2,0.24287966931095248,0.6357577199775956
823,2,0.09972238933881869,0.4195996949624761
824,2,0.30160039537473676,0.7214172566307673
825,2,0.21146483378099581,0.5869690100101833
826,2,0.22253591188439267,0.5853683512552603
827,2,0.2400149159439564,0.6770011932712636
828,2,0.20316680058181832,0.47598946819914917
829,2,0.22553923561739156,0.6533350286460314
830,2,0.24003198490848288,0.7476221534515535
831,2,0.2505973696308491,0.5827991866298593
832,2,0.24041357343999156,0.8826097750507036
833,2,0.2611063684178057,0.9795699909542072
834,2,0.11070161309268894,0.3773347995277773
835,2,0.23731745247313257,0.5008466315607301
836,2,0.26526562255151476,0.5797604427817994
837,2,0.2687905795646129,0.5957525393392449
838,2,0.3138648470903412,0.5734640048038059
839,2,0.286386164059487,0.8789478902559607
840,2,0.2973799028713009,0.535300724729175
841,2,0.31539828876387327,0.6225863949360366
842,2,0.28924351318608943,0.6251927237757027
843,2,0.24088362686771744,0.509888684075907
844,2,0.11109126766449746,0.4617841549499832
845,2,0.11154426710586016,0.8028434086216132
846,2,0.12097350042886083,0.7032119249657243
847,3,0.15042319456046022,1.2150870322115426
849,3,0.16162458245917774,0.884862201815606
850,3,0.1594174170353115,0.6408809842470831
851,2,0.08042610075692243,0.29920555093870815
852,2,0.10756990884828184,0.33210144719887646
853,2,0.11003231036398328,0.18407638676426127
854,2,0.08752559520313803,0.25557968033084605
855,2,0.13094608927236712,0.2798073992442071
857,2,0.12222582359646197,0.12222582359646197
858,2,0.14917931783517066,0.2523424004220384
