image_idx,corner_id,x,y
3,24,1052.456298828125,472.7950744628906
3,25,1083.2239990234375,489.3414611816406
3,26,1114.4678955078125,506.4822082519531
3,27,864.4271240234375,412.70574951171875
3,28,890.9398803710938,426.26092529296875
3,29,918.083740234375,440.2603454589844
3,30,945.9932250976562,454.87127685546875
3,31,975.0198364257812,470.1117858886719
3,32,1004.62744140625,485.9990234375
3,33,1034.8243408203125,502.43463134765625
3,34,1065.68359375,519.2575073242188
3,35,1096.82666015625,536.7378540039062
3,36,847.0355834960938,440.1638488769531
3,37,873.186767578125,454.1990966796875
3,38,900.2679443359375,468.67950439453125
3,39,927.9912719726562,483.4373474121094
3,40,956.896484375,499.2640075683594
3,41,986.5062255859375,515.6143798828125
3,42,1016.6131591796875,532.5307006835938
3,43,1047.62451171875,549.9780883789062
3,44,1078.6475830078125,567.7134399414062
3,45,829.7002563476562,467.4565124511719
3,46,855.546142578125,482.0767517089844
3,47,882.4908447265625,497.21484375
3,48,910.1441040039062,512.5655517578125
3,49,938.9036254882812,528.9275512695312
3,50,968.337158203125,545.7017822265625
3,51,998.4509887695312,562.9090576171875
3,52,1029.191162109375,580.7373046875
3,53,1060.4207763671875,598.9098510742188
3,54,812.2687377929688,495.4003601074219
3,55,837.9661254882812,510.4752502441406
3,56,864.5681762695312,526.0419921875
3,57,892.2484741210938,542.1170654296875
3,58,920.8629150390625,558.8009033203125
3,59,949.9691772460938,575.9138793945312
3,60,979.927978515625,593.6595458984375
3,61,1010.5972290039062,611.701171875
3,62,1041.8095703125,630.2601318359375
4,9,760.9959716796875,451.5962829589844
4,13,855.4688720703125,533.4321899414062
4,18,751.3117065429688,468.2288818359375
4,19,776.4215698242188,489.83251953125
4,23,872.3817138671875,572.02392578125
4,27,741.614501953125,485.82977294921875
4,28,767.2062377929688,508.4057312011719
4,29,793.0125122070312,530.2332763671875
4,32,867.112548828125,593.4779052734375
4,33,890.317138671875,612.0621948242188
4,36,730.1668090820312,505.5113830566406
4,37,757.2293701171875,528.8076171875
4,38,784.2279052734375,550.9964599609375
4,39,810.923828125,572.48193359375
4,40,836.6851806640625,593.7593994140625
4,41,861.6846923828125,614.42041015625
4,42,885.3154907226562,634.004638671875
4,43,908.983154296875,653.2677612304688
4,44,931.107421875,670.9827270507812
4,45,718.541015625,526.561767578125
4,46,747.0211791992188,550.0993041992188
4,47,774.8241577148438,573.033203125
4,48,802.5110473632812,595.281005859375
4,49,829.5330810546875,616.7366943359375
4,50,855.3558959960938,637.6934204101562
4,51,880.4246826171875,657.6061401367188
4,52,904.467041015625,676.7703247070312
4,53,927.3992919921875,695.3319091796875
4,54,706.0983276367188,549.410400390625
4,55,736.0341186523438,573.3392944335938
4,56,765.3068237304688,596.8482055664062
4,57,793.7493896484375,619.559814453125
4,58,821.91796875,641.567626953125
4,59,849.2894897460938,662.3626708984375
4,60,875.2938232421875,682.9558715820312
4,61,900.210205078125,701.8544921875
4,62,925.0545654296875,721.0003662109375
5,7,1200.9219970703125,637.4688110351562
5,8,1222.171875,642.6307983398438
5,16,1169.0765380859375,663.0314331054688
5,17,1189.6810302734375,669.7236328125
5,25,1136.2706298828125,688.2745361328125
5,26,1155.8665771484375,696.8566284179688
5,34,1102.455810546875,714.8310546875
5,35,1120.318359375,724.3572387695312
5,43,1067.2547607421875,741.1939697265625
5,44,1083.167724609375,752.6766967773438
5,52,1031.9283447265625,768.0526123046875
5,53,1046.200927734375,781.4661865234375
5,60,984.4402465820312,780.7522583007812
5,61,995.418701171875,794.3299560546875
5,62,1007.2339477539062,808.9242553710938
6,0,1146.24609375,199.79969787597656
6,1,1117.963134765625,214.8690185546875
6,2,1089.0618896484375,230.53558349609375
6,3,1059.849365234375,246.84445190429688
6,4,1030.073974609375,263.47802734375
6,5,1000.4093017578125,280.95257568359375
6,6,970.4605102539062,298.1822509765625
6,7,940.7590942382812,316.0516357421875
6,8,911.306884765625,334.18914794921875
6,9,1143.2437744140625,177.58831787109375
6,10,1113.73828125,193.83560180664062
6,11,1083.68359375,209.87416076660156
6,12,1053.0941162109375,226.6193389892578
6,13,1022.1337280273438,243.9230194091797
6,14,991.2276000976562,261.8080749511719
6,15,960.3259887695312,280.09112548828125
6,16,929.1032104492188,298.36053466796875
6,17,898.416259765625,317.2631530761719
6,18,1139.47265625,155.19483947753906
6,19,1109.2208251953125,171.07301330566406
6,20,1077.75634765625,187.83859252929688
6,21,1045.974365234375,204.79612731933594
6,22,1013.4041137695312,222.65048217773438
6,23,981.1748046875,240.94139099121094
6,24,948.9769897460938,260.2363586425781
6,25,916.8775634765625,279.998779296875
6,26,884.83544921875,299.4224853515625
6,27,1136.4869384765625,131.20704650878906
6,28,1103.94482421875,147.06320190429688
6,29,1071.147705078125,163.66668701171875
6,30,1038.0277099609375,181.63290405273438
6,31,1004.2357788085938,200.12039184570312
6,32,970.4155883789062,219.1979217529297
6,33,936.8447265625,239.19952392578125
6,34,903.402587890625,259.7989501953125
6,35,870.201171875,280.78753662109375
6,36,1132.0218505859375,104.8313217163086
6,37,1098.2137451171875,120.76412200927734
6,38,1063.699462890625,137.9571533203125
6,39,1029.427978515625,156.62965393066406
6,40,994.3141479492188,176.08761596679688
6,41,959.0165405273438,196.01983642578125
6,42,923.8028564453125,216.6747283935547
6,43,888.73779296875,238.29258728027344
6,44,854.4275512695312,260.3455505371094
6,45,1126.442626953125,76.02632904052734
6,46,1091.3175048828125,92.61451721191406
6,47,1055.5496826171875,110.28948211669922
6,48,1019.7984619140625,129.5203399658203
6,49,983.0728149414062,149.71388244628906
6,50,946.16796875,170.5504150390625
6,51,909.5742797851562,192.599853515625
6,52,872.8995361328125,215.02700805664062
6,53,836.833984375,238.0499725341797
6,54,1120.364990234375,45.48689270019531
6,55,1084.3270263671875,62.6030158996582
6,56,1047.0113525390625,80.9778823852539
6,57,1009.2318115234375,100.37892150878906
6,58,970.9228515625,121.68021392822266
6,59,932.7178344726562,143.61166381835938
6,60,894.0411987304688,166.37615966796875
6,61,855.8154296875,189.9158477783203
6,62,818.1689453125,214.4823455810547
7,0,887.2060546875,361.8844909667969
7,1,914.357421875,371.0286560058594
7,2,942.1746826171875,380.7713317871094
7,3,971.0043334960938,390.9516296386719
7,4,1000.9169311523438,402.0021057128906
7,5,1031.4208984375,413.22705078125
7,6,1062.7772216796875,425.4754943847656
7,7,1094.8116455078125,438.0863952636719
7,8,1127.1810302734375,451.35577392578125
7,9,871.2352905273438,386.46270751953125
7,10,898.04931640625,395.9208679199219
7,11,926.3286743164062,406.1495056152344
7,12,955.1438598632812,417.0422058105469
7,13,985.3621826171875,428.4521179199219
7,14,1016.2037963867188,440.44293212890625
7,15,1047.8992919921875,453.0454406738281
7,16,1080.1129150390625,466.5567321777344
7,17,1112.904541015625,480.1130065917969
7,18,854.5830078125,411.5968322753906
7,19,881.4077758789062,421.9062805175781
7,20,909.78173828125,432.62664794921875
7,21,938.829833984375,444.04107666015625
7,22,969.2166748046875,456.0610046386719
7,23,1000.3202514648438,468.6903991699219
7,24,1032.1141357421875,481.81378173828125
7,25,1064.8250732421875,495.55438232421875
7,26,1097.9752197265625,509.9741516113281
7,27,837.2721557617188,437.2115173339844
7,28,864.7800903320312,448.5540771484375
7,29,892.9266357421875,459.9744567871094
7,30,922.1405639648438,471.8993835449219
7,31,952.7606811523438,484.5841369628906
7,32,983.9176635742188,497.8658142089844
7,33,1016.04638671875,511.42913818359375
7,34,1048.889404296875,525.9022216796875
7,35,1082.3656005859375,540.6749877929688
7,36,820.2136840820312,464.6401672363281
7,37,847.4429931640625,476.2281494140625
7,38,875.5589599609375,488.2335510253906
7,39,904.7335815429688,500.5938415527344
7,40,935.314208984375,513.9979858398438
7,41,966.7489624023438,527.8153076171875
7,42,998.9649047851562,542.1761474609375
7,43,1032.38818359375,557.163818359375
7,44,1065.983642578125,572.3848266601562
7,45,802.8336181640625,492.1556396484375
7,46,829.9193725585938,504.3437194824219
7,47,858.13232421875,517.0557250976562
7,48,887.3505859375,530.3272094726562
7,49,917.9314575195312,544.2614135742188
7,50,949.4163818359375,558.7462158203125
7,51,981.8720703125,573.7057495117188
7,52,1015.2113037109375,589.2196044921875
7,53,1049.2984619140625,605.057861328125
7,54,785.2205810546875,520.5126953125
7,55,812.1618041992188,533.2830200195312
7,56,840.209716796875,546.745849609375
7,57,869.548583984375,560.722412109375
7,58,900.1729736328125,575.2947998046875
7,59,931.4389038085938,590.2948608398438
7,60,964.1000366210938,605.9805297851562
7,61,997.5888061523438,622.074462890625
7,62,1031.8660888671875,638.4706420898438
8,0,1031.2786865234375,197.1665802001953
8,1,1037.2109375,230.67269897460938
8,2,1043.06884765625,263.80322265625
8,3,1048.496337890625,295.90777587890625
8,4,1053.4608154296875,327.2726135253906
8,5,1058.2337646484375,357.81781005859375
8,6,1062.9541015625,386.41180419921875
8,7,1066.2626953125,415.876953125
8,8,1069.595458984375,443.763671875
8,9,1008.110595703125,205.32911682128906
8,10,1014.950927734375,239.8038787841797
8,11,1021.0402221679688,273.71392822265625
8,12,1026.9718017578125,306.4764404296875
8,13,1032.4901123046875,338.9350891113281
8,14,1037.8929443359375,369.6623840332031
8,15,1042.59619140625,400.1172180175781
8,16,1046.81884765625,429.0841369628906
8,17,1050.8739013671875,457.11187744140625
8,18,983.8077392578125,214.18336486816406
8,19,991.0020751953125,249.66094970703125
8,20,997.8082275390625,284.38531494140625
8,21,1004.315673828125,318.0771484375
8,22,1010.3461303710938,351.272216796875
8,23,1016.0390014648438,383.1240539550781
8,24,1021.6792602539062,413.5133056640625
8,25,1026.6219482421875,443.4969482421875
8,26,1030.863525390625,472.2081298828125
8,27,958.5521240234375,223.95567321777344
8,28,965.74267578125,260.4413146972656
8,29,972.9155883789062,296.060546875
8,30,979.9042358398438,330.8716735839844
8,31,986.9780883789062,364.67449951171875
8,32,993.361328125,396.91778564453125
8,33,999.2611083984375,428.47015380859375
8,34,1005.2091064453125,458.0134582519531
8,35,1010.3228149414062,487.358642578125
8,36,930.7925415039062,234.82455444335938
8,37,938.482421875,272.3430480957031
8,38,946.306884765625,308.93597412109375
8,39,954.5902709960938,344.5591735839844
8,40,962.2974243164062,379.2955322265625
8,41,969.3131103515625,412.3583984375
8,42,976.1456298828125,443.7514343261719
8,43,982.4235229492188,474.7927551269531
8,44,988.3870849609375,504.0686340332031
8,45,900.326904296875,246.66477966308594
8,46,909.4478149414062,285.2399597167969
8,47,918.2200927734375,322.84552001953125
8,48,927.3634643554688,359.1959228515625
8,49,935.8765258789062,394.6562194824219
8,50,943.6681518554688,428.48175048828125
8,51,951.4197387695312,460.676513671875
8,52,958.4070434570312,491.51434326171875
8,53,965.0919799804688,520.8379516601562
8,54,868.9210205078125,259.865478515625
8,55,879.045654296875,299.35968017578125
8,56,889.0950927734375,337.99609375
8,57,898.5840454101562,375.1055908203125
8,58,908.1519775390625,411.06036376953125
8,59,917.2606201171875,445.5883483886719
8,60,925.5245971679688,478.2216796875
8,61,933.408447265625,509.536865234375
8,62,941.39794921875,539.2619018554688
9,7,1200.4638671875,635.8348388671875
9,8,1224.064453125,641.2700805664062
9,16,1170.5113525390625,661.2101440429688
9,17,1192.7071533203125,667.8206787109375
9,24,1119.7398681640625,679.0831298828125
9,25,1137.9854736328125,686.2637329101562
9,26,1158.21044921875,694.7296142578125
9,33,1087.5421142578125,703.72802734375
9,34,1104.3212890625,712.4916381835938
9,35,1122.9990234375,722.0780639648438
9,42,1054.186279296875,728.479248046875
9,43,1069.252197265625,738.7094116210938
9,44,1085.959716796875,749.95703125
9,50,1008.6254272460938,742.7823486328125
9,51,1020.453857421875,753.2860107421875
9,52,1033.9244384765625,765.290771484375
9,53,1048.9287109375,778.359375
9,59,975.1917724609375,765.8374633789062
9,60,985.7246704101562,777.8998413085938
9,61,997.4337768554688,791.4525146484375
9,62,1010.1356201171875,806.0072631835938
10,23,897.6239624023438,560.2997436523438
10,32,889.722900390625,578.9205932617188
10,40,857.8265991210938,577.9546508789062
10,41,881.7571411132812,598.001708984375
10,44,949.7930908203125,654.4856567382812
10,46,770.9529418945312,535.0968627929688
10,47,796.6109619140625,556.7149047851562
10,48,822.562255859375,577.804931640625
10,49,847.97900390625,598.3265380859375
10,50,872.620849609375,618.7471313476562
10,51,896.9047241210938,638.5362548828125
10,52,920.415771484375,657.7783813476562
10,53,943.1593627929688,676.459716796875
10,54,730.5472412109375,533.091552734375
10,55,757.6778564453125,555.1590576171875
10,56,784.6616821289062,577.2020263671875
10,57,810.99267578125,598.899169921875
10,58,837.4310302734375,620.0643920898438
10,59,863.6963500976562,640.452880859375
10,60,888.476318359375,660.4414672851562
10,61,912.9274291992188,680.2210083007812
10,62,937.1347045898438,699.0751342773438
11,7,1049.9539794921875,569.10107421875
11,8,1068.0875244140625,587.4534912109375
11,16,1029.747314453125,585.2313232421875
11,17,1048.0096435546875,604.0555419921875
11,22,957.162841796875,546.9539794921875
11,23,974.0648193359375,564.5877685546875
11,24,991.3923950195312,582.5546264648438
11,25,1009.0647583007812,601.5198974609375
11,26,1027.2821044921875,620.6851196289062
11,30,920.3624877929688,544.9373168945312
11,31,936.3831787109375,562.5877685546875
11,32,953.3021850585938,580.3868408203125
11,33,970.561279296875,598.9246826171875
11,34,988.1215209960938,618.1072998046875
11,35,1006.1399536132812,637.7286376953125
11,38,883.9415893554688,543.2875366210938
11,39,899.3599243164062,560.3901977539062
11,40,915.6536254882812,578.1304321289062
11,41,932.1676635742188,596.4566650390625
11,42,949.1525268554688,615.2418823242188
11,43,966.7637329101562,634.892822265625
11,44,984.661865234375,654.8195190429688
11,46,848.6304321289062,541.623291015625
11,47,863.249267578125,558.8070068359375
11,48,878.6884765625,576.0899658203125
11,49,894.6362915039062,594.3193359375
11,50,910.7778930664062,612.9362182617188
11,51,927.7417602539062,632.2490234375
11,52,945.0225830078125,651.9742431640625
11,53,962.9354858398438,672.423095703125
11,61,922.9983520507812,669.4402465820312
11,62,940.8009033203125,689.8255004882812
12,0,911.7342529296875,327.07958984375
12,1,922.1797485351562,354.3391418457031
12,2,932.7333984375,381.39129638671875
12,3,943.09814453125,408.3380126953125
12,4,953.1119384765625,434.9218444824219
12,5,963.0582275390625,461.1789245605469
12,6,972.6571044921875,486.923583984375
12,7,981.7918701171875,512.1245727539062
12,8,990.7879638671875,536.6339111328125
12,9,887.1256713867188,337.0945129394531
12,10,898.282958984375,364.86773681640625
12,11,908.9380493164062,392.4628601074219
12,12,919.625,419.6837463378906
12,13,930.342041015625,446.6733703613281
12,14,940.3916625976562,473.1121520996094
12,15,950.4393920898438,499.0999450683594
12,16,960.0028076171875,524.5576782226562
12,17,969.5054321289062,549.3840942382812
12,18,861.9259643554688,347.90325927734375
12,19,873.2830810546875,376.07281494140625
12,20,884.4491577148438,403.984130859375
12,21,895.7058715820312,431.593994140625
12,22,906.5831298828125,459.0023193359375
12,23,917.1396484375,485.7322082519531
12,24,927.7736206054688,511.836669921875
12,25,937.8358154296875,537.6780395507812
12,26,947.5150146484375,562.786376953125
12,27,836.2227783203125,359.12396240234375
12,28,847.7914428710938,387.8240661621094
12,29,859.2102661132812,416.06085205078125
12,30,870.8551635742188,443.9909973144531
12,31,882.087158203125,471.7547607421875
12,32,893.2095336914062,498.5627136230469
12,33,904.1134033203125,525.2914428710938
12,34,914.76708984375,551.2928466796875
12,35,925.1232299804688,576.4879150390625
12,36,809.3754272460938,371.17279052734375
12,37,821.1348266601562,400.1294860839844
12,38,833.0494995117188,428.78875732421875
12,39,845.192138671875,456.97442626953125
12,40,857.102783203125,484.9561767578125
12,41,868.631103515625,512.30517578125
12,42,879.923095703125,539.1029663085938
12,43,891.0344848632812,565.203857421875
12,44,902.1142578125,590.5986328125
12,45,781.6488037109375,383.6388244628906
12,46,794.0086669921875,413.01251220703125
12,47,806.398681640625,442.0224609375
12,48,819.058349609375,470.4783630371094
12,49,831.287353515625,498.63397216796875
12,50,843.2922973632812,526.3092041015625
12,51,855.142822265625,553.3160400390625
12,52,866.663818359375,579.6456909179688
12,53,878.06982421875,605.178955078125
12,54,753.4363403320312,396.93023681640625
12,55,766.2279663085938,426.4030456542969
12,56,779.1116333007812,455.841552734375
12,57,792.0161743164062,484.5740051269531
12,58,804.8018188476562,513.0245971679688
12,59,817.6121826171875,540.875
12,60,829.8760375976562,567.8771362304688
12,61,841.8646850585938,594.5147705078125
12,62,853.9879760742188,620.0919189453125
13,23,801.8740844726562,623.3663940429688
13,32,801.2900390625,645.8494262695312
13,36,669.0610961914062,578.9309692382812
13,37,697.4502563476562,599.7734375
13,38,725.1631469726562,618.8385620117188
13,39,751.9256591796875,636.7481079101562
13,40,776.982421875,653.6347045898438
13,41,801.8182983398438,670.9859619140625
13,45,663.9619140625,605.2633666992188
13,46,693.4395751953125,625.3797607421875
13,47,721.8634033203125,645.0252075195312
13,48,749.279052734375,662.8041381835938
13,49,776.322509765625,680.4807739257812
13,50,801.0582885742188,696.2753295898438
13,51,825.6682739257812,712.47216796875
13,52,847.6766967773438,726.4259033203125
13,53,870.0703125,740.59033203125
13,54,658.3150024414062,633.1748657226562
13,55,689.3761596679688,653.6167602539062
13,56,719.4449462890625,672.8433837890625
13,57,747.7272338867188,691.064208984375
13,58,775.144775390625,707.9889526367188
13,59,801.9417114257812,724.0655517578125
13,60,826.1900024414062,738.8982543945312
13,61,850.085205078125,753.6207275390625
13,62,872.025146484375,767.84228515625
14,14,1046.275390625,333.0721130371094
14,15,1039.7962646484375,367.6777038574219
14,16,1033.3917236328125,399.6273498535156
14,17,1029.07421875,429.4398498535156
14,22,1028.761962890625,310.7080383300781
14,23,1022.8201904296875,347.7963562011719
14,24,1017.3965454101562,381.07696533203125
14,25,1013.1170043945312,415.20648193359375
14,26,1007.46044921875,446.06634521484375
14,30,1008.6780395507812,285.2249450683594
14,31,1003.2496337890625,325.5216064453125
14,32,997.691650390625,364.2218322753906
14,33,994.3402709960938,398.5259704589844
14,34,990.9847412109375,430.5823059082031
14,35,986.1956176757812,463.45404052734375
14,38,985.1022338867188,255.48419189453125
14,39,981.021240234375,299.84942626953125
14,40,976.9014892578125,341.5965881347656
14,41,973.0477294921875,380.1700134277344
14,42,968.5994873046875,415.519287109375
14,43,965.816650390625,450.6374206542969
14,44,961.68310546875,484.0564880371094
14,47,953.787109375,269.3567810058594
14,48,950.8897705078125,315.31427001953125
14,49,947.6231689453125,358.42230224609375
14,50,944.8125,398.3232116699219
14,51,942.13525390625,435.53857421875
14,52,938.3982543945312,471.7805480957031
14,53,936.9330444335938,502.162841796875
14,56,920.7496948242188,285.9373779296875
14,57,918.2391357421875,332.5527038574219
14,58,916.5812377929688,377.091552734375
14,59,915.1027221679688,418.996337890625
14,60,912.8347778320312,456.4780578613281
14,61,911.4143676757812,491.81011962890625
14,62,908.5511474609375,526.1829223632812
15,9,1039.0699462890625,138.61302185058594
15,18,1015.4481811523438,143.3026123046875
15,19,1012.34326171875,185.4787139892578
15,20,1009.06494140625,226.76634216308594
15,21,1005.730224609375,266.2092590332031
15,27,990.5603637695312,148.96766662597656
15,28,986.7999267578125,193.0716094970703
15,29,983.4644165039062,235.92759704589844
15,30,981.0734252929688,277.0420837402344
15,36,961.7044677734375,155.28428649902344
15,37,958.4020385742188,201.1855926513672
15,38,955.6341552734375,246.18565368652344
15,39,954.1062622070312,289.3317565917969
15,44,945.8717041015625,472.716796875
15,45,928.8929443359375,162.41749572753906
15,46,927.1534423828125,211.16221618652344
15,47,925.3630981445312,257.5094299316406
15,48,924.3573608398438,302.7266845703125
15,49,923.273681640625,345.29595947265625
15,50,922.5394897460938,385.39886474609375
15,51,921.7420043945312,423.4148864746094
15,52,919.7454223632812,460.4803466796875
15,53,919.7982177734375,492.150390625
15,54,893.7583618164062,171.08297729492188
15,55,893.3391723632812,222.3974609375
15,56,893.3518676757812,271.29779052734375
15,57,892.7210083007812,317.5721130371094
15,58,892.7611083984375,362.0704345703125
15,59,893.4507446289062,403.7569274902344
15,60,893.3898315429688,442.07476806640625
15,61,893.1749877929688,478.6954040527344
15,62,894.7921752929688,511.1523132324219
16,0,998.4609375,376.6528625488281
16,1,1019.5262451171875,394.2341003417969
16,2,1040.84521484375,412.5022277832031
16,3,1062.3570556640625,430.9737854003906
16,4,1084.2298583984375,450.0044860839844
16,5,1106.0106201171875,469.37091064453125
16,6,1127.963623046875,489.135986328125
16,7,1149.8218994140625,509.0938415527344
16,8,1171.4007568359375,529.2025756835938
16,9,980.4841918945312,397.98309326171875
16,10,1001.100341796875,415.73834228515625
16,11,1022.2891235351562,433.97491455078125
16,12,1043.69580078125,452.61004638671875
16,13,1065.2908935546875,471.6706848144531
16,14,1086.898681640625,491.10546875
16,15,1108.5467529296875,510.8370056152344
16,16,1130.3619384765625,530.6832275390625
16,17,1151.95947265625,550.79931640625
16,18,962.4390258789062,419.3087463378906
16,19,982.8536987304688,437.10589599609375
16,20,1003.9081420898438,455.5205993652344
16,21,1024.940185546875,474.2073669433594
16,22,1046.29443359375,493.302978515625
16,23,1067.8975830078125,512.82470703125
16,24,1089.22216796875,532.4970092773438
16,25,1110.730224609375,552.3203125
16,26,1132.1722412109375,572.18994140625
16,27,944.4227905273438,440.6996765136719
16,28,964.8673095703125,458.504150390625
16,29,985.4893188476562,477.0177307128906
16,30,1006.3133544921875,495.6800842285156
16,33,1069.97216796875,553.8075561523438
16,34,1091.371337890625,573.6253051757812
16,35,1112.5025634765625,593.3892822265625
16,36,926.8652954101562,461.9014587402344
16,37,946.9581298828125,480.0716857910156
16,38,967.2034912109375,498.3349914550781
16,39,987.730224609375,517.10888671875
16,42,1050.735107421875,575.181884765625
16,43,1071.724365234375,594.8519897460938
16,44,1092.8779296875,614.8154296875
16,45,909.5919799804688,482.97113037109375
16,46,929.224853515625,501.0240478515625
16,47,949.2879028320312,519.4373779296875
16,48,969.7406616210938,538.1437377929688
16,49,990.2726440429688,557.3016357421875
16,50,1010.9163208007812,576.5101928710938
16,51,1031.7548828125,595.8422241210938
16,52,1052.7154541015625,615.758056640625
16,54,892.4554443359375,503.71502685546875
16,55,911.8436889648438,521.7704467773438
16,56,931.7268676757812,540.1004638671875
16,57,951.8756103515625,558.9784545898438
16,58,972.0352172851562,578.0244750976562
16,59,992.4788208007812,597.2388916015625
16,60,1012.978515625,616.3618774414062
16,61,1033.7867431640625,636.0575561523438
17,17,1122.10205078125,603.60986328125
