image_idx,corner_id,x,y
4,4,1049.76611328125,752.3589477539062
4,5,1022.177978515625,760.3251342773438
4,6,996.6620483398438,767.734619140625
4,7,971.9768676757812,774.7962036132812
4,8,949.3595581054688,781.1640014648438
4,9,1173.1407470703125,677.5775756835938
4,10,1140.0015869140625,688.5491333007812
4,11,1108.656982421875,699.0330810546875
4,12,1079.073486328125,708.92333984375
4,13,1050.4052734375,718.2205200195312
4,14,1023.8365478515625,726.9976196289062
4,15,998.3296508789062,734.9693603515625
4,16,974.7192993164062,743.3331298828125
4,17,951.8739013671875,750.3438110351562
4,18,1171.0264892578125,641.5706787109375
4,19,1138.97412109375,653.302734375
4,20,1108.2486572265625,664.6021728515625
4,21,1079.2635498046875,675.12451171875
4,22,1051.2333984375,685.4180908203125
4,23,1025.126220703125,694.8106689453125
4,24,1000.1115112304688,703.8363037109375
4,25,976.166748046875,712.2654418945312
4,26,954.2572021484375,720.6483764648438
4,27,1167.7060546875,606.89599609375
4,28,1137.3653564453125,619.7728881835938
4,29,1107.5931396484375,631.5263061523438
4,30,1079.0953369140625,642.6273803710938
4,31,1051.698974609375,653.5458374023438
4,32,1026.205810546875,663.6853637695312
4,33,1001.78076171875,673.0101928710938
4,34,978.4275512695312,682.4249877929688
4,35,956.5155029296875,690.75048828125
4,36,1166.14501953125,574.1679077148438
4,37,1136.0185546875,587.2213134765625
4,38,1106.953369140625,599.5319213867188
4,39,1078.7869873046875,611.0035400390625
4,40,1051.9359130859375,622.5498657226562
4,41,1026.819091796875,632.9767456054688
4,42,1002.901611328125,643.4967651367188
4,43,980.0154418945312,653.3121948242188
4,44,958.17724609375,662.7698364257812
4,45,1163.32373046875,543.03955078125
4,46,1134.096435546875,556.4699096679688
4,47,1105.8184814453125,569.6070556640625
4,48,1078.8719482421875,581.3707275390625
4,49,1052.2244873046875,593.3318481445312
4,50,1027.7667236328125,604.4920043945312
4,51,1004.040283203125,615.49072265625
4,52,981.846923828125,625.5795288085938
4,53,960.0733642578125,635.9664916992188
4,55,1132.22900390625,526.9713134765625
4,56,1104.8299560546875,539.9990234375
4,57,1078.3048095703125,553.0606689453125
4,58,1052.946533203125,565.1170654296875
4,59,1028.1971435546875,576.14453125
4,60,1005.1309814453125,587.697265625
4,61,983.415283203125,598.1809692382812
4,62,961.8125610351562,608.75146484375
5,0,791.76171875,698.4498901367188
5,1,783.8937377929688,666.7352294921875
5,2,776.142333984375,634.8627319335938
5,3,768.5757446289062,602.3948364257812
5,4,760.8642578125,569.789306640625
5,5,753.494140625,537.0414428710938
5,6,746.1954345703125,504.4313049316406
5,7,739.2213745117188,471.7835998535156
5,8,732.4984741210938,439.6776428222656
5,9,820.060546875,689.1307983398438
5,10,812.7843017578125,657.9645385742188
5,11,805.2730712890625,626.3609619140625
5,12,797.8781127929688,594.6800537109375
5,13,790.4459228515625,562.3095703125
5,14,783.4354858398438,530.2379760742188
5,15,776.3222045898438,498.1734313964844
5,16,769.2880859375,466.282958984375
5,17,762.5828857421875,434.4068298339844
5,18,847.8392944335938,680.1563720703125
5,19,840.79931640625,649.3837890625
5,20,833.6837768554688,618.4081420898438
5,21,826.5474243164062,587.1436767578125
5,22,819.2135009765625,555.4393920898438
5,23,812.2435913085938,523.9237670898438
5,24,805.3239135742188,492.3287353515625
5,25,798.7759399414062,460.9653625488281
5,26,791.901123046875,429.79608154296875
5,27,875.3865356445312,671.3603515625
5,28,868.090576171875,641.1534423828125
5,29,861.0912475585938,610.6005859375
5,30,854.1430053710938,579.9263305664062
5,31,847.2715454101562,548.75
5,32,840.3086547851562,517.7802124023438
5,33,833.7778930664062,486.8830261230469
5,34,827.05517578125,455.9685363769531
5,35,820.5641479492188,425.49737548828125
5,36,901.6915283203125,663.013427734375
5,37,894.6992797851562,633.0266723632812
5,38,887.5868530273438,603.1216430664062
5,39,881.2499389648438,572.9646606445312
5,40,874.4567260742188,542.2487182617188
5,41,867.8460693359375,511.9749450683594
5,42,861.3003540039062,481.6852111816406
5,43,854.7940673828125,451.3145446777344
5,44,848.3585205078125,421.19732666015625
5,45,926.3209838867188,654.875732421875
5,46,919.6807861328125,625.546875
5,47,913.1666259765625,596.1298217773438
5,48,906.9168090820312,566.4049682617188
5,49,900.4390258789062,536.380615234375
5,50,893.7675170898438,506.5856018066406
5,51,887.4929809570312,476.8201904296875
5,52,881.0545043945312,446.9673156738281
5,53,874.6370239257812,417.62744140625
5,54,950.4227905273438,646.9944458007812
5,55,944.2451782226562,618.2581176757812
5,56,938.0375366210938,589.1958618164062
5,57,931.7838745117188,560.241943359375
5,58,925.5596923828125,530.7898559570312
5,59,919.6533203125,501.36083984375
5,60,913.2359619140625,472.08538818359375
5,61,906.7590942382812,442.9670715332031
5,62,900.6249389648438,413.7752380371094
6,0,798.5487670898438,1052.3695068359375
6,1,776.201416015625,1025.1484375
6,2,754.9837646484375,998.8064575195312
6,3,734.9418334960938,973.2645263671875
6,4,715.872314453125,948.5728149414062
6,5,697.8734130859375,924.7151489257812
6,6,680.9559936523438,902.0234985351562
6,7,665.0857543945312,880.2461547851562
6,8,650.0392456054688,859.3993530273438
6,9,829.2167358398438,1033.9324951171875
6,10,806.7387084960938,1007.4502563476562
6,11,785.2634887695312,982.1450805664062
6,12,764.8983764648438,957.5203247070312
6,13,745.3470458984375,933.5464477539062
6,14,727.0244750976562,910.5587768554688
6,15,709.8728637695312,888.38720703125
6,16,693.321533203125,867.422119140625
6,17,677.9338989257812,847.1185302734375
6,18,859.2640991210938,1015.2991333007812
6,19,836.3446044921875,990.0626220703125
6,20,814.7221069335938,965.465087890625
6,21,794.0687866210938,941.8185424804688
6,22,774.2941284179688,918.632568359375
6,23,755.6052856445312,896.518310546875
6,24,737.9112548828125,875.1044311523438
6,25,720.7696533203125,854.2865600585938
6,26,705.056396484375,834.9861450195312
6,27,888.0633544921875,996.5493774414062
6,28,865.135986328125,972.7908325195312
6,29,843.1824340820312,949.2864379882812
6,30,822.3590087890625,926.3125
6,31,802.13232421875,904.0775756835938
6,32,783.2632446289062,882.7861938476562
6,33,765.2724609375,862.0470581054688
6,34,748.041259765625,842.1306762695312
6,35,731.5955200195312,822.7943725585938
6,36,915.9580688476562,978.4796752929688
6,37,893.015869140625,955.7551879882812
6,38,870.8546752929688,933.3047485351562
6,39,849.8244018554688,910.9772338867188
6,40,829.4927368164062,889.404541015625
6,41,810.4395751953125,868.7659912109375
6,42,791.9942016601562,848.7872924804688
6,43,774.2821044921875,829.5394897460938
6,44,757.6757202148438,811.0139770507812
6,45,942.54736328125,961.7647094726562
6,46,919.2600708007812,939.5966796875
6,47,897.3146362304688,917.9808349609375
6,48,876.0682373046875,896.42919921875
6,49,855.7208862304688,875.6624145507812
6,50,836.2374267578125,855.7633666992188
6,51,817.258544921875,836.181884765625
6,52,799.9219970703125,817.9166870117188
6,53,782.7222900390625,799.9376220703125
6,54,967.8323364257812,945.0738525390625
6,55,944.8265380859375,923.7742919921875
6,56,922.8142700195312,902.5553588867188
6,57,901.47998046875,882.2332763671875
6,58,880.9255981445312,862.1141357421875
6,59,861.1921997070312,842.5277709960938
6,60,842.4908447265625,824.163330078125
6,61,824.5123291015625,806.321533203125
6,62,807.3941040039062,788.83642578125
7,0,1032.6614990234375,749.24560546875
7,1,990.1834716796875,730.222900390625
7,2,948.8909301757812,711.7312622070312
7,3,908.8237915039062,693.4769287109375
7,4,870.4749755859375,676.0656127929688
7,5,833.0094604492188,659.1907958984375
7,6,798.7984619140625,643.3507690429688
7,7,764.8590087890625,628.316650390625
7,8,733.7959594726562,613.6622924804688
7,9,1050.21923828125,727.2548828125
7,10,1009.566162109375,709.1024169921875
7,11,969.5064086914062,691.79052734375
7,12,931.0496215820312,674.8084106445312
7,13,893.504150390625,658.3161010742188
7,14,857.8812866210938,642.6051635742188
7,15,822.8497314453125,627.5044555664062
7,16,790.7915649414062,613.6478271484375
7,17,758.2128295898438,600.1224975585938
7,18,1066.611572265625,706.7185668945312
7,19,1027.21337890625,689.751953125
7,20,988.7837524414062,673.3120727539062
7,21,951.7772216796875,657.2033081054688
7,22,915.049560546875,641.94482421875
7,23,880.020751953125,626.3602294921875
7,24,846.7655029296875,612.8817138671875
7,25,815.7128295898438,599.0950927734375
7,26,783.8660278320312,586.7672119140625
7,27,1081.7584228515625,686.7192993164062
7,28,1043.5848388671875,671.7960815429688
7,29,1006.3549194335938,656.4159545898438
7,30,970.2208251953125,641.0823364257812
7,31,934.4466552734375,626.6704711914062
7,32,901.0150146484375,612.8331298828125
7,33,869.3902587890625,599.0164794921875
7,34,836.8323364257812,586.4083251953125
7,35,803.3665771484375,573.519775390625
7,36,1095.2867431640625,669.8956909179688
7,37,1058.5777587890625,655.17822265625
7,38,1022.7434692382812,640.40234375
7,39,987.4259033203125,625.9607543945312
7,40,953.532958984375,611.8325805664062
7,41,920.2626342773438,598.4667358398438
7,42,888.7183227539062,586.0575561523438
7,43,856.3223876953125,574.2214965820312
7,44,828.0615234375,562.1121826171875
7,45,1107.7967529296875,653.6686401367188
7,46,1072.4815673828125,639.68896484375
7,47,1037.2943115234375,626.1227416992188
7,48,1003.9065551757812,612.1939697265625
7,49,970.0532836914062,599.1039428710938
7,50,938.46240234375,586.5097045898438
7,51,906.67626953125,574.4365234375
7,52,877.1768188476562,562.7855834960938
7,53,846.8619995117188,552.4686279296875
7,54,1119.3902587890625,638.8547973632812
7,55,1085.1826171875,625.1375732421875
7,56,1051.7286376953125,612.1492919921875
7,57,1017.9889526367188,599.8544311523438
7,58,986.5235595703125,586.91796875
7,59,954.7971801757812,574.5463256835938
7,60,924.9508056640625,563.0902099609375
7,61,896.5889892578125,552.122802734375
7,62,867.0013427734375,541.42578125
8,0,792.7824096679688,700.7196044921875
8,1,784.6011962890625,668.9736938476562
8,2,776.3280029296875,637.1511840820312
8,3,768.239990234375,604.9100341796875
8,4,760.022216796875,572.3074340820312
8,5,752.4014892578125,539.6312255859375
8,6,744.6621704101562,507.0979309082031
8,7,737.2410888671875,474.5110168457031
8,8,729.8516845703125,442.42620849609375
8,9,821.3430786132812,690.921875
8,10,813.4085083007812,659.90966796875
8,11,805.6314697265625,628.3344116210938
8,12,797.8447875976562,596.6392211914062
8,13,789.8729248046875,564.4287719726562
8,14,782.2058715820312,532.4132690429688
8,15,774.899658203125,500.3320617675781
8,16,767.336181640625,468.54913330078125
8,17,760.1029663085938,437.0394592285156
8,18,849.0372314453125,681.6781005859375
8,19,841.5746459960938,650.90771484375
8,20,833.9381713867188,620.0007934570312
8,21,826.3872680664062,588.8426513671875
8,22,818.8052368164062,557.09375
8,23,811.2593994140625,525.7802124023438
8,24,803.92578125,494.25732421875
8,25,796.955810546875,462.8528747558594
8,26,789.5650024414062,431.7337951660156
8,27,876.7283935546875,672.435791015625
8,28,868.9808349609375,642.3095703125
8,29,861.4903564453125,611.8907470703125
8,30,854.1754150390625,581.094482421875
8,31,846.7816772460938,550.0387573242188
8,32,839.5424194335938,519.113525390625
8,33,832.326416015625,488.20660400390625
8,34,825.1863403320312,457.4163513183594
8,35,818.2459106445312,426.9613037109375
8,36,903.168701171875,663.8706665039062
8,37,895.656982421875,634.1166381835938
8,38,888.0925903320312,604.0277709960938
8,39,881.3167724609375,573.958251953125
8,40,874.24169921875,543.28857421875
8,41,867.1376342773438,512.8989868164062
8,42,859.9360961914062,482.6807861328125
8,43,853.0313720703125,452.1579284667969
8,44,846.1535034179688,422.1524353027344
8,45,928.089111328125,655.2863159179688
8,46,920.9913940429688,626.0858764648438
8,47,913.7800903320312,596.6398315429688
8,48,907.0902709960938,566.9190063476562
8,49,900.25830078125,536.9281616210938
8,50,893.2720336914062,507.10272216796875
8,51,886.3734741210938,477.32708740234375
8,52,879.4639892578125,447.71630859375
8,53,872.514404296875,418.084716796875
8,54,952.359375,647.16650390625
8,55,945.6721801757812,618.353271484375
8,56,938.977783203125,589.328125
8,57,932.0785522460938,560.2619018554688
8,58,925.556396484375,530.8253784179688
8,59,918.9697875976562,501.41046142578125
8,60,912.0936279296875,472.2684020996094
8,61,905.20849609375,443.2196960449219
8,62,898.7147216796875,414.1332092285156
9,0,1146.6649169921875,806.7542724609375
9,1,1111.71044921875,809.7034301757812
9,2,1079.2230224609375,812.6071166992188
9,3,1047.3499755859375,814.8497314453125
9,4,1018.186767578125,817.75390625
9,5,990.1224365234375,819.8054809570312
9,6,963.9299926757812,821.6567993164062
9,7,938.9871826171875,823.1232299804688
9,8,915.6016235351562,824.8272094726562
9,9,1150.947021484375,768.2836303710938
9,10,1116.6435546875,772.4765014648438
9,11,1084.15966796875,776.4920654296875
9,12,1053.3492431640625,779.9993896484375
9,13,1023.8997192382812,783.272216796875
9,14,996.4033813476562,786.3134765625
9,15,970.2060546875,789.1902465820312
9,16,945.8884887695312,791.80712890625
9,17,922.3816528320312,794.1355590820312
9,18,1154.3238525390625,731.0468139648438
9,19,1120.9495849609375,736.226318359375
9,20,1088.9781494140625,741.0980834960938
9,21,1058.52099609375,745.314453125
9,22,1029.53515625,749.8069458007812
9,23,1002.6347045898438,753.7452392578125
9,24,976.36572265625,757.4576416015625
9,25,951.8302612304688,760.5643310546875
9,26,928.7474365234375,764.1611328125
9,27,1157.0953369140625,694.46240234375
9,28,1124.7781982421875,700.9852294921875
9,29,1093.356201171875,706.8223266601562
9,30,1063.4520263671875,711.9179077148438
9,31,1034.9283447265625,717.10400390625
9,32,1007.9359130859375,722.0377197265625
9,33,982.0699462890625,725.7786865234375
9,34,957.9653930664062,730.6690063476562
9,35,935.2091064453125,734.2090454101562
9,36,1160.532470703125,660.2232666015625
9,37,1128.2501220703125,667.1888427734375
9,38,1097.41552734375,673.7858276367188
9,39,1067.7039794921875,679.431640625
9,40,1039.368408203125,685.3824462890625
9,41,1013.0801391601562,690.6883544921875
9,42,987.4794311523438,696.35009765625
9,43,963.2120361328125,700.43505859375
9,44,940.9476318359375,705.5299072265625
9,45,1162.9161376953125,627.1622924804688
9,46,1131.218994140625,634.8045654296875
9,47,1101.232421875,641.9241333007812
9,48,1072.137451171875,648.6280517578125
9,49,1044.4071044921875,654.983154296875
9,50,1018.1895141601562,661.3323364257812
9,51,993.2972412109375,666.8418579101562
9,52,969.5863037109375,672.7578125
9,53,946.8457641601562,677.402099609375
9,55,1133.9356689453125,603.3947143554688
9,56,1104.677001953125,611.0553588867188
9,57,1076.356201171875,618.5009155273438
9,58,1049.0850830078125,625.726806640625
9,59,1022.92919921875,631.989990234375
9,60,998.3186645507812,638.6607666015625
9,61,974.4357299804688,645.4573974609375
9,62,951.9968872070312,650.968505859375
10,0,970.9964599609375,1001.69091796875
10,1,946.4992065429688,975.6900024414062
10,2,922.9197998046875,950.2791748046875
10,3,900.3014526367188,925.356201171875
10,4,878.6119384765625,901.3599243164062
10,5,857.8943481445312,878.075439453125
10,6,838.0643920898438,855.8648071289062
10,7,819.2384033203125,834.1646118164062
10,8,801.1567993164062,813.340087890625
10,9,999.4352416992188,981.9349975585938
10,10,974.9166259765625,956.5757446289062
10,11,951.3023681640625,932.037109375
10,12,928.453369140625,908.1934814453125
10,13,906.626220703125,884.8323364257812
10,14,885.62158203125,862.4173583984375
10,15,865.6173706054688,840.7410888671875
10,16,846.3992309570312,820.2294921875
10,17,828.1318359375,800.1238403320312
10,18,1026.6435546875,962.1299438476562
10,19,1002.36572265625,937.9524536132812
10,20,978.5258178710938,914.247802734375
10,21,955.7384643554688,891.2449951171875
10,22,933.7424926757812,868.767578125
10,23,912.62353515625,847.1159057617188
10,24,892.2533569335938,826.2100830078125
10,25,872.9694213867188,806.0192260742188
10,26,854.5297241210938,786.8599853515625
10,27,1052.9638671875,942.6422729492188
10,28,1028.3175048828125,919.708251953125
10,29,1004.824951171875,896.91259765625
10,30,981.9685668945312,874.6553344726562
10,31,959.8439331054688,852.958740234375
10,32,938.4512939453125,832.2500610351562
10,33,918.0956420898438,812.017333984375
10,34,898.4793701171875,792.4361572265625
10,35,879.70361328125,773.6972045898438
10,36,1077.8917236328125,924.2849731445312
10,37,1053.7017822265625,902.0387573242188
10,38,1030.00732421875,880.0258178710938
10,39,1007.1513061523438,858.30029296875
10,40,985.0177612304688,837.1905517578125
10,41,963.8333129882812,817.1687622070312
10,42,943.1812744140625,797.7767944335938
10,43,923.2232666015625,778.88818359375
10,44,904.6417236328125,760.6680908203125
10,45,1101.476806640625,906.4259033203125
10,46,1077.4129638671875,884.77001953125
10,47,1053.9351806640625,863.8482666015625
10,48,1031.1260986328125,842.86328125
10,49,1009.0526123046875,822.7302856445312
10,50,987.7073974609375,803.3187866210938
10,51,967.1450805664062,784.3928833007812
10,52,947.27001953125,766.250244140625
10,53,928.4807739257812,748.8775634765625
10,54,1124.1610107421875,888.9243774414062
10,55,1100.2996826171875,868.1315307617188
10,56,1076.9571533203125,847.6971435546875
10,57,1054.0758056640625,827.9683837890625
10,58,1032.1173095703125,808.3093872070312
10,59,1010.9525756835938,789.1416015625
10,60,990.4557495117188,771.2244873046875
10,61,970.136962890625,753.7953491210938
10,62,951.2568969726562,736.4614868164062
11,0,816.010986328125,634.6663818359375
11,1,806.4407958984375,608.3548583984375
11,2,796.3388061523438,581.4525756835938
11,3,786.1383666992188,554.1742553710938
11,4,775.36474609375,525.5003051757812
11,5,764.842041015625,496.35125732421875
11,6,753.9105834960938,466.4802551269531
11,7,742.862548828125,435.7445983886719
11,8,731.7568969726562,404.5570983886719
11,9,834.32177734375,617.6998901367188
11,10,825.0119018554688,592.5010375976562
11,11,815.83349609375,565.888671875
11,12,806.0831298828125,538.7927856445312
11,13,796.0894775390625,510.6451721191406
11,14,785.95556640625,481.95843505859375
11,15,775.8989868164062,452.5303039550781
11,16,765.0192260742188,422.6034240722656
11,17,754.3728637695312,391.963134765625
11,18,852.0480346679688,602.0911865234375
11,19,843.4708251953125,576.8134155273438
11,20,834.3363037109375,550.8727416992188
11,21,825.2091674804688,524.0147705078125
11,22,815.6083984375,496.5875244140625
11,23,806.1130981445312,468.28900146484375
11,24,796.5198364257812,439.5215148925781
11,25,786.6954345703125,409.97308349609375
11,26,776.3373413085938,380.2553405761719
11,27,869.9815063476562,586.9984130859375
11,28,861.209228515625,561.81005859375
11,29,852.325927734375,536.6149291992188
11,30,843.8042602539062,509.9935302734375
11,31,834.7661743164062,482.9839782714844
11,32,825.5503540039062,455.31646728515625
11,33,816.5152587890625,427.1036071777344
11,34,806.851318359375,398.2860412597656
11,35,797.3699340820312,369.0630187988281
11,39,861.7351684570312,496.8599853515625
11,40,853.07177734375,470.2131042480469
11,41,844.4742431640625,443.15838623046875
11,42,835.5910034179688,415.2886047363281
11,43,826.6121215820312,387.2392272949219
11,44,817.492919921875,358.5518493652344
11,48,877.9232788085938,482.7608642578125
11,49,870.2770385742188,458.30718994140625
11,50,861.9099731445312,431.632568359375
11,51,853.5484619140625,404.52935791015625
11,52,844.8479614257812,377.0069580078125
11,53,836.0506591796875,348.966064453125
11,59,879.3477172851562,420.56597900390625
11,60,871.1696166992188,394.1019592285156
11,61,862.8726806640625,367.03216552734375
11,62,854.8367919921875,339.8230895996094
12,0,1239.8876953125,652.455810546875
12,1,1211.1033935546875,670.0560302734375
12,2,1183.5675048828125,687.0335083007812
12,3,1156.89599609375,703.00146484375
12,4,1131.356689453125,718.468994140625
12,5,1106.924560546875,732.98046875
12,6,1083.671875,746.8370971679688
12,7,1061.141357421875,759.9789428710938
12,8,1039.9896240234375,772.2910766601562
12,9,1228.707763671875,620.5845336914062
12,10,1200.70654296875,638.5809326171875
