base_x,base_y,base_z,base_error,base_ncams,base_score,thumb_CMC_x,thumb_CMC_y,thumb_CMC_z,thumb_CMC_error,thumb_CMC_ncams,thumb_CMC_score,thumb_MCP_x,thumb_MCP_y,thumb_MCP_z,thumb_MCP_error,thumb_MCP_ncams,thumb_MCP_score,thumb_DIP_x,thumb_DIP_y,thumb_DIP_z,thumb_DIP_error,thumb_DIP_ncams,thumb_DIP_score,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_error,thumb_tip_ncams,thumb_tip_score,index_MCP_x,index_MCP_y,index_MCP_z,index_MCP_error,index_MCP_ncams,index_MCP_score,index_PIP_x,index_PIP_y,index_PIP_z,index_PIP_error,index_PIP_ncams,index_PIP_score,index_DIP_x,index_DIP_y,index_DIP_z,index_DIP_error,index_DIP_ncams,index_DIP_score,index_tip_x,index_tip_y,index_tip_z,index_tip_error,index_tip_ncams,index_tip_score,middle_MCP_x,middle_MCP_y,middle_MCP_z,middle_MCP_error,middle_MCP_ncams,middle_MCP_score,middle_PIP_x,middle_PIP_y,middle_PIP_z,middle_PIP_error,middle_PIP_ncams,middle_PIP_score,middle_DIP_x,middle_DIP_y,middle_DIP_z,middle_DIP_error,middle_DIP_ncams,middle_DIP_score,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_error,middle_tip_ncams,middle_tip_score,ring_MCP_x,ring_MCP_y,ring_MCP_z,ring_MCP_error,ring_MCP_ncams,ring_MCP_score,ring_PIP_x,ring_PIP_y,ring_PIP_z,ring_PIP_error,ring_PIP_ncams,ring_PIP_score,ring_DIP_x,ring_DIP_y,ring_DIP_z,ring_DIP_error,ring_DIP_ncams,ring_DIP_score,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_error,ring_tip_ncams,ring_tip_score,pinky_MCP_x,pinky_MCP_y,pinky_MCP_z,pinky_MCP_error,pinky_MCP_ncams,pinky_MCP_score,pinky_PIP_x,pinky_PIP_y,pinky_PIP_z,pinky_PIP_error,pinky_PIP_ncams,pinky_PIP_score,pinky_DIP_x,pinky_DIP_y,pinky_DIP_z,pinky_DIP_error,pinky_DIP_ncams,pinky_DIP_score,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_error,pinky_tip_ncams,pinky_tip_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-0.13394088838510124,0.14631697993904064,0.3474389648381572,7.516939051282545,4.0,1.0,-0.15330818031731946,0.12698004737566618,0.3701513935363469,12.711003710323512,4.0,1.0,-0.1659574160450618,0.1088382288252833,0.38810158074870005,10.083538296162352,4.0,1.0,-0.17306985998946017,0.0909032271995873,0.40312937221827877,6.044534423044794,4.0,1.0,-0.18211929608142088,0.07280943286149755,0.4234316436960226,3.353948194278983,4.0,1.0,-0.1367668789537922,0.07628626174179655,0.3883986482658513,7.636124574030773,4.0,1.0,-0.13120935677349826,0.055547808591337074,0.40731272480694825,3.060366564397709,4.0,1.0,-0.1280990464590104,0.047519102529466395,0.4240242526146287,4.0829357977666785,4.0,1.0,-0.1243631006691548,0.0358860183282644,0.44140369173014565,6.026011398012729,4.0,1.0,-0.11517246842059235,0.07376020524606734,0.3891789688414558,7.551463089653637,4.0,1.0,-0.10606071970294144,0.05716493040063367,0.41100462147676853,5.458721944449627,4.0,1.0,-0.1001053035525113,0.050522364574641966,0.429706262464303,5.3214186682010505,4.0,1.0,-0.09502269241643194,0.040164960798849576,0.449344340098501,8.61730897497091,4.0,1.0,-0.09875622073369221,0.08840350960184874,0.38692794356660676,9.162573875268581,4.0,1.0,-0.08978882504844907,0.07092146042840135,0.4065238083985112,9.77499493808288,4.0,1.0,-0.08057506708361879,0.0648709603610096,0.427084637623412,7.015123497321901,4.0,1.0,-0.07421005432077196,0.05668762002168927,0.4480271503573236,9.557875689290842,4.0,1.0,-0.08844006332561062,0.10373674540634004,0.3869585128669287,11.326915772929876,4.0,1.0,-0.08112136542839561,0.09160804322926386,0.40170427445282847,14.023107344370246,4.0,1.0,-0.07790393650741356,0.08922118919278757,0.4182097395559316,12.77315206723748,4.0,1.0,-0.07836980355329816,0.08621647130994206,0.4345451346213157,10.156586210339222,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.11891829194054891,0.1030547930736144,0.34871159615087527,9.613149764189158,4.0,1.0,-0.13712768684607732,0.08371467189850688,0.3729495089896458,13.784458555033522,4.0,1.0,-0.15005283743815967,0.06514137805636341,0.3904022603122348,11.686143906930491,4.0,1.0,-0.15758398410214955,0.0468702714277054,0.4052371531692432,7.918898158611847,4.0,1.0,-0.16681411001481197,0.027283734120948516,0.42522619298537007,4.0795877525788775,4.0,1.0,-0.11892270075741303,0.03129727663280352,0.3897699647449962,8.027181522041984,4.0,1.0,-0.11259835477486345,0.008100156746716937,0.4071502661986665,5.425466656415495,4.0,1.0,-0.1085961777119948,-0.0021323985423829976,0.4233547642380841,4.085173452869375,4.0,1.0,-0.10405329907797033,-0.016121433921842655,0.44003399454319014,4.800987823498498,4.0,1.0,-0.09785466535344908,0.029207428344953244,0.38960013644726255,7.57625034749429,4.0,1.0,-0.0872693975114268,0.00964859064128296,0.4098488539576454,7.562607605489863,4.0,1.0,-0.07905166733185866,-0.0002058261903882203,0.4275223091743654,7.025964791338131,4.0,1.0,-0.07139678682303251,-0.014623888276117861,0.44537108128086855,7.700437949569812,4.0,1.0,-0.08207501773498539,0.044775820108499495,0.3865134116860078,10.157527197085653,4.0,1.0,-0.07084315932180568,0.024379172845214153,0.40366475014939274,11.534411949046657,4.0,1.0,-0.05904452900219343,0.014320331355287761,0.42240526274953405,11.030877205990842,4.0,1.0,-0.05025350243889213,0.0013243639883650036,0.4419056883711861,9.877188988818187,4.0,1.0,-0.07199273575291674,0.06057689712279446,0.38603614497713795,13.053492300051568,4.0,1.0,-0.06129163758409784,0.047234730906039316,0.398306233053945,14.282360047305009,4.0,1.0,-0.05417509126648591,0.04102694610309757,0.41286600636042,16.948480147076936,4.0,1.0,-0.05092201668241479,0.03248804802047028,0.4275917891307748,21.263178933350677,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.10286847806676094,0.06316375152198385,0.3524156072160583,7.988720291699655,4.0,1.0,-0.12108609367751265,0.04430221443406269,0.37767420007918007,8.392996177816926,4.0,1.0,-0.1351805994468274,0.02628252779364294,0.39524144034052344,7.287654134063492,4.0,1.0,-0.14361980399700497,0.0078731332276787,0.40899737001433784,6.945562779304951,4.0,1.0,-0.15341499197519248,-0.01119907379957346,0.4291054372724449,7.886096153732778,4.0,1.0,-0.10087205740210546,-0.008486390562493586,0.3933697100559702,3.5308659742014195,4.0,1.0,-0.09469799096655812,-0.03193426999395114,0.41044112191770693,3.0432023683924148,4.0,1.0,-0.08988269828231207,-0.04293694739697342,0.4259485384872904,4.907984172484324,4.0,1.0,-0.08419595563028923,-0.05849719053929596,0.44119240900111456,4.630375585941954,4.0,1.0,-0.07962924835871675,-0.009742830921305389,0.39210819356008997,4.236519193778167,4.0,1.0,-0.06727724433574465,-0.030914998247568225,0.4091027950912527,4.666440206393446,4.0,1.0,-0.05745516193395065,-0.04209766156915954,0.4250795478968815,4.230935056212278,4.0,1.0,-0.04769548359160316,-0.05850453907293815,0.44064272385150277,8.568522857592495,4.0,1.0,-0.06391883956628398,0.006767852652443787,0.38827787492870164,5.877513327240401,4.0,1.0,-0.05084878914660284,-0.014294352468739932,0.4025599375274475,7.088727385952323,4.0,1.0,-0.03674818809418336,-0.02539822678330622,0.4190503538843559,5.059733140002647,4.0,1.0,-0.0256770891526241,-0.04022720937902311,0.43631006349168217,6.330571037113631,4.0,1.0,-0.05372629982646126,0.02313930397567257,0.3874252208907704,6.99957556825148,4.0,1.0,-0.0414807188306795,0.012886335262281163,0.4001670565478457,5.5932725729809185,4.0,1.0,-0.032451319601430065,0.008234337599682737,0.41479023107047536,4.1156468901031795,4.0,1.0,-0.02724073308627432,0.0001727380839007071,0.429036670214367,7.171704166450104,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.09460603799838467,0.04112969922543883,0.35622231321769016,11.815459195870122,4.0,1.0,-0.11211496540640961,0.022939590841432173,0.38173648335521937,10.91165428677405,4.0,1.0,-0.12643778696811606,0.005731059401401174,0.3984878982461047,6.792250836695817,4.0,1.0,-0.135673300126848,-0.012507398076676671,0.4114502747966168,5.973338558643732,4.0,1.0,-0.1469782330965478,-0.03170186544122536,0.43035970851462607,7.571609099835294,4.0,1.0,-0.091218642535539,-0.0292869252704545,0.3970018088729376,3.6410013478421144,4.0,1.0,-0.08458796529918342,-0.052714874834323716,0.4141346423699819,3.1275316658350425,4.0,1.0,-0.07941356939545553,-0.06362784099481862,0.4292521853154894,5.4153086762780624,4.0,1.0,-0.07250600037324217,-0.07985185977426283,0.44431319266047586,6.842795311171261,4.0,1.0,-0.07005037206370673,-0.030456224217770566,0.3948841336469836,2.6673790908571293,4.0,1.0,-0.05721747348680226,-0.05169279117864067,0.41043967595717434,3.7040345997900497,4.0,1.0,-0.04688338898586771,-0.06271701026955452,0.42570671349734923,3.1959203285416384,4.0,1.0,-0.03539959818698034,-0.07849696826890278,0.44132776476855834,7.122618478307814,4.0,1.0,-0.05449976897333388,-0.014028767529852666,0.3902846832650125,3.9289548693451692,4.0,1.0,-0.04136246138366921,-0.03510284115816447,0.40269751443803076,5.904555801913833,4.0,1.0,-0.026602339575329804,-0.04615669040003387,0.417978025901894,4.576160145599511,4.0,1.0,-0.014039844482389834,-0.0601809082261646,0.4344052018460463,6.701884302430951,4.0,1.0,-0.04433343031332569,0.0021468794703547824,0.3888344080160807,5.071380192091696,4.0,1.0,-0.03142817387296409,-0.006051554135554371,0.40028070706070756,5.70181356003693,4.0,1.0,-0.020632978764431105,-0.009950579183991502,0.4127672844610549,4.7869057772474,4.0,1.0,-0.012933152403758044,-0.01700739752313799,0.4249897607738669,9.51730072281929,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-0.08921963933999158,0.026259252095569584,0.35937533609515643,11.454493479809747,4.0,1.0,-0.10651339718886739,0.007415818274726751,0.38461107205977424,9.22050046023717,4.0,1.0,-0.12109716280599633,-0.010128726565925535,0.4001136050069284,4.71199137702704,4.0,1.0,-0.13050038149136783,-0.0283176754190157,0.41262399393712024,5.751018080998437,4.0,1.0,-0.14234654846517703,-0.04738602980159479,0.4309444633599791,8.262279626400742,4.0,1.0,-0.0845037705030628,-0.043951612829045784,0.39850388884815285,3.4764744011492716,4.0,1.0,-0.0770909947745454,-0.06750291473911783,0.41543278498058894,4.055237031008597,4.0,1.0,-0.07140120953089565,-0.0791460857430307,0.43029030171881166,6.522527022587828,4.0,1.0,-0.0641411014839372,-0.09567913809812528,0.4447940122706799,7.369567922728398,4.0,1.0,-0.0632518717740561,-0.04409573694231211,0.39625151123380015,2.1805132056638836,4.0,1.0,-0.04972014917080042,-0.06568552494464593,0.4113959380804784,3.5067486434349213,4.0,1.0,-0.03884462332263028,-0.07779993013937155,0.4260269760156735,2.740498938166078,4.0,1.0,-0.026989359657071332,-0.09455871458632943,0.44033089193470515,4.420944165464798,4.0,1.0,-0.04787575279549644,-0.02706151151223843,0.3918513903676653,3.545143283857989,4.0,1.0,-0.033776552755783305,-0.04802569743355004,0.40343001312078025,3.872739846295249,4.0,1.0,-0.018768724031250263,-0.06036697178508154,0.4167992623122316,4.335102321302576,4.0,1.0,-0.006100630530094139,-0.0762291489492869,0.4309218768865965,8.264724671462318,4.0,1.0,-0.03781626883453155,-0.010708605823469308,0.39056671052092207,5.490197604867982,4.0,1.0,-0.024337440269294467,-0.018525939424222385,0.4004514657290127,2.821612381101204,4.0,1.0,-0.012881726742611158,-0.023042778628439335,0.4117136737710258,3.2264962926042533,4.0,1.0,-0.004060694637254054,-0.03137950462238452,0.422518272091555,9.979196919668954,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-0.08747222914673672,0.01965666723725855,0.36160926077623656,12.00373824229827,4.0,1.0,-0.10436097483789507,0.0007482570070133552,0.38684726365692795,9.343532161264486,4.0,1.0,-0.11860659019986745,-0.017001970517609138,0.4018194109565099,4.013964348118076,4.0,1.0,-0.12820550434740766,-0.035279884912437484,0.41376756305881945,6.244075292888179,4.0,1.0,-0.14183910669283048,-0.05497375476401252,0.4310284739457095,11.854471062922034,4.0,1.0,-0.08140117616086713,-0.050316849019638815,0.4012268928200801,2.954872401348207,4.0,1.0,-0.07354797993348151,-0.07388603489066671,0.41802328019143803,3.6003375243942237,4.0,1.0,-0.06770583660901361,-0.08571330024519459,0.4325756693638978,6.257526113331288,4.0,1.0,-0.05993113412572028,-0.10304139445926168,0.4464381498158235,7.948401826673562,4.0,1.0,-0.06023755785599617,-0.05012780354526436,0.39899674714306743,1.8037125826488443,4.0,1.0,-0.04621582783517797,-0.07161051104514125,0.41408651486529313,3.652482802046392,4.0,1.0,-0.0350968521669462,-0.08392143243956114,0.42850927010874773,3.264006721696379,4.0,1.0,-0.02255708702380315,-0.10128978090488301,0.4424229278249733,5.321352473600565,4.0,1.0,-0.045140431447091255,-0.0329255007855726,0.39448582276150257,3.3307635797081487,4.0,1.0,-0.030783593795909593,-0.053537118180072465,0.4057186571168072,4.580823114443703,4.0,1.0,-0.015243204625840983,-0.06585732021187414,0.41863573576453983,4.410038633603992,4.0,1.0,-0.0014957067548374353,-0.08179201555933328,0.4322109905185871,8.473418429294066,4.0,1.0,-0.03531899384158829,-0.016529936190828078,0.39305625581482234,4.646542139514089,4.0,1.0,-0.02182106324886945,-0.024050845189285217,0.40216082156443816,3.9083736185270137,4.0,1.0,-0.010051994745312027,-0.028645227416167277,0.41274330694125855,3.3548443934980083,4.0,1.0,-0.00028728929340831173,-0.03747845349890794,0.4228454893828429,8.281053692019352,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-0.0862327855564143,0.012901400020229813,0.3641002486182721,10.947727677454663,4.0,1.0,-0.09598976422853446,-0.001287574881437634,0.38014444821347215,26.41585680455757,4.0,1.0,-0.10669725706257599,-0.01764318360469577,0.38755620414819847,36.406433464990855,4.0,1.0,-0.11450983517769511,-0.03579058759472608,0.39336857659110924,44.9338892810827,4.0,1.0,-0.12695825611322847,-0.054419684618188684,0.39897965899475585,59.088664901418184,4.0,1.0,-0.07414970746076598,-0.05194133921292631,0.3976951815404168,17.54309397621656,4.0,1.0,-0.06462478875923862,-0.07660058411366322,0.41134902110053007,21.87988326685501,4.0,1.0,-0.05762711315903849,-0.09078350586714751,0.4232940379275649,24.874662137180245,4.0,1.0,-0.048887056393056974,-0.11037657948999452,0.43452274276290337,29.597873288185134,4.0,1.0,-0.05713059289824384,-0.055114359669574,0.4033972794075316,3.7543587354977497,4.0,1.0,-0.042189960354118726,-0.07694831206573428,0.41803528910935756,3.9141460479181527,4.0,1.0,-0.030499356197118604,-0.09029166011269026,0.4319743146799727,4.231178791169669,4.0,1.0,-0.01764489660187556,-0.10847778589665312,0.44458269738199624,5.184998319482047,4.0,1.0,-0.04571414623731709,-0.041309365350892954,0.4058477325190762,21.507612199187655,4.0,1.0,-0.030551601199279185,-0.06135586056236106,0.4181211855753324,23.828748177491775,4.0,1.0,-0.014685964455545262,-0.0749938011487657,0.43179131478160027,28.608959522336033,4.0,1.0,-7.548902224022229e-05,-0.09212940816218429,0.443568125579834,28.982750780098733,4.0,1.0,-0.038314215561037625,-0.027016397904202273,0.40896007684713326,34.94493915808964,4.0,1.0,-0.024388149298920872,-0.03636003962055423,0.4202881538240953,44.172335374982524,4.0,1.0,-0.011870244330323269,-0.042448566365073145,0.4324150638237996,51.26106065552453,4.0,1.0,-0.0014183846261760305,-0.05239337526971366,0.4432053481079034,55.7154208056181,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
-0.08414578435490677,0.008754791639181105,0.3660978105010392,9.197510071224624,4.0,1.0,-0.10059578102963705,-0.009397727887228681,0.39240635681299224,6.712290790531371,4.0,1.0,-0.11579074841632424,-0.027523440994331443,0.4056711903797387,1.769062386345284,4.0,1.0,-0.1268245360773746,-0.04624789529184938,0.41609878639744996,6.1067126288334475,4.0,1.0,-0.1460959010824527,-0.06699623240214922,0.42879131335170345,17.000866866915782,4.0,1.0,-0.07509357347800226,-0.059782533086528686,0.4087184853190921,2.7481223333747438,4.0,1.0,-0.06651106318857514,-0.08417291697272124,0.42514496400077334,3.941396627962297,4.0,1.0,-0.05978592208194821,-0.0982253957714699,0.43834446109176906,5.459116804129026,4.0,1.0,-0.050896958158469736,-0.11797306013962257,0.4499605196743633,7.228607467507402,4.0,1.0,-0.053334380557410375,-0.05908231707858167,0.40628775496066594,1.6281150798883464,4.0,1.0,-0.037114880521246806,-0.08116429271530372,0.4200365488444374,1.501374238300616,4.0,1.0,-0.02439341765779139,-0.09471990351273273,0.4328642356754425,2.1385696510509997,4.0,1.0,-0.010680262558508033,-0.11319352109585497,0.44424418255494463,5.634944795431411,4.0,1.0,-0.03835811978571218,-0.04150357890594579,0.4009831617091538,2.1704580572210594,4.0,1.0,-0.0217949173727089,-0.061559823678163206,0.4110273869728017,1.998504352195122,4.0,1.0,-0.004479337060060819,-0.0745360399163136,0.4208876191671868,2.7666350963201465,4.0,1.0,0.010824114963623049,-0.09169982793797997,0.4303896025588673,6.50288719415473,4.0,1.0,-0.028781803498947805,-0.024649950951238446,0.39886292289797864,3.8111047053341176,4.0,1.0,-0.01305995384771537,-0.030689587770320038,0.4053449558966585,3.1919014329719975,4.0,1.0,0.0009594542273686268,-0.03434844605881631,0.41321176535498794,2.0678785094461087,4.0,1.0,0.012713549709731676,-0.04244876024681273,0.42058312718723073,4.250077442588056,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
-0.08331948854787447,0.006220094254646577,0.3674984502818363,10.053876005564943,4.0,1.0,-0.09930545865292158,-0.01199082337269873,0.39418059667520106,7.936325208916243,4.0,1.0,-0.11440903099325293,-0.030470078642547076,0.4074087995270664,2.57337894144255,4.0,1.0,-0.1253911074492311,-0.04952952836960016,0.4177382523743386,6.525423996699639,4.0,1.0,-0.14470301630782836,-0.07035074583051876,0.4300712700358422,16.57308650137687,4.0,1.0,-0.07277988796201648,-0.06241222337360678,0.41093800530465296,2.4814894316820966,4.0,1.0,-0.06379693058038796,-0.08727397027141033,0.4270579554596975,3.118060759923324,4.0,1.0,-0.05673026671699464,-0.10189489150279296,0.4397795998892683,4.960402288918247,4.0,1.0,-0.047631559605221294,-0.12211102693804009,0.4507658260223517,6.750497767231144,4.0,1.0,-0.05100673033883923,-0.061591147743152524,0.4082741169628538,1.2350624675935076,4.0,1.0,-0.03446549752387989,-0.08377832784757888,0.42118120852399143,1.899879065841172,4.0,1.0,-0.02137228455293316,-0.0975889889056616,0.4331899780488758,1.863883663766405,4.0,1.0,-0.007309923985707872,-0.11616254671058861,0.4435565906375755,4.943217744065169,4.0,1.0,-0.03629952853312599,-0.04391231918900678,0.4026067673158665,2.067158690248317,4.0,1.0,-0.01918556930197291,-0.06396328790437011,0.41217948250799225,2.2709151105697933,4.0,1.0,-0.001219908500237761,-0.07704990117585586,0.4212312528781532,3.344143752003687,4.0,1.0,0.014604030751343599,-0.09430235001337486,0.4299665674157878,6.713562692969234,4.0,1.0,-0.026958432982677735,-0.027000869144702334,0.4001433758210785,3.68476900674898,4.0,1.0,-0.010538395358800919,-0.032847485034136856,0.40612688364270805,2.5382743281368323,4.0,1.0,0.004205645610211928,-0.036482492363432484,0.4134702401652465,1.7858575526085283,4.0,1.0,0.01674818959921656,-0.044572358225780005,0.420525727247572,4.229278716015237,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
-0.08198579323680213,0.0022010466231094108,0.3693675157978879,8.82500853137764,4.0,1.0,-0.09810079083546148,-0.01631102233310178,0.3964001895524935,6.786937214037948,4.0,1.0,-0.11347452652078097,-0.03469470842821381,0.4094533352517334,2.8774400286053132,4.0,1.0,-0.12481582713618689,-0.05342002679794347,0.4195551534462649,6.325941807242227,4.0,1.0,-0.1433034007213574,-0.07426362151406361,0.4317187162662134,15.051790704337773,4.0,1.0,-0.07089768409846216,-0.06664200857031954,0.41289804400042823,2.724622339689622,4.0,1.0,-0.061544065450346915,-0.09142633656063227,0.4290676044870931,4.011893807926452,4.0,1.0,-0.05436194880151419,-0.10610517760308466,0.4417408292111945,5.121745512676872,4.0,1.0,-0.04503270350629043,-0.12634915619528153,0.4525128545441676,5.910867104889323,4.0,1.0,-0.04875644119286984,-0.06540002522271936,0.409976452962507,1.960897932215435,4.0,1.0,-0.03189204930941092,-0.08766170441743548,0.4224113577120727,2.644113383417243,4.0,1.0,-0.018507180577813833,-0.10171476247459395,0.43416003943031484,2.7230913794949947,4.0,1.0,-0.0041685605827537,-0.12059018336890351,0.4439200653720761,4.399569883608774,4.0,1.0,-0.03397318021567014,-0.04728337810745865,0.4041209238708762,2.8741064290541782,4.0,1.0,-0.016211395902117804,-0.06710648789777805,0.4133778192153621,3.0134447564529125,4.0,1.0,0.0021615743840114037,-0.08001278747946101,0.4219710843173191,3.1554160616214633,4.0,1.0,0.018385163600905485,-0.09729633269393435,0.4299670353363283,5.211581251550655,4.0,1.0,-0.02455448895993877,-0.030136766392455928,0.4016369611500653,4.587892032125106,4.0,1.0,-0.00749007140920341,-0.03586453262875058,0.4073674609593855,4.008587784274405,4.0,1.0,0.0077225307287810815,-0.03951721859221631,0.4143342464897123,3.8157906463688853,4.0,1.0,0.020989097646716668,-0.0477977749308556,0.4207588947545476,4.726886331071964,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
