frame,n_cams_used,mean_spacing_err_mm,max_spacing_err_mm
199,2,0.13440342273816105,0.4179790897464522
200,2,0.14843488570896732,0.27630065343573973
202,2,0.09998126348402525,0.2735431708742464
203,2,0.12636473579962582,0.285375730204554
204,2,0.13269984023565176,0.3357710341903089
205,2,0.11194617645719235,0.39567719101918364
206,2,0.13525624266133549,0.5517076213363663
207,2,0.18025313390163603,0.5986761940152546
208,2,0.1851849706227501,0.466753102419927
209,2,0.23034550502058582,0.7375121645656034
210,2,0.11468068789445292,0.3380887240195425
211,2,0.107170898814592,0.35556705194481064
212,2,0.13453039488648208,0.3164432644681553
213,2,0.13223083792516946,0.40718508384206265
214,2,0.14905772334450704,0.4514195047524497
217,2,0.1555125958305373,0.6897336000191052
223,2,0.08672514465812078,0.28357901761630333
224,2,0.10839773184403982,0.28576074303971954
225,2,0.18118977505745715,0.547365150954028
226,2,0.18813355319994535,0.5466171986923187
227,2,0.1794678760585637,0.38886468994036794
228,2,0.1345430639686031,0.46576111205171367
229,2,0.19684205900770982,0.44189611517146676
230,2,0.19968761328696277,0.7003265158085498
231,2,0.20496165570504873,0.48408487452433063
232,2,0.12073026050390899,0.23806040938218614
233,2,0.14091400528517622,0.4882253261744851
234,2,0.15516360358947273,0.4040489268332219
235,2,0.11472039004174471,0.41353103758988774
236,2,0.19061981336085665,0.6601689836836961
237,2,0.1310755762230131,0.29157845091463963
238,2,0.28441913501491717,0.7111787234036666
246,2,0.1126683692683547,0.3311043170663511
257,2,0.10771580031645418,0.3897547987466582
261,2,0.09860128799149105,0.3753072390826201
262,2,0.09263279257255752,0.27960726266431857
263,2,0.10590936268868943,0.48219513582590734
264,2,0.08222344085930557,0.311533221923576
265,2,0.07334047414759091,0.19660231840705825
266,2,0.08597367297959499,0.27260802476746643
267,2,0.08718537051196487,0.30584861147971154
268,2,0.1142469061198015,0.327530208322508
269,2,0.0853261137079856,0.29312769052749
270,2,0.08837766994148037,0.32171478212016796
271,2,0.10521658560017139,0.3298485150298597
272,2,0.11078893768122683,0.36853368721256885
273,2,0.09348458686477253,0.33752725146051626
275,2,0.09962389395238098,0.8538376669153247
276,2,0.0781815091272294,0.9089149639452225
277,2,0.08606605283968861,0.3593223193590934
278,2,0.1159787864638076,0.6768338741972614
279,2,0.11572664389982773,0.372131624767711
280,2,0.0957743202599273,0.5790162191238284
281,2,0.09819622245657933,0.859065550438045
282,2,0.10622775004042942,0.7853504756284504
283,2,0.12305908062951677,1.1209756468440364
284,2,0.08993547152349075,0.29746400044720206
285,2,0.10385980989107135,0.3477983621930948
286,2,0.08996363809737702,0.2982363014801225
287,2,0.08688073330520153,0.300639011464942
288,2,0.10069639966732416,0.3286930059828337
289,2,0.09615598238640369,0.3579796886227851
290,2,0.09273549199338142,0.464823273576144
291,2,0.0852801408026792,0.3510471903898048
292,2,0.08889081545411527,0.31037423634785316
293,2,0.09936805707840511,0.4031722233095343
294,2,0.1082856441322794,0.7528179825345149
295,2,0.10853871144356426,0.9052157296053804
296,2,0.0967570365814322,0.3099382434173237
297,2,0.09162547907582147,0.25222887162343677
298,2,0.09255853216446101,0.2749071444333485
299,2,0.10581477470005712,0.38221951179904723
300,2,0.09428645795716317,0.29960828159598246
301,2,0.12527235051330604,0.3874225496932268
302,2,0.08357183031753444,0.2613091634949133
303,2,0.09001433705476071,0.3813450895881094
304,2,0.10691708462022018,0.40368259907284587
305,2,0.12995698462263522,0.36262841809231794
312,2,0.10943217961478417,0.38542786901025683
319,2,0.349252531239114,0.6350041799182727
320,2,0.18862799396798435,0.36280134170811607
321,2,0.16040797043761404,0.4406020609920396
322,2,0.10888410443873064,0.307684537776829
323,2,0.10596269964722087,0.38865387786522765
324,2,0.11276331561967957,0.2693381459372285
325,2,0.11561459019673978,0.31302689524903216
326,2,0.0986803752972955,0.20449411871568957
327,2,0.13801223896236342,0.27413132971720183
328,2,0.12488590091695995,0.5414970652787531
329,2,0.11785772606317825,0.8204385026185264
330,2,0.09741545055966895,0.6010689809002739
331,2,0.1225551023250842,1.0736474082856038
332,2,0.12884595633204096,0.9995307376658609
334,2,0.08478151559458148,0.2803550503975086
335,2,0.134323871915542,0.4548198843983935
336,2,0.1350074899478282,1.1488659890501358
337,2,0.12878607235727116,1.184157413318676
338,2,0.1255943504109528,1.1645318135742253
339,2,0.11984527518738286,0.9711070861208558
340,2,0.11781997281572473,0.8849384289867125
341,2,0.11411829007737317,0.8687922072110783
342,2,0.11164225222236342,0.825811223583002
343,2,0.11216823073936077,0.8255053191684285
344,2,0.15144404848037116,1.1242270054813188
345,2,0.13039953871735452,0.8402497831641806
346,2,0.11651222531424893,0.4119592366637684
347,2,0.11595330780172684,0.9049381318283166
348,2,0.11498390272811322,0.9517757570867147
349,2,0.11282396900080516,0.9142822648156788
350,2,0.12740898406491985,0.9795259124873514
351,2,0.1334848100642324,1.0416240325252444
352,2,0.13045644058151787,1.1034647246421434
353,2,0.12924030901694902,1.1298204104844451
354,2,0.13813268338887918,1.0905973378283056
355,2,0.1365369009094004,1.2739047129146328
356,2,0.14034780738927738,1.2495759281283547
357,2,0.10537592210237905,0.4468171332589338
358,2,0.13249506253976587,1.257087349665245
359,2,0.13260169417571047,1.1490625011758189
360,2,0.12566746944471197,1.061635650441272
361,2,0.12239495874743693,0.9479383739145059
362,2,0.11355495459714836,0.7757708150359782
363,2,0.10824449392360157,0.626739688588892
364,2,0.09174798784772863,0.2826169555417597
365,2,0.08578306879065183,0.26780472666829147
366,2,0.08741009163722334,0.2649398448036667
367,2,0.08707933848206155,0.3912399286581554
368,2,0.11338870082449544,0.3556660285133628
369,2,0.07871732867984564,0.38138229208032476
370,2,0.06795350463039963,0.20787261217145372
371,2,0.08150384608630694,0.22727211724212631
372,2,0.09595079056076948,0.3909455747997878
373,2,0.08210179390602163,0.2734645695827258
374,2,0.06255483123161631,0.2175391187300632
375,2,0.0808880084953669,0.31384519108461695
376,2,0.09919945318276774,0.2709027318827627
377,2,0.08330889629616635,0.19048522528154407
378,2,0.10560737566759983,0.26140732720066406
379,2,0.11827210147143837,0.35656263422079515
380,2,0.08045086242904435,0.18487844885778718
381,2,0.06196999356448357,0.2783925720735089
382,2,0.06284383253042267,0.20315772470546473
383,2,0.06539042069342693,0.24801758841895213
384,2,0.0740993298585869,0.20996023128540264
386,2,0.11409917131387085,0.47012347675478783
387,2,0.11145931559293629,0.3400720331372016
388,2,0.14483098454247018,0.4554154313410608
390,2,0.14011392396759756,1.007105975203832
392,2,0.19241314610541305,0.3851675264374722
393,3,0.17073519784208524,0.6829176007095948
394,3,0.16149276649833075,0.5687924134313606
395,3,0.15065706174414353,0.5615021011538858
396,3,0.14570187970718226,0.5954957360651374
397,3,0.1376013228137662,0.7446816768991865
398,3,0.10805036249892554,0.36273074363865276
399,3,0.1093855001843604,0.8046575051265485
400,3,0.1433898675666544,0.9292991058854373
401,2,0.11588115675028803,0.5664242980393391
402,3,0.1391587091269281,0.5860400940516409
403,3,0.12154238786250605,0.4406686970266672
404,3,0.1470742395952421,0.6912825915206012
405,3,0.13718413799982415,0.5821147792954423
406,3,0.1258745412315647,0.4090289307815756
407,3,0.10587800354456185,0.4210032754533369
408,3,0.10181516146886269,0.5551349008300482
409,3,0.11758676012285157,0.3963633270366515
410,3,0.11519258030196494,0.5989916445416216
411,3,0.11443054054744488,0.4823595868620467
412,2,0.10943705353516281,0.38942923885351005
413,3,0.16864926543558956,0.8230170756889122
414,3,0.26553898279156307,1.1226315113383525
415,3,0.18208346225689784,0.526506516206622
416,3,0.18397540388092387,0.4912810930824893
417,2,0.11648835034281492,0.2768767701608089
418,2,0.03208960174342669,0.06114412494405419
423,2,0.11093944264140584,0.4282303164059066
434,2,0.11804068004279097,0.4955721587517961
439,2,0.08636650126862634,0.2148345417965214
440,2,0.07716966512472545,0.22520758654182016
441,2,0.10982499088972157,0.29353204074768907
442,2,0.0962459443933529,0.2481962757208897
443,3,0.11810234407417973,0.4112812929073853
444,3,0.0792549964521365,0.2627044986993482
445,2,0.08861555964620993,0.22745322470779997
446,2,0.12276512887771059,0.46902480796978674
447,2,0.07447756534492289,0.25663472125265346
448,2,0.0764308300004062,0.2176168722403532
449,2,0.11500179869176126,0.48884637554256344
450,2,0.12286658611038147,0.607627636161661
451,2,0.11599823714508795,0.4572207918429432
452,2,0.10101810015675959,0.35672947223037293
453,2,0.12401735997403522,0.5065027557988288
454,2,0.12328033281732496,0.662830195319767
455,2,0.13049250690767766,0.6501236537193311
456,2,0.13817349529885364,0.7890764252185476
457,2,0.11311066391678706,0.29186538903124004
458,2,0.08740087610022687,0.36525574464344596
459,2,0.13038714579881078,0.569767709236571
460,2,0.0973375426627083,0.36780280516369307
461,2,0.11160360194427375,0.6344160125229225
462,2,0.06946794942014137,0.18431729852605785
463,2,0.10231170863927692,0.37036180482603875
464,2,0.08709687060453093,0.30992783957365516
465,2,0.09759962191379427,0.3558744390028644
467,3,0.13537196631651385,0.520239311912054
468,3,0.1304408786872734,0.47923654541132815
469,2,0.0981993488478878,0.4437235474255251
470,3,0.11595235799632272,0.45540861259512133
471,3,0.15931862438576053,0.6338286532126258
472,3,0.13634770805588753,0.3684213827434245
473,3,0.14171677854073836,0.5483704527610017
474,3,0.16123155313458104,0.5349412170999844
475,3,0.15520583895100826,0.5510194557189867
476,3,0.17471127163449127,0.7490927111073569
477,3,0.12487275303086211,0.4180942876300837
478,3,0.12790359124584727,0.5022738818010152
479,3,0.13534192993379213,0.6646516143401643
480,2,0.0775714269881377,0.24447052932830352
481,3,0.12580926140793425,0.36369869157001217
482,3,0.11450936895016157,0.5456607207708735
483,3,0.1510299255275509,0.6064755824466521
484,3,0.1594747794340359,0.6556093649738304
485,3,0.15379004411039987,0.5537631071539338
486,3,0.1322902584249729,0.4806855309564817
487,3,0.14938264666274972,0.5604307372331259
488,3,0.14980273384971524,0.6370420027327871
489,3,0.14156096775148233,0.5843185429201363
490,3,0.12813059781647287,0.37619639273423977
491,2,0.08821393232660832,0.3109633544211947
492,3,0.14465794630589165,0.8329997587654264
493,3,0.1359751117451048,0.5098635629060648
494,3,0.14445207004006214,0.5603040194905456
495,3,0.13177573469637377,0.3703377429022381
496,3,0.11727818157402256,0.38416779008432556
497,2,0.09624504779440067,0.37416816785478324
498,2,0.08537723463746819,0.32023940074688007
499,2,0.12081867227683155,0.30933089951595827
500,2,0.11323696637181599,0.3662867576542279
501,2,0.10935991481309436,0.3179657867445306
