image_idx,corner_id,x,y
3,7,1108.500244140625,481.3942565917969
3,8,1118.92919921875,443.03656005859375
3,9,1076.372314453125,728.0612182617188
3,10,1085.834716796875,699.4190063476562
3,11,1095.462890625,668.9556884765625
3,12,1105.1751708984375,637.19189453125
3,13,1115.3868408203125,603.807861328125
3,14,1125.6600341796875,569.134521484375
3,15,1136.20556640625,532.947509765625
3,16,1147.364501953125,495.0059814453125
3,17,1158.490966796875,456.3080139160156
3,18,1109.24951171875,742.2677001953125
3,19,1119.5797119140625,713.8162231445312
3,20,1129.95361328125,683.3318481445312
3,21,1140.5694580078125,652.0184936523438
3,22,1151.6429443359375,618.3096313476562
3,23,1162.768310546875,583.6807861328125
3,24,1174.46630859375,547.75537109375
3,25,1186.4849853515625,509.8954772949219
3,26,1198.627685546875,470.7036437988281
3,27,1142.2310791015625,757.2175903320312
3,28,1153.23779296875,728.3834838867188
3,29,1164.7393798828125,698.330810546875
3,30,1176.337158203125,666.8357543945312
3,31,1188.53271484375,633.5682373046875
3,32,1200.830322265625,598.6217651367188
3,33,1213.40625,562.443603515625
3,34,1226.324951171875,524.8681030273438
3,35,1238.9056396484375,485.84222412109375
3,36,1175.79052734375,771.4215698242188
3,37,1187.874755859375,743.1245727539062
3,38,1200.0323486328125,713.211181640625
3,39,1212.4049072265625,682.2177734375
3,40,1225.641845703125,649.05810546875
3,41,1238.994384765625,614.2904663085938
3,42,1252.4993896484375,578.14306640625
3,43,1266.03955078125,540.5700073242188
3,44,1280.0926513671875,501.8501892089844
3,45,1208.8555908203125,786.0718994140625
3,46,1221.794921875,758.0215454101562
3,47,1235.0909423828125,728.21435546875
3,48,1248.721923828125,697.2899780273438
3,49,1262.5247802734375,664.2802124023438
3,50,1276.81982421875,630.0631103515625
3,51,1291.3656005859375,593.89990234375
3,52,1306.0623779296875,556.3944091796875
3,53,1320.815185546875,517.277587890625
3,54,1242.2574462890625,800.8798217773438
3,55,1255.9647216796875,773.137451171875
3,56,1270.0540771484375,743.8594360351562
3,57,1284.5931396484375,712.7748413085938
3,58,1299.4189453125,680.1718139648438
3,59,1314.4967041015625,646.1190795898438
3,60,1330.032470703125,610.3369750976562
3,61,1345.6304931640625,572.8680419921875
3,62,1361.39599609375,534.4264526367188
4,0,825.3306274414062,828.087890625
4,1,850.9468383789062,826.7910766601562
4,2,876.6995239257812,825.270263671875
4,3,902.3263549804688,823.4710083007812
4,4,927.9920043945312,821.7860717773438
4,5,953.331787109375,820.0552978515625
4,6,978.9752197265625,818.2042236328125
4,7,1004.2625122070312,816.3187866210938
