image_idx,corner_id,x,y
4,56,1720.447998046875,488.39080810546875
4,57,1693.5689697265625,427.4677429199219
4,58,1664.7357177734375,367.9360046386719
4,59,1634.604248046875,310.6725158691406
4,60,1603.2103271484375,256.75048828125
5,0,1108.792236328125,768.6653442382812
5,1,1080.185302734375,745.81103515625
5,2,1050.808349609375,722.2359008789062
5,3,1020.2415771484375,698.2613525390625
5,4,988.5911254882812,673.0277099609375
5,5,956.2324829101562,647.5784912109375
5,6,923.13134765625,621.9232788085938
5,7,889.391357421875,595.3548583984375
5,8,855.1439819335938,568.4525146484375
5,9,1137.3062744140625,744.2855224609375
5,10,1108.7818603515625,720.41162109375
5,11,1079.1251220703125,696.0682983398438
5,12,1048.5025634765625,671.475341796875
5,13,1016.6013793945312,646.0794067382812
5,14,984.0409545898438,619.9519653320312
5,15,950.4880981445312,592.9573974609375
5,16,916.2273559570312,565.4078369140625
5,17,881.4716186523438,537.9786987304688
5,18,1166.5201416015625,718.333984375
5,19,1138.0400390625,693.7930908203125
5,20,1108.4046630859375,668.6541748046875
5,21,1077.7723388671875,643.1422729492188
5,22,1045.69482421875,616.485595703125
5,23,1012.8726196289062,589.3416748046875
5,24,979.1143188476562,562.0272827148438
5,25,944.5301513671875,533.9930419921875
5,26,909.380859375,505.2962951660156
5,27,1196.08837890625,690.9443969726562
5,28,1167.7772216796875,665.77490234375
5,29,1138.1685791015625,639.9881591796875
5,30,1107.5662841796875,613.2584228515625
5,31,1075.437744140625,585.741943359375
5,32,1042.4468994140625,557.7859497070312
5,33,1008.5768432617188,529.4577026367188
5,34,973.8483276367188,500.5774230957031
5,35,938.4482421875,471.3493347167969
5,36,1226.380126953125,663.041259765625
5,37,1198.1494140625,637.0167846679688
5,38,1168.671630859375,610.581787109375
5,39,1137.9654541015625,583.3728637695312
5,40,1106.0125732421875,555.4420166015625
5,41,1073.01953125,526.9734497070312
5,42,1038.916015625,497.54541015625
5,43,1003.7852172851562,467.7440490722656
5,44,968.0565185546875,437.6579284667969
5,45,1256.6697998046875,634.6273803710938
5,46,1228.7947998046875,608.3688354492188
5,47,1199.754150390625,581.802490234375
5,48,1169.3109130859375,553.869384765625
5,49,1137.244873046875,524.8012084960938
5,50,1104.128662109375,495.3420104980469
5,51,1069.734619140625,465.2550354003906
5,52,1034.3682861328125,434.50250244140625
5,53,998.2118530273438,403.8315734863281
5,54,1287.6871337890625,606.4324951171875
5,55,1260.4144287109375,579.49072265625
5,56,1231.2630615234375,551.3473510742188
5,57,1200.248291015625,521.96484375
5,58,1168.34228515625,492.02557373046875
5,59,1135.5128173828125,461.99176025390625
5,60,1101.27783203125,430.76397705078125
5,61,1065.8533935546875,399.8441467285156
5,62,1029.4588623046875,368.7811279296875
6,4,1323.7825927734375,615.0808715820312
6,5,1318.233154296875,584.85791015625
6,6,1313.2603759765625,557.5444946289062
6,7,1308.629638671875,532.9850463867188
6,12,1378.9810791015625,623.8869018554688
6,13,1370.040771484375,590.2775268554688
6,14,1362.0885009765625,560.6995239257812
6,15,1355.17578125,534.6583251953125
6,16,1348.8565673828125,510.98309326171875
6,21,1429.452392578125,598.1861572265625
6,22,1418.363525390625,566.1758422851562
6,23,1407.903076171875,537.564453125
6,24,1398.069091796875,510.9383239746094
6,25,1388.9857177734375,487.8196105957031
6,30,1479.89599609375,571.2074584960938
6,31,1466.04833984375,540.4017333984375
6,32,1453.1553955078125,512.74609375
6,33,1440.9124755859375,487.6840515136719
6,34,1429.541259765625,464.8063049316406
6,39,1530.5966796875,542.9306640625
6,40,1513.5679931640625,512.7523193359375
6,41,1497.9324951171875,485.9613342285156
6,42,1483.5020751953125,462.12274169921875
6,49,1560.520263671875,485.503173828125
6,50,1542.5662841796875,460.41278076171875
6,51,1525.4407958984375,437.0912780761719
6,58,1606.8240966796875,457.3473815917969
6,59,1586.0137939453125,432.5769958496094
6,60,1567.354248046875,411.3101501464844
7,0,958.6783447265625,691.7140502929688
7,1,954.9957885742188,652.8159790039062
7,2,951.8590698242188,614.2958374023438
7,3,947.5767822265625,575.5801391601562
7,4,944.3839111328125,537.09423828125
7,5,940.7679443359375,499.3638916015625
7,6,937.5770874023438,462.15020751953125
7,9,989.9096069335938,689.3900146484375
7,10,986.0186157226562,649.64453125
7,11,982.0748901367188,609.6058349609375
7,12,978.0150146484375,570.0624389648438
7,13,974.0421142578125,530.4171752929688
7,14,969.9395751953125,491.46502685546875
7,15,966.4906005859375,453.5752258300781
7,18,1021.0543212890625,687.2422485351562
7,19,1017.9627685546875,645.7762451171875
7,20,1014.0578002929688,604.8820190429688
7,21,1010.1637573242188,564.1158447265625
7,22,1005.9376831054688,523.564208984375
7,23,1001.9041748046875,483.8726501464844
7,24,997.4103393554688,444.7567443847656
7,25,993.3107299804688,406.4745788574219
7,27,1056.2451171875,684.54345703125
7,28,1051.9329833984375,642.2579345703125
7,29,1047.8837890625,599.954345703125
7,30,1043.525146484375,558.2533569335938
7,31,1039.301513671875,516.3682250976562
7,32,1034.8837890625,475.5943298339844
7,33,1030.2642822265625,435.7239990234375
7,34,1025.3753662109375,396.56005859375
7,35,1020.4950561523438,358.48297119140625
7,36,1091.8726806640625,681.937255859375
7,37,1087.6441650390625,638.1659545898438
7,38,1083.1624755859375,594.8298950195312
7,39,1078.5758056640625,551.8284301757812
7,40,1073.5726318359375,508.9589538574219
7,41,1069.013427734375,466.943603515625
7,42,1064.0855712890625,425.9295959472656
7,43,1058.92919921875,385.9419250488281
7,44,1053.772705078125,346.6892395019531
7,45,1128.990966796875,679.1873168945312
7,46,1124.8004150390625,634.2279663085938
7,47,1120.7410888671875,589.6343994140625
7,48,1116.3270263671875,545.2814331054688
7,49,1111.37060546875,501.3399963378906
7,50,1106.17529296875,458.47222900390625
7,51,1100.2939453125,416.3226623535156
7,52,1094.8875732421875,374.8709716796875
7,53,1088.995849609375,335.6111755371094
7,54,1168.4869384765625,675.9398193359375
7,55,1164.34423828125,629.814453125
7,56,1159.4180908203125,583.9340209960938
7,57,1155.3597412109375,538.5560302734375
7,58,1150.16748046875,493.4516296386719
7,59,1144.228759765625,449.4490661621094
7,60,1138.4576416015625,406.0744934082031
7,61,1131.8499755859375,364.3489074707031
7,62,1125.0765380859375,323.1783447265625
8,0,968.9825439453125,845.3385620117188
8,1,985.2030639648438,816.8245239257812
8,2,999.8539428710938,791.1242065429688
8,3,1013.0001831054688,766.451171875
8,9,1023.656982421875,858.144287109375
8,10,1037.0677490234375,828.8037719726562
8,11,1049.2762451171875,801.40869140625
8,12,1060.3291015625,775.9968872070312
8,13,1070.23486328125,752.7205200195312
8,14,1079.0819091796875,731.6378173828125
8,15,1087.2901611328125,712.8912353515625
8,16,1094.7540283203125,695.9025268554688
8,18,1078.82568359375,871.7069091796875
8,19,1089.838134765625,840.9511108398438
8,20,1099.4517822265625,812.71728515625
8,21,1108.0283203125,787.055419921875
8,22,1115.8922119140625,763.6757202148438
8,27,1135.2646484375,884.4942016601562
8,28,1143.36181640625,851.688720703125
8,29,1150.3800048828125,822.1170043945312
8,30,1156.49609375,795.4736328125
8,31,1162.0399169921875,771.8052978515625
8,36,1192.8624267578125,892.0349731445312
8,37,1197.9984130859375,859.2672729492188
8,38,1202.2159423828125,829.557373046875
8,41,1211.805908203125,755.8665161132812
8,45,1249.9991455078125,901.4837646484375
8,46,1251.3857421875,869.2935180664062
8,47,1252.85107421875,840.0059814453125
8,50,1255.7640380859375,763.9228515625
8,51,1256.3206787109375,742.4871826171875
8,54,1306.3736572265625,909.7060546875
8,55,1305.3885498046875,876.5421752929688
8,56,1303.9822998046875,846.4594116210938
8,57,1302.13671875,820.7583618164062
8,58,1300.5146484375,795.957275390625
8,59,1299.437744140625,772.2490844726562
8,60,1298.2081298828125,750.7733154296875
9,0,972.0043334960938,839.6743774414062
9,1,987.891357421875,810.823974609375
9,2,1002.1080932617188,784.6196899414062
9,3,1014.8849487304688,759.6226196289062
9,4,1026.6058349609375,737.5426025390625
9,9,1027.1138916015625,852.9256591796875
9,10,1040.162353515625,823.1906127929688
9,11,1052.005615234375,795.39599609375
9,12,1062.540283203125,769.7439575195312
9,13,1072.1357421875,746.1693115234375
9,18,1082.86474609375,866.7133178710938
9,19,1093.204833984375,835.8167724609375
9,20,1102.4808349609375,807.1555786132812
9,21,1110.668212890625,781.0387573242188
9,22,1118.025390625,757.5421752929688
9,23,1124.5946044921875,735.6766357421875
9,24,1130.7906494140625,715.3899536132812
9,27,1139.6209716796875,879.8998413085938
9,28,1147.190185546875,846.7257690429688
9,29,1153.591796875,816.7720336914062
9,30,1159.619140625,789.844482421875
9,31,1164.7255859375,765.8565673828125
9,32,1168.934326171875,744.0034790039062
9,33,1172.9595947265625,723.8037109375
9,36,1197.9083251953125,887.7841186523438
9,37,1202.129150390625,854.6698608398438
9,38,1206.0257568359375,824.4422607421875
9,39,1209.064697265625,797.0343017578125
9,40,1211.90771484375,772.0003051757812
9,41,1214.02392578125,749.9185791015625
9,42,1216.28125,729.4042358398438
9,43,1217.9202880859375,710.7661743164062
9,44,1219.6129150390625,693.8648071289062
9,45,1254.9725341796875,897.3489379882812
9,46,1255.8480224609375,865.0199584960938
9,47,1256.493408203125,834.9327392578125
9,48,1257.26171875,807.2525024414062
9,49,1257.722900390625,782.0018920898438
9,50,1258.2235107421875,758.3743286132812
9,51,1258.2880859375,736.4426879882812
9,52,1258.56640625,716.935302734375
9,54,1311.2322998046875,905.8938598632812
9,55,1309.8310546875,872.4271240234375
9,56,1307.8377685546875,841.9552001953125
9,57,1305.1163330078125,816.3494262695312
9,58,1303.319580078125,791.2321166992188
9,59,1302.123291015625,766.98681640625
9,60,1300.371337890625,745.278076171875
10,0,994.3258056640625,592.37548828125
10,1,968.017578125,582.1405029296875
10,2,943.8843383789062,570.7294311523438
10,3,915.1323852539062,559.8499145507812
10,4,888.3855590820312,547.5875854492188
10,5,857.2124633789062,535.9842529296875
10,6,827.989013671875,523.8612060546875
10,7,795.4462890625,511.037841796875
10,8,762.1636352539062,497.7041931152344
10,9,1016.3631591796875,576.51904296875
10,10,992.9617309570312,564.6425170898438
10,11,966.6339111328125,552.9158325195312
10,12,940.1466064453125,541.3374633789062
10,13,912.0084228515625,529.5886840820312
10,14,881.8720092773438,517.3423461914062
10,15,850.8328857421875,503.9647521972656
10,16,817.81787109375,490.0646667480469
10,17,783.7389526367188,476.1777038574219
10,18,1041.951171875,558.6989135742188
10,19,1016.735595703125,546.591064453125
10,20,991.4389038085938,534.3765869140625
10,21,963.6751708984375,522.18115234375
10,22,935.7154541015625,508.8804016113281
10,23,905.2398681640625,495.2782897949219
10,24,874.23779296875,481.53118896484375
10,25,841.136474609375,466.7729187011719
10,26,806.6251831054688,451.3076477050781
10,27,1065.554443359375,540.1666259765625
10,28,1042.419677734375,527.2549438476562
10,29,1016.887939453125,514.3179321289062
10,30,989.7816162109375,500.5733642578125
10,31,960.9606323242188,486.185546875
10,32,930.7494506835938,471.2818298339844
10,33,899.0355834960938,456.3363037109375
10,34,865.8921508789062,440.56268310546875
10,35,830.7203979492188,423.9065856933594
10,36,1093.1402587890625,521.0685424804688
10,37,1068.650634765625,507.2616271972656
10,38,1043.4056396484375,493.521484375
10,39,1016.3759155273438,479.3720703125
10,40,987.9033203125,465.0304260253906
10,41,958.184814453125,449.69622802734375
10,42,926.0690307617188,433.6343688964844
10,43,892.3283081054688,416.6850280761719
10,44,857.133544921875,398.9917907714844
10,45,1120.2666015625,501.1037902832031
10,46,1096.108154296875,487.879150390625
10,47,1070.5279541015625,474.04193115234375
10,48,1044.6700439453125,459.7344665527344
10,49,1015.904052734375,443.7895812988281
10,50,986.1112670898438,427.03375244140625
10,51,954.3762817382812,409.80316162109375
10,52,920.3770141601562,391.52685546875
10,53,884.68505859375,372.3180847167969
10,54,1148.049072265625,482.6944274902344
10,55,1125.126220703125,468.82696533203125
10,56,1100.076904296875,453.2052917480469
10,57,1073.392333984375,435.8534851074219
10,58,1044.9676513671875,418.5376892089844
10,59,1015.123291015625,401.2411193847656
10,60,983.3406372070312,382.3045959472656
10,61,949.76513671875,362.8363342285156
10,62,914.0372924804688,343.0873107910156
11,0,1037.2457275390625,1012.4498901367188
11,1,1056.5655517578125,973.8823852539062
11,2,1074.1744384765625,938.110595703125
11,3,1089.424072265625,904.2361450195312
11,4,1103.655517578125,873.7681274414062
11,5,1116.1614990234375,845.0339965820312
11,6,1127.7100830078125,818.1099243164062
11,7,1138.2872314453125,794.2515869140625
11,8,1147.9639892578125,771.7545166015625
11,9,1094.764892578125,1022.1021118164062
11,10,1111.4278564453125,981.5555419921875
11,11,1126.475830078125,943.7709350585938
11,12,1139.5865478515625,909.0284423828125
11,13,1151.730712890625,876.0856323242188
11,14,1162.5283203125,846.2084350585938
11,15,1171.9696044921875,819.9297485351562
11,16,1180.8358154296875,795.8436889648438
11,17,1188.783935546875,772.9117431640625
11,18,1153.9752197265625,1030.36474609375
11,19,1168.150146484375,987.9557495117188
11,20,1180.5106201171875,948.1497802734375
11,21,1191.5467529296875,912.7119140625
11,22,1201.2574462890625,879.7115478515625
11,23,1209.619140625,849.8042602539062
11,24,1217.6131591796875,821.5195922851562
11,25,1224.5758056640625,796.1692504882812
11,26,1230.76220703125,773.7021484375
11,27,1215.37353515625,1035.9544677734375
11,28,1226.3355712890625,991.4295043945312
11,29,1235.968994140625,951.1904296875
11,30,1244.2896728515625,914.7022705078125
11,31,1251.77783203125,881.64453125
11,32,1258.1331787109375,851.2136840820312
11,33,1263.71826171875,823.205810546875
11,34,1268.634765625,797.1666259765625
11,35,1273.07861328125,773.72314453125
11,36,1277.95166015625,1037.7354736328125
11,37,1286.21533203125,993.3276977539062
11,38,1292.8560791015625,952.9371337890625
11,39,1298.5604248046875,915.94677734375
11,40,1303.302001953125,881.850341796875
11,41,1307.3721923828125,851.2911987304688
11,42,1310.649169921875,823.1116943359375
11,43,1313.450439453125,797.1126098632812
11,44,1316.15673828125,773.36279296875
11,45,1341.47216796875,1040.7186279296875
11,46,1346.1629638671875,996.1412353515625
11,47,1349.672607421875,956.0929565429688
11,48,1352.5997314453125,918.9730834960938
11,49,1354.7244873046875,884.5458374023438
11,50,1356.5185546875,853.4968872070312
11,51,1357.64892578125,824.3135986328125
11,52,1358.6422119140625,797.8583374023438
11,53,1359.1578369140625,773.938232421875
11,54,1405.536376953125,1042.0020751953125
11,55,1406.9632568359375,996.0741577148438
11,56,1407.0750732421875,955.0824584960938
11,57,1406.6146240234375,919.8009033203125
11,58,1406.28857421875,885.8057861328125
11,59,1405.6287841796875,853.8511352539062
11,60,1404.8004150390625,824.9666137695312
11,61,1403.4627685546875,798.188232421875
11,62,1402.117919921875,773.10693359375
12,0,1255.8052978515625,804.9251708984375
12,1,1237.002685546875,753.0006713867188
12,2,1217.10986328125,700.1140747070312
12,3,1196.2965087890625,646.3579711914062
12,4,1174.770751953125,591.8364868164062
12,5,1152.6373291015625,538.021240234375
12,6,1130.1917724609375,485.2004699707031
12,7,1107.435791015625,432.998779296875
12,8,1084.9176025390625,382.88348388671875
12,9,1308.6251220703125,787.8045654296875
12,10,1289.9979248046875,734.8348999023438
12,11,1270.202392578125,680.183349609375
12,12,1249.30224609375,625.2546997070312
12,13,1227.24462890625,570.06884765625
12,14,1204.3636474609375,515.4298706054688
12,15,1181.3387451171875,461.5965881347656
12,16,1158.0076904296875,408.8545837402344
12,17,1134.2054443359375,358.24456787109375
12,18,1362.280029296875,769.2559814453125
12,19,1344.1046142578125,714.701171875
12,20,1324.1416015625,659.3297119140625
12,21,1303.20751953125,603.7841186523438
12,22,1280.876953125,547.710693359375
12,23,1257.9105224609375,492.44384765625
12,24,1233.8917236328125,437.92840576171875
12,25,1209.3612060546875,384.7492980957031
12,26,1184.7432861328125,333.54071044921875
12,27,1416.249755859375,748.5271606445312
12,28,1398.0487060546875,693.4179077148438
12,29,1378.3353271484375,637.7623291015625
12,30,1357.2510986328125,581.5552368164062
12,31,1334.6114501953125,524.956298828125
12,32,1311.13916015625,469.176513671875
12,33,1286.697265625,414.60491943359375
12,34,1261.4813232421875,361.04522705078125
12,35,1236.2120361328125,309.354736328125
12,36,1469.927490234375,727.2383422851562
12,37,1451.7835693359375,671.9430541992188
12,38,1432.3665771484375,615.6787719726562
12,39,1411.1490478515625,559.1192626953125
12,40,1388.41259765625,502.0706481933594
12,41,1364.4788818359375,446.16864013671875
12,42,1339.7652587890625,391.1794738769531
12,43,1313.865234375,337.27862548828125
12,44,1287.762939453125,285.3915710449219
12,45,1522.0408935546875,705.9232788085938
12,46,1504.2257080078125,650.25
12,47,1484.918701171875,593.7333984375
12,48,1463.7606201171875,536.7249145507812
12,49,1440.917724609375,479.7022399902344
12,50,1416.7042236328125,423.59002685546875
12,51,1391.549560546875,368.62554931640625
12,52,1365.32275390625,314.6177978515625
12,53,1338.2918701171875,263.5640869140625
12,54,1574.088623046875,685.0808715820312
12,55,1556.9708251953125,628.8513793945312
12,56,1537.1558837890625,571.885009765625
12,57,1516.1673583984375,514.4552001953125
12,58,1492.9290771484375,457.16583251953125
12,59,1468.6099853515625,400.9115295410156
12,60,1442.9788818359375,345.8655090332031
13,3,962.1815795898438,562.9532470703125
13,4,953.5709228515625,525.534423828125
13,5,944.4029541015625,488.3462829589844
13,6,935.8402709960938,451.3316955566406
13,7,926.170166015625,414.8427734375
13,8,916.7079467773438,378.2544250488281
13,12,992.9545288085938,556.9678344726562
13,13,983.4505004882812,518.9901123046875
13,14,974.0162963867188,480.88238525390625
13,15,965.133056640625,442.9951477050781
13,16,956.33984375,405.0157775878906
13,17,946.4825439453125,367.8558349609375
13,18,1050.270751953125,666.3452758789062
13,19,1042.0721435546875,629.0137329101562
13,20,1033.5460205078125,590.21435546875
13,21,1024.545166015625,551.609375
13,22,1015.5520629882812,512.1722412109375
13,23,1006.2474365234375,473.0882263183594
13,24,996.6080932617188,434.038330078125
13,25,987.1060180664062,395.2715148925781
13,26,977.99560546875,356.7423400878906
13,27,1084.1297607421875,663.8764038085938
