base_x,base_y,base_z,base_error,base_ncams,base_score,thumb_CMC_x,thumb_CMC_y,thumb_CMC_z,thumb_CMC_error,thumb_CMC_ncams,thumb_CMC_score,thumb_MCP_x,thumb_MCP_y,thumb_MCP_z,thumb_MCP_error,thumb_MCP_ncams,thumb_MCP_score,thumb_DIP_x,thumb_DIP_y,thumb_DIP_z,thumb_DIP_error,thumb_DIP_ncams,thumb_DIP_score,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_error,thumb_tip_ncams,thumb_tip_score,index_MCP_x,index_MCP_y,index_MCP_z,index_MCP_error,index_MCP_ncams,index_MCP_score,index_PIP_x,index_PIP_y,index_PIP_z,index_PIP_error,index_PIP_ncams,index_PIP_score,index_DIP_x,index_DIP_y,index_DIP_z,index_DIP_error,index_DIP_ncams,index_DIP_score,index_tip_x,index_tip_y,index_tip_z,index_tip_error,index_tip_ncams,index_tip_score,middle_MCP_x,middle_MCP_y,middle_MCP_z,middle_MCP_error,middle_MCP_ncams,middle_MCP_score,middle_PIP_x,middle_PIP_y,middle_PIP_z,middle_PIP_error,middle_PIP_ncams,middle_PIP_score,middle_DIP_x,middle_DIP_y,middle_DIP_z,middle_DIP_error,middle_DIP_ncams,middle_DIP_score,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_error,middle_tip_ncams,middle_tip_score,ring_MCP_x,ring_MCP_y,ring_MCP_z,ring_MCP_error,ring_MCP_ncams,ring_MCP_score,ring_PIP_x,ring_PIP_y,ring_PIP_z,ring_PIP_error,ring_PIP_ncams,ring_PIP_score,ring_DIP_x,ring_DIP_y,ring_DIP_z,ring_DIP_error,ring_DIP_ncams,ring_DIP_score,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_error,ring_tip_ncams,ring_tip_score,pinky_MCP_x,pinky_MCP_y,pinky_MCP_z,pinky_MCP_error,pinky_MCP_ncams,pinky_MCP_score,pinky_PIP_x,pinky_PIP_y,pinky_PIP_z,pinky_PIP_error,pinky_PIP_ncams,pinky_PIP_score,pinky_DIP_x,pinky_DIP_y,pinky_DIP_z,pinky_DIP_error,pinky_DIP_ncams,pinky_DIP_score,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_error,pinky_tip_ncams,pinky_tip_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-0.06443895832936204,0.08539694036533445,0.3919694428354919,3.4651287093296053,3.0,1.0,-0.03592099442387048,0.06506743217241659,0.38229424732188333,2.506240343911393,3.0,1.0,-0.012712744290916797,0.05269022408160691,0.3751235367534921,1.1428186029845653,3.0,1.0,0.009444508620709245,0.04649009837829038,0.3729758990772685,2.838116599341529,3.0,1.0,0.037839655221587006,0.04222858096519332,0.36342405000911215,3.084853795129993,3.0,1.0,-0.014048996247336366,0.02778101602230284,0.4227451727253569,3.1605053613723384,3.0,1.0,0.004370249041932864,0.00746198598236436,0.43662891597395875,5.246018773584786,3.0,1.0,0.015258511141682326,-0.0086477511597714,0.4437800590507856,5.144490434386928,3.0,1.0,0.028336525743330492,-0.02621360957157505,0.45431461729671185,5.752084768439082,3.0,1.0,-0.03015191225357192,0.019358487650831084,0.43658644611901587,4.089373613108662,3.0,1.0,-0.01981430720242962,-0.0028878017962967214,0.4542224883837395,5.06823723822204,3.0,1.0,-0.01434250201400779,-0.023197281286891122,0.4635806247558912,2.5051333229098716,3.0,1.0,-0.006959252725377759,-0.04535089435567363,0.4743391267834765,4.2558691372788795,3.0,1.0,-0.05484277914242254,0.017916751926442973,0.43690437514683245,3.2636697177070553,3.0,1.0,-0.052820478141814245,6.439283963481903e-05,0.4530120895804118,2.0420450865788573,3.0,1.0,-0.055653916719064396,-0.02165199477766771,0.46524773946749526,2.64588700419996,3.0,1.0,-0.055570705300310975,-0.04730295799271317,0.4777659193575766,2.9985635691095336,3.0,1.0,-0.07341646850896501,0.02409235764861325,0.43076559339747295,2.6500424617999943,3.0,1.0,-0.07978441546934795,0.007131699598131183,0.43391281451004143,1.8058621512220345,3.0,1.0,-0.08512769644992418,-0.008903922377758989,0.43603117570001965,4.098163713700155,3.0,1.0,-0.08866019808324578,-0.027949619543097867,0.4422976069964204,5.9140546729286525,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.06792884463870756,0.09054139375085407,0.39143734601120733,1.8682537733039306,3.0,1.0,-0.03854007220968653,0.0706800441691271,0.3825811141235447,2.0381357058114955,3.0,1.0,-0.015050955689906614,0.05892219899212079,0.3761325898053383,1.0383822560415696,3.0,1.0,0.007246637190115701,0.05364474216367263,0.37486297243825656,2.1733821285982313,3.0,1.0,0.035619718856902516,0.04981118285626205,0.366127969013969,4.470433371817063,3.0,1.0,-0.015966013000250776,0.03476616125087034,0.424336855211656,3.115373627844938,3.0,1.0,0.0026545850022627235,0.014520940726198233,0.43904611790444675,4.813465387421822,3.0,1.0,0.013696254747994067,-0.0015889196606756382,0.4466368979123369,5.0683895759592135,3.0,1.0,0.026968831534895526,-0.018598773678905677,0.45765731739805204,5.936123428727176,3.0,1.0,-0.03221905987150665,0.026174795743243606,0.43817786959693583,3.927402602715905,3.0,1.0,-0.021332141628019736,0.004251208187843902,0.45627866143202656,5.239658187098789,3.0,1.0,-0.01521797771421379,-0.016091759978164116,0.4657733731494814,3.5770794814343247,3.0,1.0,-0.006972126064185566,-0.038060831199019096,0.47680165407432595,5.20040027619327,3.0,1.0,-0.057392032537493684,0.02408987849775372,0.4380886505231204,3.24985435326346,3.0,1.0,-0.05454991949525698,0.0056930370066767795,0.4540184588876137,1.875350511895854,3.0,1.0,-0.05663876377225896,-0.016045272541149236,0.4662640704129441,3.1125044654885854,3.0,1.0,-0.055955038196425944,-0.04193478841282183,0.47861888427394356,2.798122079273981,3.0,1.0,-0.07593774551711872,0.02962974011703652,0.4317115853907299,2.224052545713357,3.0,1.0,-0.0818854676651671,0.012345254400738784,0.43469948202449293,2.0614381241831006,3.0,1.0,-0.08679359401791988,-0.003966419902666847,0.43684108066862143,4.33468795514509,3.0,1.0,-0.0900012367031511,-0.02327065907428402,0.44321534664793516,5.963351715708829,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.07183678396646904,0.09669502904016981,0.38771910699996404,3.668161414546862,3.0,1.0,-0.042067866545004225,0.07713315240876197,0.3784014373777739,3.400846909467791,3.0,1.0,-0.017915647159408923,0.06540910401515942,0.372298253136089,1.8410085424871478,3.0,1.0,0.004776211166112807,0.06033625745618113,0.37146569040668714,2.2993382705597667,3.0,1.0,0.033835527898307856,0.05684093628753045,0.36383380960719375,3.479526687096087,3.0,1.0,-0.019631116242316247,0.04028399239339593,0.41932846992530715,1.683354269083021,3.0,1.0,-0.0013201941764313923,0.019224129711530168,0.4336955091538406,3.8456839810768444,3.0,1.0,0.00951158446393813,0.002698487469357246,0.4409542599946642,4.078648417496581,3.0,1.0,0.022584342575574755,-0.014763789364497522,0.45173300404345773,4.956752274813387,3.0,1.0,-0.03601948333294715,0.031237223851265483,0.4329114283540866,2.4427933545981744,3.0,1.0,-0.025004882975418162,0.008050039985175454,0.4498155205265047,3.9017471435347226,3.0,1.0,-0.01881824652483135,-0.012412850475656595,0.4588769474343043,2.1345481820750956,3.0,1.0,-0.010590849110392871,-0.03436126784005643,0.4698001799278548,4.86375135929438,3.0,1.0,-0.06056491174434202,0.032263735410020665,0.431898776926977,2.004470384306597,3.0,1.0,-0.057980955690255964,0.009937676739004447,0.4476762786729198,1.1491799755183638,3.0,1.0,-0.06036597331035652,-0.016079056883549197,0.45917690567453273,2.3429467310797922,3.0,1.0,-0.05854980961857106,-0.038917200908682566,0.47149248430009794,3.367300062149043,3.0,1.0,-0.07972547248747774,0.03450950019643478,0.426418414359595,2.3741023656216127,3.0,1.0,-0.08549803140635674,0.017241901600816244,0.42937597282794937,3.453792581699956,3.0,1.0,-0.09019710720743733,0.0008938356476834508,0.4313142595909024,5.511001503711445,3.0,1.0,-0.09298680680534055,-0.01825581203094798,0.4376732709625379,6.928472937780273,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.07492595512871734,0.09896909578261348,0.3829291972508112,3.0589258308857694,3.0,1.0,-0.04530965124628009,0.07892300630559963,0.37314602674241726,2.983897737478404,3.0,1.0,-0.02116763685519243,0.06719934219890775,0.36715686471478404,1.7443278273578746,3.0,1.0,0.0016361549183844433,0.061885527634833834,0.3664890326385664,3.337976659534314,3.0,1.0,0.031040784995996232,0.05916285094000253,0.35887071773366774,4.145312749411109,3.0,1.0,-0.022963572194694366,0.039503296821729775,0.41229453632973345,2.572279464793398,3.0,1.0,-0.0045721383624295776,0.01805075354238301,0.4258582147757557,4.241233412012014,3.0,1.0,0.006340636681826984,0.0014466189334680613,0.43271293637491337,3.582293243778155,3.0,1.0,0.01946439962952916,-0.016304209257669414,0.44334376615512444,4.897005691899326,3.0,1.0,-0.03912266814101781,0.030140316287306155,0.4255555424195536,2.7042746986805124,3.0,1.0,-0.027802295700577764,0.006090234815158113,0.44162072725484847,3.6191718426386523,3.0,1.0,-0.021518608732973583,-0.014568295864874922,0.45040285573595823,1.9032488232902143,3.0,1.0,-0.013233903410631074,-0.03679167689569244,0.46130343853522326,4.986038822078117,3.0,1.0,-0.06323849780475908,0.0286314968404221,0.4260895667418423,1.1474440100093355,3.0,1.0,-0.06127822523440651,0.008332681773552264,0.44096941773286136,1.2285859816887241,3.0,1.0,-0.06306930870062673,-0.01683090407212716,0.4511766424351612,1.8247014757815812,3.0,1.0,-0.06111578460347961,-0.03564649228048794,0.46505006930550813,4.298264335738777,3.0,1.0,-0.08310367109501583,0.03438968890974936,0.4207086057055216,2.6940294958223236,3.0,1.0,-0.08882706146461486,0.01676886625846371,0.42277363784520283,3.306185599466467,3.0,1.0,-0.09340260416158956,0.00020975775676711087,0.4241677249989366,4.649114305138707,3.0,1.0,-0.09628323613650527,-0.019333533487790447,0.43024737152110143,5.650692032299728,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-0.07883140047206341,0.10177528224841674,0.3782126555488862,4.41635526457373,3.0,1.0,-0.04942027763598771,0.08165692356225851,0.36806489486595834,3.1194434133049125,3.0,1.0,-0.025579606711991696,0.06965067898298183,0.3613089760298349,1.1623194327739466,3.0,1.0,-0.002835180560754289,0.06370920015092713,0.3600586495545954,3.1205622069115684,3.0,1.0,0.026196622261793617,0.060368592187992384,0.35148040690130733,4.22758189417665,3.0,1.0,-0.027620981011969678,0.04049728254057626,0.4062750691370885,3.190291031277948,3.0,1.0,-0.009403245880105444,0.019190275693127666,0.41931667103417913,4.893651683301956,3.0,1.0,0.001391941361604744,0.0028951944816015943,0.42553914175145535,4.5438136225879076,3.0,1.0,0.014288214558307885,-0.014669423564486576,0.43535772642048254,5.027612493102915,3.0,1.0,-0.04376695240919552,0.030801497418184765,0.4192773399851834,3.2775868971640256,3.0,1.0,-0.03286029789504913,0.006527348638201581,0.4343252462946295,5.130509448881203,3.0,1.0,-0.02679386183969829,-0.013940103080315562,0.4426797068524122,3.484948243966725,3.0,1.0,-0.018772947896623766,-0.03596513550895349,0.45342846312114166,3.382481792537486,3.0,1.0,-0.06850695120246424,0.030029450094820886,0.41892314486469057,2.011444693558112,3.0,1.0,-0.06576906584452452,0.00917833592176024,0.4328415413144075,2.6834622997109894,3.0,1.0,-0.06781213843786978,-0.01530284570501009,0.44383087413259503,1.9773111814342272,3.0,1.0,-0.06676279648299294,-0.03387009234015959,0.4570352135129109,3.584705962987853,3.0,1.0,-0.08730861491026773,0.03551084762970902,0.4132311194705082,2.8870797448455865,3.0,1.0,-0.09313771003646465,0.018204308080027893,0.4152644275412906,2.83706116837716,3.0,1.0,-0.09791381855283851,0.0018312354374266087,0.4165030575113375,4.881698119954347,3.0,1.0,-0.10106500031505505,-0.01729577003435066,0.42208088252796966,5.864340349373879,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-0.08370841781808969,0.09766002086928952,0.37601593334080086,4.80007664548088,3.0,1.0,-0.0539705707239907,0.0835213114135131,0.36585521343993965,4.009486566360696,3.0,1.0,-0.029947401104684176,0.07222447884564168,0.3593626868042791,2.480764820505685,3.0,1.0,-0.007457639414057346,0.06628699796286798,0.35851938350191964,1.8035902396269314,3.0,1.0,0.021252431709345543,0.06261855296795049,0.3504124822407679,4.77737376846385,3.0,1.0,-0.03234945085355177,0.04212727449659607,0.4037448415522658,2.10792914296855,3.0,1.0,-0.014423263449293731,0.020766303548250306,0.41670442911582206,4.12363794974907,3.0,1.0,-0.0038596369622325125,0.0043570912573350044,0.42276834095543264,4.265288340479076,3.0,1.0,0.008794374340380502,-0.013362449326229361,0.432385459742676,5.266212545587073,3.0,1.0,-0.04839956003080035,0.03219797929621819,0.4167293484679276,2.16769351192047,3.0,1.0,-0.03771494646500973,0.007627981586924634,0.4315317915696828,3.645272136070068,3.0,1.0,-0.0318661706315231,-0.012877884636415099,0.4396490544318961,2.12563801447542,3.0,1.0,-0.023965349708234652,-0.03495204915547219,0.45017941827750646,4.529656559040224,3.0,1.0,-0.07283421506392251,0.032983561402647375,0.41698002233886877,2.512208276472252,3.0,1.0,-0.0716453490207374,0.0073494891766389845,0.42875813013343395,3.1009959849657034,3.0,1.0,-0.07315236902366849,-0.014237701484677208,0.4405173084228981,1.2697597897272572,3.0,1.0,-0.07266287223042514,-0.03276777840284174,0.4527486020093947,1.9210142497500673,3.0,1.0,-0.09234174785368568,0.033899078583169096,0.41286601836803083,3.8574076749411934,3.0,1.0,-0.09793433071340574,0.019111305403579477,0.4112115523399354,2.945061046044825,3.0,1.0,-0.10289479920016717,0.002837129918974414,0.4122839204173237,4.277713829346335,3.0,1.0,-0.10623169239405514,-0.015994847877129154,0.41779847321606794,5.725951851081876,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-0.08611077538655258,0.10350162281186785,0.3759970471954397,4.112776597528062,3.0,1.0,-0.056641291669253635,0.08418396564361193,0.36587120417263347,3.4103446017554666,3.0,1.0,-0.03248688244097764,0.07356937548025844,0.3593083928770557,3.055492635580032,3.0,1.0,-0.009970451569662751,0.06780677122021601,0.35840773368730444,1.3059732620906679,3.0,1.0,0.018515200937559727,0.06391823289604909,0.3501482130280477,4.455463472097162,3.0,1.0,-0.0351534357339603,0.04292308404260466,0.4035487905777322,2.824067843666094,3.0,1.0,-0.01724048833527542,0.021579052417695362,0.4165954190604261,4.624237143121745,3.0,1.0,-0.0065639440074112525,0.0051915205399984295,0.42285478231633256,4.707883163508856,3.0,1.0,0.006140688968445957,-0.012654537022561451,0.43264273838917505,5.1674279486519135,3.0,1.0,-0.05128677064780707,0.03273605144837834,0.41629936539224704,2.8299626076024933,3.0,1.0,-0.04055806543963255,0.008349861524132286,0.4314850147008795,3.966722655917023,3.0,1.0,-0.034662303096101736,-0.012107359405318735,0.43967328411831313,2.509666951420022,3.0,1.0,-0.02677951780810306,-0.03407162188612746,0.4500817815758417,4.664358647343064,3.0,1.0,-0.07568932901570896,0.03321880379135665,0.41636853930811374,3.393960124553652,3.0,1.0,-0.0734712043212541,0.01034494414031219,0.4282434573892392,3.2062244777046636,3.0,1.0,-0.07621492416880137,-0.013934083123234842,0.4401651396336359,1.7337252621047792,3.0,1.0,-0.0759014214726172,-0.03167366575779022,0.45248652850698057,2.9571266190507934,3.0,1.0,-0.09427825123961356,0.0372962627897173,0.40858028341139035,4.6238383405477315,3.0,1.0,-0.10023106213557292,0.020072211743462246,0.4100989792031954,3.1393161205842843,3.0,1.0,-0.10521595085309074,0.003884154230595086,0.41107562677508136,5.352873086265208,3.0,1.0,-0.10872551868345771,-0.01500069224346813,0.41642201472691054,6.730877636844281,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
-0.08849514848140609,0.10380214470501334,0.377252765010037,4.156863107284629,3.0,1.0,-0.05881497689906681,0.08478794452027814,0.3674434538182085,3.149281034857139,3.0,1.0,-0.03460285509050259,0.07396215384619254,0.3610380010643848,2.7401756338451015,3.0,1.0,-0.011874268024689313,0.06871459965466035,0.36005369665502013,1.7750284782852381,3.0,1.0,0.016889621436672164,0.06549100764668139,0.35148118765247355,4.264202886794288,3.0,1.0,-0.036977101196971965,0.043989754981186964,0.40557664370970126,3.2512309471872562,3.0,1.0,-0.018959607444644356,0.022718922145584696,0.4189726621354375,4.573093151189915,3.0,1.0,-0.008323656946362593,0.006336574395235604,0.4252611691842905,4.537299552306005,3.0,1.0,0.004358912256874528,-0.011403150150256069,0.4347714560558592,5.042572478061669,3.0,1.0,-0.05311245204222502,0.033788367720004306,0.41833616548024155,3.2686158837365658,3.0,1.0,-0.042405821221717696,0.009389142094242109,0.43347410746991544,4.390278171482575,3.0,1.0,-0.036500811220692084,-0.011004179359898164,0.44165926793206883,2.9829757493955955,3.0,1.0,-0.02854746561035776,-0.03286091589204654,0.45218315679004006,4.420933937144567,3.0,1.0,-0.07752263793759868,0.03402529856165903,0.41835591495895935,4.49786727025457,3.0,1.0,-0.07516527494713124,0.011536308365127087,0.4290610036733131,4.009669580416957,3.0,1.0,-0.07787879866572214,-0.01297969867756667,0.44153691232856423,2.3276520259006683,3.0,1.0,-0.07752786530387054,-0.031163564921612704,0.45319353526080147,2.707031104606365,3.0,1.0,-0.09599236320253235,0.038829759102924855,0.4095419547803608,6.03211146422424,3.0,1.0,-0.10189474491222852,0.02164800141203365,0.4106701444453298,3.7104603661994395,3.0,1.0,-0.10680020552740103,0.005475982608957986,0.4113264195706345,5.532557848945291,3.0,1.0,-0.11037716949213738,-0.013373281500987006,0.41636524121461604,6.977888142800263,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
-0.08954100869266295,0.10375131338660842,0.3783048541751408,4.038278018319087,3.0,1.0,-0.05984151070487168,0.08484247594782877,0.3685736179730123,2.9129993552711313,3.0,1.0,-0.03572927197137032,0.07419722163622886,0.3621689890698351,2.860468492367145,3.0,1.0,-0.013095828516387471,0.06896813664788988,0.3612694644439465,2.1127471970565117,3.0,1.0,0.015455686431851171,0.06547150941551566,0.35300051551237865,4.548310328506768,3.0,1.0,-0.038379775990423796,0.04384725265377814,0.40647827839206035,3.2388646925708997,3.0,1.0,-0.02054419349843145,0.022503825151902156,0.4199337845101013,4.566606807962853,3.0,1.0,-0.009971769116713108,0.0062880288828955746,0.4264283453571193,4.498685012472966,3.0,1.0,0.0026198213407742413,-0.011161372575337138,0.43630950777915156,5.108248674080447,3.0,1.0,-0.05463737940003033,0.033601920001255864,0.4190079677230755,3.0586891413976773,3.0,1.0,-0.044021727585424594,0.009366017050034557,0.434326567914967,4.1987939118797035,3.0,1.0,-0.0380100665901537,-0.010847644815514819,0.4427999879478351,2.964483173230627,3.0,1.0,-0.029953987848247005,-0.03244573360028648,0.453641107289752,4.8329039027343095,3.0,1.0,-0.07866657522121145,0.035167478890155125,0.4167349547717509,3.3145739728148995,3.0,1.0,-0.07683680218811405,0.01166632183959227,0.43060479143714153,3.3017937941164455,3.0,1.0,-0.07944143705615787,-0.012909857308019461,0.4426813521967464,1.8673375558719665,3.0,1.0,-0.07875642021260786,-0.03082911189899702,0.45486431281132933,3.294728337756363,3.0,1.0,-0.09747013936021239,0.03867716257081512,0.4107043951645126,4.9193776857549425,3.0,1.0,-0.10354684339627628,0.02156844369134722,0.4119241718589882,3.7728718187828485,3.0,1.0,-0.10857541414760499,0.005424950640724057,0.41262372426025407,6.500588326992653,3.0,1.0,-0.11228359066808485,-0.013403832047986775,0.4174841585302431,7.7886479230807995,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
-0.08999940998109544,0.10583242205960082,0.3805068349193337,5.632602156437066,3.0,1.0,-0.05983153664581746,0.08725186286655795,0.370821867579426,4.497559228394377,3.0,1.0,-0.035575219813890405,0.0768654243818101,0.36491643165014054,4.158257768064711,3.0,1.0,-0.012965616883925975,0.07176996934201384,0.3647586561349329,2.444130803521134,3.0,1.0,0.015594626736884746,0.06866127046764335,0.35718491305021455,5.034808655671983,3.0,1.0,-0.03862281255913382,0.04708122575267713,0.4093395344791671,2.223321808566619,3.0,1.0,-0.02122091467745863,0.025518609343512726,0.42369698237849,4.02489158983551,3.0,1.0,-0.010823356687427834,0.009038333168679028,0.430766689434277,4.735219961004689,3.0,1.0,0.0015447215991216553,-0.008765763366460604,0.4412085318202693,5.157700106983964,3.0,1.0,-0.055229924261442125,0.03660526039563086,0.42199258516991894,2.172582774092465,3.0,1.0,-0.04476773520260982,0.012047795486193839,0.4374122946163757,3.2266100924572334,3.0,1.0,-0.03889765226864796,-0.008371037146714583,0.44610277115880337,2.4621329690118916,3.0,1.0,-0.030923049546065774,-0.029992233743030998,0.4573624591185833,4.954648490714186,3.0,1.0,-0.07921318922778216,0.0369151708470168,0.4194607786943586,2.4521823502128193,3.0,1.0,-0.0774595814171306,0.013688245703280342,0.43327793763748346,1.8696304041836023,3.0,1.0,-0.08027748036050701,-0.010977651298782469,0.44529977689126704,1.549246747492864,3.0,1.0,-0.07886732491615624,-0.028557846125482688,0.4580225110442949,4.336342121170891,3.0,1.0,-0.0979859643537842,0.0400979946583239,0.41320956361023675,4.474295399731425,3.0,1.0,-0.10421947982428453,0.02313121376274363,0.4144079310927067,4.0597979892045,3.0,1.0,-0.10936467970725998,0.007099489009484105,0.41502102274880387,6.79329584634948,3.0,1.0,-0.11321878877730232,-0.011554408577454128,0.4199978538645962,8.186885698267519,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
