base_x,base_y,base_z,base_error,base_ncams,base_score,thumb_CMC_x,thumb_CMC_y,thumb_CMC_z,thumb_CMC_error,thumb_CMC_ncams,thumb_CMC_score,thumb_MCP_x,thumb_MCP_y,thumb_MCP_z,thumb_MCP_error,thumb_MCP_ncams,thumb_MCP_score,thumb_DIP_x,thumb_DIP_y,thumb_DIP_z,thumb_DIP_error,thumb_DIP_ncams,thumb_DIP_score,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_error,thumb_tip_ncams,thumb_tip_score,index_MCP_x,index_MCP_y,index_MCP_z,index_MCP_error,index_MCP_ncams,index_MCP_score,index_PIP_x,index_PIP_y,index_PIP_z,index_PIP_error,index_PIP_ncams,index_PIP_score,index_DIP_x,index_DIP_y,index_DIP_z,index_DIP_error,index_DIP_ncams,index_DIP_score,index_tip_x,index_tip_y,index_tip_z,index_tip_error,index_tip_ncams,index_tip_score,middle_MCP_x,middle_MCP_y,middle_MCP_z,middle_MCP_error,middle_MCP_ncams,middle_MCP_score,middle_PIP_x,middle_PIP_y,middle_PIP_z,middle_PIP_error,middle_PIP_ncams,middle_PIP_score,middle_DIP_x,middle_DIP_y,middle_DIP_z,middle_DIP_error,middle_DIP_ncams,middle_DIP_score,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_error,middle_tip_ncams,middle_tip_score,ring_MCP_x,ring_MCP_y,ring_MCP_z,ring_MCP_error,ring_MCP_ncams,ring_MCP_score,ring_PIP_x,ring_PIP_y,ring_PIP_z,ring_PIP_error,ring_PIP_ncams,ring_PIP_score,ring_DIP_x,ring_DIP_y,ring_DIP_z,ring_DIP_error,ring_DIP_ncams,ring_DIP_score,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_error,ring_tip_ncams,ring_tip_score,pinky_MCP_x,pinky_MCP_y,pinky_MCP_z,pinky_MCP_error,pinky_MCP_ncams,pinky_MCP_score,pinky_PIP_x,pinky_PIP_y,pinky_PIP_z,pinky_PIP_error,pinky_PIP_ncams,pinky_PIP_score,pinky_DIP_x,pinky_DIP_y,pinky_DIP_z,pinky_DIP_error,pinky_DIP_ncams,pinky_DIP_score,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_error,pinky_tip_ncams,pinky_tip_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-0.12505061448391092,0.14879379120310812,0.3035617948164456,7.149535899748138,3.0,1.0,-0.14693164138268783,0.1189704406586186,0.324115819518113,6.949829087412698,3.0,1.0,-0.1496071076516131,0.10441217618068696,0.342637080719098,4.72725170058375,3.0,1.0,-0.15192443331280028,0.08913480528608078,0.3595535164473589,3.228436118788071,3.0,1.0,-0.15381523376944634,0.07337721944903143,0.38037666092650924,6.008599702456152,3.0,1.0,-0.12251579723646999,0.07114421479495989,0.34153308663470733,3.8360240714872127,3.0,1.0,-0.11471212268042832,0.05502687095903218,0.3617163239105982,3.0840475198909956,3.0,1.0,-0.11388939639777561,0.051778718041624726,0.3832354822908079,4.44998023780114,3.0,1.0,-0.11809913718426088,0.053155358682035796,0.4052407144855933,5.769008939765051,3.0,1.0,-0.10182606025793213,0.07372060999252515,0.3459096490043552,2.764188312765139,3.0,1.0,-0.09251923370694483,0.059898852331440454,0.37110445744723164,4.167100960295391,3.0,1.0,-0.0956181649285051,0.06134749743500556,0.3890237474518866,5.29043031344055,3.0,1.0,-0.09991640891883294,0.061798123038420555,0.41044126096531364,6.5189183508276285,3.0,1.0,-0.08600076432237383,0.09518180909361758,0.3459423741574953,3.143565220005596,3.0,1.0,-0.08100654579604823,0.08056634992981215,0.368141504320396,2.3286292489177423,3.0,1.0,-0.08071782413260001,0.08066382420998185,0.39022804721183685,2.8973855137664337,3.0,1.0,-0.08258653707197182,0.08034836657556846,0.41023892641717774,3.062899093916951,3.0,1.0,-0.07837810319551852,0.11282093998497845,0.3489883369163382,1.6593228384570011,3.0,1.0,-0.07631540639889915,0.10494667110344094,0.3673348920254247,0.4100484705616963,3.0,1.0,-0.07775341742137713,0.10371240589454679,0.3841490741527653,1.2194589773814861,3.0,1.0,-0.07894818062747103,0.10114748538057101,0.40109218237669797,3.453963412723058,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.11798361403132271,0.10773333472599673,0.30365195775155746,4.9922266964240665,3.0,1.0,-0.13657239091180684,0.08498594310357302,0.32195041022744963,5.645065869684527,3.0,1.0,-0.1421873865046728,0.0694655683700163,0.34102206781594113,3.9877448590179525,3.0,1.0,-0.14560704714769748,0.05249632550639006,0.3562961278686166,1.8404718253204386,3.0,1.0,-0.14710742626383608,0.03138545885520747,0.3752981842383921,2.235840154988481,3.0,1.0,-0.11263998851907796,0.03685092068986982,0.3376214444780052,1.122559412369127,3.0,1.0,-0.10268557080714592,0.015784817419086043,0.3571051422643599,0.786663323503511,3.0,1.0,-0.10209821238441916,0.012205138476788094,0.3773931208384094,1.5378948038711515,3.0,1.0,-0.10695658050177624,0.01302420298042605,0.39533897806380763,4.916024194536888,3.0,1.0,-0.09180004010059115,0.039474551155562476,0.34161595726978256,1.3843095219086976,3.0,1.0,-0.08200948609321741,0.021269180782277974,0.36443438582061055,1.8729347253669564,3.0,1.0,-0.08213155465908588,0.019582595193176615,0.38624242293886624,1.8015198747698495,3.0,1.0,-0.08824124391204272,0.021185356096847848,0.40266420755078486,3.633413653442703,3.0,1.0,-0.07743733752804756,0.058790565109147354,0.342940316587185,0.9324700896372673,3.0,1.0,-0.06954079698833582,0.04147666188750588,0.3632955387020828,1.0629067503292504,3.0,1.0,-0.06609112749642898,0.03682265709992453,0.3848622846823651,3.8610858124429885,3.0,1.0,-0.06750375981995536,0.03102648776669513,0.4058685207352907,4.649283659956487,3.0,1.0,-0.06896381360589621,0.0765946537682919,0.34594409023240724,3.0721365460074335,3.0,1.0,-0.06501526445154998,0.06661539205037019,0.3635361645557511,1.927764658504838,3.0,1.0,-0.0653267931432432,0.06300548258908706,0.3804079802351545,2.0223206171479347,3.0,1.0,-0.06843405315559897,0.0592516347697641,0.3987718270231964,1.0577920545725892,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.10960684023824187,0.07997627025114472,0.30907648874490445,5.050463183441258,3.0,1.0,-0.12834027635579276,0.05552015545377485,0.3239065778367325,1.9955587796381475,3.0,1.0,-0.13639929367764547,0.03504759886727551,0.3395449797266438,2.073239698899361,3.0,1.0,-0.14109287929104203,0.013723637630290424,0.3513067396760433,1.1801690468896993,3.0,1.0,-0.1463688504113895,-0.009220392490767329,0.37070456920821554,3.0895032459487664,3.0,1.0,-0.1039133993915546,0.0023926533361592404,0.3342133179432092,2.0472601792354053,3.0,1.0,-0.09735038032345725,-0.018629924811242406,0.3543025636178173,2.5231246846247055,3.0,1.0,-0.09271457127911631,-0.024461690431025047,0.37497133322666726,1.4745477535166611,3.0,1.0,-0.09187054295678618,-0.030844182425658714,0.39634821547894417,2.064731678815791,3.0,1.0,-0.08267595477937596,0.00704389408706481,0.33699445677128637,2.93581605805614,3.0,1.0,-0.07394099966069476,-0.011343889307850729,0.3594645530965117,3.1417341541600137,3.0,1.0,-0.06982354410730553,-0.01735104295904356,0.3833742156683152,2.020491699442741,3.0,1.0,-0.07018451890472634,-0.023082662341570404,0.4052313502075195,3.5261358898242077,3.0,1.0,-0.06876220092666123,0.024934205832738036,0.33894738165238636,2.681292439006372,3.0,1.0,-0.05921043524649532,0.006475278677251675,0.35741722037799145,4.928037078816519,3.0,1.0,-0.05371808858128781,0.0013124182079809182,0.3811769650026676,5.484949907384966,3.0,1.0,-0.05173946809198059,-0.010097304184803453,0.3969742446810815,6.352447879818971,3.0,1.0,-0.060659561181095355,0.0409493160914101,0.342579308810033,4.336760902296515,3.0,1.0,-0.05311858570347317,0.03344040667958545,0.3578588781546008,3.7043089279349526,3.0,1.0,-0.052764702341976145,0.029951782065541138,0.3775495939393997,3.1264634512744505,3.0,1.0,-0.05443766104693533,0.026078192691175447,0.3942060207468165,4.381943517277331,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.1017226881815014,0.04404273673247321,0.3045421166196721,6.130437314239121,3.0,1.0,-0.12055689818242375,0.024477169465987506,0.3259104531110134,3.1840450939643072,3.0,1.0,-0.13183817614998639,0.0036170625405060595,0.337839853150962,2.493976360452375,3.0,1.0,-0.137058115472771,-0.01764820318691369,0.3508174948300219,1.890522300133421,3.0,1.0,-0.14272877973163747,-0.04136956306223996,0.3696791972375311,2.727651714206855,3.0,1.0,-0.09633428403789766,-0.0261351862544669,0.33582950563732233,0.30681075020548493,3.0,1.0,-0.08930286602921403,-0.04872123378074852,0.35542122044855506,2.189850621569673,3.0,1.0,-0.08594928208467416,-0.05718355997737638,0.3749991922934692,2.1495285967424507,3.0,1.0,-0.083300630442136,-0.06524540040627022,0.39599256795378956,1.1577928982219203,3.0,1.0,-0.07480782737298902,-0.0234682387661287,0.3388112683897383,0.32366951647327574,3.0,1.0,-0.06416956714539858,-0.04239849599755617,0.3587065259338098,2.7277028355191835,3.0,1.0,-0.06102813346020983,-0.04870702888207486,0.3772992091232504,4.970963614595208,3.0,1.0,-0.05993776690155534,-0.0561624891025222,0.3968196014162851,6.53612814222488,3.0,1.0,-0.06048013080533678,-0.005391173675482349,0.34048781286583946,1.849036478375566,3.0,1.0,-0.04902425313772126,-0.023128671344373287,0.3580099526279462,1.257599260316592,3.0,1.0,-0.04127893813436644,-0.03072655109758768,0.37767868667819765,2.8060568631467784,3.0,1.0,-0.033819078112324215,-0.04074614757604871,0.3993306814332378,1.7916510530252943,3.0,1.0,-0.05089939526433281,0.008760287010140486,0.3452946990033418,3.071778481493029,3.0,1.0,-0.043165228950061224,0.002655316502647466,0.3593811106640387,3.911426159678657,3.0,1.0,-0.04122893615112808,-0.0024248781602346304,0.378071931761415,4.145619202408137,3.0,1.0,-0.0405589821314313,-0.007599945530805748,0.39490106892207627,5.890626327636696,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-0.09984131959305505,0.026928630461010235,0.3053691977397403,3.248576107407595,3.0,1.0,-0.11845801214429988,0.0025869119865591502,0.3243660414628596,4.754585539364551,3.0,1.0,-0.1279780353514263,-0.021310264302665704,0.34165851908649064,4.637612089987976,3.0,1.0,-0.13446809882948313,-0.03789715514274893,0.35262022126817055,3.1959549412812023,3.0,1.0,-0.14024731044402708,-0.0617345508168581,0.3693662387505496,4.060062539297306,3.0,1.0,-0.09315395359680541,-0.0542626783835102,0.3390670483530322,1.6164158341601373,3.0,1.0,-0.08630370080454844,-0.07688367424709075,0.35690279841209643,1.053009262813804,3.0,1.0,-0.08431625107412768,-0.08402637226903843,0.37478870021730043,3.714086485113226,3.0,1.0,-0.07904233133444188,-0.09112876207804899,0.3982195057861461,5.061144547634803,3.0,1.0,-0.07201053543147055,-0.0522127368544311,0.3415380063615664,2.881125010641162,3.0,1.0,-0.06091115933747198,-0.07191984942190309,0.3614897929344579,5.58310670838182,3.0,1.0,-0.056950308863281666,-0.07399924556226674,0.3785657376941658,4.922465925730861,3.0,1.0,-0.05001106891072694,-0.0854950506262384,0.40507821756390416,6.461944980951974,3.0,1.0,-0.05681468700774669,-0.033425416220947135,0.3428404619961572,2.0468328994720175,3.0,1.0,-0.04527824502338586,-0.05229692920162415,0.36051359405077765,5.451610211459748,3.0,1.0,-0.03767228037580988,-0.05364637094093498,0.3780951944678665,5.257275506572487,3.0,1.0,-0.029852662249694028,-0.06448144192427933,0.4021287054621747,3.941535395134307,3.0,1.0,-0.047314287024475016,-0.016585947235388566,0.3461561643457882,1.5381476297477807,3.0,1.0,-0.03824861762950607,-0.025793079624404525,0.3619637846970879,2.9205092187501,3.0,1.0,-0.03470823517925798,-0.02902499925356331,0.3781999593418373,2.5205559633936425,3.0,1.0,-0.03356810369928211,-0.03470556501376494,0.3949204194396063,2.362931958197659,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-0.09525657237417699,0.007363798312822903,0.31280220190274755,5.600488023867551,3.0,1.0,-0.11443557694108768,-0.014666094706454084,0.3307803782977444,2.8624443081305913,3.0,1.0,-0.1274117857939361,-0.03658074848292047,0.3408673253651149,3.6193749279687677,3.0,1.0,-0.13424493204407068,-0.058951514514816165,0.35223920787758345,3.0666745969706404,3.0,1.0,-0.14327675080294147,-0.08425607754777799,0.36983434240209945,6.06056413099919,3.0,1.0,-0.09279946789438794,-0.06721240116461212,0.34097059547094577,0.8846813165949521,3.0,1.0,-0.0844982279739823,-0.09206154807185832,0.3577990184995523,0.6323196425940659,3.0,1.0,-0.08050337758268644,-0.09997402462277248,0.37640254608931595,2.443880583841541,3.0,1.0,-0.07610737618015356,-0.11006470689738655,0.3966535225170226,2.2441078151010543,3.0,1.0,-0.0696509235381642,-0.06475745242184791,0.3428432047961475,1.178771180843581,3.0,1.0,-0.05833759638040949,-0.08497957459395276,0.361841315323147,2.13446363167748,3.0,1.0,-0.05225878278594838,-0.09404950649331197,0.3829350769439679,3.9736710020069843,3.0,1.0,-0.04633188615629892,-0.10366376775424652,0.4043139620167825,4.509233266353353,3.0,1.0,-0.054069233836074544,-0.04661130823286829,0.3441656957096635,2.244082183877654,3.0,1.0,-0.041380120645438695,-0.06469291545857414,0.3600044372066584,2.1506854363339873,3.0,1.0,-0.03293632688451637,-0.07581416104078699,0.38113700900218456,2.575096124349191,3.0,1.0,-0.026640552986648955,-0.08589129958093207,0.39993354549348087,5.017553737161666,3.0,1.0,-0.046795931127161274,-0.030539429757312633,0.346557034746662,2.249644121763588,3.0,1.0,-0.037285999120985326,-0.038864576016047876,0.360871377458678,4.787619112636484,3.0,1.0,-0.03229248388062378,-0.04243516673982019,0.37648811981804486,4.734102987166454,3.0,1.0,-0.029843492787901188,-0.04822593987662635,0.3931199290264996,5.120665948533703,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-0.09425886769654904,-0.0031930693542739246,0.30621865751306926,3.350893881221689,3.0,1.0,-0.11383032603205974,-0.028103511294330547,0.32509301743648267,4.392200303530836,3.0,1.0,-0.1259561241713563,-0.04782934777809944,0.3394377955695463,2.8785139796369887,3.0,1.0,-0.13355308140281255,-0.0689514639820259,0.3479580016146779,3.1509290668225294,3.0,1.0,-0.14258166730945662,-0.09370494943647481,0.3625858440954984,5.7857201504335025,3.0,1.0,-0.0889693068812406,-0.08420826889311817,0.3406376060307906,0.9719648145551028,3.0,1.0,-0.08350030857131761,-0.10819324931446735,0.35843280925542303,0.9651685250108728,3.0,1.0,-0.0819896165808115,-0.1173795300460074,0.37588712666550284,2.095330115181357,3.0,1.0,-0.08077884763154994,-0.12836900999358247,0.3952679391971428,4.2262293988071535,3.0,1.0,-0.06768916918674237,-0.08212656430449335,0.34431185846871637,1.1338094561185736,3.0,1.0,-0.05643538553225224,-0.09940681144495166,0.36383351746755305,3.4881959439633268,3.0,1.0,-0.052298772478433814,-0.10781438400765979,0.3822258274320429,4.564867479772004,3.0,1.0,-0.047939443149187924,-0.11941920089750446,0.40673810792194104,4.887847196727972,3.0,1.0,-0.05218727478145392,-0.06331312665088708,0.34667252977224033,1.4839314345723442,3.0,1.0,-0.03995789617980262,-0.07849365238913379,0.36288524769666647,4.368690283169038,3.0,1.0,-0.03241638210509362,-0.08953358444263029,0.38289339497810376,3.1787853846174934,3.0,1.0,-0.029024851039306354,-0.09750971148721013,0.40054552792708437,1.5825752945476619,3.0,1.0,-0.04259208843150643,-0.04660648131136821,0.3507319827633159,2.7434725793658394,3.0,1.0,-0.03375745408625311,-0.054675221600355144,0.3672864243180334,2.331693012228921,3.0,1.0,-0.029917039307975502,-0.05547304176944122,0.38416892746101583,2.0698853613839225,3.0,1.0,-0.033932105916812796,-0.06119213694217974,0.39702870174361005,4.074512282570567,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
-0.08817917179068767,-0.010498676324989565,0.3107579715973182,5.207435232626232,3.0,1.0,-0.10653553378766656,-0.040397422623568574,0.32255734370462913,4.0488141907294475,3.0,1.0,-0.11860576929591624,-0.06364210551505858,0.32731457554472104,4.948787328926717,3.0,1.0,-0.1250172224072528,-0.08687025359516293,0.33092321083607834,5.617320380889569,3.0,1.0,-0.13491775330884914,-0.11653746047764155,0.33923507173295875,5.004879203629998,3.0,1.0,-0.08084699919424072,-0.08789278676901449,0.33995196088805624,3.1060496471182,3.0,1.0,-0.07699597525184845,-0.11204017426962798,0.3571913843065073,3.682483512678259,3.0,1.0,-0.07801764021589515,-0.12520519098172245,0.372755710736636,3.2972924271246833,3.0,1.0,-0.07763928726509345,-0.14280361335526892,0.38991457819732833,6.753268926218259,3.0,1.0,-0.06146517144241084,-0.08753609946720627,0.35010825467030016,2.0105040792712874,3.0,1.0,-0.053622973146885744,-0.1090843398065212,0.3709419786720188,3.4770806582455323,3.0,1.0,-0.05146796838726349,-0.11831375089000849,0.39099540513183545,3.7868216348103463,3.0,1.0,-0.049732367470544755,-0.13262757778637238,0.4087584266611977,3.297523831759179,3.0,1.0,-0.05070731357581233,-0.06311513681316283,0.3572722953042834,4.5397662601744395,3.0,1.0,-0.04111798397769394,-0.0822664211265685,0.3768986132697958,4.80329424162989,3.0,1.0,-0.03546846013657733,-0.09279183705486609,0.39617271368503193,3.2248269164342855,3.0,1.0,-0.031681039796079315,-0.1078823685823894,0.4142409514097521,5.604112314676622,3.0,1.0,-0.046049131364665104,-0.04551756259546496,0.36422528991565867,6.042278329474762,3.0,1.0,-0.03914114932961038,-0.05424226395189098,0.3810612445840384,7.92922649233246,3.0,1.0,-0.03600493606086962,-0.06045832854480226,0.3965110971852937,9.375869863994993,3.0,1.0,-0.03411169260630384,-0.07031599229185358,0.4116379985224974,10.902955226275665,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
-0.0813544829218813,-0.013911577846549367,0.32080259364217345,6.051047477989975,3.0,1.0,-0.09289780834717391,-0.0450732859461542,0.31697261626770296,4.23122237665049,3.0,1.0,-0.09698023276622161,-0.07204625392591624,0.31075798319044695,8.60021649231374,3.0,1.0,-0.10654874374144148,-0.09080902964852682,0.3153576941295861,7.511829708849756,3.0,1.0,-0.1138864143563876,-0.1224939560020746,0.3168648756126758,6.846211909414937,3.0,1.0,-0.06891471030322611,-0.08721595567357684,0.3411058103319287,6.839331641753311,3.0,1.0,-0.06418172219799599,-0.11602572881492453,0.35402662455625206,5.757792172026103,3.0,1.0,-0.06262018646024617,-0.1317745253382345,0.3719294269790248,4.662687659443166,3.0,1.0,-0.06339198032644704,-0.151145281219395,0.3868379209706776,3.6222875384296938,3.0,1.0,-0.053524797061732944,-0.08382351433542262,0.3623353359279234,4.794618163034337,3.0,1.0,-0.045424421554664196,-0.10508382078296324,0.3831143700831821,3.2098345772143517,3.0,1.0,-0.046434375525042745,-0.11923579892434263,0.3997590500966407,0.7599499191352992,3.0,1.0,-0.046865755368828484,-0.13695369064394144,0.41706330738288094,3.6951750943611317,3.0,1.0,-0.05304251752513185,-0.06356700387129566,0.3742589010971041,4.312799394985162,3.0,1.0,-0.04464777064189505,-0.08277659855690112,0.39467687060963774,3.567376518347011,3.0,1.0,-0.04312235190283168,-0.09544379335713697,0.414168054244314,4.699586117986496,3.0,1.0,-0.041418248371025305,-0.11399782216063035,0.42695846976203533,6.798558037520512,3.0,1.0,-0.0539123771289687,-0.051112445197928194,0.3798349999950738,6.423723808320005,3.0,1.0,-0.05360223141405743,-0.0592998160438712,0.3971863113075409,6.175149217502674,3.0,1.0,-0.058499916158039844,-0.06511609061319135,0.4116072781519051,5.819893349399519,3.0,1.0,-0.06437737216170812,-0.07378013656820324,0.4251001159230032,3.9135477438156605,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
-0.08115974788000774,-0.011532371984977804,0.320587427634376,4.909662143614463,3.0,1.0,-0.0812583382335718,-0.046646119343435204,0.31587497677881143,2.464038752599888,3.0,1.0,-0.08148457251669546,-0.07165567991430996,0.30935621702780103,2.9773689983816283,3.0,1.0,-0.07431651505192015,-0.09403600752137745,0.3054412055154773,4.172169189432452,3.0,1.0,-0.06917698610514215,-0.13544430728893464,0.2982108702629482,7.059853286568834,3.0,1.0,-0.055404952673987,-0.08564364687463367,0.3461740137229906,1.9044156694576093,3.0,1.0,-0.0482116162649549,-0.11603448290134248,0.3585776993049433,4.149015921162452,3.0,1.0,-0.04781320932340856,-0.13315969148450976,0.37172861469087504,1.4170347189934855,3.0,1.0,-0.049101033987739594,-0.15447960965566926,0.3848142425828524,3.9835791988436866,3.0,1.0,-0.05097998036752934,-0.07842914184273403,0.3672304458755232,2.0307412765981296,3.0,1.0,-0.043977873931309815,-0.0990246159780535,0.38642484907881136,4.830381317542456,3.0,1.0,-0.04414165956796228,-0.11883067289589934,0.4030000942779166,5.386079362355616,3.0,1.0,-0.0463777058933699,-0.13881537893495263,0.41783318313581036,3.403359675979799,3.0,1.0,-0.05893376332354603,-0.05805193042148242,0.38057338063314766,4.252446454586745,3.0,1.0,-0.054782808118834216,-0.07697164313533311,0.39982585755093253,3.4421122148896326,3.0,1.0,-0.05485479083563271,-0.09657893469889067,0.417020574618649,5.054174599117736,3.0,1.0,-0.05685623024265761,-0.11162345006329617,0.4333717877369348,4.630587029449349,3.0,1.0,-0.06562758774848329,-0.051012276607369574,0.38766951225150137,5.840555579105363,3.0,1.0,-0.07518136209852198,-0.05042080350697994,0.4038005526503973,7.329144073636795,3.0,1.0,-0.08320755440637874,-0.05872471682234692,0.41391917079244495,6.506508985401033,3.0,1.0,-0.08950069144486447,-0.07196292604984736,0.4231881360441867,4.53529533330613,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
