frame,source_cam,target_cam,mean_px_err,n_corners
246,1,0,25.975175778397237,42
247,1,0,22.22725198595844,63
248,1,0,26.009335785896884,44
249,1,0,25.51184324512126,40
250,1,0,25.401938629795794,47
251,1,0,26.01177876364512,42
252,1,0,26.049390513503003,46
253,1,0,26.02847473157701,46
254,1,0,25.72558737910573,46
255,1,0,25.948285401708667,41
256,1,0,26.293567319534002,39
257,1,0,27.28990674700884,35
258,1,0,21.93399625018609,63
259,1,0,27.55695928417002,35
260,1,0,27.097578461618408,41
261,1,0,27.523213983122876,31
262,1,0,27.123920488159413,36
263,1,0,27.348787828500864,38
264,1,0,27.381674371265948,32
265,1,0,27.164335037901417,38
266,1,0,26.95223806025554,42
267,1,0,27.02255045727288,44
268,1,0,25.564226632467342,40
269,1,0,22.193425883032,63
270,1,0,27.636657138555872,38
271,1,0,27.39420194712737,35
272,1,0,27.77915267168641,35
273,1,0,27.534228921348657,39
274,1,0,27.053148267961884,45
275,1,0,27.268346198092356,43
276,1,0,26.85344067103243,45
277,1,0,22.037479189810192,63
278,1,0,21.890558046089513,63
279,1,0,21.3522048507588,63
280,1,0,21.022664040351962,63
281,1,0,20.820458695532636,63
282,1,0,23.335752497479113,16
283,1,0,20.38170053015268,63
284,1,0,20.536131130174,61
293,1,0,23.252530423657902,20
304,1,0,22.58423443244201,18
315,1,0,22.063015058975882,20
322,1,0,21.65669979612813,63
323,1,0,20.935416686167606,61
324,1,0,21.134051500415392,63
325,1,0,21.28678020563341,63
326,1,0,22.468540459634454,21
327,1,0,21.60644627361041,59
328,1,0,21.833028149675524,56
329,1,0,22.386892581685252,53
330,1,0,22.862744106093896,46
331,1,0,23.38289502252255,43
332,1,0,23.9304871420887,35
333,1,0,24.720948618727146,31
334,1,0,26.06352566659682,14
335,1,0,27.09763103412661,7
336,1,0,28.43064611679257,1
337,1,0,22.347558596870083,15
348,1,0,22.66543523026424,13
359,1,0,23.24664153474314,15
360,1,0,24.164437818404636,5
363,1,0,30.698243662804806,1
364,1,0,30.278854021070735,2
365,1,0,29.450239823880807,9
366,1,0,30.457611880516627,7
367,1,0,30.11715365499028,12
368,1,0,29.400018660396153,14
369,1,0,29.164080426456195,16
370,1,0,29.178621405939236,15
371,1,0,24.589047290011884,7
372,1,0,29.830425587290268,11
373,1,0,29.607308622462853,12
374,1,0,29.743724010063623,13
375,1,0,30.02139263395097,12
376,1,0,29.36184146865784,16
377,1,0,29.087073742107727,17
378,1,0,29.372736920998804,24
379,1,0,28.0777502312267,19
380,1,0,28.871830898452153,19
381,1,0,29.551491846154782,19
382,1,0,24.643631884533473,9
383,1,0,28.640807811361842,18
384,1,0,28.5964866588565,21
385,1,0,29.03556428188439,23
386,1,0,29.331666619740343,20
387,1,0,29.558707723896795,20
388,1,0,28.974868301958217,20
389,1,0,29.296171153045375,18
390,1,0,29.331588415044187,22
391,1,0,28.910031817019966,20
392,1,0,28.29301792751778,22
393,1,0,24.121124124692376,26
394,1,0,29.06407665432468,20
395,1,0,28.916515812062663,17
396,1,0,29.10069884336551,14
397,1,0,28.80829555221228,15
398,1,0,28.600380122711993,20
399,1,0,28.745864036286402,25
400,1,0,28.369721178134032,22
401,1,0,29.330211046414355,20
402,1,0,28.81282222596018,21
403,1,0,28.99140694063443,19
404,1,0,23.878451315220623,32
405,1,0,28.257917182753047,27
406,1,0,29.286576994290854,24
407,1,0,28.513910060615935,23
408,1,0,28.8540712478335,24
409,1,0,28.574017493229864,22
410,1,0,28.707512170870093,23
411,1,0,29.065096688310316,22
412,1,0,28.663649199900078,21
413,1,0,28.08012402102828,23
414,1,0,28.492602794912226,22
415,1,0,27.01267836400209,33
416,1,0,27.842407396622253,25
417,1,0,27.38540334870605,26
418,1,0,26.731835852742904,38
419,1,0,25.267065690709277,43
420,1,0,25.15855643339599,51
421,1,0,23.786211526072243,54
422,1,0,22.68577889440132,51
423,1,0,22.531120086512004,61
424,1,0,22.348615201465986,63
426,1,0,24.149656973751014,40
437,1,0,24.279190119759658,35
448,1,0,26.632969368359003,47
459,1,0,24.294649600245705,41
470,1,0,23.65137828200139,17
471,1,0,24.369818274836934,48
482,1,0,24.060524665333304,51
493,1,0,23.502293652023276,61
504,1,0,23.532614872300847,59
515,1,0,23.419984610912845,59
526,1,0,23.119524628670693,61
537,1,0,22.716957813051113,63
548,1,0,22.352519642652275,63
559,1,0,21.856953313087313,59
570,1,0,21.652841900102146,61
581,1,0,24.918244089091317,12
582,1,0,21.504761915624083,61
593,1,0,21.004250307394816,63
604,1,0,20.630397712358754,61
615,1,0,20.451493120018178,63
626,1,0,21.98861160662416,61
637,1,0,20.074851782810953,63
648,1,0,19.854536774573756,63
656,1,0,19.26120017291379,63
657,1,0,19.73434221172461,61
658,1,0,21.828093353287453,46
659,1,0,19.85760342754704,63
660,1,0,21.943217587554404,45
662,1,0,23.525469117414342,43
663,1,0,25.20141910178438,46
664,1,0,26.2659908604666,48
665,1,0,27.287730530347037,43
666,1,0,29.479394269627342,36
667,1,0,31.566764990250096,24
668,1,0,32.337675727071016,23
669,1,0,36.724261204746675,9
670,1,0,19.348786017486237,63
671,1,0,39.02516854613203,9
672,1,0,42.63931332711619,5
673,1,0,45.25220677097525,3
674,1,0,43.39932379713912,8
803,1,0,24.628795797181628,12
809,1,0,36.578679913394474,4
810,1,0,36.64670118565801,11
811,1,0,35.039655836412024,25
812,1,0,32.66950924084085,32
813,1,0,31.501802095323967,36
814,1,0,30.35107695099689,45
816,1,0,29.047125442625386,55
817,1,0,28.587671762106726,60
818,1,0,28.050900830198067,61
819,1,0,27.694333931579795,63
820,1,0,27.491990694296927,63
821,1,0,27.546322380795278,63
822,1,0,27.450954505258906,63
823,1,0,27.41014879368518,63
824,1,0,27.036673653857424,63
825,1,0,26.901674116624328,63
827,1,0,26.938958715485974,63
828,1,0,26.937480175895995,63
829,1,0,26.972162402774504,63
830,1,0,27.143534633378568,63
831,1,0,27.052204729708066,62
832,1,0,27.22956694856224,61
833,1,0,27.065701494751227,63
834,1,0,27.246897265643344,63
835,1,0,27.383846468461318,63
836,1,0,27.467827350651703,61
838,1,0,28.262444221308105,55
839,1,0,28.818417013518438,48
840,1,0,28.628667170425594,46
914,1,0,23.527108881151644,10
1008,1,0,25.421125940742243,1
1009,1,0,26.572337821075934,5
1010,1,0,25.470883056186462,14
1011,1,0,24.831832716842147,20
1012,1,0,24.331285788314208,27
1013,1,0,23.816785035484443,32
1015,1,0,23.028810188965263,35
1016,1,0,22.153238728752964,33
1017,1,0,21.531094976143134,33
1018,1,0,20.890627631132276,28
1019,1,0,19.601201891393572,29
1020,1,0,18.625779457532357,52
1021,1,0,17.724300858409595,63
1025,1,0,23.740975126771442,12
1111,1,0,21.385204321997005,63
1112,1,0,22.86588587538722,63
1113,1,0,22.958069253570038,63
1115,1,0,23.21452982325715,63
1116,1,0,23.563903992821523,61
1117,1,0,23.71065659971194,61
1118,1,0,23.994394253778,61
1119,1,0,24.215346288926053,53
1120,1,0,24.112799025539086,59
1121,1,0,25.613798060597507,44
1122,1,0,25.212562502300145,57
1123,1,0,26.08828245206921,48
1124,1,0,25.94139690820738,55
1126,1,0,25.893026290851175,58
1127,1,0,27.196313417230176,40
1128,1,0,26.444999541400737,49
1129,1,0,27.377839281362203,34
1130,1,0,27.487606142737988,25
1131,1,0,27.557997684024226,25
1132,1,0,28.303218843033527,21
1136,1,0,23.275766899739097,13
157,1,2,35.929007509207125,3
159,1,2,31.275344070102502,33
160,1,2,29.740526842137974,47
225,1,2,32.89667156544862,7
236,1,2,33.68647407295312,2
243,1,2,30.640922267195627,57
244,1,2,32.11717316380921,49
245,1,2,32.64950568330201,49
246,1,2,35.06480015618312,40
248,1,2,35.60292420141806,32
249,1,2,36.66835856224991,29
250,1,2,35.601157622470545,18
251,1,2,36.992887033087094,13
252,1,2,37.692154178358734,11
253,1,2,39.92299994902934,3
254,1,2,41.39413618550959,1
281,1,2,32.27279234157344,5
283,1,2,31.280142947693076,12
284,1,2,30.449040261055774,33
322,1,2,35.707026308961254,20
648,1,2,34.77568899722915,5
659,1,2,33.41474014997369,11
670,1,2,32.37191162298312,14
690,1,2,45.64194664659654,4
691,1,2,44.52638767276,9
694,1,2,43.49116332477054,9
721,1,2,40.761799952463114,8
722,1,2,38.97148918164364,11
723,1,2,38.71227864207215,9
724,1,2,37.582346536507075,15
725,1,2,38.484473935804985,15
727,1,2,39.80802928509763,9
728,1,2,39.538006898696864,9
729,1,2,39.58393637898393,7
730,1,2,42.06991093418894,8
731,1,2,40.07250499886275,7
732,1,2,38.42114823642736,9
733,1,2,43.528689211836834,4
735,1,2,39.98100809957827,4
736,1,2,36.020753160448166,26
738,1,2,35.11657080584556,44
739,1,2,35.29867851701437,43
741,1,2,35.52387851668291,43
742,1,2,35.65429948393936,48
743,1,2,35.315897978478176,52
744,1,2,34.9895857491796,54
745,1,2,35.22530971952945,51
746,1,2,37.232786061117274,48
747,1,2,36.44780633534009,53
750,1,2,35.71792450013618,46
751,1,2,36.102535464316595,43
752,1,2,35.8490237148512,38
753,1,2,37.26158072228974,28
754,1,2,37.25131531963436,26
755,1,2,36.77745494506991,24
756,1,2,37.72082610726377,23
757,1,2,37.22933790281916,19
758,1,2,38.388193109508066,13
760,1,2,39.026808439415056,12
761,1,2,38.759365279144845,12
762,1,2,39.586881519466324,12
763,1,2,38.90669083186711,13
764,1,2,37.613638852809025,12
765,1,2,37.75681697979011,9
766,1,2,38.77414998771842,10
767,1,2,38.82277504774554,10
768,1,2,37.58316536452749,12
769,1,2,39.56349766271724,8
771,1,2,34.81791483499831,16
772,1,2,36.26569151525162,16
784,1,2,38.4073494774242,19
786,1,2,33.23940819786429,17
787,1,2,39.142512908858635,8
788,1,2,38.71143161811033,2
27,1,3,27.843089559437285,61
28,1,3,26.620247220726544,63
29,1,3,26.590687499344863,63
30,1,3,26.795959396350433,63
31,1,3,26.806107880923882,63
32,1,3,26.20918547008783,63
33,1,3,26.18218877162965,63
34,1,3,26.870908976163445,62
35,1,3,26.41994342827793,63
37,1,3,27.277901343703924,61
38,1,3,26.9291938254593,58
39,1,3,28.444873896382934,54
40,1,3,27.033515964870386,39
41,1,3,29.64636390139779,34
42,1,3,30.268423814280546,28
43,1,3,31.084240116002864,23
44,1,3,30.83424296511232,23
45,1,3,31.637823876252323,15
46,1,3,32.526935360863334,3
48,1,3,33.45810943901779,3
49,1,3,34.456835690177584,2
51,1,3,35.5656732654071,1
100,1,3,34.737123597237456,41
103,1,3,34.79734033397612,50
104,1,3,33.76406065399097,62
105,1,3,33.65631566556196,62
106,1,3,33.874330750925786,62
107,1,3,33.78113789183841,63
108,1,3,33.5954422985396,63
109,1,3,33.75439100186473,62
110,1,3,33.818252294356185,61
111,1,3,33.839901685521106,62
112,1,3,34.01371067787346,63
115,1,3,33.91537404530802,63
116,1,3,33.76413386898166,63
117,1,3,34.1102078483559,63
118,1,3,34.00446750113312,63
119,1,3,33.96066864196077,63
120,1,3,34.02529917356189,63
121,1,3,34.226427640964246,63
122,1,3,33.985347017036865,63
123,1,3,33.97677889783998,63
124,1,3,34.36802235347714,63
126,1,3,34.43768137460274,63
127,1,3,34.491618704409326,63
128,1,3,34.40446432638666,63
129,1,3,34.809675843489295,63
130,1,3,34.686712334413954,63
131,1,3,34.071553796008374,63
132,1,3,34.35450766462741,63
133,1,3,34.44256598872625,63
134,1,3,34.73463370347425,57
135,1,3,34.894085453932576,42
137,1,3,34.984425205140894,11
340,1,3,36.831949194683794,1
341,1,3,35.96215773176012,10
342,1,3,36.048236879823136,27
343,1,3,37.80715728337384,53
344,1,3,37.251016899241186,56
345,1,3,36.98819888873822,60
346,1,3,36.27671028628534,63
347,1,3,34.55208060720407,63
349,1,3,35.825684367002516,63
350,1,3,36.502849338153595,63
351,1,3,36.20553213660287,63
352,1,3,34.5684485737634,61
353,1,3,37.11641245703571,61
354,1,3,37.09275686009365,60
355,1,3,37.89034476403421,60
356,1,3,37.25311722996971,62
357,1,3,37.59921853732688,60
358,1,3,37.49371159241969,60
361,1,3,37.71996958666101,60
362,1,3,37.939458031576095,60
363,1,3,38.11208154344903,60
364,1,3,37.88989584184097,62
365,1,3,37.79705112425987,62
366,1,3,38.32544824197419,60
367,1,3,38.38191494430474,62
368,1,3,37.53530318565469,62
369,1,3,37.67059337613539,62
370,1,3,37.5650725679115,61
372,1,3,37.8264472667943,62
373,1,3,37.54497568222976,62
374,1,3,37.57169007011011,60
375,1,3,37.51831535334738,61
376,1,3,37.28878379908293,62
377,1,3,37.08454410141773,62
378,1,3,37.24927159901687,62
379,1,3,36.70547844579129,62
380,1,3,36.40675816502822,62
381,1,3,37.13535456020555,62
383,1,3,36.599801492152636,62
384,1,3,36.368600915352346,62
385,1,3,36.80197371737033,62
386,1,3,37.125112354621656,58
387,1,3,37.34752897346678,60
388,1,3,36.640262754848195,58
389,1,3,36.922031253173955,58
390,1,3,37.35582049571841,58
391,1,3,36.7929399797619,58
392,1,3,36.092270913293056,58
394,1,3,36.6502338668737,58
395,1,3,36.32951955439427,58
396,1,3,35.91949593247374,58
397,1,3,35.94856743584376,58
398,1,3,36.08166752153172,56
399,1,3,36.91178737944713,58
400,1,3,35.962774751623506,58
401,1,3,36.621346476217724,58
402,1,3,36.37538564557242,58
403,1,3,36.58946953553311,56
405,1,3,36.56360786215933,58
406,1,3,37.42258535483884,58
407,1,3,36.17750095901556,58
408,1,3,37.183252051643755,58
409,1,3,36.50850499141785,58
410,1,3,36.79696903166384,58
411,1,3,37.029196334816774,58
412,1,3,36.90878565902474,58
413,1,3,35.89607487983673,58
414,1,3,36.98685377640799,56
416,1,3,36.40116948550766,58
417,1,3,35.94298480685319,58
418,1,3,36.6043890490656,55
419,1,3,35.11904898786182,44
420,1,3,35.55189877430718,27
421,1,3,33.64710112874656,13
690,1,3,31.954634135770203,1
691,1,3,28.11687817776376,8
694,1,3,28.10824422697047,8
721,1,3,28.532566249399967,14
727,1,3,30.40533508979888,2
756,1,3,26.915872923577467,1
758,1,3,29.432194604418996,31
760,1,3,28.852285736369556,41
761,1,3,29.154002347147944,46
762,1,3,28.745247662601873,49
763,1,3,28.831146329043158,46
764,1,3,27.44211805407992,58
765,1,3,27.057950007271998,63
766,1,3,27.483421121866886,54
767,1,3,28.071096876502075,60
768,1,3,26.82242087003331,63
769,1,3,27.739481514812606,59
771,1,3,25.29049306275517,63
772,1,3,26.80823606549452,61
784,1,3,27.361560143214202,63
786,1,3,24.80596494386931,51
787,1,3,27.410155464567445,46
788,1,3,29.232211545212163,43
789,1,3,29.455557719685427,33
790,1,3,29.458111493414403,30
791,1,3,29.91380023168495,22
793,1,3,30.144378026663304,23
794,1,3,31.390938736703625,9
795,1,3,31.818536869428762,5
796,1,3,33.42543329777112,2
924,1,3,22.934888116565567,58
925,1,3,25.12252857475856,58
927,1,3,25.957375781313537,58
928,1,3,26.255653792898123,58
929,1,3,26.62805887654586,61
930,1,3,26.595336919251977,63
931,1,3,27.37903424202857,63
932,1,3,27.22599075580762,63
933,1,3,27.161664003705795,63
934,1,3,26.984298610118195,63
935,1,3,26.90945555991294,55
936,1,3,26.816234899122346,63
938,1,3,27.20565780115743,55
939,1,3,27.281028721296394,58
940,1,3,27.300990283852627,63
941,1,3,27.04611937611098,61
942,1,3,27.269494650857062,60
943,1,3,27.553157123926667,63
944,1,3,27.331305865563444,61
945,1,3,27.460908994515737,57
946,1,3,27.2228006504181,58
947,1,3,27.204304281888582,61
949,1,3,27.613331561583145,51
950,1,3,27.335849385344186,63
951,1,3,27.165447911135335,58
952,1,3,27.26566609530755,57
953,1,3,27.505380138244615,54
954,1,3,27.304775164668484,56
955,1,3,27.526684362802815,61
956,1,3,27.262794893925374,59
957,1,3,27.491019465330574,62
958,1,3,28.164852377204124,61
960,1,3,28.46674298960667,58
961,1,3,28.813886952208478,55
962,1,3,28.454177853916484,55
963,1,3,23.668138221061106,61
964,1,3,28.954359658378127,61
965,1,3,29.16538972151549,63
966,1,3,29.68892854528172,59
967,1,3,29.779241569516646,63
968,1,3,26.81693497426426,63
969,1,3,27.35903380123129,63
971,1,3,29.664577905037902,63
972,1,3,30.234765026151614,63
973,1,3,30.11689407728235,63
974,1,3,29.213260141400514,63
975,1,3,30.153804644507442,63
976,1,3,29.82080437131293,63
977,1,3,30.25391936641019,63
978,1,3,29.800561578638995,63
979,1,3,30.255335764529466,63
980,1,3,29.543931534650252,63
982,1,3,29.996511582071374,63
983,1,3,29.379971349295584,63
984,1,3,29.059738321325607,63
985,1,3,29.33426826589564,63
986,1,3,29.22640690026251,63
987,1,3,28.56377275601251,62
988,1,3,29.132488973337153,63
989,1,3,29.474692437674232,63
990,1,3,29.145244958538687,63
991,1,3,29.06287604209691,62
993,1,3,28.479402848637474,63
994,1,3,28.34578032219488,56
995,1,3,27.939477307045923,28
996,1,3,29.119732825789047,21
997,1,3,30.699150818413383,12
998,1,3,31.221055616896066,6
3,2,0,2.590239694507591,63
14,2,0,5.300093117303741,63
25,2,0,4.197802443370182,63
36,2,0,1.9645397714936486,63
47,2,0,2.661717867431593,63
58,2,0,4.526113511730997,63
69,2,0,2.621655949501783,63
80,2,0,2.950725245584501,63
91,2,0,3.0117353050549345,63
102,2,0,2.1638602964197116,63
114,2,0,2.4124664345426368,63
125,2,0,2.2684902383660575,63
136,2,0,2.4570733986239146,63
147,2,0,2.492863943966034,63
158,2,0,2.4620623768476437,63
159,2,0,3.2351905655253406,63
160,2,0,4.3821481570531775,63
161,2,0,3.5015456471310142,63
162,2,0,3.5758888040989616,63
163,2,0,3.4822810534729696,63
164,2,0,3.4238296273870876,63
165,2,0,3.5323983220303248,63
166,2,0,3.991753044434021,63
167,2,0,3.4515637117273115,63
168,2,0,3.4761194772757515,63
169,2,0,2.536571053634829,63
170,2,0,3.623470603414351,63
171,2,0,3.598614929418375,63
172,2,0,3.564544827889348,63
173,2,0,3.5770036378231094,63
174,2,0,3.619611390594189,63
175,2,0,3.9574184965970054,63
176,2,0,3.374113154607415,63
177,2,0,3.372461220613222,63
178,2,0,3.3485576061827396,63
179,2,0,4.045143171596993,63
180,2,0,2.5332417380011636,63
181,2,0,3.943270892685874,63
182,2,0,3.313265482207984,63
183,2,0,3.2266540881062373,63
184,2,0,3.224325630644756,63
185,2,0,3.272533719906654,63
186,2,0,3.416037006017726,63
187,2,0,3.3197374114298337,63
188,2,0,3.7341737566428614,63
189,2,0,3.257503382112434,63
190,2,0,3.333192653156139,63
191,2,0,3.0640421453415985,63
192,2,0,3.544685190730179,63
193,2,0,3.4879847742307857,63
194,2,0,3.3860734530664507,63
195,2,0,3.4262261983582403,63
196,2,0,3.548582734865507,63
197,2,0,3.5062407536021682,63
198,2,0,3.4802529691882382,63
199,2,0,3.5531237653065637,63
200,2,0,3.141391011278296,63
201,2,0,3.25149457721024,63
202,2,0,2.0900720702748354,63
203,2,0,3.6294306402641983,63
204,2,0,3.7874544055969137,63
205,2,0,3.932916692759973,63
206,2,0,3.9118309650938827,63
207,2,0,4.046779992848164,63
208,2,0,4.094187426233502,63
209,2,0,4.1681901572491284,58
210,2,0,4.236246380113057,57
211,2,0,3.828913904016249,63
212,2,0,3.976148127493842,63
213,2,0,3.634731084364628,63
214,2,0,4.050137685956302,63
215,2,0,4.08247580793744,63
216,2,0,3.923481091306657,62
217,2,0,4.0460362839546455,62
218,2,0,3.6458999691702187,56
219,2,0,3.6595943769124175,58
220,2,0,3.5920840434665084,55
221,2,0,3.747837113946266,54
222,2,0,3.7468981161874533,53
223,2,0,3.4129880619318356,48
226,2,0,3.3605036243051423,46
227,2,0,3.445070099980405,50
228,2,0,3.08825973067021,43
229,2,0,3.6922497188560652,49
230,2,0,3.620365500792826,47
231,2,0,3.4498156696818985,47
232,2,0,3.275257914743724,43
233,2,0,4.093971314602728,40
234,2,0,3.1451447384466746,48
235,2,0,3.414512542974644,50
237,2,0,3.428640663375246,45
238,2,0,3.6959094956800307,50
239,2,0,3.607613688716098,49
240,2,0,3.2518729410883136,51
241,2,0,3.9406799142728963,56
242,2,0,3.801476170822499,49
243,2,0,3.8935280763638613,52
244,2,0,3.4579902364972694,40
245,2,0,3.871626462073458,46
246,2,0,3.479314825864987,42
248,2,0,3.3566609778606176,44
249,2,0,4.333843935275858,40
250,2,0,4.783833885382304,47
251,2,0,6.103082920075037,42
252,2,0,5.968943474853703,46
283,2,0,3.4800056050695516,63
284,2,0,2.9531216061425756,61
285,2,0,2.859648086063608,61
286,2,0,3.277223692652004,63
287,2,0,3.36374426154441,63
288,2,0,3.1866645179789796,63
289,2,0,3.0789720883800653,63
290,2,0,3.0095777485939803,63
291,2,0,3.036961438009778,62
292,2,0,2.9355169391772336,61
294,2,0,3.026081357069046,63
295,2,0,3.029050344778932,63
296,2,0,3.0998861718842288,63
297,2,0,3.136053987749937,63
298,2,0,3.2055787249417804,63
299,2,0,3.166719597823203,63
300,2,0,3.246663460679802,63
301,2,0,3.1846961972879857,62
302,2,0,2.9850368359169566,63
303,2,0,3.141896033289397,63
305,2,0,3.3757048104795215,63
306,2,0,3.338292767094849,63
307,2,0,3.056565382288937,63
308,2,0,3.04976760911867,63
309,2,0,3.060544719694127,63
310,2,0,3.032217100977149,63
311,2,0,2.991750746489667,63
312,2,0,3.014595676311091,63
313,2,0,3.0332987867538117,63
314,2,0,3.405002770388176,63
316,2,0,3.187745704271705,63
317,2,0,3.1457446421762554,63
318,2,0,2.8608384994106344,61
319,2,0,2.815666276415616,63
320,2,0,2.710766512940309,63
321,2,0,2.529833020477813,63
322,2,0,2.25241767406935,63
431,2,0,2.210226235528201,63
432,2,0,3.422840371862514,63
433,2,0,2.803260245121053,63
434,2,0,5.313635718461082,63
435,2,0,3.6261339152995253,63
436,2,0,3.727223628727201,63
438,2,0,3.544602906599803,63
439,2,0,4.371161506800945,63
440,2,0,3.4593364481208586,63
441,2,0,3.5928134200073214,63
442,2,0,3.7495450818816667,63
443,2,0,3.4242683137742738,63
444,2,0,3.4938131137677098,63
445,2,0,3.5328857417365,63
446,2,0,3.3282895636828043,63
447,2,0,3.4318647614295785,63
449,2,0,3.309190764658087,63
450,2,0,3.339256546577498,63
451,2,0,3.3556006673620384,63
452,2,0,3.405687573663167,62
453,2,0,3.4231372691550037,63
454,2,0,3.1722102751411874,61
455,2,0,3.3103104246097717,63
456,2,0,3.329216592092233,61
457,2,0,3.319045656369635,63
458,2,0,3.6503020341367445,63
460,2,0,3.178223997170938,63
461,2,0,3.1100764401116305,63
462,2,0,2.994216248425688,62
463,2,0,2.96905311434279,62
464,2,0,3.3216042250646196,58
465,2,0,3.5444770021039553,55
466,2,0,3.4245123582898342,53
467,2,0,3.1591745445265453,55
468,2,0,3.1784082927561355,55
469,2,0,3.1466451286523673,45
472,2,0,3.1375315441398426,44
473,2,0,3.316462517912584,49
474,2,0,3.278995696774556,41
475,2,0,3.3653619752187187,45
476,2,0,3.303726063666334,52
477,2,0,3.2452719398728553,51
478,2,0,3.1777051939828476,49
479,2,0,3.3124695179715538,53
480,2,0,2.9105576274776777,59
481,2,0,3.2106071615592517,55
483,2,0,2.7240334582495866,59
484,2,0,3.027531025242561,62
485,2,0,2.9394715036269967,62
486,2,0,3.248682903369101,62
487,2,0,3.212919683096935,63
488,2,0,3.268370968939047,62
489,2,0,3.2651851297648307,62
490,2,0,3.234741249911537,63
491,2,0,3.2135912089217777,63
492,2,0,3.256540383988308,60
494,2,0,3.114001223557633,63
495,2,0,3.273325964042397,63
496,2,0,3.516823601043607,63
497,2,0,3.2235814044820583,62
498,2,0,3.2896234483488187,63
499,2,0,3.248570918122105,63
500,2,0,3.32362559686143,61
501,2,0,3.3658053153729393,63
502,2,0,3.1860209848718455,63
503,2,0,3.2606620767238614,61
505,2,0,3.4289990591389703,63
506,2,0,3.4394363177610248,63
507,2,0,3.401686268645452,62
508,2,0,3.5479013006702083,62
509,2,0,3.6484374638789143,62
510,2,0,3.6450210161945105,62
511,2,0,3.8179161188528634,62
512,2,0,3.8208048341172263,63
513,2,0,3.683232604187605,62
514,2,0,3.7120833947844525,63
516,2,0,3.7823413635395067,63
517,2,0,3.9724866349371677,63
518,2,0,2.53111345064581,63
519,2,0,2.352731106489268,63
520,2,0,2.2670968833981315,61
521,2,0,4.923088242371368,63
522,2,0,5.244791831994842,63
523,2,0,5.501934192480136,59
524,2,0,2.2646299006566712,57
525,2,0,5.855079280297709,61
527,2,0,2.5906410373058053,63
528,2,0,5.567508847947077,63
529,2,0,5.653132867540168,61
530,2,0,3.614199721794177,63
531,2,0,2.9234927846976997,63
532,2,0,6.125191038741248,63
533,2,0,6.164060625429911,63
534,2,0,6.018468193792871,63
535,2,0,5.970388583670524,63
536,2,0,5.997708637928185,63
538,2,0,3.708353075506155,61
539,2,0,6.341441265310234,63
540,2,0,6.397963164375094,63
541,2,0,6.260995674639494,63
542,2,0,6.55358837624159,52
543,2,0,6.430369761004719,51
544,2,0,5.990238890016472,59
545,2,0,6.221277557073729,51
546,2,0,8.148939922576325,51
547,2,0,7.096136056969126,39
549,2,0,6.8772072262339785,12
550,2,0,6.184822229757231,3
551,2,0,5.720332225747583,8
552,2,0,5.805894957264878,5
553,2,0,7.064581527457495,4
554,2,0,7.237129112686149,3
555,2,0,8.114312619928816,5
556,2,0,4.930886149713729,4
557,2,0,7.19378938227681,10
558,2,0,7.535580363206622,9
560,2,0,6.526216330707619,18
561,2,0,6.965796559181308,15
562,2,0,6.9322436206702776,23
563,2,0,6.482814970673596,13
564,2,0,7.656025603473717,10
565,2,0,7.788972267696679,13
566,2,0,6.146048907934844,11
567,2,0,6.941123043867816,9
568,2,0,7.936005833541592,9
569,2,0,8.127424175177467,8
571,2,0,7.552996150979572,15
572,2,0,7.261965062831382,25
573,2,0,7.177723358429916,22
574,2,0,7.157499335879571,25
576,2,0,7.179660073281308,30
577,2,0,7.3588410542360645,32
580,2,0,7.342274148541555,28
583,2,0,6.853316033860803,28
586,2,0,7.5804238399375485,31
588,2,0,7.33381753305472,29
589,2,0,6.97225630836187,36
592,2,0,6.924514513653143,41
594,2,0,6.6507939345835325,40
600,2,0,7.394733427226093,49
602,2,0,7.1524314648185126,46
605,2,0,6.777396542914617,46
606,2,0,6.460004232664204,40
628,2,0,7.793069083453337,61
629,2,0,7.878817858683547,59
659,2,0,4.7288488142209095,63
670,2,0,2.479135375058967,63
681,2,0,3.059586878962957,63
693,2,0,3.5289418636316716,63
704,2,0,3.176146278529509,63
715,2,0,3.3096092308600937,63
726,2,0,3.265524718313279,63
737,2,0,3.2470420441973173,63
748,2,0,3.2314288490347507,63
759,2,0,3.8634544206139743,63
770,2,0,3.2128127126451713,63
781,2,0,3.364676360406833,63
792,2,0,4.121312015825257,63
804,2,0,3.234861832235589,63
815,2,0,3.329054310006406,63
826,2,0,3.991597236106667,63
837,2,0,3.394940889912219,63
848,2,0,3.212754009252794,63
859,2,0,3.4191469922304507,63
870,2,0,3.3979311530737895,63
881,2,0,3.2723306622814783,63
892,2,0,3.5179988038918193,63
903,2,0,4.015969439420277,63
915,2,0,3.2743793609334975,63
926,2,0,3.2760434028601972,63
937,2,0,3.1698303344273615,63
948,2,0,3.1512086528367624,63
959,2,0,3.2448287682581984,63
970,2,0,3.8289537176710122,63
981,2,0,3.80709718224627,63
992,2,0,3.1609096680418802,63
1003,2,0,3.1439714719615113,63
1014,2,0,2.8986377736525926,63
1024,2,0,4.273270836872804,63
1026,2,0,2.865775824679745,63
1027,2,0,3.8780781608989816,63
1028,2,0,4.881310536706561,63
1029,2,0,3.886615789469188,63
1030,2,0,5.125325915395565,63
1033,2,0,4.286326944159428,63
1034,2,0,5.148047065286707,63
1035,2,0,4.951645838513292,63
1036,2,0,4.9424759162276795,63
1037,2,0,2.8731230986589402,63
