frame,n_cams_used,mean_spacing_err_mm,max_spacing_err_mm
119,2,0.13006026507024332,0.5709098627048464
120,2,0.15486427907656433,0.5896062633000896
121,2,0.09101070744399703,0.43309866624231114
122,2,0.12670413365075442,0.6335473704320929
123,2,0.11758818730224302,0.4694100001299828
124,3,0.4403799332403776,2.676350924674588
125,2,0.10415301376766106,0.32195734613759547
126,2,0.11232071150998284,0.9237036911438414
127,2,0.09132959342832114,0.28019349901981305
128,2,0.10484889439256849,0.4023512513139718
129,2,0.07804917618617513,0.23692817008314632
130,2,0.09125206378790797,0.2664582445302093
131,2,0.08174800103784567,0.32041929521623924
132,2,0.08601380215325011,0.3062868211673071
133,2,0.07913919822547026,0.22061181823805967
134,2,0.09039824954026503,0.26741466580264966
135,3,0.4710005178546653,2.216903165539942
136,2,0.07774531385308694,0.2822089541230921
137,2,0.083538087175724,0.24327056090725843
138,2,0.08455838722953013,0.3244060046640809
139,2,0.08178937448685371,0.34284147100104023
140,2,0.09146059347656398,0.3370758294603572
141,2,0.0763093680578781,0.22305578341636975
142,2,0.07607545425192874,0.25493716134559335
143,2,0.08111717882997063,0.2931474110610781
144,2,0.08649428032147324,0.30700217193435286
145,2,0.09826046633416236,0.37617054802761146
146,3,0.33838198610279757,2.2470339346015895
147,2,0.09556129965056238,0.30418167843563815
148,2,0.09259031031379152,0.42938104441600167
149,2,0.08386896892499764,0.3061156189709535
150,3,0.11014170209382544,0.7043650689492649
151,3,0.11216114693180587,0.5882345988447273
152,3,0.1030703627999323,0.43921617186484796
153,3,0.09969822214109257,0.3807821776352117
154,3,0.10424101377022449,0.5096481809895442
155,2,0.08709741235423193,0.33613316996441645
156,2,0.09832885448435266,0.38775428480708474
157,3,0.4343145677783422,2.1855820948264957
158,2,0.08512119973680159,0.5335804081541794
159,2,0.08749720011210863,0.2482407700329127
160,3,0.1258303487371526,1.0043381602649337
161,2,0.09362257916613406,0.3954973185508297
162,2,0.09244943884845554,0.47416123458920295
163,2,0.09780129009809348,0.48898856250453177
164,2,0.08575660002188532,0.2682590853286225
165,2,0.08826107979469136,0.2804755788025186
167,2,0.09193507844921622,0.6183580298937743
168,3,0.3787533817173424,1.9626606258952468
169,2,0.08119303348213643,0.29841163997751385
170,2,0.09203759354416664,0.41991602065074435
171,2,0.08573169836939952,0.26784917702922517
172,2,0.08623041801220786,0.2543419575408573
173,2,0.0891460106054278,0.27045898757825304
174,2,0.07904882419222273,0.2670873280996855
175,2,0.0760034346940551,0.2688742112104958
176,2,0.09318218611722617,0.44933231452242217
177,2,0.09080802778318284,0.33040571781804
178,2,0.08746082833134317,0.2947211350506802
179,3,0.48812480058088653,2.6422735660652195
180,3,0.09484783549544452,0.5028268599532975
181,3,0.15666781306068364,1.1457418315260344
182,3,0.10600459234909815,0.7017038663445739
183,3,0.1305501561716703,0.700605150363593
184,3,0.1321059951965427,0.4268720634587574
185,3,0.10255352186524612,0.7517185784549698
186,3,0.0967521770976404,0.5886310834675758
187,3,0.10155910595624347,0.792141595288981
188,3,0.11722951805402301,0.7958312526137462
189,3,0.10402235407770902,0.8336232838170483
190,3,0.4665803182468113,2.1731665834509757
191,3,0.13107851636499898,0.7321052480015362
192,3,0.10051279037829888,0.2865703605696539
193,3,0.13268178934431724,0.7701674471359172
194,3,0.11242777679518318,0.7355319073382716
195,3,0.15006383613374838,0.9568487433977355
196,3,0.09733425089461542,0.40845843711031365
197,3,0.13137145904268577,0.6789174786727519
198,3,0.14499276930860525,0.807426857880187
199,3,0.11191495975658297,0.5221908603523367
200,3,0.1549685474018857,0.9764737656174672
201,3,0.3514946914662678,1.3573045492476372
202,3,0.11724313511719395,0.5736998200352659
203,3,0.11151970446032232,0.6669170153151028
204,3,0.11101740915678146,0.42179426378502816
205,3,0.11875209489135445,0.341386633072701
206,3,0.12883090542760567,0.44705954809026033
207,3,0.1287175288013394,0.640817756609867
208,3,0.11912594232311323,0.4182268802234469
209,3,0.11793014156924873,0.5782292945987095
210,3,0.11832364163670889,0.7218377328410963
211,3,0.15152906733773466,0.861245656705683
212,3,0.47755340548425684,2.6837174577730853
213,3,0.10042363013241391,0.44933336219257075
214,3,0.1263235770505301,0.502436155161632
215,3,0.12157801515684542,0.5143774050589238
216,3,0.1275847230639423,0.40874947855338084
217,3,0.1402140533855512,0.6390774668195952
218,3,0.09933255921403343,0.4745764858481334
219,3,0.11074191079604548,0.4586572512627618
220,3,0.14181254373599395,0.5630036245180686
221,3,0.11936387206291343,0.7703149385514009
222,3,0.09765881591645298,0.4133299366688541
224,3,0.3399865338123527,1.6812400173714241
225,3,0.09515855493739189,0.38037525624105495
226,3,0.12071635467097562,0.5636316550813869
227,3,0.13727902193621064,0.6027865608732447
228,2,0.13754643960016874,0.5342587811511881
229,2,0.10356276450190202,0.32596372469306456
230,2,0.09571166477788255,0.24909961601782965
231,2,0.10984863767309418,0.4171933807368168
232,2,0.09730876462460854,0.23214059456660996
233,2,0.11475066330380686,0.40648507279284274
234,2,0.09561080504464071,0.33340596783985876
235,2,0.07713239562467111,0.11988963714449838
236,2,0.07309383266013045,0.24753161719037395
237,2,0.09053691263137283,0.25760661099002646
238,2,0.08652528783992487,0.3366402999756095
239,2,0.085019112076422,0.3732575778707635
240,2,0.07969080036995117,0.268185534959553
241,2,0.0939685013050494,0.3850699070653135
242,2,0.09437436329451523,0.4058561387728816
243,2,0.10433544479828809,0.3414838874786392
244,2,0.12654028096207143,0.33121209754171516
245,2,0.1274884365403342,0.34355903801330107
246,2,0.09717436413722348,0.2254802555714669
247,2,0.11778450716634588,0.3037343565271272
248,2,0.11629550567972538,0.43786454853331214
249,2,0.10966935984961282,0.6889879610716305
250,3,0.20299239866074784,1.2796391016703899
251,2,0.14446675841276638,0.5388241741710702
252,3,0.1533043755422608,0.6175919510828937
253,3,0.18783150599646461,0.8010796239558381
254,3,0.23153554531437365,1.240165262996383
255,2,0.1314981557322528,0.5608236991185462
257,2,0.09864171599020549,0.21449532420243778
258,2,0.12895645216672585,1.0985275015821563
259,3,0.2162619804200217,1.1101690666748265
260,2,0.15821366143977636,1.0265313775102598
261,2,0.19341633151973453,1.5135659801120798
262,3,0.30626039468429106,1.7808265934482932
263,2,0.2067173626734748,1.9431962880617353
264,3,0.26991578837808794,2.2336719678543413
265,3,0.2874100052723297,3.032086187511565
266,3,0.3189027211358817,2.1060405502675397
267,3,0.2711366813211373,2.281315514536357
268,2,0.10248677972553577,0.18470000950316506
269,3,0.2829731916845419,2.4204761965299983
270,3,0.2936641937229474,2.528828442235148
271,3,0.32119808502132596,3.4990929844217615
272,2,0.2364541957604561,3.015388849793521
273,3,0.2984761761840223,3.093873569144555
274,3,0.2815883395709181,3.0863760311516906
275,3,0.29283496313847585,3.2179873122364784
276,3,0.266179287733028,3.2220822605009136
277,2,0.23433084470245844,0.7870258417668717
278,2,0.23757959100692833,1.3595740616069025
279,2,0.09891117749451453,0.3376889820935203
280,2,0.21728861655850235,0.8944794244040224
281,2,0.22900862151762205,0.7609069902214417
282,2,0.22344951946121402,0.8498298192541678
283,2,0.22011216957479612,0.8346500304976419
284,2,0.22516399884833468,0.8699693706861675
285,2,0.21281995868202935,0.6831086611177734
286,2,0.22375759241977686,0.8068454143416448
287,2,0.22716653203732165,0.6046985504924545
288,2,0.21690416076571298,0.6643387061490945
289,2,0.21513122039217142,0.671681154311838
290,2,0.07844835512444553,0.1969776484373187
291,2,0.22250799938041052,0.7485215760584079
292,2,0.23785899244936065,0.886552941781641
293,2,0.232099862744986,0.9850664488628529
294,2,0.25566686068659644,1.031895897094813
295,2,0.26055937548836805,1.1040356422003585
296,2,0.24575853313714685,1.1492847060355325
297,2,0.28395694939210286,1.2224265659470552
298,2,0.26015994185410324,1.3395257381574495
299,2,0.27854923802459636,1.279693818923053
300,2,0.2513650865503618,1.353079606811608
301,2,0.049348331346330855,0.0963861205151538
302,2,0.29180810512391364,1.5392390838284697
303,2,0.28535587712466026,1.3511790517209756
304,2,0.2984787434102572,1.5858289432789072
305,2,0.31280971082989134,1.7428156989150179
306,2,0.3186083389853875,1.9202819689356152
307,2,0.31207266079612783,1.9227743037090357
308,2,0.3066194146093807,1.591979611869205
309,2,0.3214816152457918,2.064898800905705
310,2,0.2858599289319457,1.5235849734019056
311,2,0.3290060030044433,1.76076557217026
312,2,0.09922594691125053,0.2354490245549852
313,2,0.31932077239555373,1.1690673508600695
322,2,0.08931830670935163,0.2620006103764526
323,2,0.08082907619955879,0.18919273023124475
324,2,0.11608809325983382,0.2335195773273159
325,2,0.09606162617025597,0.2605373112361913
326,2,0.11506153617324433,0.23374357630763856
327,2,0.12110993928568643,0.35897989631627003
328,2,0.10662913564500165,0.2964304996075535
329,2,0.13978912135923557,0.18584727076992671
330,2,0.1668894175464751,0.3557647179401914
331,2,0.10452792610622731,0.2623565508346748
332,2,0.11819791451989595,0.35643746136515553
333,2,0.12107141235812215,0.3320921009011407
335,2,0.053288050684364596,0.14047014519794412
336,2,0.1099154171764743,0.34693528764350234
337,2,0.1169402327701985,0.3903616794275512
338,2,0.11064773884872543,0.40085446086067855
339,2,0.11074408224750686,0.3415146699046606
340,2,0.11664072593427352,0.32848085304377006
341,2,0.12771920449927557,0.32226455620226746
342,2,0.12841950710996633,0.2970339744849566
343,2,0.12887770698293693,0.2485132114353958
344,2,0.12269920871741159,0.31596614603856404
345,2,0.13994308852621576,0.3288947031342901
347,2,0.11495148107411443,0.24923274329294656
348,2,0.12409543386878558,0.3121653831927307
349,2,0.12003152547624568,0.31996847525019717
359,2,0.1966388023997319,0.6747653660716634
360,2,0.12735096360962425,0.24606442458072197
361,2,0.13031707989423577,0.26549924172574946
362,2,0.10012802658761198,0.2411613997941875
363,2,0.13199163320399865,0.27757054183018615
364,2,0.12680311763215107,0.22036777751683126
365,2,0.11680872939692832,0.29266141886098024
366,2,0.14726348965826297,0.32853471660230366
374,2,0.2404340823324294,0.6138609372516833
375,2,0.2156147356752638,0.5898536206792524
376,2,0.2170405600541208,0.5306700315215983
377,2,0.204904095769934,0.5709780408092378
378,2,0.17821332565828427,0.9724746448011822
380,2,0.16622751547658898,0.5119787839879264
381,2,0.20198927131699812,0.5230231155461361
382,2,0.21396457394748508,0.4233369920911764
383,2,0.47406424234486727,1.7740025311526395
384,2,0.17046154058156424,0.34643169733919454
385,2,0.23154893212537367,0.5361009212624044
386,2,0.23909769280577006,0.9493861370133416
389,2,0.28981360329108297,2.110373530353208
401,2,0.05282966856283433,0.1034528049284264
412,3,0.10904128459140787,0.3891714695758719
416,2,0.2791875348125866,3.8914564770144535
417,2,0.25547946493214774,2.568300902195033
418,2,0.23535645436351607,2.9345314265993294
419,2,0.22232618297051626,2.6635256167436108
420,2,0.20590489773565848,2.380968942620413
421,2,0.23122879207089106,2.194242094175458
422,2,0.23622290608313734,3.8133680653874777
423,3,0.28200360350071746,1.6283733107250384
424,2,0.20140237310208947,1.2051701620274315
425,2,0.19198701142958546,1.871105385143134
426,2,0.21522987162141305,1.086539278701046
427,2,0.2110225693169604,1.4781517811508111
428,2,0.21178317328607146,1.6706948645514412
429,2,0.19302616740883707,2.0886439715653604
430,2,0.20856966695790968,2.0717226109026807
431,2,0.22218009212318254,2.7739914591895856
432,2,0.2447718092681608,2.955871862933005
433,2,0.24841571211331998,3.205910909678731
434,3,0.15929015933170493,0.4326268068645736
435,2,0.22977639725010843,3.1867286892229942
436,2,0.2188676054623986,3.0857345729535175
437,2,0.23066317328955976,3.3758998562983535
438,2,0.22701591624268236,3.34503564191127
440,2,0.19167389457765444,2.4024494091417594
441,2,0.2466656722099352,4.841691803420534
442,2,0.18496065436768303,2.0878519781748865
443,2,0.1809711385035295,1.907291281238007
444,2,0.193108384600684,1.978623068875248
446,3,0.20364736421789603,1.092151083096852
447,2,0.15319111848630437,0.4330097597571303
448,2,0.22522554870208045,2.0510583704859244
449,2,0.17744427148394937,0.6405906271601605
450,2,0.15433171100465215,0.5615408508961063
451,2,0.14606401516402384,0.4855834948029464
452,2,0.14911438579131644,0.32327164911565703
457,3,0.13528193453564857,0.8405848072185265
458,2,0.15142069263652191,0.67888590609946
459,2,0.16815153236621405,0.6556026508158508
460,2,0.13961217000110338,0.6385319818286925
461,2,0.11086312540723305,0.42661049292918796
462,2,0.11708639932984542,0.6565202958955865
463,2,0.11885302147392912,0.6057006254687296
464,2,0.1131290891597422,0.3698365849477726
465,2,0.12172330673949792,0.7607509936456841
466,2,0.1247650694560711,0.7693654762669956
467,2,0.12418446550735023,0.9010138957987225
468,3,0.12274297246803632,0.4567070298286159
469,2,0.1244572187683816,0.8051108313704356
470,2,0.11808585028057421,0.8606440958570071
471,2,0.13965123372850025,0.9354339976851354
472,2,0.12416527646446954,0.8843796209981846
473,2,0.13158028048782625,0.8184655571519366
474,2,0.13060952146301166,0.9138608675237879
475,2,0.11276017919995478,0.5170618493563657
477,2,0.12143507467797447,0.878790500139691
478,2,0.12406948566463556,1.0101260368455545
479,3,0.14221797951545317,0.4812069624534829
480,2,0.12093118637485883,0.81392911055643
481,2,0.11699402602715088,0.8908964891337634
482,2,0.12050426490234685,0.7644939878201119
483,2,0.11605414724991214,0.7983289440056038
484,2,0.11151290463540413,0.615097164032196
485,2,0.10930200749784616,0.6354652524825609
486,2,0.10501325008264902,0.6207107087279131
487,2,0.11203101820294757,0.7997419818065697
488,2,0.09004221766296015,0.4888893504440342
489,2,0.09878525095160894,0.5449449745879644
490,3,0.1237099093188913,0.5336325560432419
491,2,0.09594871745440485,0.451241009654501
492,2,0.0836706954823157,0.26566922097533485
493,2,0.08325107895796936,0.29683548144990646
494,2,0.09390983920807658,0.4392696849001565
495,2,0.08159898189168797,0.2784766145737111
496,2,0.08531789072219341,0.33666718286671715
497,2,0.07252244092422963,0.24951619426705207
498,2,0.0872389136022125,0.2044521347142822
499,2,0.08593378969094487,0.3042891461494737
500,2,0.08128573805240734,0.2183717154984402
501,3,0.13537875906232136,0.8109843358158237
502,2,0.09463498562134835,0.3270572155079331
503,2,0.08785454165886002,0.2490228468490195
504,2,0.12589325365778056,0.2968016930686539
505,2,0.09330952029890516,0.2784242409624611
506,2,0.09057657696558438,0.2681765323293873
507,2,0.08810436573396688,0.23900162055693827
508,2,0.09592304169290265,0.24299232008969524
509,2,0.10799316731463636,0.2588553933242921
510,2,0.09909714613199223,0.3031084991255879
511,2,0.09954183783929454,0.24556855397690064
512,3,0.12016427834882065,0.4138222765360036
513,2,0.09725779544946138,0.2752206785947807
514,2,0.09571357305124045,0.2580701552033111
515,2,0.09667239113672793,0.2816453117378097
516,2,0.0767843811690792,0.28237838304311436
517,2,0.09233385588703574,0.24817716760354783
518,2,0.10004961321020968,0.4592725217372855
519,2,0.08609618023103251,0.39730516967738727
520,2,0.10920255599508363,0.3217538204888723
521,2,0.10971177774647962,0.37127891852107786
522,2,0.1203427583828219,0.45781662698267045
523,3,0.14046526367327303,0.5871154186511164
524,2,0.1480460822308004,1.252855588369021
525,2,0.12971039168687604,0.34546920239648254
526,3,0.15333593311087415,0.5405139280290627
527,3,0.2326259131154241,0.6665474424520056
528,2,0.15130420794390978,0.38482281067703933
529,3,0.276261581001531,0.9160775626849902
530,3,0.20546259943301987,0.7826406731514315
531,3,0.2456064100378309,1.4341423502048125
532,3,0.3119980635732185,3.1997543747518296
533,3,0.22862469644991137,0.7780683014796779
534,3,0.11822002714507325,1.0599989923304984
535,2,0.1901935524619335,1.0710130781910638
536,2,0.1435839263981575,0.6280699433012029
537,2,0.19351890919308437,0.7649060336624609
538,2,0.144853392294656,0.5155396192893444
539,2,0.15065496407352083,0.5584251399457889
540,3,0.15338345396583608,0.6005146527521543
541,2,0.1189661963547548,0.40607808723641325
542,3,0.18244597580170083,1.0414540013799731
543,3,0.14118345768277737,0.7445169797488729
544,2,0.14244254358864877,0.43646510139105227
545,3,0.10654110804571791,0.3525437883886047
546,2,0.12078546397360239,0.39461895278576287
547,3,0.20525659844800653,0.9440960020088325
548,3,0.2240195296071784,1.8004487958411772
549,3,0.209971585306121,0.7212242348071836
550,3,0.2125055056548456,1.0316767037907397
551,3,0.2780762877490887,0.8717052182477709
552,3,0.24023503413217107,0.7901298229628234
553,3,0.25487877708241236,0.748437000561656
554,3,0.23445905773725068,0.7440171047886218
555,3,0.25078460812289954,0.9409797296813932
557,3,0.10188535439591548,0.33504110667033005
558,3,0.1512103736983535,0.5490995172933513
559,3,0.16210461486695785,0.5049404234330513
560,2,0.12283229811805076,0.36549643483997296
561,2,0.12089198281163113,0.34824594394818054
562,2,0.11698821130310723,0.3996455071313444
563,2,0.11385969238031947,0.4575978919984548
564,2,0.12237653864687364,0.3510235416578633
565,2,0.14051152611795384,0.5009673519083407
566,3,0.250991556749763,0.8749102715185919
567,3,0.2329850049864755,0.7847220254802791
568,2,0.09744337687824152,0.32397311960553205
569,3,0.23051378885837476,1.0182270818561399
570,3,0.24795936002261976,0.9931695469113516
571,3,0.2652627220493139,1.363138953399734
572,3,0.25860224727149567,1.1978297661680744
573,3,0.21008606165702562,0.6062424979919011
574,3,0.1933463242343353,0.5674551240792379
575,3,0.2116085273471154,0.7295385768860962
576,2,0.14563801449660962,0.550713459399492
577,2,0.12946499193996408,0.3848188691762088
578,2,0.15167149079091397,0.5060313494771527
579,3,0.11440205794111039,0.7779682156531381
580,2,0.1238811584624947,0.4464265395596259
581,2,0.14243098242411864,0.5213515766263506
582,2,0.11510656626572079,0.40112273525363606
583,2,0.1335376938153736,0.5435211091147154
584,2,0.15614567665788007,0.4936660957071022
585,2,0.15752873839085207,0.5630926320897255
586,2,0.28469664910719034,0.5180281733854764
587,2,0.25879327926742857,0.5738581157920947
588,2,0.25274786568050783,0.607433914655741
589,2,0.2468758041418752,0.5996479678063507
590,3,0.1261650789862359,0.5774672307497404
591,2,0.18886822253850857,0.57679628541785
592,2,0.200215612746528,0.5169411664528549
593,2,0.19640438104095026,0.9118059675169848
594,2,0.18711746089337666,0.6935517310812378
595,2,0.15610900572832268,0.4575526494892679
596,2,0.14452799760079033,0.45270088902203687
597,2,0.09631331264157895,0.30270657139466056
598,2,0.11198332289410694,0.8027374196967508
599,2,0.11415349740039647,0.41386322993526914
600,2,0.09178978028894144,0.3866935154861473
601,3,0.12321154388907075,0.606719259360431
602,2,0.10158558959104888,0.38161639887387966
603,2,0.11207714676767826,0.3522050735867144
604,2,0.11983012115557636,0.3476320074015209
605,2,0.14870316850188242,0.5961098225557675
606,2,0.19076128386966645,0.5612224826483103
607,2,0.28547830143832204,1.258634889726152
608,2,0.18142535348347966,0.6499167921333524
609,2,0.1889499850911382,0.4313729184745284
610,2,0.1752283052779612,0.6713540345313317
611,2,0.17130501443308196,0.47995303260483024
612,3,0.12653689572616986,0.38155950814883555
613,2,0.20292187344566734,0.6473592159009673
614,2,0.2624455825525489,0.9109784181055604
623,3,0.12701764283477904,0.7755729823516501
633,2,0.31918704881600646,0.7137430777372014
634,3,0.11223576552673134,0.6867564329323845
635,2,0.272759106127397,2.452235800569441
636,2,0.33725056288175553,2.3677813845573334
637,2,0.32134617130634263,2.954314704389581
638,2,0.4063687372327892,4.202031009945432
645,3,0.16085634696713885,0.9007280539311928
656,3,0.1537727678539285,0.7127028789614687
668,3,0.16980499739464203,1.0705490817191945
679,3,0.19254873113633147,0.9016895838436269
690,3,0.13224037797386895,0.5018160759236584
701,3,0.16153766639051456,0.6842295454448297
712,3,0.1140959046243665,0.7990884900591598
723,2,0.10502552975047653,0.37543877262793957
725,2,0.10406051394917296,0.22068582896222003
726,2,0.09618269602151037,0.30841076182561156
727,2,0.10077327050803651,0.2252024550769699
728,2,0.09341539263943358,0.27465631422802017
729,2,0.0846469903084855,0.25123059363961475
730,2,0.1047588977252713,0.37038149910095797
731,2,0.10802654549560779,0.26328877547123974
732,2,0.09509604137066982,0.27304002759404034
733,2,0.10121957708671313,0.5637017840852514
734,2,0.10550331192170422,0.3437125873840888
735,2,0.09630278490162901,0.2662894271136911
736,2,0.10036690221300695,0.2211444143366617
737,2,0.08692283317820934,0.24597199770376443
738,2,0.09254069752474028,0.2709853864270757
739,2,0.09348971813048594,0.29696931023594914
740,2,0.08899724004906022,0.2928879005117436
741,2,0.09298387259963892,0.27356163350602747
742,2,0.09104311784152569,0.2902385631852883
743,2,0.09237963092543423,0.27227416087835865
744,2,0.09205399112906205,0.2702601808435637
745,2,0.09724714783878215,0.3474323853914184
746,2,0.08476017773612714,0.2513046990690777
747,2,0.09188038065205666,0.18416751942920348
748,2,0.09530489156396411,0.2081765661520775
749,2,0.09073353484252207,0.29048579906540073
750,2,0.1170612927166365,0.3979632225904195
751,2,0.21622675521958787,0.5034565164942079
752,3,0.18418665019573913,0.7222767852442074
753,2,0.1272954539971745,0.29719653254268663
756,2,0.09894444463447538,0.3653096171543878
757,2,0.14697064388591594,0.35095826741222624
760,2,0.09969529753850459,0.2880637325860351
763,2,0.19084280548305765,0.40698223588639737
764,2,0.15567515800546172,0.5992604603081362
765,2,0.15855472404728502,0.4519308325682536
766,2,0.12638059202770824,0.2548574700908801
767,2,0.09843254960369682,0.3817220132712948
768,2,0.1132010638275224,0.3447482878893259
769,2,0.11136661122101543,0.3781923874308646
771,2,0.164743214447342,0.662450887579314
772,2,0.1429278614802868,0.5059095475282195
773,2,0.10703049317501609,0.2558767772895265
774,2,0.13498720926654315,0.36775775654945136
775,2,0.06641287076035157,0.21383615984336274
776,2,0.17952450692341482,0.8547284105402397
777,3,0.2151242699867018,1.3727739910610708
779,2,0.10575643958474913,0.33466346420503446
780,3,0.316115519079859,1.1501710732725081
781,3,0.25338284805782,1.3464106960375948
782,2,0.12583789049651142,0.2770212981153021
783,2,0.10772724850295186,0.3086006736236699
784,2,0.11163560468908476,0.26739666978088317
785,2,0.08415637034773095,0.23127440029657373
786,2,0.08921854985438839,0.28412248761403025
787,2,0.1068451147091285,0.22657595910065623
788,2,0.10429059682258135,0.34830943241217005
789,2,0.11171858188551216,0.35273836933501224
790,2,0.09956358004771111,0.3148519768171216
801,2,0.09242233985742739,0.29464793312003124
812,2,0.09998152266803607,0.2760200951234283
816,2,0.3063723868018811,0.6580382164390608
817,2,0.26566317557816177,0.6537748759149093
818,2,0.2422974599602153,0.7473100023816792
819,2,0.20061373224015353,0.6111419758920988
820,2,0.2631597058400833,0.879399373214032
821,2,0.28798173939039984,0.57211208576061
822,2,0.23986075391509692,0.6849763279864369
823,2,0.10154800375161363,0.44156399611204944
824,2,0.29902639189159863,0.6765675060801564
825,2,0.21111045908336432,0.5650949733416246
826,2,0.22052842711055287,0.5794196881953768
827,2,0.23940758916755853,0.6718500728656664
828,2,0.20346269491445546,0.4350183580994378
829,2,0.2262759549124856,0.6487069388099662
830,2,0.23925779214623621,0.7168468579159191
831,2,0.2475583440288642,0.5804392929685647
832,2,0.24005839287295516,0.8176492851888693
833,2,0.2569876194146845,0.9679812304881561
834,2,0.11486437242329771,0.3650498482426524
835,2,0.23342175558200245,0.4550160510760348
836,2,0.2636272891665924,0.5264584385111133
837,2,0.26760639651160406,0.5472968649229069
838,2,0.3134720629718225,0.5346455051615309
839,2,0.2848125784300396,0.8785232326630823
840,2,0.2946548607400555,0.5518942643842271
841,2,0.3135539069812568,0.5885427608276206
842,2,0.28853336900743903,0.6018470224877053
843,2,0.24021878904383415,0.5025189095042258
844,2,0.10999597019968756,0.4531642502514227
845,2,0.11502407765130543,0.7922064713796577
846,2,0.120207340973443,0.6925590312967383
847,3,0.1327017975354238,0.5301882571289231
849,3,0.1481196178612205,0.5228903764697597
850,3,0.13089132227850905,0.5386454467273052
851,2,0.08179124237881538,0.30032422374796575
852,2,0.10767945780479508,0.3050667672290335
853,2,0.09860275511502743,0.19882267602280151
854,2,0.07990705766996707,0.2400004074324183
855,2,0.11878065384000083,0.2630392103148659
857,2,0.14661385804271357,0.14661385804271357
858,2,0.14103364809000749,0.24712357875794275
