frame_idx,retval,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z,p_error
156,True,0.18016855965387973,0.7773363187628751,1.1588167600831236,0.04091491691377748,-0.16778577155946967,0.4827607689054025,0.41153860092163086
158,True,0.1868813226004707,0.8026100041965852,1.1413579272736043,0.043211803258827355,-0.16955174534631245,0.4818279484007207,0.3945797085762024
159,True,0.18387904493737184,0.8213732142575503,1.1277063506845817,0.04633686060541956,-0.17121899674498361,0.48318021403464323,0.4355487525463104
160,True,0.18228337454991725,0.8346977814595102,1.1219041936120813,0.05017002499086325,-0.1720990849134559,0.4840317651676932,0.4260617792606354
161,True,0.18279999347169754,0.8448699441814553,1.1213331661786752,0.053184393858346904,-0.1722631808801484,0.4841225007686383,0.42460981011390686
162,True,0.19000971438671208,0.8659594252646525,1.119486535480506,0.05736073586676852,-0.17207887951633402,0.48310500656177335,0.4413275420665741
163,True,0.1934953321806286,0.8972135733348005,1.1159342876099634,0.06199951659356066,-0.17147932432939708,0.4822075007716199,0.44821304082870483
164,True,0.19592679019076456,0.9172205619568252,1.1154419088673395,0.0650036914321734,-0.17072409775875907,0.4810039532782513,0.4382006525993347
165,True,0.19749412530546398,0.9356848760800808,1.1194164391329517,0.0697951251495034,-0.1689929506465686,0.4792809924175557,0.4820457696914673
166,True,0.19549974646719137,0.9622252772028526,1.1243955138656916,0.07473484477969289,-0.16696529384142303,0.4782017949967321,0.4901649057865143
167,True,0.19165850827656336,0.9783082782446642,1.1333438270614768,0.07921724182662093,-0.16474942061915232,0.47748254940129153,0.4991149604320526
169,True,0.18625899135282506,0.9848863571568439,1.1411161377770749,0.08239045107176259,-0.16306312051389804,0.47701158054066567,0.5103512406349182
170,True,0.1832604031507335,0.9985919020114855,1.1506896183992883,0.08657030386761765,-0.1605205141289599,0.4758492426482878,0.5043161511421204
171,True,0.18315782044496592,1.0148943561077124,1.1605756662879891,0.0900315070861205,-0.15837959595649592,0.4740699754313072,0.5694620013237
172,True,0.18494633775182315,1.0298963586318153,1.1714715041043888,0.09316883409402267,-0.1558774815364807,0.47206290370066056,0.5090346932411194
173,True,0.17590330226210749,1.0319778666146109,1.1843990488543326,0.09720724473274972,-0.153315072963299,0.4718315595374896,0.5242210626602173
174,True,0.16333561644426053,1.0259118181177296,1.1972845856725247,0.10123550777479594,-0.1511248731962004,0.47216090297783947,0.4866843521595001
175,True,0.1511641008477402,1.0142575305765698,1.2075310452086907,0.10363548813303579,-0.15010588711918835,0.47326689772456015,0.4867665469646454
176,True,0.13591203346790443,0.9969512544378667,1.2192815000922026,0.10463023286101138,-0.15030731579360668,0.4766462267121947,0.4788057804107666
177,True,0.09502740994571313,0.9722464082211916,1.2366348543959143,0.10578582009584793,-0.14981556504180765,0.48534458746822406,0.49298349022865295
178,True,0.031056024606737224,0.9585136876535234,1.2515923097364559,0.1075121909734085,-0.147651602387068,0.49834000838288445,0.482710599899292
180,True,-0.03014560560562283,0.9537246471115794,1.2632967871886884,0.10793685601738984,-0.14367917996648083,0.5102542573083104,0.4593537449836731
181,True,-0.08002621212633124,0.934296470572964,1.2819577634738248,0.10678900457402107,-0.1392691864247996,0.5184480118731563,0.46136805415153503
182,True,-0.1164712948778055,0.9165301890599487,1.294531818253,0.10295325315730458,-0.13640785535969197,0.5244793266406599,0.4552422761917114
183,True,-0.13916742372370186,0.9012407729578671,1.3030184235871116,0.09744742855536524,-0.13538098562871687,0.527482651051493,0.4326898753643036
184,True,-0.15647382067574414,0.8946890292958241,1.3046439958994134,0.09337110812134401,-0.13515762425652755,0.5294929125272384,0.4360203146934509
185,True,-0.1895404312179016,0.883260389133843,1.3065401440862412,0.08760594775053622,-0.1352525803689838,0.5345387526139876,0.4382987916469574
186,True,-0.22820014861138319,0.8698384708158197,1.3088926365688582,0.08224863903452426,-0.1347791358361375,0.5407067952372439,0.47034409642219543
187,True,-0.2762616105680002,0.8601037136413213,1.3133195007774974,0.07777134892747563,-0.1328529187198712,0.5483721988635056,0.4818843901157379
188,True,-0.33317296385626355,0.8401519908595445,1.3225559638421533,0.0739053192253912,-0.12969477667837973,0.5578607114033214,0.43810614943504333
189,True,-0.39678662149695154,0.8190386789880431,1.3341612432351013,0.07087488871680692,-0.12486472180690583,0.5680007428458907,0.42715832591056824
191,True,-0.4566618534666099,0.7902060990454747,1.3484351369902896,0.06792215239508101,-0.11911780276829545,0.5772020060576347,0.38642147183418274
192,True,-0.4974081577613664,0.7531565409457458,1.3660941295252609,0.06452644241586078,-0.11379921671161042,0.5824706329943184,0.3498784601688385
193,True,-0.5047294371976428,0.7036155975002807,1.3841198647819348,0.05960395848014434,-0.1109344893027491,0.5825320279543482,0.3643656075000763
194,True,-0.4869811420639823,0.6736842909958961,1.3892187500169133,0.05672077180904465,-0.11225630760659278,0.5799201952338819,0.3369186818599701
195,True,-0.42200969250629033,0.6161811836738758,1.3890599268412966,0.05072069095957489,-0.11951381063538405,0.5721869754921269,0.321271687746048
196,True,-0.38687964340549114,0.5930769615715116,1.382500713015908,0.047750071267982905,-0.1245510680008089,0.5682089516057053,0.3153800666332245
197,True,-0.3240142125814698,0.5715186026239703,1.3699354659457126,0.043435247066004525,-0.1331906968254633,0.5600425396956203,0.29008445143699646
198,True,-0.2772522659409105,0.5587661527763643,1.3618225984622117,0.04035751013620222,-0.13924635298050833,0.553581990998522,0.3026370704174042
199,True,-0.21066602183794528,0.5394593979413814,1.3478568946838128,0.035144035697997913,-0.1481868991375052,0.5433691972438126,0.3151695728302002
200,True,-0.14865888453578777,0.5270992787132517,1.3302653171947096,0.029510859537082903,-0.1568657817771881,0.533440967742014,0.3211131989955902
202,True,-0.10892745865541373,0.5152271134054589,1.3214813441306934,0.025674756169340777,-0.1624039295628604,0.5269784881540571,0.3050530254840851
203,True,-0.05631470138529197,0.4869227379770794,1.3162313141148207,0.020840462725867783,-0.16902128415261272,0.5178551447700316,0.3138679563999176
204,True,-0.004581397636356558,0.4387961536015346,1.3174991673503853,0.01656910929501841,-0.17504761118420173,0.5085057700092429,0.3020302653312683
205,True,0.014300093132512192,0.4157683284399624,1.317941133740182,0.014886237951193005,-0.1776077619991588,0.5052241966162792,0.3072042763233185
206,True,0.034577872763287165,0.3839220431844297,1.3178845916393485,0.012608406418561924,-0.18125525165767922,0.5013737083320996,0.28841784596443176
207,True,0.05347676665709219,0.3615476342678232,1.314535602094818,0.010200851626584913,-0.18498610187561093,0.4979548353822726,0.2924845218658447
208,True,0.07293159800437886,0.34603744881871373,1.309461214830422,0.007688945968836739,-0.18864135191922626,0.4937222928901263,0.30000028014183044
209,True,0.10082019828137953,0.32962662650375507,1.3021111904250164,0.003842132363202109,-0.19318566070572785,0.48762627983129797,0.31717950105667114
210,True,0.11353384764872346,0.31919402955695697,1.2954878180278784,0.0011478905280507764,-0.19657360642090801,0.48460878106483646,0.3207925856113434
211,True,0.1200123104768629,0.30170701062700767,1.292688326286173,-0.0006121613648890907,-0.19944882370223646,0.48273936479769397,0.31841742992401123
213,True,0.1250855730211067,0.2853133985421479,1.2915297667702095,-0.001863777480007784,-0.20192018804688794,0.48117432551620587,0.3200535774230957
214,True,0.13682344373705646,0.26502178931828074,1.2909162469902753,-0.0032811159696719133,-0.2043565123171481,0.4778317785770098,0.3172735273838043
215,True,0.14571387795386154,0.25162209818225306,1.2921391642100615,-0.0035403089151983137,-0.20502851833696498,0.4753086788538454,0.31034618616104126
216,True,0.16955126090712477,0.22340640222761007,1.2948035414512338,-0.004099062716676217,-0.2058553713335018,0.46935843971121133,0.3179035484790802
217,True,0.1962589327238739,0.19477217709779773,1.2953768459028037,-0.0048407822033613435,-0.20728726919428722,0.4636712820054868,0.3207249343395233
218,True,0.22042404093635773,0.15960227686783876,1.2948750459774903,-0.005745862446754961,-0.20980131017897835,0.4590066905237083,0.3261258900165558
219,True,0.2497386132651332,0.10962738350402608,1.2959738291556673,-0.00666274715349305,-0.21218701799036152,0.4531645009147267,0.3170333504676819
220,True,0.2959289398801166,0.07922694614646855,1.2886702899891656,-0.009478943966840486,-0.21565381569963377,0.4441299969384177,0.321734219789505
221,True,0.32141213915998534,0.06263427958961733,1.2834258303371873,-0.01114882750845115,-0.21754801672713112,0.43875305678274507,0.316170871257782
222,True,0.3570851311706591,0.027727195206569615,1.2761354060189785,-0.013355386259782512,-0.2200284346861983,0.43072075240749413,0.33589738607406616
225,True,0.404439460671764,-0.004744677442304051,1.2641114424220805,-0.017172378468661577,-0.22330076188440265,0.42001559001206873,0.3523792624473572
226,True,0.43169556583383534,-0.022563984301581835,1.2537030413684962,-0.020638838414761877,-0.2262192806917196,0.4132969357489762,0.36931782960891724
227,True,0.47375953109556784,-0.05179478250639279,1.246944699218926,-0.02477503095470735,-0.22745640794955388,0.40358826388820895,0.4017826020717621
228,True,0.5333416184747015,-0.08746323068345556,1.2449850158832905,-0.02856344076825982,-0.22651108974015757,0.39146980397800724,0.4225108027458191
229,True,0.5668016492139979,-0.12026177518387773,1.2422068890759184,-0.030194815701077383,-0.22572740948809264,0.3849374698476626,0.4517824351787567
230,True,0.6035170616903165,-0.15330406631046412,1.2335117055142997,-0.0330542634760414,-0.22645716298534538,0.3783439279375363,0.4782205820083618
231,True,0.6168708799487163,-0.1651756924992643,1.2270429330987216,-0.03471023177801529,-0.22775069720838237,0.37590854732692336,0.48452508449554443
232,True,0.6319433787262217,-0.17843638569668202,1.2189206712218514,-0.036968479834988015,-0.230032954258575,0.3733440042584149,0.4886404573917389
233,True,0.6422846694677684,-0.19878623363673184,1.2109815915655695,-0.038732358131763685,-0.23183570074939777,0.3716684789419265,0.49897414445877075
234,True,0.6648365837995299,-0.22832769686366886,1.200123427099754,-0.040831996438938624,-0.23236117497592237,0.36765039261156907,0.5171380043029785
236,True,0.6935095460488515,-0.25132276638277373,1.1921926790913082,-0.042247827009458915,-0.23051372897374192,0.3623014784566266,0.5270302891731262
237,True,0.7350351975318189,-0.2774227911511732,1.1854661574032077,-0.043802320277059444,-0.22594393302331003,0.35457215101856254,0.5660913586616516
238,True,0.7652619628049688,-0.29431258656757897,1.1808615310291837,-0.04476445914782074,-0.2218576459324641,0.3490895030532876,0.5833115577697754
239,True,0.823398534384255,-0.3221812588264509,1.1685389377405828,-0.04692382589565789,-0.21365174963894892,0.33787857705096447,0.6541438698768616
240,True,0.8645760711170337,-0.34145806278225127,1.155710291944263,-0.04895896627524687,-0.20781781244921743,0.3306959031776895,0.6965240836143494
241,True,0.8974768031743569,-0.36853506044620443,1.1426904598959666,-0.05062246620632559,-0.2031547295874219,0.3257115239779452,0.7153596878051758
242,True,0.9160070609667229,-0.3838854265873401,1.1291261163511057,-0.05249910385826637,-0.20241795491867515,0.3227658534468173,0.7406319379806519
243,True,0.9171789516021616,-0.38379734051878617,1.1229489965429382,-0.05323553877906851,-0.20482997888242768,0.3226927810693423,0.7320107221603394
244,True,0.9097687343256569,-0.39250741493449226,1.1131467110843296,-0.05357992569508273,-0.20923329231714943,0.3240422402865813,0.7115796804428101
245,True,0.9171885801014183,-0.40674413315537145,1.105429191254354,-0.05375723446469981,-0.21092914366719673,0.3239057012097761,0.7120116353034973
247,True,0.9311712533776463,-0.4151734634099762,1.1002589744501179,-0.05430849304421892,-0.21102765919966712,0.32272762488838275,0.7258386611938477
248,True,0.9392238946992532,-0.4223106367123274,1.0945792384409372,-0.05471874300795654,-0.21132254448633148,0.3215884354005262,0.7132394909858704
249,True,0.9484894590897931,-0.4275986462187372,1.0835136207048737,-0.05579429738290316,-0.21267455250419734,0.31991154213212,0.7239097952842712
250,True,0.956368048439848,-0.4296140215832251,1.0733324874394554,-0.0568449525894225,-0.21351675415603386,0.31812654028160636,0.7207948565483093
251,True,0.9704350480089633,-0.4286042795905304,1.0570241823125759,-0.05871853104521004,-0.2145362282245633,0.3148035063049554,0.7363601922988892
252,True,0.9866392232548504,-0.4273204698604037,1.0402204659198955,-0.060718603693669666,-0.2149544545162215,0.3110459504869911,0.7604802250862122
253,True,1.0045717498732998,-0.42313222820376084,1.0222062488113028,-0.06173792223568612,-0.21614793650428468,0.3073240709694932,0.7572604417800903
254,True,1.0132188369310178,-0.4186787848677016,1.0145349221798032,-0.06068946319576469,-0.21748142142470353,0.3059724689249176,0.7745503187179565
255,True,1.027388847976078,-0.40529608213109514,1.0084478765600184,-0.06034028478112384,-0.21786639377467779,0.30430283856263124,0.7639841437339783
256,True,1.0444091230183414,-0.3890897555165119,1.0055617438460427,-0.061362399225086836,-0.21692778673092078,0.30260213782780787,0.784108579158783
258,True,1.077662804442223,-0.3578148322135952,0.996621161855932,-0.06449944056507134,-0.21410438604769508,0.2985829531407511,0.7949797511100769
259,True,1.1173348331554946,-0.3199065000284309,0.985925995978663,-0.06851671923850684,-0.20990260275144043,0.29418495704614717,0.8549866080284119
260,True,1.1462084465394229,-0.283820818057018,0.9771085471848738,-0.07137772565780277,-0.20681053269235128,0.29092115065251006,0.8698843121528625
261,True,1.1601373450844592,-0.25953592503175377,0.9768671596092036,-0.0721435599338067,-0.20543205577281792,0.2897756399647126,0.8681416511535645
262,True,1.1758830437517167,-0.21836531640426224,0.9849185900877799,-0.07200368731235503,-0.2041954946069356,0.289229152952606,0.8627345561981201
263,True,1.1846106553702043,-0.177318935916965,0.9970083686192814,-0.07021259412414577,-0.2039408411703964,0.289751588657507,0.8647130131721497
264,True,1.1819554197673607,-0.15045562216514,1.0068291870877637,-0.06711716668582873,-0.20485766183435974,0.29133249633316366,0.8565362095832825
265,True,1.1783683215433642,-0.13323463955148654,1.0134029181838746,-0.06421189629398262,-0.2055593454513983,0.29281336919083695,0.8430807590484619
266,True,1.1827114911827654,-0.12092256143694538,1.0159247766685295,-0.06253595424871919,-0.20466642326093204,0.2930674009584835,0.8148351907730103
267,True,1.1962740301061159,-0.1060789701484376,1.0182864639447646,-0.061150524333445935,-0.20168248828752267,0.29248137958046494,0.8013926148414612
269,True,1.2124136977650861,-0.08513091687385407,1.0244641372024677,-0.060750778042981686,-0.1984591587233038,0.2916117026219238,0.8156881332397461
270,True,1.2236480493591793,-0.07100979253575246,1.0295111052275174,-0.06048749047548122,-0.19609359007797028,0.2908974164973827,0.8059170842170715
271,True,1.2309476965129078,-0.051046718352556385,1.0358840855280473,-0.05980855003753258,-0.19428483608677885,0.2904865589581733,0.7912697792053223
272,True,1.2333704768535718,-0.040914497170603234,1.040058208945342,-0.05931700483424196,-0.19363954686795906,0.2905078394786865,0.8103744983673096
273,True,1.2369905972349753,-0.03211143356233827,1.0444620285116684,-0.058560133085672046,-0.19294298775756769,0.2906757612720464,0.7791363000869751
274,True,1.2412100943029034,-0.01728273284026417,1.0493172233038477,-0.05822340176069755,-0.19312375102732365,0.2906394550270163,0.7797287702560425
275,True,1.2466620681557792,-0.005915261798901659,1.0556553400787494,-0.05791817845080706,-0.19293264614490194,0.2906168510094829,0.7840560078620911
276,True,1.2490996406656747,-0.006199001068536697,1.0596824607065143,-0.056886774841823154,-0.1928316369104476,0.2903388313713998,0.7622244358062744
277,True,1.253504182379155,-0.0005577648042122042,1.0629326481529147,-0.05705651835141468,-0.19271737890726467,0.2895750098256094,0.7761532664299011
278,True,1.2570357703409558,-0.0012474134714599832,1.0655539233191833,-0.0571163655341698,-0.19228718082352647,0.28899596701207386,0.7699132561683655
280,True,1.2511395955491473,-0.006076358852555605,1.0674590950495404,-0.05633943738411692,-0.19348341195801178,0.28909772138857104,0.7704424262046814
281,True,1.2481554725467567,-0.006251878636231315,1.0725850360125957,-0.05600882455731005,-0.1938679853471202,0.289383706073993,0.7566055059432983
282,True,1.241807160291624,-0.007073960398597735,1.0807714376373108,-0.05571425356356187,-0.19408159276737602,0.29031670652759284,0.7673869132995605
283,True,1.2238721550241762,-0.008317870207013979,1.0874010168108197,-0.05683236771334309,-0.1956465740842962,0.29227471810688443,0.7688632607460022
284,True,1.2048468591628887,-0.010188882314138828,1.0887384428343136,-0.05856679585858321,-0.19759914594764066,0.2938224214726975,0.7502395510673523
285,True,1.1661031615428903,-0.009229116777769344,1.0885604605533006,-0.061978756059130585,-0.20177339914384076,0.2964429249823847,0.7304635643959045
286,True,1.1132325773405642,0.0005893557193610573,1.095224187311522,-0.06673441952907169,-0.20513669282666044,0.2996659749853284,0.7249093055725098
287,True,1.0841570836822745,0.0106873214162605,1.102214924927395,-0.0690260289688776,-0.2064897895036217,0.3013480305763774,0.7098928093910217
288,True,1.0436179357068098,0.028464911731379085,1.1126987035053686,-0.07182548026848604,-0.20711632458321605,0.3026497583180993,0.7155250906944275
289,True,1.0091615944518646,0.06249287322678986,1.1244268913163216,-0.07480639818855683,-0.20736065567263903,0.3028035782714255,0.7209504246711731
291,True,0.9771559557006807,0.10727049017827951,1.1357307649071706,-0.07740556644228754,-0.20772732475680405,0.30290811785504534,0.7391886711120605
292,True,0.9383006620453058,0.1524597830973848,1.1493146105544423,-0.07747253520962555,-0.20814227413508077,0.3038843692971985,0.7318701148033142
293,True,0.8998550948633968,0.19865645120952286,1.1724736796377186,-0.07383750176734027,-0.2059464578556849,0.3053410469707623,0.722672700881958
294,True,0.8656775491829205,0.2372407633952941,1.2047491597776767,-0.06692037375265401,-0.2003724881943907,0.30605201706367396,0.7039851546287537
295,True,0.8388610959467112,0.25521084674285854,1.2419790016149075,-0.05804560436097909,-0.1915848217348725,0.3055319734952237,0.7041372656822205
296,True,0.8225749196923149,0.24797519251098224,1.2787783869351292,-0.048864473381677834,-0.18071713211821283,0.30294189662580556,0.6879051327705383
297,True,0.8348513023140544,0.23089578799159338,1.3086137751872646,-0.04251808245938496,-0.16812284552520498,0.29692580850197814,0.7099413275718689
298,True,0.8546797815083594,0.19749849077371387,1.3313738532764174,-0.03699251923936123,-0.15619836565891415,0.2904933509538838,0.7454479336738586
299,True,0.8792019940918352,0.14657642737786766,1.3443641590334272,-0.03256554412743247,-0.14671540615916676,0.2852920502770169,0.7652098536491394
300,True,0.8989173237243858,0.08492357999036294,1.3479835524130723,-0.028995013332714016,-0.14192935549103275,0.2828577758895636,0.7846620082855225
302,True,0.9071974233197803,0.03509137329161183,1.3423640458962651,-0.027362470791714534,-0.14152803745302386,0.2827441702127896,0.7882369756698608
303,True,0.9170844536742432,-0.03283092857436011,1.3260019845603215,-0.026876357147403388,-0.14462737824347,0.2837849532402581,0.7781036496162415
304,True,0.9274993438093052,-0.09397523644654819,1.3034706887212577,-0.028202916515389257,-0.15024076276497456,0.2852013865065828,0.7667381167411804
305,True,0.9365695801126742,-0.1596800360095247,1.2788702167011226,-0.030022586921496577,-0.15677320520737126,0.28705106978889244,0.752690851688385
306,True,0.949860798900738,-0.22749232686853085,1.2555132507839115,-0.03195318663407677,-0.16242305924650083,0.288441967793084,0.7274214625358582
307,True,0.9614957466522348,-0.26807778286534106,1.2402477224461175,-0.03359533062152759,-0.16595106319714423,0.28894300961221664,0.7347800135612488
308,True,0.9796875068879309,-0.34934581070199666,1.2028329290911308,-0.03719279266947566,-0.1739233012491074,0.29061413513680145,0.7115824818611145
309,True,0.9782741951214259,-0.39492433432665325,1.1783782330166441,-0.038888861943002895,-0.17960781579835122,0.29249277491758013,0.7009953260421753
310,True,0.9627516105950975,-0.4615910442609578,1.1416426458055666,-0.04105574927234306,-0.1902090814579304,0.2967544292826916,0.6675323247909546
311,True,0.9474407024533735,-0.536874320950445,1.1072724538491288,-0.04177459337144864,-0.2020050361329083,0.3022790940013596,0.6289255023002625
313,True,0.9533265252940009,-0.6048817999133432,1.0903426127803486,-0.038516702020081894,-0.20645594455933958,0.3052676685389246,0.6174725294113159
314,True,0.9720238160196287,-0.6409684961278506,1.0877693219394122,-0.0354633308974387,-0.20531620946639373,0.3058651564569765,0.6336324214935303
315,True,0.9879642958078311,-0.6687635074720019,1.0807776772423703,-0.033899332513387406,-0.20375360691510566,0.3056246426540841,0.6384539008140564
316,True,1.0001211228629368,-0.6974729947952859,1.0683309476955827,-0.03323349220170394,-0.20242232431873458,0.304842730721654,0.6345927119255066
317,True,1.0134632082073998,-0.7244957834187431,1.0576032926373502,-0.032075882875529406,-0.20080487262849483,0.3041686832659433,0.6447688937187195
318,True,1.0287225260031903,-0.7528012885596302,1.0529876413046473,-0.02958046563889354,-0.19828491839990908,0.30452333015459776,0.6644172072410583
319,True,1.0400336530022107,-0.7780453315937572,1.0591626040599407,-0.0255384604277687,-0.19613941738758334,0.30708459686902395,0.6696491837501526
320,True,1.0393244925545746,-0.7929097538909909,1.065389578542932,-0.022371327934063157,-0.19615266169275383,0.3096995323214569,0.6727651357650757
321,True,1.0286340993248986,-0.8136300246202337,1.072571801975847,-0.017668768410492888,-0.19807810897572906,0.3138612297209218,0.6784210205078125
322,True,1.024097732099676,-0.8302404486974971,1.0746144324969913,-0.015084161136502489,-0.19977983771668512,0.3166032006465543,0.6444265842437744
324,True,1.026205294872206,-0.843177691218478,1.0733730335538532,-0.014425588862190475,-0.20000565059849879,0.3175390660358975,0.6496958136558533
325,True,1.0298716084684079,-0.8682278273732473,1.064984387190164,-0.014451050966822436,-0.2003878907944501,0.31853798444461623,0.6810141801834106
326,True,1.0295957954873292,-0.8943856346761727,1.0498088362256168,-0.014813874366658554,-0.20196190504790645,0.31897725245886277,0.6780949831008911
327,True,1.0356586213592307,-0.9133274656228808,1.0370279271766263,-0.014988884262495101,-0.20291920614722309,0.3184968639803054,0.6414465308189392
328,True,1.0432928518356959,-0.9242625200900524,1.0317886578014004,-0.014981923693308986,-0.2028525741215366,0.3179604681281844,0.6434776186943054
329,True,1.0500465796515461,-0.9475297655943455,1.0224062433061034,-0.014862630283866488,-0.20286185678835433,0.3186263794419541,0.6354255080223083
330,True,1.053963389798531,-0.9679891820663271,1.0175554213879856,-0.014668217965943493,-0.2034182302048852,0.3202695250761409,0.6182470917701721
331,True,1.0502098327194507,-0.9773300343810098,1.0151982237618393,-0.01484721860548539,-0.20528875029826965,0.3220502278317002,0.6343899369239807
332,True,1.035534395090355,-0.9869155777700978,1.0129440750034935,-0.015544020274818158,-0.20978545437198007,0.32547082446517894,0.6633036136627197
333,True,1.013638966466923,-0.9984205230390139,1.0086180588580809,-0.017329875354923325,-0.21581222600453362,0.3300699357324964,0.6237375140190125
336,True,1.0026255261009023,-1.0074053336458773,1.0071868456005924,-0.01996345052598806,-0.21882212287005876,0.33392397087552833,0.6249679327011108
337,True,0.9985135010077114,-1.0100719491311068,1.0076500951072231,-0.022756404582613472,-0.22002360974621563,0.33613863545850375,0.6503198742866516
338,True,0.9971322380807864,-1.0045657420397536,1.0109331077388306,-0.024903427215524906,-0.22073542103090688,0.33719850410176483,0.5420046448707581
339,True,0.9849019170242308,-0.9995355761422717,1.0062709538613734,-0.0287559321871756,-0.2228702811713525,0.3389400644406577,0.5682742595672607
340,True,0.9720528299334013,-0.9872446412404471,1.006788675400198,-0.03180783538959557,-0.2246340051540444,0.3409755137899846,0.6290387511253357
341,True,0.9610231294611922,-0.9879487167601686,1.0078641177702143,-0.032435970300617074,-0.22520972084841237,0.34235816084039683,0.6092146635055542
342,True,0.9516820368823661,-0.9663135305342794,1.021069152491877,-0.03355857077178855,-0.22503423603183997,0.34408708375478975,0.6393018364906311
343,True,0.9415660254328235,-0.9492728447534633,1.0393364505831622,-0.03380864411346288,-0.22241370583372236,0.3461214397065123,0.6139668226242065
