frame_idx,retval,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z,p_error
78,True,0.14106469655572246,0.7051297816041874,0.8172054094633565,0.10026388878934209,-0.2131759038767926,0.5247621508445299,0.1972651183605194
80,True,0.13645869957831444,0.7114844155603715,0.8175123166230768,0.09639911452239118,-0.21454319595784524,0.5247365388747682,0.21457098424434662
81,True,0.13823001396170492,0.7210158762959405,0.8164499676187178,0.0927172104446556,-0.2160587944521454,0.523812666346127,0.19935542345046997
82,True,0.13762841836737832,0.7423524727515581,0.8123652556599135,0.08840387099835023,-0.21804539624644817,0.5236336045567546,0.1883704513311386
83,True,0.13692071295241742,0.7568931297935689,0.8086192329020466,0.08541875588781303,-0.2194799922553945,0.5237108043614954,0.18900123238563538
84,True,0.1284959210155998,0.7722423354271949,0.8065598580350791,0.08354603394645567,-0.2204425593597726,0.525298091319359,0.20776131749153137
85,True,0.11329920091032408,0.7865906756505059,0.8052487439385603,0.0829000079341765,-0.2213564511210099,0.5284516403451522,0.15448302030563354
86,True,0.08554814221396682,0.8000803989503328,0.8073367225534491,0.08404809346232406,-0.22222858881846672,0.5332514028354527,0.15013456344604492
87,True,0.05474253808377344,0.8067925618498061,0.8098264857731641,0.08571639380297309,-0.22355683085996123,0.5376167038015948,0.15142127871513367
88,True,0.0265329595108679,0.8106402018245439,0.8179918928554951,0.08842119789292452,-0.22504629771044904,0.5399757943174166,0.17460307478904724
89,True,0.0012610615911839596,0.8042904408074527,0.8307401846130447,0.09120030149722584,-0.22681187094007324,0.5394268249999009,0.1617363542318344
91,True,-0.014329389801590204,0.7936233786855917,0.8388931034283461,0.09224441812147406,-0.22830192123114293,0.5376203741315955,0.17422492802143097
92,True,-0.03239002730416881,0.7764981802581967,0.842341314191125,0.09092804323133694,-0.23062565534959253,0.5339901986641842,0.14437872171401978
93,True,-0.047137418362212254,0.7646842836145453,0.8384176860891276,0.08738238022137308,-0.23256181228067815,0.5307991516856748,0.13886192440986633
94,True,-0.05272082561866779,0.749243362384049,0.8293502484656579,0.0816719575982041,-0.2348341643224072,0.5271848212009088,0.1953151375055313
95,True,-0.058374869015412244,0.7285148955925992,0.8207294481680021,0.07572169846042524,-0.23686370855852054,0.5232727394874832,0.17705456912517548
96,True,-0.07488870824598502,0.7106834724606168,0.8181453144591634,0.07204202157661342,-0.23786238623134387,0.5205984504926335,0.16478632390499115
97,True,-0.09018281587020388,0.6835755323408161,0.8165059420997455,0.06947052086292439,-0.23896862711520253,0.5178903621611977,0.18542468547821045
98,True,-0.11579817548436566,0.629271953650251,0.8080101037106898,0.06578244368827194,-0.24049638903863735,0.5168673570937403,0.1772213727235794
99,True,-0.14453170627950176,0.5845368183451392,0.7965932635405221,0.0626077284030914,-0.24077324830535007,0.5191192633357897,0.19170710444450378
100,True,-0.17656252392076993,0.5310676899327628,0.7834401544374011,0.05849387303818831,-0.24079070442429085,0.5215602893275477,0.17351725697517395
102,True,-0.20608701191645531,0.4741032028431013,0.7708952495988909,0.053268243599107645,-0.24095719217760456,0.5225589361838214,0.16806712746620178
103,True,-0.2289425841996287,0.4013062207808356,0.7548565016113906,0.045033212343928715,-0.24207198868027036,0.5206540159470932,0.15958349406719208
104,True,-0.24102885522816375,0.3361878922880363,0.7366494108078993,0.035568807477764655,-0.24348038257030447,0.5165997031820582,0.15342776477336884
105,True,-0.24701146810696406,0.26883591007986235,0.7166141056142181,0.025479870941569983,-0.2452054462543378,0.5104200837130133,0.16056746244430542
106,True,-0.2433698253656273,0.20364862366501207,0.6960353759371387,0.015435497803108043,-0.24707850072647808,0.5025466912332414,0.15019875764846802
107,True,-0.23926349512174308,0.1364243764089479,0.6799885173290253,0.00667612767883887,-0.2485202408715795,0.4940366183850567,0.1437215507030487
108,True,-0.24854214428369675,0.03797524943670566,0.664318944894337,-0.00263678509098971,-0.2491178473486029,0.485304435042756,0.13094303011894226
109,True,-0.2688281115225832,-0.05663121458270609,0.6541186501569736,-0.008534769787225664,-0.24879222252160804,0.479928763861518,0.13181498646736145
110,True,-0.2858176704375665,-0.18628596464341393,0.643078942287553,-0.014806387942262127,-0.24847062590011923,0.4691864692960655,0.12781034409999847
111,True,-0.2813015940791064,-0.27270230202670537,0.6295059495460297,-0.021203506843506,-0.24902252951159173,0.4548973858030848,0.13602544367313385
114,True,-0.25989745574045336,-0.3222878100018675,0.6196413292743024,-0.02497737005613357,-0.24965039475675266,0.4408441430133809,0.14801384508609772
115,True,-0.23657907874710588,-0.3800822571198169,0.6087436453249677,-0.02841588862175565,-0.25057343450113445,0.42384403748553307,0.15702368319034576
116,True,-0.23682874230342035,-0.4510376222626584,0.5991572135228935,-0.03137777486299083,-0.25121366246724997,0.41156355901714986,0.17703120410442352
117,True,-0.23868997520773436,-0.5174462631056229,0.59227220411187,-0.03270839015087787,-0.2514900331168176,0.40411770538076297,0.1725294291973114
118,True,-0.24683631907650777,-0.6159872117872554,0.5844918421100004,-0.0338073878418169,-0.2516556621764428,0.3975893933490722,0.17472703754901886
119,True,-0.25116601207362726,-0.6800795940721619,0.5806406213621478,-0.03509743365888898,-0.25220398218598,0.3949186440217384,0.19137248396873474
120,True,-0.2545053986267292,-0.7120756227258678,0.5778794718892826,-0.0370147737182156,-0.25270768419889744,0.3940720434403749,0.23739978671073914
121,True,-0.27109063426543484,-0.7962383469554863,0.5664538585932005,-0.043935554288967754,-0.25430187359037554,0.391168145952674,0.24005916714668274
122,True,-0.27811294603533426,-0.8504926519559635,0.559346368785373,-0.049000359636070835,-0.25550385468503817,0.3872887186660085,0.27838072180747986
123,True,-0.27566768413143594,-0.8795143359073821,0.555159992636063,-0.050253646609607475,-0.2557843986971282,0.38340759875225455,0.2705143690109253
125,True,-0.2628362792769946,-0.9184311495618956,0.5569209841603195,-0.0496407888209185,-0.2560934591829916,0.3759897943594388,0.2657555639743805
126,True,-0.2452137180606545,-0.9654303130332619,0.5650356082481011,-0.0460157961659251,-0.256459160468202,0.3674597788649557,0.3042008578777313
127,True,-0.2288151129793758,-1.0211286795146484,0.5750527343493599,-0.04019916617695102,-0.25656649502960094,0.35850019867981586,0.329710453748703
128,True,-0.20948650886365114,-1.0754811461531002,0.587415995576795,-0.03335626910693511,-0.2560304243628222,0.3488884589562464,0.44075581431388855
129,True,-0.19095599510561873,-1.1241784794206229,0.5977603453317603,-0.02762237623920901,-0.2553113420011184,0.34077600998574664,0.5272394418716431
130,True,-0.18998358656635775,-1.1648334227039108,0.5992130726782283,-0.025717281160242435,-0.2556924941205972,0.3359782844211228,0.6063651442527771
131,True,-0.19370982196505354,-1.2030845244654522,0.5956158323120588,-0.02608933114034382,-0.2561470529787398,0.33196820463163856,0.6083199381828308
132,True,-0.20844813992219646,-1.2431970331699724,0.5907288770769394,-0.027830980901429964,-0.25664478752434006,0.3295140491980835,0.6032275557518005
133,True,-0.21833984995286476,-1.2976554432461622,0.5858859932458309,-0.028315566329417924,-0.25639883618804066,0.3254024164958545,0.6263682842254639
134,True,-0.2145537314893095,-1.3266748769839833,0.589809100192049,-0.026965177382307127,-0.25598169897593875,0.3230766156475036,0.704662561416626
136,True,-0.20476137100881503,-1.3553016854648852,0.5958164105488394,-0.024621049502335648,-0.255248362293453,0.3210706228764324,0.840073823928833
137,True,-0.20194399139458863,-1.383240687521806,0.5973639226797958,-0.022653977850720274,-0.2537654739634639,0.3176716759254992,0.6923462748527527
138,True,-0.1924821100346376,-1.4063967747945167,0.6029563411825997,-0.019812503240229005,-0.2523733784467143,0.3146051308431593,0.7313810586929321
139,True,-0.184707185521816,-1.4118042140499336,0.6100791211448533,-0.01857376402159983,-0.2527975389807737,0.3167211234624145,0.7637673020362854
140,True,-0.17003222425415465,-1.4361013582004494,0.6082339825414248,-0.0157968218658006,-0.2508672740888121,0.30999548764139806,0.6585737466812134
141,True,-0.15459826781843566,-1.4464442312571277,0.5996717421092008,-0.015287895197057772,-0.25089558872485496,0.3056010022806318,0.8113155364990234
142,True,-0.14006315033564593,-1.4445661728012056,0.5965384516198581,-0.014900404766813728,-0.2504597122218066,0.30190879583974534,0.8241428136825562
143,True,-0.1075281854877063,-1.4491363750608097,0.602980806192334,-0.011162660160885473,-0.2489394823250015,0.2979222319754733,0.8592048287391663
144,True,-0.07639914279204417,-1.4556726944840674,0.6111707761585283,-0.006701205441978662,-0.2460928333273581,0.2940073972767387,0.7676799297332764
145,True,-0.045163076308884796,-1.4634481235062036,0.6222095552201157,-0.002702219340467882,-0.24482542071151722,0.29350315935263843,0.7969767451286316
147,True,-0.012425785803692718,-1.4689547240905971,0.6239244999898471,0.0008506230779312849,-0.2421524606330568,0.2879629019875825,0.9309589862823486
148,True,0.00779715384365708,-1.470431435919742,0.6256424265953591,0.0024878697584572447,-0.24196205475475321,0.28652723746258707,0.751499593257904
149,True,0.024954361546235794,-1.4765880076649898,0.6272991725737664,0.003752081629357484,-0.24188161408805298,0.285371104351552,0.906574547290802
150,True,0.03726864272117633,-1.4799792686679243,0.6322136173648764,0.004318150132889098,-0.24236124114467414,0.2860638746096511,0.737302839756012
151,True,0.04018038693938113,-1.4818957744566974,0.6338631173588822,0.003951516842059798,-0.24331737958918376,0.28769207875102387,0.7381440997123718
152,True,0.04713257652790291,-1.4823959927758612,0.6358298160043033,0.003708930856509692,-0.24394017154074973,0.28905340362205895,0.7736345529556274
153,True,0.057760990060909505,-1.4784265367518294,0.642438730192191,0.0036992750013943713,-0.24537926667431184,0.29198544856294323,0.7941136360168457
154,True,0.06575971743047834,-1.4687962358918254,0.6522518144740459,0.004275958290635015,-0.24696127947662502,0.29515175996044607,0.772473931312561
155,True,0.09168373220496567,-1.4558596293023303,0.6699552893883433,0.007595897706396421,-0.24826123810321943,0.2971134960987318,0.8409289717674255
156,True,0.11653862177274507,-1.4347006083073195,0.6875938798423338,0.010702016251356982,-0.24974503667259507,0.29798494845181484,0.8856297135353088
158,True,0.1373611903393982,-1.413762805932527,0.6935315703017526,0.01162515286110567,-0.25299848518508317,0.2991941821591289,0.742939293384552
159,True,0.150645956704933,-1.395396414297378,0.6910059266230294,0.010721338947818314,-0.25655003571526896,0.29871605916337357,0.7255564332008362
160,True,0.15427316980451766,-1.3826215591373583,0.6921019466687272,0.009594993374205864,-0.2604985808494957,0.2999905677896224,0.6452458500862122
162,True,0.1606623500987787,-1.3542882222878614,0.7100502142577856,0.00919421418667626,-0.2663532325737896,0.30425878673702056,0.6807461977005005
163,True,0.16724292872036312,-1.3365132358522667,0.7184074862207712,0.009214697226791043,-0.2685361654623909,0.30600437365068256,0.632681667804718
164,True,0.16988024007844396,-1.3094589694560286,0.7330976580105901,0.009032602568743922,-0.2718579795657541,0.3101759691177065,0.561129629611969
165,True,0.1671284562092557,-1.2895199821636323,0.7432840939736305,0.00883424577103242,-0.27495717927913077,0.31494458510016754,0.5672639012336731
166,True,0.16199357997175715,-1.2673068334319326,0.7535347205130248,0.008118373028902698,-0.2776732212597065,0.3190401759304557,0.5992922186851501
167,True,0.1560462447389138,-1.255110680769871,0.759915294739764,0.007373489834955075,-0.2794618418106176,0.3221548720202751,0.5713285207748413
169,True,0.14224595882711913,-1.2446914990251634,0.764706702915247,0.006058820893109941,-0.2820596592440712,0.3267707649080044,0.5579755902290344
170,True,0.13309800966002575,-1.2331374780600812,0.770964408869588,0.005226422299519244,-0.2839806067773068,0.3310609301408501,0.5638936161994934
171,True,0.12839377926972664,-1.2223625859430816,0.7793339944289109,0.005242125837440937,-0.2849926590043496,0.333678636925086,0.44509604573249817
172,True,0.11709211236537312,-1.2052723601363882,0.7949139669401039,0.005326031732217895,-0.2864744067836958,0.33933170191938067,0.4811587929725647
173,True,0.10168930548033578,-1.2018435246235302,0.7950358275450042,0.004053271139788542,-0.28829570932301596,0.343151491512996,0.48963844776153564
174,True,0.08349180061393717,-1.2060273700789654,0.7884077933353857,0.001904119639778496,-0.29062642134410877,0.3467340130441152,0.49986347556114197
175,True,0.06653550810505258,-1.2129661251662154,0.7789413724496598,-0.00036177992528812054,-0.2924005270980547,0.3481991316088771,0.5352454781532288
176,True,0.055289180988619416,-1.2209919422864066,0.7709063370316892,-0.0021018096134409743,-0.29316096715672846,0.3474348138946906,0.5545899271965027
177,True,0.026397459462695578,-1.2343623141438973,0.7448979677923999,-0.00821147408843551,-0.2944643724981613,0.34441090880055153,0.6724931597709656
178,True,-0.03784145062855831,-1.2312592351525022,0.6794983057359586,-0.025395990027378364,-0.2970537406547077,0.3403037265722299,0.6910631060600281
180,True,-0.07214071376722801,-1.2174772316619384,0.6390219297864376,-0.03705822232520218,-0.2962198690548922,0.33758187826060576,0.5911040306091309
181,True,-0.11122422482039375,-1.2198429835336657,0.6049580911149813,-0.04572497892741162,-0.2934652149041236,0.33592015310231277,0.5496928691864014
182,True,-0.14070631467241365,-1.222145763506318,0.5759835001312014,-0.05158399233266941,-0.28944029079703126,0.33346056544649544,0.6000068187713623
183,True,-0.15460755311648375,-1.2287533370680612,0.5631656677312364,-0.05290014724346008,-0.2857132359118365,0.33047853468711014,0.6459506154060364
184,True,-0.16739967804692252,-1.2289202428206478,0.5431261775102524,-0.05447386377187717,-0.28088689271841893,0.32614272188892046,0.6634949445724487
185,True,-0.18657561773654846,-1.2282929078159932,0.512766777930589,-0.057948929640596926,-0.2765004205419174,0.3204837290830602,0.7672211527824402
186,True,-0.2054813358202922,-1.2256428543261957,0.4813459064666521,-0.0625831633916839,-0.272638970063495,0.3156054808414931,0.8026479482650757
187,True,-0.23781415387598542,-1.2165786705410295,0.44141541390591255,-0.07014350705545025,-0.26879144927791737,0.3116465771674334,0.7189790606498718
188,True,-0.2787701285373821,-1.2100933865241752,0.3933709183532067,-0.07978352781269946,-0.2647505728742789,0.3077065562547508,0.7802892923355103
189,True,-0.32514313843759074,-1.201430383591247,0.34342822435226056,-0.09078872929765275,-0.26043734788821216,0.30490423089089447,0.717120885848999
191,True,-0.37139047736512815,-1.197955099012959,0.2992241917651835,-0.10093587656793931,-0.25618569695338034,0.3051140978180111,0.7147170305252075
192,True,-0.4090046215493033,-1.2121005996953191,0.2645456958484174,-0.10666268775286782,-0.2508049493612975,0.3038680020942377,0.6755929589271545
193,True,-0.4292601039190022,-1.2357583428669587,0.2505227970712057,-0.10724503704759257,-0.24641100393761878,0.3033835516632714,0.5276291966438293
212,True,-0.6131829178688174,0.2896000182675711,0.6615640426780275,0.028090638180826143,-0.13452757980724123,0.6732511306198585,0.14512160420417786
224,True,-0.5936219879867278,0.29725689419096063,0.6561995696349928,0.027798042247936864,-0.14779959750655902,0.6589630684298986,0.1173800453543663
235,True,-0.5914827102766719,0.29868469249389984,0.6531932673979112,0.026910330396690947,-0.1532635445065095,0.6530659824008134,0.12055743485689163
246,True,-0.5893220555948642,0.29664570448168587,0.6467564930591414,0.023740440936908167,-0.16280471648736627,0.6447247212913834,0.1506621092557907
257,True,-0.590275517517434,0.29598458304579867,0.638991627729392,0.020188893790442006,-0.167976859221771,0.6409556667079113,0.1679178923368454
268,True,-0.5895241948388464,0.29745979271009637,0.6296512130156732,0.016221997516467482,-0.17188855361658645,0.6389034728432132,0.1765846163034439
279,True,-0.6019227897163844,0.3014532468849775,0.6201814868469213,0.012608565765801504,-0.17318128492861395,0.6390711850795219,0.1634799987077713
290,True,-0.6177858793196932,0.3025822301517962,0.6127238652957167,0.010939818697632657,-0.17116415577008276,0.6402838088873926,0.16833463311195374
301,True,-0.643023068408756,0.3189831307135905,0.5958135616832071,0.009496925169079878,-0.16669906260971695,0.6430182006193779,0.20856745541095734
312,True,-0.6387986117986652,0.3234489331692363,0.5821994280260235,0.007331942408378882,-0.166746886520069,0.63964146650319,0.22047272324562073
323,True,-0.621421254187763,0.31188884836948466,0.5656277470905822,0.0025635342764571615,-0.16883662679095213,0.6302735699504989,0.20285318791866302
335,True,-0.6147355204146883,0.29552810588111983,0.5591525723313855,-0.0008690457659889245,-0.1702235572291679,0.6225293646987696,0.18819813430309296
346,True,-0.6083900575109406,0.2600756655931297,0.549316946691737,-0.007961996811575351,-0.17285062642080923,0.6107560436766514,0.17098529636859894
357,True,-0.6071071531640831,0.23380605198824175,0.5406885798026924,-0.01419137703649779,-0.17489149167538875,0.6029763279481732,0.2229584902524948
368,True,-0.5848364078951493,0.18249794839085964,0.52700334519656,-0.0252274529367325,-0.1805471067457727,0.5883311584751628,0.18759144842624664
379,True,-0.5645672823221106,0.14582112348771917,0.5186608112076102,-0.03245839578972801,-0.18430709568773262,0.5778301839244427,0.22074753046035767
389,True,-0.43505091584718086,-0.9876317581027335,0.30497581349864616,-0.02410999470208777,-0.20406070438752685,0.3536550213530545,0.6603407859802246
390,True,-0.546382142199678,0.08868401776585355,0.5222239352785977,-0.04027032142991079,-0.1888035087660423,0.564559303747413,0.19511069357395172
391,True,-0.41543536148632576,-0.842846613508705,0.3153532479595067,-0.024278357281655578,-0.2057964026713331,0.37115824303865225,0.4371091425418854
392,True,-0.41878992205316323,-0.7247348872003285,0.3310973274778056,-0.024107029479611495,-0.2057081971569404,0.38901018149839744,0.4198547303676605
393,True,-0.43997149184589424,-0.6244763707470175,0.3323717253650657,-0.02614892212107837,-0.20459102897914724,0.40766665426652726,0.3655010759830475
394,True,-0.45495590124075747,-0.5314269069661762,0.3416490161665653,-0.025249163440809616,-0.20413517564855335,0.427282783716518,0.3265334367752075
395,True,-0.46081650679059444,-0.39636487028883427,0.3650444674648803,-0.019391816948092985,-0.20409056199045889,0.4535357999567719,0.3173767924308777
396,True,-0.4542279363486458,-0.29181660251593944,0.3771207330441031,-0.014313811432186352,-0.20308943369806315,0.47037522540988946,0.2775532007217407
397,True,-0.44577121661359315,-0.18799328098761908,0.3799898269735623,-0.009200631868965099,-0.1994267396078519,0.48533289719891465,0.26273980736732483
398,True,-0.435916374080087,-0.09060867146774663,0.3759743102118475,-0.004205792957583526,-0.1941252808144571,0.49847759188879726,0.2702782154083252
399,True,-0.43211396069355745,0.010815816956758859,0.3649621917895331,0.0008723999702079058,-0.18764572618941128,0.5125419329111592,0.24851731956005096
400,True,-0.43940689303482966,0.08354940717816964,0.35398602613704755,0.004709875394770188,-0.18206758453917743,0.5235498642324183,0.2531241774559021
401,True,-0.5459416766010122,0.039162689183078345,0.5277130345028959,-0.047309685212730476,-0.1910004234706897,0.5556529073234616,0.21232782304286957
