frame,source_cam,target_cam,mean_px_err,n_corners
424,0,1,1.3114925194187916,45
425,0,1,1.0000456745194233,37
426,0,1,1.0126870096316203,48
427,0,1,1.0612260100822428,60
428,0,1,0.8776378675615564,48
429,0,1,0.8812172243822024,56
430,0,1,0.7740547187692737,58
431,0,1,0.8041625341193684,49
432,0,1,0.7401307690144115,60
433,0,1,0.7582090844056906,58
434,0,1,4.810321889221021,63
435,0,1,0.7694008209242297,59
436,0,1,0.8187830796426194,57
437,0,1,0.7452357072900424,58
438,0,1,0.8849923146975641,55
439,0,1,1.0103155833403328,43
440,0,1,1.2428731436013323,27
441,0,1,1.4888955767094871,1
445,0,1,2.9683812970420123,2
446,0,1,4.186789396569952,63
457,0,1,3.794049114030039,63
467,0,1,2.093127446155272,1
468,0,1,4.2652288619303755,63
469,0,1,3.243494521887225,4
470,0,1,0.9901451179865196,3
471,0,1,0.7126092168308761,12
472,0,1,0.5688401757968398,15
473,0,1,0.5025447931469295,38
474,0,1,0.6794464438848976,41
475,0,1,0.7578677615917129,35
476,0,1,1.2543893653419869,36
477,0,1,0.7624299635392559,48
478,0,1,1.2651673867888273,57
479,0,1,3.702081337545767,63
480,0,1,0.9661047211356941,59
481,0,1,1.2444247560957784,55
482,0,1,1.173736200285479,59
483,0,1,1.067671853401071,53
484,0,1,1.0898679317196802,59
485,0,1,1.4029684010312315,61
486,0,1,1.1716704147535701,63
487,0,1,1.1006238905547805,63
488,0,1,1.2313082058582387,63
489,0,1,1.219795928142369,63
490,0,1,2.227683484939937,62
491,0,1,0.9745145578838204,63
492,0,1,1.0689634608607044,63
493,0,1,1.014518926840192,63
494,0,1,0.9874735248906948,63
495,0,1,0.9719587756089683,63
496,0,1,1.002222058886771,63
497,0,1,0.7213998782378422,63
498,0,1,0.9519106312983544,63
499,0,1,0.9961101557987749,63
500,0,1,1.1458582410696239,63
501,0,1,2.2038862165468376,63
502,0,1,2.398733063007302,63
503,0,1,1.0571321041641601,63
504,0,1,1.192351564086334,63
505,0,1,1.2995882950524904,63
506,0,1,1.479811941159413,63
507,0,1,1.7086959276062514,63
508,0,1,1.3934733475029553,63
509,0,1,1.2468929974808798,63
510,0,1,1.5102566695996564,63
511,0,1,1.6283012524317448,63
512,0,1,2.0661902426398875,63
513,0,1,1.6606055672895546,63
514,0,1,1.3730689616443694,63
515,0,1,1.1874827033097934,63
516,0,1,0.9478837886735351,63
517,0,1,1.0011343655422242,63
518,0,1,0.8342519878204324,63
519,0,1,0.88630367566232,63
520,0,1,0.8472106412959051,63
523,0,1,1.035280470867893,59
534,0,1,1.0319360791387004,63
545,0,1,2.0860718720854186,63
556,0,1,2.764773763333287,15
557,0,1,0.9464341113158397,63
560,0,1,2.142043969761164,23
561,0,1,2.1697696563705042,39
562,0,1,2.033805998035912,44
563,0,1,1.7865617622371883,51
564,0,1,4.606103409249371,46
565,0,1,1.8108828820519827,54
566,0,1,1.7362850227803166,52
567,0,1,3.981380896844965,57
568,0,1,2.2235807443131943,63
569,0,1,1.839616421075987,62
570,0,1,1.9127646684514896,63
571,0,1,1.8100598632821152,61
572,0,1,1.9146437306330988,61
573,0,1,2.001970644758556,63
574,0,1,1.6882576192237175,50
575,0,1,1.8375525486205915,53
576,0,1,1.8343549312797713,46
577,0,1,1.7497436766033267,49
578,0,1,1.777272086480729,60
579,0,1,1.2213410915405387,63
580,0,1,1.6259198748839405,61
581,0,1,1.840058742737543,63
582,0,1,1.9871441235200042,63
583,0,1,1.8175866819458129,63
584,0,1,2.090227400118769,59
585,0,1,1.7842937697571892,61
586,0,1,1.6926217485658135,56
587,0,1,1.911162576752717,52
588,0,1,1.4376057574513188,49
589,0,1,1.87308980272772,44
590,0,1,1.1368565959832977,63
591,0,1,2.0056749405445515,39
592,0,1,2.2180424563086882,32
593,0,1,2.362564322963857,39
594,0,1,2.1809934638431026,41
595,0,1,2.1128344588099686,38
596,0,1,1.8892110942931608,55
597,0,1,1.7057196360841795,57
598,0,1,1.4652755689086796,48
599,0,1,1.280374866065861,43
600,0,1,1.3783898707496736,46
601,0,1,1.8231804017536861,63
602,0,1,1.663176410265715,30
603,0,1,1.9445955114034277,18
604,0,1,1.9781397074822742,3
612,0,1,1.6701183644585649,63
616,0,1,3.6452718667362487,4
617,0,1,3.4986769370661572,26
618,0,1,3.435879220603133,37
619,0,1,3.640785356602942,41
620,0,1,3.602352592952316,37
621,0,1,3.640992132800667,34
622,0,1,3.1324892409557803,37
623,0,1,1.8229645983871328,63
624,0,1,3.4073116767485905,29
625,0,1,2.9788699338086726,26
626,0,1,3.7156779087023053,19
627,0,1,3.6448963910373875,16
628,0,1,3.632349121965848,7
629,0,1,3.7631188106525713,1
634,0,1,2.253895436132691,63
637,0,1,4.164115147573389,2
638,0,1,3.183747996982383,10
639,0,1,3.5457141347005496,27
640,0,1,3.400456853207733,26
641,0,1,2.800044248980936,33
642,0,1,2.527896061986233,35
643,0,1,2.260679844806762,35
644,0,1,1.9544864655733722,46
645,0,1,2.3907275648292465,63
646,0,1,1.6262399402880303,50
647,0,1,1.6588330001977838,51
648,0,1,1.0117952389783562,55
649,0,1,0.7319625091808267,60
650,0,1,0.818816842153058,63
651,0,1,0.503941758915588,63
652,0,1,0.5628122160817249,63
653,0,1,0.5624514398088706,63
654,0,1,0.5772240706447082,63
655,0,1,2.648759718545985,63
656,0,1,1.9415085929357736,63
657,0,1,0.9936442695021355,63
658,0,1,1.1541686801727826,63
659,0,1,0.9873328390342148,63
660,0,1,1.0621883193905253,63
661,0,1,1.3831389059312929,61
662,0,1,1.6107465068544318,61
663,0,1,1.4344991969633356,61
664,0,1,1.4139731163619191,56
665,0,1,1.6704608445652462,50
666,0,1,1.5561411695390956,50
667,0,1,2.5369643256537455,8
668,0,1,5.0844506842031585,63
669,0,1,1.377403894126917,63
670,0,1,2.1784334563468724,63
671,0,1,5.320884939668948,63
672,0,1,2.4496796265282677,63
673,0,1,3.248796987878266,63
674,0,1,3.4097127186284477,63
675,0,1,5.452073479950587,63
676,0,1,5.654955217597889,63
677,0,1,2.4894038002935206,63
678,0,1,2.5151439058350498,17
679,0,1,3.6823559986309147,63
680,0,1,4.104166095504528,63
681,0,1,5.184899852252543,63
682,0,1,3.472506394892034,63
683,0,1,4.578794321349916,50
684,0,1,5.280744196582,35
685,0,1,1.2792554596631596,23
686,0,1,7.454492497104936,29
687,0,1,7.430917523132511,30
688,0,1,8.172799550909163,34
689,0,1,3.0431739788314864,16
690,0,1,0.8606704907588166,34
691,0,1,0.7706389937026109,28
692,0,1,7.069466543904124,29
693,0,1,0.4968791991758698,33
694,0,1,0.5509369517226318,61
695,0,1,4.21077907216098,63
696,0,1,4.2784972403498065,61
697,0,1,0.7757105957600212,63
698,0,1,4.870326431628945,63
699,0,1,5.0824821742045865,61
46,0,2,9.26073069359305,3
57,0,2,3.2064186528193543,4
75,0,2,1.8727274363404431,2
76,0,2,3.4783592421379415,18
77,0,2,2.310778397271168,34
78,0,2,0.6731687434640325,31
80,0,2,0.6562759418332458,32
81,0,2,0.6486521505358064,35
82,0,2,2.1494983076723364,40
83,0,2,0.7393831517570391,32
84,0,2,1.8837795509216249,40
85,0,2,1.72113202086647,24
86,0,2,0.6705939549943709,23
87,0,2,1.3472870980619087,9
88,0,2,0.9500164400991221,14
89,0,2,0.4648977391022507,2
91,0,2,0.7762161114193208,6
99,0,2,4.769839894205745,2
100,0,2,2.627224096614749,10
102,0,2,0.8487564092828578,18
103,0,2,3.6456206484576525,15
104,0,2,1.182912588632639,5
105,0,2,1.4609500528383992,2
106,0,2,4.498543976269621,2
107,0,2,1.6398669430360489,5
109,0,2,2.0876041532168377,9
110,0,2,1.6347759931712063,17
111,0,2,1.1233289959997674,36
114,0,2,1.4194254503402226,39
115,0,2,2.1724145973243387,34
116,0,2,2.3334154271235272,39
117,0,2,2.0270588622462284,33
118,0,2,1.1571477376756067,44
119,0,2,1.0638266310052016,32
120,0,2,1.410412079693573,35
121,0,2,1.545377751386046,42
122,0,2,3.363592186729735,30
123,0,2,0.8884358506132323,33
124,0,2,5.824206884139514,4
125,0,2,0.9326943184078732,31
126,0,2,0.9166486183235338,34
127,0,2,0.8754211229229498,35
128,0,2,0.8591976419697798,43
129,0,2,1.0763022392459252,31
130,0,2,1.952743168254586,30
131,0,2,1.5226062193387773,33
132,0,2,1.1231044423347574,29
133,0,2,1.146754381863798,25
134,0,2,1.029443971798556,28
135,0,2,1.31365714220103,10
136,0,2,1.3608469480439962,38
137,0,2,1.552924849735702,41
138,0,2,1.1433014321826873,49
139,0,2,1.3135651687058623,38
140,0,2,0.7570667221502413,34
141,0,2,1.2404525127323232,28
142,0,2,1.4489185611182174,28
143,0,2,1.6041754800006183,8
146,0,2,1.7652954987489875,15
157,0,2,1.3186770316845973,7
168,0,2,0.8430946473899554,5
179,0,2,1.667613317548612,10
246,0,2,1.4646493186746807,1
301,0,2,1.019206797943232,6
312,0,2,2.8580119006861646,13
323,0,2,1.1112240461846723,16
448,0,2,1.5337465405664488,1
449,0,2,1.4488586134758272,18
450,0,2,1.0175963384008,39
451,0,2,1.048430322406961,55
452,0,2,0.9100641806444635,48
453,0,2,0.9795682882953798,58
454,0,2,0.8725053334738229,60
455,0,2,0.9463656480316032,59
456,0,2,0.9693585120875912,61
458,0,2,0.8194087219354858,63
459,0,2,0.9166984548484132,62
460,0,2,1.0550670526059254,63
461,0,2,1.0432617408197062,63
462,0,2,0.9731842381136432,63
463,0,2,1.098735730216384,63
464,0,2,1.215202240295503,57
465,0,2,1.2613442292641577,52
466,0,2,1.3493853087749887,51
467,0,2,1.3635062129319022,46
469,0,2,5.321115454018384,46
470,0,2,0.9836849836541992,61
471,0,2,1.1036840190008004,57
472,0,2,1.1745403874653941,61
473,0,2,1.2106757172261953,57
474,0,2,1.1962556200979195,62
475,0,2,1.086522131488657,62
476,0,2,2.7285424640155136,59
477,0,2,1.3661880255061454,62
478,0,2,2.946387019603872,62
480,0,2,1.2069862955029091,59
481,0,2,1.7793350418179397,57
482,0,2,2.278096813136801,59
483,0,2,1.532920395609084,59
484,0,2,1.4678580875533387,55
485,0,2,2.6253726656838605,57
486,0,2,1.7190235449275917,44
487,0,2,1.5091142762501752,49
488,0,2,1.6988719920565576,48
489,0,2,1.6140382048866238,50
491,0,2,1.2351651668118597,40
492,0,2,1.4071455023678363,45
494,0,2,1.283536400475202,46
495,0,2,3.0327298688926696,25
496,0,2,2.367272720614707,11
497,0,2,1.3654994007277754,6
498,0,2,1.511651580904098,5
499,0,2,0.7221850543108405,4
500,0,2,0.48621866008687,5
502,0,2,1.5342628279329553,9
503,0,2,0.8101202679013925,14
504,0,2,0.6144458510724028,17
505,0,2,0.7226811556690447,19
506,0,2,1.0160103373931118,19
507,0,2,1.0568593039739065,18
508,0,2,0.6574121926570187,18
509,0,2,0.6320393164687984,26
510,0,2,0.9000039308262485,19
511,0,2,1.1033161825328766,12
513,0,2,0.8916849689906149,23
514,0,2,0.8792515943523483,24
515,0,2,0.553482623730324,34
516,0,2,0.6242474792803437,30
517,0,2,0.5590305717952467,52
518,0,2,1.0016619836915064,59
519,0,2,0.8519143344968464,60
520,0,2,0.9863352410700178,56
559,0,2,3.311155074599967,55
560,0,2,1.8069171034885443,56
561,0,2,2.0841799936533736,58
562,0,2,2.1266808968750706,43
563,0,2,1.608404230973161,7
568,0,2,2.4215767688118905,1
579,0,2,2.612496090713098,11
580,0,2,1.9424886182047947,22
581,0,2,2.5227230708920656,28
582,0,2,2.4071652508647903,35
583,0,2,2.0823068357739682,45
584,0,2,2.85457663274395,44
585,0,2,2.1070195272168144,38
586,0,2,3.002022992977413,15
590,0,2,1.4687865640897786,18
601,0,2,1.6695131119026452,35
612,0,2,1.7297269008895941,38
623,0,2,1.6210832892066902,35
634,0,2,1.9196660153953187,36
645,0,2,1.8028984235946448,49
656,0,2,1.2883346956404271,47
665,0,2,1.8421443926719656,16
666,0,2,1.4505321688772397,21
668,0,2,4.698760714169953,44
669,0,2,1.0491556803634488,52
670,0,2,2.268621018826121,31
671,0,2,4.805679646750179,39
672,0,2,1.768922088216944,39
673,0,2,2.7287374857674247,33
674,0,2,2.9720336600120247,44
675,0,2,5.622020222610378,35
676,0,2,5.3704485773079,46
677,0,2,3.373552415356471,32
679,0,2,3.371156877463231,28
680,0,2,4.5699198432698465,25
681,0,2,6.260413019260417,9
7,0,3,1.1750921858614793,9
8,0,3,1.4032300321780067,24
9,0,3,0.9343073167622514,23
10,0,3,0.9280148454320652,29
11,0,3,0.9463539437508407,31
12,0,3,0.9450320844721306,39
14,0,3,1.0417500905103332,31
15,0,3,2.2464982087407765,35
16,0,3,1.0044333519931687,45
17,0,3,0.9513887439617186,44
18,0,3,1.1393687415757237,40
19,0,3,1.008413508067289,44
20,0,3,0.9946504017243495,45
21,0,3,0.9051681826944239,59
22,0,3,0.8709179915983222,55
23,0,3,1.0809210371094893,55
25,0,3,0.8067319136435902,49
26,0,3,0.8365337739509753,61
27,0,3,0.7620971497578776,61
28,0,3,0.7303299324697126,59
29,0,3,0.746512726210142,63
30,0,3,0.6940183004762579,59
31,0,3,0.8081510149228786,63
32,0,3,0.71284656507368,63
33,0,3,0.6943637040153523,61
34,0,3,0.7823582124861508,63
36,0,3,1.5624469062510338,62
37,0,3,0.7035255234842174,63
38,0,3,0.7159930577923956,62
40,0,3,0.6564257407117849,63
41,0,3,0.8240871026681093,63
42,0,3,0.9294984019550981,57
43,0,3,0.8624271735312652,8
155,0,3,2.0311545326243827,26
156,0,3,1.8456106290666652,47
158,0,3,1.6845135129836275,52
159,0,3,1.5199638313563506,60
160,0,3,1.435028833832865,54
161,0,3,2.8369124371920713,55
162,0,3,1.025682738742836,57
163,0,3,1.2278271803673548,58
164,0,3,1.0954710711185955,59
165,0,3,1.0187960902897397,63
166,0,3,1.014324000724337,63
167,0,3,0.8873686769763995,59
169,0,3,0.8821564027612045,63
170,0,3,0.8056320199075596,63
171,0,3,1.7497000129734304,63
172,0,3,0.7757063888988239,63
173,0,3,0.7893482223697159,63
174,0,3,0.6547123870698155,63
175,0,3,0.9942266940973947,63
176,0,3,0.966270873624949,63
177,0,3,0.6511017475069901,63
178,0,3,0.6868019253972668,63
180,0,3,0.6988498938201612,63
181,0,3,0.9273399594116037,63
182,0,3,0.7924414600558768,63
183,0,3,1.0580490658881585,63
184,0,3,0.9136786876038238,63
185,0,3,0.8503796435543848,63
186,0,3,0.7210840290099789,63
187,0,3,0.8052335015952543,63
188,0,3,0.5346079741688002,63
189,0,3,0.6129006935546654,63
191,0,3,0.6191308842927248,61
192,0,3,1.1232792021407976,53
193,0,3,1.3532395236852004,19
194,0,3,3.6402525768830936,1
386,0,3,3.8959990732064744,51
387,0,3,2.786128857724827,51
388,0,3,2.340976455131513,56
389,0,3,2.052682178600189,51
391,0,3,2.135764572577081,52
392,0,3,2.0944468369482854,54
393,0,3,1.8440404104582315,52
394,0,3,1.5139040663806576,56
395,0,3,1.4793024487791129,55
396,0,3,1.7839848341836724,54
397,0,3,1.8397506532449064,39
398,0,3,1.7864639860840894,21
399,0,3,2.6169698424288224,20
400,0,3,1.9662957375207157,21
403,0,3,1.1557187703037661,1
556,0,3,4.564617535674684,5
616,0,3,1.4783195025504487,31
617,0,3,1.4714328013965445,54
618,0,3,1.2642018924102698,61
619,0,3,1.2558677263062508,63
620,0,3,1.2529963190026752,63
621,0,3,1.1128211595261024,63
622,0,3,0.9089262554983063,63
624,0,3,0.9656964834080976,63
625,0,3,0.6983878820908188,59
626,0,3,1.8803948116731992,63
627,0,3,1.052598427403492,63
628,0,3,0.9187430386906786,63
629,0,3,0.7019104152147257,63
630,0,3,0.8685231873799896,63
631,0,3,0.7332980693898826,63
633,0,3,0.981194209624641,63
635,0,3,1.2490420813643353,59
636,0,3,0.9021468432805825,63
637,0,3,0.9294938139297997,59
638,0,3,0.7206494574641067,63
639,0,3,0.9791356988121108,59
640,0,3,0.9085619053947454,56
641,0,3,0.7307891452152766,53
642,0,3,0.7079553557547077,57
643,0,3,0.6682230820992039,52
644,0,3,0.8145039948002748,53
646,0,3,0.8378109593001785,46
647,0,3,0.9883696230331462,38
648,0,3,2.025526624217112,14
649,0,3,1.0616406001579834,1
667,0,3,2.460555927059564,5
2,1,0,2.5527258873574827,62
3,1,0,2.542244551674892,63
4,1,0,2.7941380638859763,63
5,1,0,2.7629329482992224,63
6,1,0,3.1940296053127457,61
7,1,0,2.7603093124441984,61
8,1,0,2.726650842521952,61
9,1,0,3.022202980071647,56
10,1,0,2.792310107864073,58
11,1,0,2.761185699635035,62
12,1,0,2.8002695388716736,57
13,1,0,4.8590256629191835,57
14,1,0,2.133415522943044,59
15,1,0,2.8425382632940543,60
16,1,0,2.7953419913934905,55
17,1,0,2.6868545349669346,51
18,1,0,2.8607100161380163,52
19,1,0,3.344551521344066,48
20,1,0,2.85083147406876,58
21,1,0,2.767514820740846,49
22,1,0,2.5866734974187424,51
23,1,0,2.4490177007502836,44
25,1,0,2.916736348757296,57
26,1,0,2.477739543521866,49
27,1,0,2.386838717351441,42
28,1,0,1.9603964671497593,47
29,1,0,1.7102743760862997,46
30,1,0,1.6232284119289104,39
31,1,0,2.151045899048091,54
32,1,0,2.0759843690464375,50
33,1,0,1.915310801483748,42
34,1,0,2.064409804300735,50
36,1,0,1.7035737831303013,41
37,1,0,1.403646539788626,35
38,1,0,1.1704875577475102,36
40,1,0,1.6375754982913617,47
41,1,0,1.9577116033698798,44
42,1,0,2.201986074083568,54
43,1,0,2.3496939063935613,53
44,1,0,2.4947871801933545,48
45,1,0,2.256791030528438,58
47,1,0,2.0433470485052405,59
48,1,0,1.1927706778613012,60
49,1,0,3.8827205830711184,58
50,1,0,2.16591228166415,61
51,1,0,5.457643843379839,63
52,1,0,2.6000764386573385,60
53,1,0,2.275352382956441,61
54,1,0,3.2036040798177163,59
55,1,0,2.362512515978552,61
56,1,0,4.346962148316585,63
58,1,0,6.749394000119568,57
59,1,0,4.555706682282214,63
60,1,0,4.509504164686595,63
75,1,0,6.580856671424696,63
76,1,0,5.935021734356766,52
77,1,0,3.3019586664900187,61
78,1,0,2.6825808519101866,61
80,1,0,2.4862845512221146,59
81,1,0,2.4554821643792937,59
82,1,0,2.626478472990274,51
83,1,0,2.407098992656694,44
84,1,0,3.444017623774014,49
85,1,0,2.52781982479579,46
86,1,0,2.4453493472291963,47
87,1,0,4.638237586189132,47
88,1,0,2.5281253726102104,49
89,1,0,2.9711073156618277,53
90,1,0,1.3252784228818342,55
91,1,0,3.212925863448914,55
92,1,0,3.1681567292604336,59
93,1,0,5.307111355568053,63
94,1,0,2.8300214273168876,63
95,1,0,2.537774630472923,63
96,1,0,4.349672026580242,63
97,1,0,2.3768466633968552,63
98,1,0,2.202304722003064,63
99,1,0,2.53442876016865,63
100,1,0,2.889812519496767,63
101,1,0,1.212145967584622,55
102,1,0,2.293368266386523,63
103,1,0,1.1484866486597458,61
104,1,0,2.006716949748113,63
105,1,0,2.315397031370846,63
113,1,0,0.9209627518492199,61
124,1,0,5.673274302921445,63
135,1,0,0.9914242878973264,63
146,1,0,0.8398918991243255,63
157,1,0,0.7976571424663077,61
162,1,0,1.4452119333662024,63
163,1,0,0.7865238863107471,62
164,1,0,1.664460084881166,62
165,1,0,0.9019177580550714,62
166,1,0,1.175992326573932,63
167,1,0,1.4393108675187656,63
168,1,0,0.7667692374800448,61
169,1,0,0.8507099133399346,62
170,1,0,2.080831981617816,60
171,1,0,2.562008978586551,59
172,1,0,1.3583592530130033,59
173,1,0,1.5667814649779865,59
174,1,0,1.2774690325760403,62
175,1,0,1.163858740518401,58
176,1,0,1.5362542034864592,57
177,1,0,1.233273065160852,56
178,1,0,1.4063515126252368,56
179,1,0,1.4457686253808903,63
180,1,0,1.5157049814114951,52
181,1,0,1.460149986853009,60
182,1,0,1.4572990911270953,52
183,1,0,1.645154871239874,57
184,1,0,2.0578755419392682,62
185,1,0,1.0307383926101248,56
186,1,0,1.506406135870118,55
187,1,0,1.4662512275626927,54
188,1,0,1.3834922202426956,54
189,1,0,1.4893184228867062,56
190,1,0,0.8359919504727633,59
191,1,0,3.8765827094964584,52
192,1,0,1.0282467931802752,51
193,1,0,4.209048243849745,50
198,1,0,16.39882353246149,63
199,1,0,1.773610357977873,63
200,1,0,6.29955131913762,63
201,1,0,0.8321144684761985,54
202,1,0,1.9637409227637268,63
203,1,0,2.6209451189206985,63
204,1,0,3.971472898715545,63
205,1,0,4.183779017098322,63
206,1,0,4.588379003182643,63
207,1,0,4.828079620839244,63
208,1,0,5.180553466897873,59
209,1,0,4.635827491067082,55
210,1,0,4.816896020408527,51
