frame,source_cam,target_cam,mean_px_err,n_corners
397,2,1,2.677080940160981,63
398,2,1,3.339086423411353,63
399,2,1,3.4676539447821275,63
400,2,1,4.069058608376569,63
401,2,1,3.004029347289845,63
402,2,1,5.206093454351547,63
403,2,1,5.568798896606233,63
404,2,1,4.619147587188949,63
405,2,1,3.645240931235362,63
406,2,1,3.316270616152208,63
254,2,3,10.436278209351377,15
255,2,3,13.789986354160368,20
256,2,3,11.694689308994313,34
258,2,3,11.565431396685682,37
259,2,3,12.047103214529667,37
260,2,3,15.151917158398398,33
261,2,3,15.501652330412046,47
269,2,3,14.611543944481305,60
270,2,3,11.029695528063222,63
271,2,3,9.260717914332998,61
272,2,3,8.643603922898139,63
273,2,3,7.626662168763745,63
274,2,3,10.609476761454815,63
275,2,3,7.124488098575614,62
276,2,3,7.03395492335303,62
277,2,3,6.9258608967236786,63
278,2,3,8.905780282334707,63
280,2,3,7.079452870700975,63
281,2,3,7.120917305070982,63
282,2,3,7.182745099533296,63
283,2,3,7.224550284566294,63
284,2,3,7.164739302519607,63
285,2,3,7.109266893320784,63
286,2,3,8.662796271107219,63
287,2,3,7.003435486345369,63
288,2,3,7.080297358593411,63
289,2,3,7.251282356151666,63
291,2,3,8.743297229364806,62
292,2,3,7.302400122036408,63
293,2,3,7.38521088729979,63
294,2,3,7.408966685788256,63
295,2,3,7.293236808704449,63
296,2,3,7.3962140536602865,63
297,2,3,7.36361020572603,63
298,2,3,7.536640173293197,61
299,2,3,7.6423854526843575,61
300,2,3,7.890878194653609,63
302,2,3,7.6919878026424,51
303,2,3,8.48563965462716,46
304,2,3,9.406912569456589,31
305,2,3,9.734081326483544,29
306,2,3,9.952242336773818,32
307,2,3,9.283030703782316,36
308,2,3,9.897645426075641,19
309,2,3,9.596309604218185,10
310,2,3,12.706861386258726,5
0,3,0,2.7431299741507646,6
1,3,0,2.0474509381682604,7
13,3,0,0.7354770757328618,9
16,3,0,7.460743147864152,10
18,3,0,1.994267601461113,11
20,3,0,2.6476343098761586,32
21,3,0,3.4454934648940383,34
22,3,0,9.691164328678795,37
23,3,0,5.589013317416917,41
26,3,0,2.7803442114094747,45
27,3,0,2.462240753838631,55
28,3,0,4.421162968852455,53
29,3,0,1.9356264325523578,42
30,3,0,1.1021229512346926,44
31,3,0,3.3653122574481267,37
32,3,0,4.233390896440872,39
33,3,0,2.5573151055918575,37
34,3,0,1.565315647590597,38
36,3,0,2.959138317728838,31
37,3,0,3.796023378670609,36
38,3,0,4.1159450471166155,44
39,3,0,3.0399430008623423,24
40,3,0,4.263209877847566,27
41,3,0,4.305578448532923,27
42,3,0,4.385002783815973,23
43,3,0,4.395103459562284,26
44,3,0,4.681663531055627,29
45,3,0,4.205204864902486,20
47,3,0,4.166473457319212,21
48,3,0,3.646331451700094,18
49,3,0,3.6862689680876155,27
50,3,0,3.4072400546665955,28
51,3,0,3.4788506988965247,20
52,3,0,3.316841536263815,21
53,3,0,3.3745472826780123,24
54,3,0,3.26601347661806,18
55,3,0,3.2767403127695265,22
56,3,0,2.9282943187601376,25
57,3,0,1.1763825732811797,7
58,3,0,3.3806798088519123,25
59,3,0,3.0703102586153235,23
60,3,0,2.571911515433435,30
61,3,0,2.3642699349999967,34
62,3,0,2.9237992683857676,38
63,3,0,1.2044700081235242,43
64,3,0,0.7908404635503521,46
65,3,0,3.607798828015567,50
66,3,0,3.2326958208317134,55
67,3,0,1.789440317678144,56
69,3,0,2.3273556310578907,55
70,3,0,1.8327646679207035,63
71,3,0,1.3215037915921235,61
112,3,0,2.265097811313466,7
168,3,0,0.9244715117752818,6
176,3,0,1.0064546528004967,53
178,3,0,1.5569377672898546,59
179,3,0,1.543220836111026,5
180,3,0,1.153461686714066,59
181,3,0,1.3425788650943868,59
182,3,0,1.1898469700960927,62
183,3,0,1.3172309759218588,58
184,3,0,1.4402146555213038,58
185,3,0,1.4748430301444415,57
186,3,0,1.5110759917694438,55
187,3,0,1.4867399892507591,50
188,3,0,1.5068456189491062,49
189,3,0,1.6541750490151366,51
190,3,0,1.5381863195492853,6
191,3,0,1.4864060154306094,51
192,3,0,1.5882297948691948,49
193,3,0,1.6062402611267836,49
194,3,0,1.509188206267488,51
195,3,0,1.5629354769856134,49
196,3,0,1.5856724238972582,53
197,3,0,1.5881958937262917,57
198,3,0,1.621224916105183,58
199,3,0,2.1580520990067447,63
200,3,0,1.9408217424457341,62
201,3,0,0.8712958049171573,8
202,3,0,1.8378227110201824,63
203,3,0,1.6471640426951202,63
204,3,0,1.3937944774630122,63
205,3,0,2.053119126082093,63
206,3,0,2.3136910526846446,63
207,3,0,1.86836875487001,63
208,3,0,1.2683300682581133,63
212,3,0,1.0058587972189719,6
223,3,0,0.7862866998749701,7
235,3,0,0.8338984234866964,8
246,3,0,1.23196384828146,7
257,3,0,0.9869824139681654,11
268,3,0,0.84081468567535,10
279,3,0,0.7468736629185095,13
290,3,0,1.4037762961330773,5
323,3,0,5.130224423083262,6
335,3,0,7.915517073452341,2
346,3,0,1.9078097511296084,7
348,3,0,2.251004081201764,6
349,3,0,6.6634405639898375,8
352,3,0,0.9920216246963216,6
363,3,0,0.9367406519073195,7
374,3,0,0.9410867202700487,5
385,3,0,1.132156435623001,9
396,3,0,1.0136971698000028,11
0,3,1,4.786838472392828,18
1,3,1,4.312808399628161,26
13,3,1,3.8325249119453946,27
16,3,1,5.967818755796842,14
18,3,1,3.7942115229585145,29
20,3,1,3.3720076955489575,53
21,3,1,3.871377720431282,61
22,3,1,9.151214380043568,59
23,3,1,4.994056589993646,59
26,3,1,3.5349705437071055,63
27,3,1,3.4462868281401016,63
28,3,1,4.492151351130692,61
29,3,1,3.6876364335036285,63
30,3,1,4.42020096679982,57
31,3,1,5.989022366527724,48
32,3,1,5.802956876731413,50
33,3,1,5.038073774955201,38
34,3,1,4.802261173854886,42
36,3,1,3.712041721008244,48
37,3,1,6.072351630552924,45
38,3,1,6.393564725613857,46
39,3,1,7.791708580661258,48
40,3,1,6.522658014400989,51
41,3,1,6.783022025479615,58
42,3,1,6.648639947251775,58
43,3,1,6.60798326982517,60
44,3,1,6.2059603275670945,58
45,3,1,6.460841640598383,55
47,3,1,6.514955745660694,48
48,3,1,6.107677006812995,58
49,3,1,5.989601933518112,53
50,3,1,5.828600656490583,46
51,3,1,5.600275705322572,49
52,3,1,5.565863986376347,42
53,3,1,5.5632392698128745,53
54,3,1,5.488550906451532,47
55,3,1,5.5016746450818035,48
56,3,1,5.447648363250854,53
57,3,1,4.167087491454647,34
58,3,1,5.5587755775062275,48
59,3,1,5.3591864472555155,51
60,3,1,5.150272503139806,48
61,3,1,5.057510557599297,45
62,3,1,5.529899106956167,38
63,3,1,4.40236438938693,47
64,3,1,4.3135392866565105,44
65,3,1,4.0031782984938316,42
66,3,1,3.413027141151396,43
67,3,1,5.056262084115235,49
69,3,1,2.8567589980903745,51
70,3,1,2.9084527271738776,49
71,3,1,2.9610447526046126,53
112,3,1,3.9332231776961937,22
168,3,1,4.502092766209992,28
176,3,1,3.8360575216412087,1
177,3,1,3.366392607243067,3
179,3,1,4.578230972873419,24
190,3,1,3.7638413720732724,23
201,3,1,4.277946943513415,25
212,3,1,4.354283543099833,24
223,3,1,3.866010475917281,31
235,3,1,4.244571373991012,27
246,3,1,4.316263513839795,26
257,3,1,3.3750704444514295,27
268,3,1,3.9116775346433146,39
279,3,1,3.638687041115376,34
290,3,1,4.473115907712309,26
323,3,1,6.004385915392255,23
335,3,1,6.395130696752804,31
346,3,1,5.2964306158240895,52
348,3,1,5.366783837428409,54
349,3,1,6.67269435630753,49
352,3,1,4.277095237084887,23
363,3,1,3.976667706630045,39
374,3,1,4.113251342414946,22
385,3,1,3.5078265363243157,27
396,3,1,3.7508815891296856,32
1,3,2,98.04618873515965,5
13,3,2,78.5146432152037,9
57,3,2,92.38699216284186,6
112,3,2,96.21111138001243,5
168,3,2,114.6624718783325,4
179,3,2,91.79676818623739,6
190,3,2,107.10266359022705,6
201,3,2,75.88098260845739,7
212,3,2,98.35259433638588,3
223,3,2,59.249403346467936,4
235,3,2,76.06622057647628,7
246,3,2,92.89617945742923,6
254,3,2,10.463437531063743,63
255,3,2,5.093491195814563,63
256,3,2,6.391206286726867,63
257,3,2,98.5063270455217,3
258,3,2,6.2128258195103685,63
259,3,2,6.280895168469953,63
260,3,2,5.501774604470146,63
261,3,2,7.479793079956066,63
262,3,2,7.747255980205493,63
263,3,2,7.671856543411287,63
264,3,2,7.767406379432331,63
265,3,2,7.621701725747229,63
266,3,2,7.386185916392148,63
267,3,2,7.464763460784782,63
268,3,2,124.64108284374811,5
269,3,2,7.488440314665389,63
270,3,2,7.20272008788681,63
271,3,2,7.060862024996833,63
272,3,2,7.115888503963885,61
273,3,2,6.984180911712492,63
274,3,2,11.360823085051361,63
275,3,2,7.307135513626496,63
276,3,2,7.323314206221436,63
277,3,2,7.185832610414692,63
278,3,2,9.139937902948326,63
279,3,2,207.228492639222,2
280,3,2,7.365426162086717,63
281,3,2,7.557669255721148,63
282,3,2,7.538774256025422,63
283,3,2,7.392737179215302,60
284,3,2,7.235002016265258,56
285,3,2,7.269702318551446,61
286,3,2,8.10683607625185,56
287,3,2,7.231676172600843,60
288,3,2,7.34327264471869,56
289,3,2,7.432594075364104,60
290,3,2,176.53622484024882,3
291,3,2,7.895891866384883,60
292,3,2,7.4524142282928985,61
293,3,2,7.450095567028886,61
294,3,2,7.343769365229575,61
295,3,2,6.872839610116357,61
296,3,2,7.54648658729995,60
297,3,2,7.428737360047028,61
298,3,2,7.606449324580672,60
299,3,2,7.274160479539111,60
300,3,2,6.461280263273594,63
302,3,2,6.207184481136099,61
303,3,2,7.380405172296786,63
304,3,2,7.090726600549393,63
305,3,2,6.477535731647697,62
306,3,2,7.321890888534791,63
307,3,2,7.115498521395982,63
308,3,2,6.9217473731442585,63
309,3,2,6.678761388833255,63
335,3,2,104.8954827017588,1
352,3,2,92.24594967557486,6
363,3,2,97.24980157729196,5
374,3,2,92.41945195894742,6
385,3,2,92.52874705571533,6
396,3,2,92.53122682469241,6
