base_x,base_y,base_z,base_error,base_ncams,base_score,thumb_CMC_x,thumb_CMC_y,thumb_CMC_z,thumb_CMC_error,thumb_CMC_ncams,thumb_CMC_score,thumb_MCP_x,thumb_MCP_y,thumb_MCP_z,thumb_MCP_error,thumb_MCP_ncams,thumb_MCP_score,thumb_DIP_x,thumb_DIP_y,thumb_DIP_z,thumb_DIP_error,thumb_DIP_ncams,thumb_DIP_score,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_error,thumb_tip_ncams,thumb_tip_score,index_MCP_x,index_MCP_y,index_MCP_z,index_MCP_error,index_MCP_ncams,index_MCP_score,index_PIP_x,index_PIP_y,index_PIP_z,index_PIP_error,index_PIP_ncams,index_PIP_score,index_DIP_x,index_DIP_y,index_DIP_z,index_DIP_error,index_DIP_ncams,index_DIP_score,index_tip_x,index_tip_y,index_tip_z,index_tip_error,index_tip_ncams,index_tip_score,middle_MCP_x,middle_MCP_y,middle_MCP_z,middle_MCP_error,middle_MCP_ncams,middle_MCP_score,middle_PIP_x,middle_PIP_y,middle_PIP_z,middle_PIP_error,middle_PIP_ncams,middle_PIP_score,middle_DIP_x,middle_DIP_y,middle_DIP_z,middle_DIP_error,middle_DIP_ncams,middle_DIP_score,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_error,middle_tip_ncams,middle_tip_score,ring_MCP_x,ring_MCP_y,ring_MCP_z,ring_MCP_error,ring_MCP_ncams,ring_MCP_score,ring_PIP_x,ring_PIP_y,ring_PIP_z,ring_PIP_error,ring_PIP_ncams,ring_PIP_score,ring_DIP_x,ring_DIP_y,ring_DIP_z,ring_DIP_error,ring_DIP_ncams,ring_DIP_score,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_error,ring_tip_ncams,ring_tip_score,pinky_MCP_x,pinky_MCP_y,pinky_MCP_z,pinky_MCP_error,pinky_MCP_ncams,pinky_MCP_score,pinky_PIP_x,pinky_PIP_y,pinky_PIP_z,pinky_PIP_error,pinky_PIP_ncams,pinky_PIP_score,pinky_DIP_x,pinky_DIP_y,pinky_DIP_z,pinky_DIP_error,pinky_DIP_ncams,pinky_DIP_score,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_error,pinky_tip_ncams,pinky_tip_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-0.06450623251987832,0.08338167417406316,0.3928392401097075,5.5057386965717345,4.0,1.0,-0.03559169210730198,0.06353771406606563,0.3844522158473158,5.789387962876681,4.0,1.0,-0.011407789399655402,0.05086930552256156,0.38078927786976235,10.492649215274414,4.0,1.0,0.011287574679487935,0.04212684562429019,0.3826490332738435,18.991702688631754,4.0,1.0,0.040425191277099426,0.03325640281687277,0.37959223997924996,31.698807433281036,4.0,1.0,-0.014033338837114545,0.025751616555665675,0.42541835290527524,7.238795106627719,4.0,1.0,0.004480652588979304,0.004877672804561778,0.4411859380216156,10.985756344097414,4.0,1.0,0.014887197244710068,-0.012395633290214272,0.4491144685002458,13.662707982755139,4.0,1.0,0.027123348398467622,-0.03159803420644348,0.46075018068477497,18.83083478111478,4.0,1.0,-0.030359848078914342,0.017893822028290384,0.4380744360757477,5.817089256236748,4.0,1.0,-0.019893057591592392,-0.004378786826614087,0.45715331018001115,7.909763998734627,4.0,1.0,-0.014674831193699426,-0.025135469104802573,0.4671565028687822,8.566410837224346,4.0,1.0,-0.0077254259593341704,-0.048078913917302395,0.47933308716954126,12.273126140882514,4.0,1.0,-0.05487357164136036,0.01982962205075511,0.43687534741617123,4.49211190118006,4.0,1.0,-0.05288471888767603,-0.0026231403224495943,0.45318132818674417,5.355327354719824,4.0,1.0,-0.055548968966700064,-0.023715705883863868,0.4653551809005271,4.493116782594954,4.0,1.0,-0.054293753182160696,-0.04551358508249347,0.47932513226992823,5.677414083761657,4.0,1.0,-0.07433432022913913,0.02129136366023882,0.4319786058350011,7.495875549381296,4.0,1.0,-0.08108249521198331,0.0036046514765025535,0.43612760340123735,9.966309070042978,4.0,1.0,-0.08696759685951104,-0.012693086962507361,0.4396166437081942,12.828630358521746,4.0,1.0,-0.09035582425632194,-0.031587737153310015,0.446167074718861,13.237081532806407,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.06791257945527246,0.08831227620692836,0.3926216953968421,5.978395900857891,4.0,1.0,-0.03830142638945537,0.06868543066711494,0.3846804941344575,6.302684666064902,4.0,1.0,-0.013999722957913355,0.05633353567296363,0.3814966796704069,10.998743947909851,4.0,1.0,0.008718262651460409,0.04822747694995422,0.3841131695475801,19.723969427263413,4.0,1.0,0.03760252309842456,0.039069156089275865,0.38198096817949995,34.305648319972455,4.0,1.0,-0.016238412922116405,0.03213324266978718,0.4265464008733829,7.879035747565146,4.0,1.0,0.0024384710049591015,0.01148386854474907,0.4428849825001785,10.52131405678922,4.0,1.0,0.012946223303165395,-0.005814407767740248,0.4511493125486708,13.76852690225593,4.0,1.0,0.02520679021788998,-0.024626649685937897,0.4629575818167872,19.19531158393179,4.0,1.0,-0.03261586323404343,0.024317461895471914,0.43937117557967664,5.955846942703788,4.0,1.0,-0.021878392438655303,0.002034250667116623,0.45840756375930636,7.646177329262979,4.0,1.0,-0.016245996538094123,-0.018976478254976167,0.46814855114379145,9.27523732946668,4.0,1.0,-0.0087219080318324,-0.042022651841853303,0.4801927650564076,13.632399158399732,4.0,1.0,-0.05740069895039617,0.02591203424949868,0.4380400160898786,4.644985846574588,4.0,1.0,-0.05479328312000182,0.0031934654917310594,0.45440299870156964,5.330662625127923,4.0,1.0,-0.056658435876189454,-0.018182290689984185,0.4665475577724247,4.99787165845712,4.0,1.0,-0.05463420175040139,-0.040048134467168546,0.480365497622612,6.18440025234379,4.0,1.0,-0.07694519847828571,0.026896787587663167,0.4330022091853209,7.434115548150832,4.0,1.0,-0.08278156831789531,0.008337670554230861,0.43624333819310207,9.749840565451038,4.0,1.0,-0.08783388039898707,-0.008682760859903693,0.4391621074874516,12.229256327781716,4.0,1.0,-0.09054971134436546,-0.028410463813020377,0.4453772818830949,12.789001589131537,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.07186085862934358,0.09453879476270881,0.3885074139079755,5.83686609356065,4.0,1.0,-0.04190510926394377,0.07533763471962485,0.37993816199288055,5.727609791414709,4.0,1.0,-0.017099089302061953,0.0633113126282264,0.3762732102228502,8.560916392067675,4.0,1.0,0.005831521362760705,0.0554207109826143,0.3783747809593885,16.370839721398827,4.0,1.0,0.03520915575370485,0.046924824756904356,0.37587373810492725,29.391598847834892,4.0,1.0,-0.01985903250709103,0.038084305845771396,0.42093524360419626,6.297780945217979,4.0,1.0,-0.0018266133152482344,0.016446296760184945,0.4356549684140603,8.049962702775545,4.0,1.0,0.008279945844963024,-0.0012936043299444017,0.44271783038988033,10.940443258393778,4.0,1.0,0.02022154238286818,-0.02054196853416296,0.45350816452226195,15.67973779797837,4.0,1.0,-0.03630921415614922,0.02983484366102228,0.4336884287274786,4.129594193349714,4.0,1.0,-0.024952735942449376,0.006984223891981627,0.4521837334727844,6.170710913886751,4.0,1.0,-0.018967599492530837,-0.013924550897030702,0.4618240751337714,6.934208972467458,4.0,1.0,-0.011179756413917906,-0.03674456102593499,0.47386739399617833,10.861266247153106,4.0,1.0,-0.061107521219306536,0.031194562294791867,0.4325203817031289,3.37142917544829,4.0,1.0,-0.05803934424162458,0.007563632243508133,0.4477297910429439,4.749291771921056,4.0,1.0,-0.05957322192412302,-0.014467532668704142,0.4591048608458821,4.535207472252851,4.0,1.0,-0.05721878724927235,-0.03685469193760334,0.472564113066808,6.339545776920907,4.0,1.0,-0.08067928578647145,0.03210604452326021,0.42758245466052763,6.703494500401439,4.0,1.0,-0.08638962143135291,0.013534764484333653,0.43079746856160495,9.122929406629147,4.0,1.0,-0.0914053441637815,-0.003409695996145985,0.4337081425100968,11.703116967863643,4.0,1.0,-0.09388197648693349,-0.022780866091864284,0.44012757594657104,12.304581874943425,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.07478873351007168,0.0964877073225484,0.3843804679061723,6.74706979017243,4.0,1.0,-0.04502495440332885,0.0768948851103032,0.375171282414757,6.396612322541181,4.0,1.0,-0.02034348466181662,0.06454679111924996,0.3714498205579117,9.88210639809228,4.0,1.0,0.0024195375579896326,0.05589569808386345,0.3732712066484728,18.27241980475614,4.0,1.0,0.03143148627978177,0.04686511991108642,0.3699526645550139,33.4311492175324,4.0,1.0,-0.02309958637741713,0.03703779048343139,0.4145520909356084,7.700259684917927,4.0,1.0,-0.005140652805552878,0.014683257596893774,0.4284361620772211,10.049271711220591,4.0,1.0,0.00495802612558936,-0.0032313901100776443,0.4350599464919804,12.64574143335032,4.0,1.0,0.01680283154962145,-0.02290521460598604,0.44560226689087845,17.679466784443218,4.0,1.0,-0.039367600178564256,0.028429728153629676,0.4269719389179564,5.637807332336715,4.0,1.0,-0.02792731679564616,0.004449857102154507,0.4442051489889675,7.387456287132637,4.0,1.0,-0.021949655620037985,-0.016706737739262935,0.4533501640848475,8.111524256509297,4.0,1.0,-0.014150336265338206,-0.03980239961238527,0.4653060410321745,11.264936442292107,4.0,1.0,-0.06398581532181631,0.030354177635217815,0.425908678594481,3.240653821827274,4.0,1.0,-0.06093346019141838,0.006278329037177922,0.440450811027594,3.6590208901819463,4.0,1.0,-0.0625258608410452,-0.015890149128230877,0.451544596544833,3.0102225203421953,4.0,1.0,-0.06046800413004015,-0.03829565897426375,0.4648733282273634,6.230626398784802,4.0,1.0,-0.08349723766379727,0.03204298959687099,0.4210850956810164,5.706994301101892,4.0,1.0,-0.08957104951656131,0.013720866040246872,0.42393827783515864,7.884130139277589,4.0,1.0,-0.09471990974183135,-0.0030348511718912637,0.42655486634121753,10.144385516806151,4.0,1.0,-0.09755167367494895,-0.02238846646253644,0.4329449285057495,10.325627342538944,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-0.07877186018275809,0.09923334839989047,0.37928197704254624,6.931155956851814,4.0,1.0,-0.049173302756879575,0.07958937328718592,0.36988551691783206,6.027700719676603,4.0,1.0,-0.024645233558114217,0.06682193531056442,0.3659454224467672,10.40365632286148,4.0,1.0,-0.0017845980891247075,0.057614953504975475,0.367625885752383,19.256931297949922,4.0,1.0,0.027079361343556194,0.04817833025286498,0.3638108848152897,34.206233128860866,4.0,1.0,-0.02780846478998432,0.037990563105450924,0.40831133781656137,7.59532137946897,4.0,1.0,-0.009632440171412881,0.015734199085314992,0.4232540444840909,11.749465715641549,4.0,1.0,0.0007860895046913184,-0.0018858062228817648,0.4309645858637347,15.69191480234193,4.0,1.0,0.01279863984448385,-0.021432339800946318,0.4424303973924068,21.880697592745292,4.0,1.0,-0.04411481714055654,0.029086718813638782,0.42021839446960557,5.291818391574782,4.0,1.0,-0.03351279148739023,0.004185047427477875,0.4358130429864301,7.7318260238719985,4.0,1.0,-0.02795962777503434,-0.01705155547324986,0.44439457380891484,8.998272929010565,4.0,1.0,-0.020565005470985526,-0.04014822957254294,0.4563205414922444,12.63235123327053,4.0,1.0,-0.06854380603112513,0.031412706670150184,0.41887410225251204,3.3835650247888034,4.0,1.0,-0.06567207005859897,0.007346306232452278,0.4326986536175616,3.851704071215819,4.0,1.0,-0.0674392707888461,-0.014489993453622637,0.4436476860515381,2.9775649988913275,4.0,1.0,-0.06545208208183521,-0.036547084748487904,0.4570096066457328,5.755576189059395,4.0,1.0,-0.08789764473282648,0.0335910156014545,0.41390120177960843,5.53117283392633,4.0,1.0,-0.09403967676222155,0.015479775239333993,0.41662897124420434,7.322532128299816,4.0,1.0,-0.09951298804041175,-0.0009668938254350433,0.4192215041380495,9.805354039899623,4.0,1.0,-0.10270936656194392,-0.019853222042844954,0.42521659115791083,10.541586131381067,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-0.08335474548703996,0.10091054167675666,0.3767452797789054,7.056062438440909,4.0,1.0,-0.05381887254697971,0.08132106735081247,0.3673882944121864,6.139417687338003,4.0,1.0,-0.029177890589525267,0.06867142979587984,0.3638662398257648,11.250239659904897,4.0,1.0,-0.006661207798458499,0.05906356145157916,0.36613786695933787,21.179216318814657,4.0,1.0,0.021605126667957938,0.048811980174461006,0.3628304433519871,37.78300278885088,4.0,1.0,-0.03283370483936141,0.039034340244266545,0.40534357910498053,8.381307017539202,4.0,1.0,-0.014843151468564143,0.016826797164836194,0.42061295558938055,12.477960702084328,4.0,1.0,-0.004547108882562037,-0.0008080894168043086,0.4285609087051518,16.869249660380454,4.0,1.0,0.00743291770504993,-0.020294940402813877,0.4403939507743871,23.247842091873682,4.0,1.0,-0.049108628269383836,0.029990879958895784,0.4169223552744313,5.740184000764901,4.0,1.0,-0.03890055143127051,0.004556910771284286,0.43214451135292475,8.153079219019808,4.0,1.0,-0.033624453464218634,-0.016808202950010717,0.44067241618710734,10.43637017476538,4.0,1.0,-0.026342944605169713,-0.04001048995540938,0.45285416575707166,14.564895236167317,4.0,1.0,-0.07341672364065222,0.032442835412535544,0.41541249327760627,4.585333595204742,4.0,1.0,-0.07099668918080018,0.008229842479977243,0.428911425496176,3.957206044486419,4.0,1.0,-0.07304287350122955,-0.01364118840538581,0.43958836342538204,2.743084425246862,4.0,1.0,-0.0713226652692987,-0.035660769656156215,0.45269967397301175,5.502900840723572,4.0,1.0,-0.09268760295454254,0.034791912624603606,0.41033945546936285,6.778444396538892,4.0,1.0,-0.09905538758548339,0.0167844307321638,0.4128758320994453,7.057599977397903,4.0,1.0,-0.10470986127969437,0.0003590433726206318,0.4152787379496623,9.630997040860743,4.0,1.0,-0.10806616817923098,-0.01837581229915288,0.4211797414007417,10.689204559879112,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-0.08605790306956654,0.10146749385011326,0.37679569751390407,6.174395266202309,4.0,1.0,-0.05627933279083535,0.08239488442960555,0.3678687186603603,5.629098730790214,4.0,1.0,-0.03146145489753769,0.07004460839304591,0.36463605698457957,12.173052994680685,4.0,1.0,-0.008919812461239674,0.06024598545411492,0.36718593297100277,22.92203907205623,4.0,1.0,0.01894912921630582,0.049327600525882136,0.3638220976698937,40.457098326794835,4.0,1.0,-0.03530101843465696,0.04032253917345166,0.40581043371234704,7.956573332675974,4.0,1.0,-0.017460394175282876,0.018002650942918422,0.42074138266922245,12.004138468402594,4.0,1.0,-0.007107550492839631,0.00040346909035500613,0.4285540091753932,16.030180955904132,4.0,1.0,0.0049042384833878055,-0.01913686578015436,0.4402115469231612,21.87933174089748,4.0,1.0,-0.05170735308989982,0.030991477602518677,0.41697653834855547,5.140533642137426,4.0,1.0,-0.04135392403923718,0.005877637362509996,0.432596626089748,7.14052751149081,4.0,1.0,-0.035888694680632376,-0.015320868770694888,0.4413595080888809,9.267270996830502,4.0,1.0,-0.02853561850676412,-0.03834384196220038,0.45343291740803865,13.544219329034007,4.0,1.0,-0.07605168462238615,0.033095099405574986,0.4150892803193977,4.286402176876381,4.0,1.0,-0.07370751188591516,0.008868334722098883,0.4285976296876453,4.3146882453813955,4.0,1.0,-0.07588144275125608,-0.01291949436347155,0.43929737179312506,3.7656301403806647,4.0,1.0,-0.07429187386057458,-0.03464188800278789,0.4524967274192961,5.9377126837446275,4.0,1.0,-0.09526058876065029,0.03515467449831223,0.40979100746346253,7.479746824598767,4.0,1.0,-0.1015672896826324,0.017098978017997767,0.41211358178071483,8.780737675636047,4.0,1.0,-0.10724863011205843,0.0007178694786307369,0.4145020775265139,11.646543693505691,4.0,1.0,-0.1108275872930686,-0.018022495888737687,0.42038860757138086,12.609860272979635,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
-0.08846132396255668,0.10199620052530008,0.3779108914930972,6.091841502885394,4.0,1.0,-0.05848720267410921,0.0826977783057814,0.3695066336883673,6.448188941057603,4.0,1.0,-0.033659283142683634,0.06988596060956727,0.36655184521813583,13.471659612690988,4.0,1.0,-0.010941216842850926,0.060521153384198736,0.36913295474572927,24.579347588550423,4.0,1.0,0.017303701715758586,0.0502875894357622,0.36591573001503963,42.46431651545883,4.0,1.0,-0.037347219548652145,0.04079534997830001,0.40775628314984663,9.307280718188494,4.0,1.0,-0.019512877120074195,0.018292266463517455,0.4232694523707782,13.911575628904815,4.0,1.0,-0.009330666749598758,0.0004894251970497728,0.4313044803184764,18.622136026556,4.0,1.0,0.002389218828166928,-0.019291657792788897,0.44281828791265015,25.344385031747027,4.0,1.0,-0.053735402980895165,0.03173498515551537,0.4186555793354988,5.997893002095699,4.0,1.0,-0.04346577215096115,0.006479792977947273,0.4343385724623419,8.142947773728068,4.0,1.0,-0.038129438850544324,-0.01480957400392103,0.4430250494686971,10.586274998745633,4.0,1.0,-0.030970721794094165,-0.037985619736145906,0.45500785349041245,15.205715111721444,4.0,1.0,-0.07800446095616953,0.03395992946677902,0.41650418066739403,5.916189613825495,4.0,1.0,-0.07558132368576916,0.009782657131711347,0.4296839146182171,5.44020998208111,4.0,1.0,-0.07764298397817711,-0.011975168889485806,0.44020305051255704,4.358928056793633,4.0,1.0,-0.07592978268208857,-0.03386436454318377,0.453237114276098,5.4720213812215,4.0,1.0,-0.09720493736248559,0.03610202677598115,0.4110443010588932,9.605508374715923,4.0,1.0,-0.10357347524620454,0.018172169466042647,0.41321676943069957,10.540589222162827,4.0,1.0,-0.10928699206193143,0.0019029379926222632,0.4155250265116872,13.653309754533232,4.0,1.0,-0.11302421664029053,-0.016656270697315078,0.4213053446346833,15.019234685962676,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
-0.08939138129817474,0.10205887778866847,0.3793349560474986,5.936677772864686,4.0,1.0,-0.059362237284718,0.08311364139455958,0.37096931899454444,6.161441666432289,4.0,1.0,-0.03454545815099343,0.0705975545796885,0.3682099897326776,13.377811060225014,4.0,1.0,-0.01184838450846008,0.061378982964114974,0.3709434567600159,24.13045203303268,4.0,1.0,0.016150804702799285,0.05100761237327092,0.36761952806347237,41.20445999371489,4.0,1.0,-0.038499856635844765,0.04112872963234025,0.4090688953058434,8.583876586227472,4.0,1.0,-0.02086151997173218,0.018717713734721364,0.4242056352298548,12.66547538304702,4.0,1.0,-0.010844793524977147,0.0010919720892112845,0.43181925863380244,16.696703398230913,4.0,1.0,0.0006842878538384338,-0.018363205699220973,0.44293490637881,22.675617657050722,4.0,1.0,-0.05502731864956462,0.03186701555384276,0.4198280896554332,5.233286550854706,4.0,1.0,-0.04480671842097868,0.006838771109478574,0.4356664956172555,7.495764527206723,4.0,1.0,-0.03936188559250517,-0.01427136840868158,0.4445369930668539,9.944413720082844,4.0,1.0,-0.03212619583835042,-0.03720403210572973,0.4566496930295571,14.640898834412287,4.0,1.0,-0.07934425062065573,0.033964985769240806,0.41754855624759213,4.668567795983488,4.0,1.0,-0.07706210996763689,0.009904421266833099,0.43095541989201946,4.791405615010364,4.0,1.0,-0.07908144711975845,-0.011804953175437139,0.4416744956924226,4.069169814205003,4.0,1.0,-0.07732433587310801,-0.03369011182367923,0.4548501856359295,5.834184660771924,4.0,1.0,-0.09850816729823042,0.03606640226968255,0.4119872640064735,8.331094720837138,4.0,1.0,-0.10511054064583167,0.018330182103410066,0.41431411204985813,9.962091682393082,4.0,1.0,-0.11096686955847251,0.0021305979041623705,0.4166678775618857,13.259727743924103,4.0,1.0,-0.11483323589624525,-0.01636270295102135,0.4222201681892884,14.721427473555321,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
-0.0898332586894046,0.10378786428536192,0.3816963467772305,7.3564154806701865,4.0,1.0,-0.0592806384164255,0.08527093839980797,0.3735910524326624,7.236631145259533,4.0,1.0,-0.03447542151960611,0.07265014742732319,0.37111101244542577,14.491179030186967,4.0,1.0,-0.01205349511585434,0.06308143203397139,0.3743079833160394,26.040064331550035,4.0,1.0,0.015509249714565798,0.05234102885239002,0.3715058295008177,45.10365914621542,4.0,1.0,-0.03867427338547999,0.04426438497709797,0.41228407212871543,9.030384394482153,4.0,1.0,-0.02145895683534166,0.021989241109732768,0.42788780384438874,11.879190880831061,4.0,1.0,-0.01156205794100085,0.004375957883456308,0.4357337695489613,15.158960186241751,4.0,1.0,-7.329122878905647e-05,-0.01505000556696397,0.4472012453330966,20.00155440451862,4.0,1.0,-0.05557860712583332,0.034804423089802056,0.42304677905048454,5.549501573593421,4.0,1.0,-0.04528051720707592,0.009958338708622639,0.4390878174706705,6.697823014390078,4.0,1.0,-0.03972863916345467,-0.010962291893587783,0.4482437231029224,8.280792455927564,4.0,1.0,-0.03226486480035244,-0.03350041637890303,0.46078495505240136,12.313672384953428,4.0,1.0,-0.08011842405399175,0.03638981853385965,0.42064776102872176,4.180281694663762,4.0,1.0,-0.07784304674981145,0.012229900649281493,0.4338494274950045,3.8220983750630535,4.0,1.0,-0.07975399620073692,-0.009650256939511536,0.44455518602508215,4.025232178035491,4.0,1.0,-0.07785183018925758,-0.03147420948395372,0.45791614576996337,6.231654117868102,4.0,1.0,-0.09935834840532996,0.037982670207837875,0.41498102749629645,7.989036268541586,4.0,1.0,-0.10589470525576251,0.019922482024165043,0.4169613550497036,10.330896730105184,4.0,1.0,-0.1117663398560432,0.00354911716448489,0.41912863865414224,13.797459129425238,4.0,1.0,-0.11579182227144316,-0.015074740546472972,0.424934612636487,15.635511068357665,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
