frame,n_cams_used,mean_spacing_err_mm,max_spacing_err_mm
423,3,1.2569828641543699,7.674430930946809
424,2,0.16742496330460666,0.45117741593650107
425,2,0.15205210872871744,0.4003385561516873
426,2,0.1834740996067669,0.49300023556462724
427,2,0.168166943024788,0.42566277858240714
428,2,0.170181050439316,0.6445507680240201
429,2,0.127881703474076,0.49480782338397894
430,2,0.1368164174031588,0.4651536751856429
431,2,0.13507304773195686,0.34009323691452237
432,2,0.14893711354333575,0.4676101064274608
433,2,0.13643592347496095,0.5689093087612347
434,3,1.613056320833303,7.152102059974545
435,2,0.11828836969791935,0.3404398809997399
436,2,0.10710379190927473,0.3532972328090453
437,2,0.10528189582972101,0.3391744158969187
438,2,0.10694296165884039,0.31981290657040473
439,2,0.11664782379912136,0.3816609793440007
440,2,0.10301909610203165,0.38143181316713237
441,2,0.11474210191765447,0.797054600246365
442,2,0.12237226375193505,0.6765708771209848
443,2,0.12561841857614012,0.47255159616473374
444,2,0.12258903572036371,0.40283155997616893
446,3,1.055330714438173,5.636100212879403
447,2,0.1391783183950441,0.3961921768942528
448,2,0.16187992361944875,0.5709958621592549
449,2,0.16029094280175896,0.44756333241076707
450,2,0.14069845957460783,0.4157713780905785
451,2,0.13525339631662509,0.4018947685093983
452,2,0.14536828733824964,0.33097548836918955
457,3,1.1432802559732107,5.073008246031848
458,2,1.1813930742830772,1.5897210662625152
459,2,1.1389269461799265,1.5885549358632365
460,2,1.2834580192523055,1.5876156072624075
461,2,1.2449953682708532,1.547122468952264
462,2,1.2118842225534683,1.577629421355524
463,2,1.1574503079137726,1.5856496601368633
464,2,1.2143011881736205,1.555355111660481
465,2,1.1936388994787455,1.5968158607333576
466,2,1.208298059304009,1.6836344034579196
467,2,1.1675834957227071,2.211680544195259
468,3,0.95719419865675,5.10446134640501
469,2,1.1836879302232444,2.5404511147776936
470,2,1.1903085240957254,2.742359390465004
471,2,1.1832521290316647,3.0251684430852923
472,2,1.2011767448761885,2.9552908656197245
473,2,1.202887478124519,2.763956617526792
474,2,1.2138304423042583,2.739501183930848
475,2,1.2155489671299435,1.6251428933964225
477,2,1.2270782006314427,2.3528075832820043
478,2,1.2339505511261206,2.337800350175518
479,3,0.8585120937851614,3.994887108638951
480,2,1.233836628265185,1.8885268546409186
481,2,1.2412872038383336,1.853891726386385
482,2,1.2492116964865938,1.646290206262599
483,2,1.2565868565891356,1.6787769661103236
484,2,1.2580610490306632,1.6628808421972758
485,2,1.2666984662767573,1.6673507915324626
486,2,1.273751848278713,1.696082801730281
487,2,1.281051349247483,1.6745615413591084
488,2,1.2899417500617687,1.6280713473835888
489,2,1.3024723848572919,1.646645451147101
490,3,0.6767288239229712,1.3303783696729798
491,2,1.3143380706642935,1.6670398990268411
492,2,1.3234309222306238,1.6742369721269093
493,2,1.3333230379360486,1.6388214972899682
494,2,1.3393825813425726,1.7254487105649516
495,2,1.3417118227867848,1.7473127510217075
496,2,1.342727868573928,1.7097954401780746
497,2,1.3430604179227321,1.6148187710020683
498,2,1.3511462105674061,1.664994673679667
499,2,1.3392543257298273,1.6260664611766618
500,2,1.3340279121520322,1.6548287304443132
501,3,0.7567090407843674,2.267319084566625
502,2,1.3519094070982962,1.7052488243948123
503,2,1.334422932016205,1.62717568046912
504,2,1.3989837733631516,1.7502692755253964
505,2,1.3288322691904313,1.6443913397064975
506,2,1.3027894223167453,1.6611405252920166
507,2,1.287732098153464,1.6471008196298487
508,2,1.2751185886270435,1.643960326486553
509,2,1.2570859171396205,1.608603556681746
510,2,1.2463084095120194,1.6450044128671868
511,2,1.2334987018352517,1.648110179152798
512,3,0.8510248561606857,3.6078362679993967
513,2,1.2729629351108784,1.7261163185025437
514,2,1.2594422415550623,1.7190768895973887
515,2,1.2796409125727857,1.684223143448061
516,2,1.2380947205992954,1.6892495395817477
517,2,1.2870853401361202,1.701142461858457
518,2,1.291297028832997,1.8606387479044861
519,2,1.2696530951523237,1.7938118460966435
520,2,1.2654092118069016,1.723513084868053
521,2,1.299607599121772,1.75772909008513
522,2,1.285759976247438,1.804374146690855
523,3,0.8991923489631305,3.69369322128512
524,2,1.3330013273109527,1.8816020220675176
525,2,1.3249219323506152,1.6540323460739261
526,3,1.5110185325160774,3.5590929542883774
527,3,1.3561222923565317,3.7564187523238326
528,2,1.3912967920352672,1.8259066385962475
529,3,1.3772234996680939,6.657832539105683
530,3,1.3416852579982759,6.619438253606128
531,3,1.15707313176488,3.765834901615913
532,3,1.2667502229499459,5.668619916939267
533,3,1.0937713797659212,5.485543626250182
534,3,0.770455733801169,1.8436626743107212
535,2,0.9424253231625768,1.664807741729446
536,2,0.952809924067483,1.6398440354401072
537,2,0.9471823176316432,1.7618276962954456
538,2,0.9020958642244372,1.581597495498674
539,2,0.9300492571186271,1.9146887543790083
540,3,0.877678135796424,2.2514171306102853
541,2,0.9267240368957976,1.7436459803081215
542,3,0.8760569880692597,2.522289128793615
543,3,0.8557065254297276,2.7690285374465695
544,2,0.9267490979988947,1.70218936586395
545,3,0.7494266712957167,2.9289775458412812
546,2,0.9451679768213341,1.622309902244195
547,3,0.9243591815688319,2.014745984045982
548,3,0.9888967673543427,3.469688579159965
549,3,0.954981305987459,3.59294498910517
550,3,1.0823778497691963,5.714627587337203
551,3,1.0663873828236479,5.498550849699802
552,3,0.9389530161955006,2.0774531611611677
553,3,0.9876864312316224,3.138454297262498
554,3,1.19496740217661,6.212788401600132
555,3,1.3160205474696445,4.977637910951661
557,3,0.750608966446984,2.181285300080195
558,3,1.392663024988862,4.520080965720867
559,3,1.4371232241859742,4.616379971980451
560,2,1.349177382249902,1.9400135557867195
561,2,1.367632555370742,1.808672317261638
562,2,1.3625752598562682,1.9623809511078727
563,2,1.375204576026766,1.9329861208242614
564,2,1.3716556159468782,1.9357281374820476
565,2,1.3289239667353598,1.819947370882282
566,3,1.7100232496833323,5.838543373215016
567,3,1.4641672110846986,6.481448534194779
568,2,0.7970989665697521,1.2265782709174853
569,3,1.3288068322161894,7.521528786301898
570,3,1.0940546375977076,8.54659903520574
571,3,1.526179021249998,11.084352612689583
572,3,1.5230010947920443,8.68612800226125
573,3,1.4546544333489326,8.263693117169513
574,3,1.2240521699323017,5.544596226265637
575,3,1.630798273951889,6.218013826777308
576,2,1.4550781625639126,2.1423513702583037
577,2,1.4357465301225942,1.7818103033776824
578,2,1.4626498482309445,1.9949071289212978
579,3,0.8099791569244963,2.020799244510596
580,2,1.464233647166531,1.9125901039627433
581,2,1.4712376096201583,2.055682741519519
582,2,1.4500097335748705,1.8951613563722194
583,2,1.4635424204581637,1.9483589353522548
584,2,1.4470439115452254,1.9876379676262017
585,2,1.4351499553539664,1.8923714345875884
586,2,1.4496061506620261,1.8600477567215223
587,2,1.0479340551191922,1.7178245583950245
588,2,1.0175250446414468,1.900661126914685
589,2,1.0384809161795931,1.826309387898916
590,3,0.9273090092019385,3.172825794756435
591,2,1.0361380547594352,1.8132122801665582
592,2,1.009071760725793,1.9449686048180517
593,2,0.9773433637926144,1.9334251702087455
594,2,0.9735406382729643,1.8948326562531272
595,2,0.9282492453509413,1.8466768980923975
596,2,0.9135553395369255,1.7872604213668293
597,2,0.9045348768575279,1.592100059978091
598,2,0.8912836853435897,1.6900736588906542
599,2,0.8843334840566777,1.6584985000694386
600,2,0.8659311212560066,1.6577519533189886
601,3,0.8197046242099572,3.034078392427728
602,2,0.8395527866465634,1.5674076231105005
603,2,0.8550944689628688,1.5534375171786865
604,2,0.8498499340536295,1.5901032436012215
605,2,0.8284593202663779,1.6254205888662812
606,2,0.7710310678658178,1.827714440302275
607,2,0.7594305983456663,2.560464884094154
608,2,0.7311683491329573,1.5481423466944393
609,2,0.8418664788894048,1.5867597350227858
610,2,0.7562198239944973,1.6395336285657327
611,2,0.7412459854273541,1.7804811369400118
612,3,0.7481057281098997,3.2121764570619478
613,2,0.7398704469602556,1.6405403228178654
614,2,0.7706223344905523,2.294777441779132
623,3,0.7966443610782675,3.4138403004281144
633,2,0.2747540678113337,0.5909675570670847
634,3,0.76367775467598,2.940076098312018
635,2,0.22259734405959505,0.8390081057164032
636,2,0.2342922629871759,0.7707618712711716
637,2,0.2307142076862456,0.9924001204840889
638,2,0.21702303778878818,0.8739750427751193
639,2,0.21141130465849642,0.8071477510803553
640,2,0.20817793153397243,0.7262981010624607
641,2,0.22421318779947272,1.1696414648946356
642,2,0.19623439009496946,0.6230877632232047
643,2,0.18174371375594067,0.48344307594105906
644,2,0.19183686470848293,0.529030530410153
645,3,0.9857972116779568,5.115619407330584
646,2,0.2268913150283277,0.7300212004189982
647,2,0.1833252226475358,0.6153777704105585
648,2,0.1862365899359694,0.44141968054073333
649,2,0.205550073181235,0.5074501308422463
650,2,0.18032492701427524,0.43721188566181113
651,2,0.21973515351189285,0.5340843551328474
652,2,0.18680697894989634,0.5282145430988705
653,2,0.17049645068964714,0.5019755855112593
655,2,0.20896089768508047,0.6815619266368999
656,3,0.9365153286640955,5.6182200175130435
657,2,0.1784153758860882,0.431486930806798
658,2,0.23985492274252246,0.3679951671666688
659,2,0.13026064102224408,0.26377143290862504
660,2,0.16046078325636343,0.28835382411343535
668,3,1.1975236998393353,7.069314482935699
679,3,1.2601660381970765,6.306899177154872
690,3,1.444071222534832,7.640557042885174
701,3,1.6925157645578783,11.356349711882242
712,3,1.4126602572170193,6.822480500314625
723,2,1.2557800853125498,1.6506256213560806
725,2,0.16400468076619476,0.3361368015275361
726,2,0.1500014806132958,0.4686920837991514
727,2,0.09275646467981007,0.23443137401900696
728,2,0.14543220898217574,0.5037791957861748
729,2,0.14784010949405874,0.3877966798908373
730,2,0.10489504328895678,0.2940441209164993
731,2,0.16175623946319817,0.5001568473311513
732,2,0.15773851021169022,0.38533212694732283
733,2,0.16215938247990533,0.755006951943648
734,2,1.267314886178668,1.7282391185070856
735,2,0.14022401612472532,0.48660990928967374
736,2,0.08893645162584926,0.28628335084966705
737,2,0.1280053271051193,0.3295014282937228
738,2,0.13108085462371538,0.43270065244013084
739,2,0.13091310263281014,0.40149415833930224
740,2,0.13445723405497284,0.45331408342890245
741,2,0.14034695741338699,0.40765382090120206
742,2,0.12797791524335056,0.3486028328144979
743,2,0.11129935373979802,0.32460844741864436
744,2,0.12092706458400485,0.3161181579581923
745,2,1.2650914522979357,1.7512555167572066
746,2,0.0970152016062622,0.3567865975265504
747,2,0.12440486956191928,0.2796078879660664
748,2,0.07898849902701602,0.29552598312715395
749,2,0.09573051543475594,0.292773744911462
750,2,0.11338847374448549,0.3779849832422598
751,2,0.11762833193972473,0.3381408164472681
752,3,1.4071751394566925,8.737790090169232
753,3,7.835573842440992,90.97704390740874
754,2,14.733578076368328,228.07338839973536
755,2,11.031551474120436,200.52764052333316
756,2,1.2876821160012155,1.711761513593226
757,3,7.675711625728422,109.02585669390425
758,2,8.913738180027083,141.1980414374909
759,3,7.657421130474987,129.2573150557869
760,3,5.963206781290039,90.03420678355803
761,2,10.252660409608755,170.6821447551335
762,2,6.621333113249029,96.07480985466898
763,3,10.856485284918094,249.33669392036776
764,3,7.158816930949239,148.47753066679178
765,3,6.0948045201434065,112.82028701013103
766,3,4.583122182437454,76.54895396098289
767,2,1.2701257875289926,1.7209648715561103
768,3,4.259883225225441,66.73026694283918
769,3,3.8784260858791995,59.81354672765784
770,2,9.465664958880984,259.06356298727707
771,3,8.354807218431208,215.56151687907666
772,3,7.8432388525778824,204.4480460830359
