image_idx,corner_id,x,y
2,11,227.1780242919922,347.2450866699219
2,12,243.9955291748047,349.1180419921875
2,13,261.536376953125,351.10125732421875
2,14,278.7849426269531,353.8912353515625
2,15,295.7794189453125,355.61163330078125
2,16,312.8990173339844,357.02099609375
2,17,330.63201904296875,358.7945556640625
2,18,189.92233276367188,355.84918212890625
2,19,206.2770233154297,359.0116882324219
2,20,224.05752563476562,361.3665466308594
2,21,241.46798706054688,363.5108947753906
2,22,258.6290283203125,365.93316650390625
2,23,276.845458984375,367.6637268066406
2,24,294.96661376953125,369.7099914550781
2,25,312.745849609375,371.2604675292969
2,26,330.7609558105469,372.87353515625
2,27,185.05038452148438,371.1567687988281
2,28,203.0089111328125,373.1002502441406
2,29,219.9879913330078,376.1591491699219
2,30,238.05276489257812,378.2842712402344
2,31,256.9903564453125,381.01318359375
2,32,275.1469421386719,382.9742736816406
2,33,293.7567138671875,384.016845703125
2,34,312.2012023925781,385.70654296875
2,35,330.7802429199219,388.04510498046875
2,36,180.91195678710938,386.29046630859375
2,37,198.62928771972656,389.3462829589844
2,38,217.33970642089844,391.9700622558594
2,39,235.6778106689453,394.03985595703125
2,40,254.702880859375,396.8725891113281
2,41,273.4751892089844,398.87310791015625
2,42,292.7246398925781,399.8450622558594
2,43,311.7357177734375,402.2099304199219
2,44,330.3499755859375,403.8675842285156
2,45,176.84649658203125,402.9149475097656
2,46,194.3912353515625,405.4612731933594
2,47,213.66773986816406,408.1277770996094
2,48,233.06138610839844,410.9305419921875
2,49,252.60513305664062,413.3349609375
2,50,272.0106201171875,415.3172302246094
2,51,291.4460144042969,417.0577392578125
2,52,311.42974853515625,418.8056640625
2,53,331.0323181152344,420.1033630371094
2,54,173.01226806640625,420.2200927734375
2,55,191.2828369140625,422.9110107421875
2,56,210.73439025878906,426.0361633300781
2,57,229.1920166015625,427.7672424316406
2,58,250.39633178710938,430.8268127441406
2,59,270.432373046875,432.7569885253906
2,60,290.62841796875,434.6072692871094
2,61,311.1119689941406,435.97369384765625
2,62,331.3714294433594,437.211181640625
3,2,764.3712768554688,608.2762451171875
3,3,789.6737060546875,618.1331176757812
3,4,815.883056640625,627.9983520507812
3,5,842.345703125,638.103515625
3,6,869.5013427734375,648.3607177734375
3,7,897.64404296875,658.5426025390625
3,8,925.9613647460938,668.786865234375
3,9,699.7554931640625,604.1465454101562
3,10,723.9515380859375,613.8751831054688
3,11,748.8045654296875,624.1214599609375
3,12,774.6561889648438,634.3074951171875
3,13,800.9712524414062,644.9611206054688
3,14,828.3493041992188,655.1380615234375
3,15,856.0737915039062,665.8004150390625
3,16,884.7451171875,676.0195922851562
3,17,913.8630981445312,686.8215942382812
3,18,682.8527221679688,620.1209106445312
3,19,707.6494140625,630.218994140625
3,20,732.860107421875,640.8338012695312
3,21,758.8202514648438,651.4262084960938
3,22,786.0082397460938,662.184814453125
3,23,813.8297119140625,672.8765869140625
3,24,842.1261596679688,683.5903930664062
3,25,871.2158203125,694.8629760742188
3,26,901.1170654296875,706.545166015625
3,27,665.0077514648438,636.415771484375
3,28,690.2007446289062,646.9935913085938
3,29,716.008544921875,657.7894897460938
3,30,742.4869384765625,668.9929809570312
3,31,769.9625854492188,680.3048706054688
3,32,798.403076171875,692.0038452148438
3,33,827.16796875,703.02294921875
3,34,857.145263671875,714.9426879882812
3,35,887.6978759765625,727.096435546875
3,36,647.038330078125,653.1992797851562
3,37,672.1104736328125,664.4847412109375
3,38,698.3328857421875,675.9888916015625
3,39,725.3024291992188,687.2063598632812
3,40,753.4340209960938,699.7010498046875
3,41,782.1215209960938,711.60888671875
3,42,811.7948608398438,723.1954956054688
3,43,842.137451171875,735.758544921875
3,44,873.1011962890625,748.6441040039062
3,45,628.18115234375,671.1062622070312
3,46,653.6295166015625,682.4705200195312
3,47,680.0211181640625,694.31103515625
3,48,707.4149780273438,706.5899658203125
3,49,735.8956298828125,719.477294921875
3,50,765.2147216796875,731.8082885742188
3,51,795.1588745117188,744.0831909179688
3,52,826.4979858398438,757.168212890625
3,53,858.4398803710938,770.3399047851562
3,54,608.4581909179688,690.1932983398438
3,55,634.1265869140625,702.1215209960938
3,56,660.900634765625,714.2106323242188
3,57,688.7960205078125,726.906005859375
3,58,717.6521606445312,739.8092041015625
3,59,747.4962158203125,753.0198974609375
3,60,778.1627807617188,766.503662109375
3,61,810.0503540039062,780.019775390625
3,62,842.6383666992188,793.99853515625
4,6,845.9833984375,923.152099609375
4,7,867.9010009765625,935.5950927734375
4,8,890.1428833007812,948.085693359375
4,14,809.7833251953125,927.54345703125
4,15,831.137451171875,940.2867431640625
4,16,853.411865234375,953.043212890625
4,17,875.9781494140625,965.9336547851562
4,23,794.1299438476562,944.7584838867188
4,24,815.921875,957.7644653320312
4,25,838.259521484375,971.0610961914062
4,26,861.1712646484375,984.8168334960938
4,32,778.1497802734375,962.4388427734375
4,33,800.1072387695312,976.0015258789062
4,34,822.7732543945312,989.8782958984375
4,35,845.88037109375,1003.9057006835938
4,36,659.9215698242188,911.2639770507812
4,37,678.9027099609375,924.9096069335938
4,38,698.7374267578125,938.5490112304688
4,39,718.7885131835938,952.1210327148438
4,40,740.0618286132812,966.556640625
4,43,806.7818603515625,1008.9263305664062
4,44,830.1055908203125,1023.4813232421875
4,47,681.2390747070312,955.1970825195312
4,48,701.8065185546875,969.490234375
4,49,723.0648803710938,984.2380981445312
4,52,790.16748046875,1028.0994873046875
4,53,813.8878173828125,1042.9921875
4,57,684.2037963867188,987.0967407226562
4,58,705.655517578125,1002.0037841796875
4,59,727.4059448242188,1017.2827758789062
4,60,749.9298095703125,1032.3433837890625
4,61,773.1130981445312,1047.8406982421875
4,62,797.1181030273438,1063.15771484375
5,0,615.6183471679688,754.5323486328125
5,1,647.257080078125,771.6124877929688
5,2,680.3421020507812,789.0358276367188
5,3,715.11767578125,807.0302124023438
5,4,751.2424926757812,825.2144775390625
5,5,788.7911376953125,843.582275390625
5,6,827.5518188476562,862.2479858398438
5,7,867.48779296875,880.7373046875
5,8,908.308837890625,899.2756958007812
5,9,593.1332397460938,786.9820556640625
5,10,624.9042358398438,804.9677124023438
5,11,658.380859375,823.5684814453125
5,12,693.2362670898438,842.36279296875
5,13,729.7686157226562,861.4798583984375
5,14,767.5186157226562,880.720947265625
5,15,806.5215454101562,900.0553588867188
5,16,846.9229125976562,919.1842041015625
5,17,888.5043334960938,938.4743041992188
5,18,570.9993286132812,820.5004272460938
5,19,602.7407836914062,839.2799072265625
5,20,636.0469360351562,858.7757568359375
5,21,671.0470581054688,878.2877807617188
5,22,707.8418579101562,898.4610595703125
5,23,745.7877807617188,918.228271484375
5,24,785.0492553710938,938.5667114257812
5,25,825.989990234375,958.7677001953125
5,26,868.0210571289062,979.0881958007812
5,27,548.4713745117188,854.5755615234375
5,28,580.1305541992188,874.290771484375
5,29,613.3521118164062,894.377685546875
5,30,648.506591796875,915.2027587890625
5,31,685.459228515625,936.1390991210938
5,32,723.73779296875,957.1841430664062
5,33,763.2357788085938,977.9830322265625
5,34,804.5349731445312,999.1541137695312
5,35,846.9387817382812,1020.037109375
5,36,525.7589721679688,889.0655517578125
5,37,557.257568359375,909.6412353515625
5,38,590.6953735351562,931.0501098632812
5,39,625.6802368164062,952.357421875
5,40,662.8887329101562,974.4890747070312
5,41,701.1887817382812,996.334716796875
5,42,740.9904174804688,1018.1578979492188
5,43,782.7426147460938,1040.1939697265625
5,44,825.6489868164062,1061.8582763671875
5,45,503.07684326171875,923.8299560546875
5,46,534.3358764648438,945.466796875
5,47,567.887939453125,967.4635620117188
5,48,602.780517578125,989.9757080078125
5,49,640.0658569335938,1013.0291137695312
5,50,678.5980224609375,1035.6331787109375
5,51,718.4918823242188,1058.3179931640625
5,52,760.3541870117188,1081.105712890625
5,53,803.6910400390625,1103.2244873046875
5,55,512.1859741210938,981.4944458007812
5,56,545.2695922851562,1004.5661010742188
5,57,580.1557006835938,1027.7777099609375
5,58,617.2409057617188,1051.53857421875
5,59,655.8828125,1075.0125732421875
5,60,696.246826171875,1098.6778564453125
5,61,738.126708984375,1122.2333984375
5,62,781.688720703125,1145.3922119140625
6,18,284.45648193359375,396.7843017578125
6,19,302.5597839355469,395.68817138671875
6,27,285.77728271484375,406.01165771484375
6,28,304.0699768066406,404.009033203125
6,29,322.6493225097656,402.8454895019531
6,35,427.51861572265625,390.1665954589844
6,39,344.5916748046875,409.5111389160156
6,40,363.223876953125,407.8316955566406
6,48,348.16839599609375,419.52099609375
6,49,368.2989807128906,417.9840087890625
6,55,310.53009033203125,435.647216796875
6,56,331.513916015625,432.9005126953125
6,57,352.67706298828125,430.8094482421875
6,58,373.0428161621094,427.4312438964844
6,59,393.38470458984375,425.2685546875
6,60,412.332275390625,421.7434387207031
6,61,431.52862548828125,419.0257568359375
6,62,448.7887878417969,414.83856201171875
7,0,699.463134765625,1083.558349609375
7,1,726.1715698242188,1102.54736328125
7,2,753.838623046875,1121.4886474609375
7,3,781.8939819335938,1140.3223876953125
7,4,810.950927734375,1158.9859619140625
7,9,679.14892578125,1107.6990966796875
7,10,706.0046997070312,1127.296142578125
7,11,733.9393920898438,1146.9432373046875
7,12,762.1983642578125,1166.2724609375
7,18,658.47509765625,1132.2923583984375
7,19,685.6600341796875,1152.4305419921875
7,20,713.5604858398438,1172.6258544921875
7,27,637.5958862304688,1157.1041259765625
7,28,664.7621459960938,1177.8040771484375
8,0,692.7811889648438,1083.12255859375
8,1,719.3050537109375,1101.9014892578125
8,2,746.8458251953125,1120.9600830078125
8,3,774.9978637695312,1139.793212890625
8,4,804.1466064453125,1158.4581298828125
8,9,672.4061279296875,1107.2694091796875
8,10,699.0858764648438,1126.8231201171875
8,11,726.7048950195312,1146.4180908203125
8,12,755.1400146484375,1165.915283203125
8,18,651.7647705078125,1132.0218505859375
8,19,678.532958984375,1152.086181640625
8,20,706.2772216796875,1172.1611328125
8,27,630.4868774414062,1156.795166015625
8,28,657.50537109375,1177.521240234375
9,0,224.9405975341797,352.7286682128906
9,1,246.1811981201172,351.0525817871094
9,2,268.05377197265625,348.97625732421875
9,3,290.1019592285156,346.8675231933594
9,4,312.7170715332031,344.6324462890625
9,5,334.9189758300781,342.32891845703125
9,6,357.16973876953125,340.12615966796875
9,7,379.2005310058594,337.3129577636719
9,8,401.1855163574219,334.84912109375
9,9,225.6929473876953,374.90411376953125
9,10,247.19029235839844,373.1263122558594
9,11,269.49114990234375,371.1159362792969
9,12,291.9623718261719,368.95733642578125
9,13,315.0130920410156,366.51678466796875
9,14,337.6332092285156,364.0663757324219
9,15,360.1741638183594,361.414794921875
9,16,383.04559326171875,358.3141784667969
9,17,404.963134765625,355.7126770019531
9,18,226.49217224121094,397.74298095703125
9,19,248.85757446289062,395.8131103515625
9,20,271.36724853515625,393.7099914550781
9,21,294.1826477050781,391.6758117675781
9,22,317.4210510253906,389.1601257324219
9,23,340.8406066894531,386.300537109375
9,24,363.7106628417969,383.33587646484375
9,25,386.7659912109375,380.4118347167969
9,26,409.2430725097656,377.28436279296875
9,27,228.3883514404297,420.9114990234375
9,28,250.8404998779297,419.096923828125
9,29,273.44390869140625,417.0250244140625
9,30,296.90142822265625,414.82757568359375
9,31,320.356689453125,412.08721923828125
9,32,344.0155944824219,409.2290954589844
9,33,367.541015625,405.9814147949219
9,34,390.7695007324219,402.818603515625
9,35,413.5931091308594,399.2344055175781
9,36,230.2282257080078,444.4984130859375
9,37,253.1027069091797,442.9872131347656
9,38,276.2314758300781,440.67742919921875
9,39,300.1302795410156,438.27569580078125
9,40,323.8771667480469,435.62933349609375
9,41,347.8315124511719,432.6557312011719
9,42,371.56988525390625,429.1768493652344
9,43,395.11474609375,425.6117858886719
9,44,418.03924560546875,421.9366149902344
9,45,232.86012268066406,468.28466796875
9,46,255.98446655273438,466.8287353515625
9,47,279.599365234375,464.7730407714844
9,48,303.3337707519531,462.18621826171875
9,49,327.5826110839844,459.44451904296875
9,50,351.8681945800781,456.0467834472656
9,51,375.8890380859375,452.4609375
9,52,399.7475891113281,448.8220520019531
9,53,422.9124755859375,444.4171447753906
9,54,236.24986267089844,492.29547119140625
9,55,259.38037109375,490.8232116699219
9,56,282.9698181152344,488.88616943359375
9,57,307.0298156738281,486.28228759765625
9,58,331.8099365234375,483.2539367675781
9,59,356.0373229980469,479.8378601074219
9,60,380.39013671875,476.0058288574219
9,61,404.35565185546875,471.7341003417969
9,62,427.8153076171875,467.2208251953125
10,0,223.23890686035156,320.5352783203125
10,1,246.33628845214844,317.6427001953125
10,2,270.63262939453125,314.4705810546875
10,3,295.00335693359375,311.3571472167969
10,4,319.67694091796875,307.94561767578125
10,5,344.6548156738281,304.8166809082031
10,6,369.158935546875,301.72662353515625
10,7,393.8052978515625,298.2124328613281
10,8,417.98779296875,294.9102478027344
10,9,224.0328826904297,344.6815490722656
10,10,247.90536499023438,341.80413818359375
10,11,272.2650146484375,338.6999206542969
10,12,297.25482177734375,335.28863525390625
10,13,322.9105529785156,331.9673156738281
10,14,348.17474365234375,328.27935791015625
10,15,373.14825439453125,325.04193115234375
10,16,398.3462829589844,321.1038513183594
10,17,422.7240905761719,317.38824462890625
10,18,225.41546630859375,369.7279052734375
10,19,249.8831024169922,366.9328918457031
10,20,274.6416320800781,363.7679138183594
10,21,300.06103515625,360.3940124511719
10,22,326.0384826660156,356.9242248535156
10,23,351.9831237792969,352.88104248046875
10,24,377.6424865722656,349.01495361328125
10,25,403.278564453125,345.0888977050781
10,26,428.0682678222656,341.12530517578125
10,27,227.49200439453125,395.45465087890625
10,28,252.14273071289062,392.6348571777344
10,29,277.3730163574219,389.41241455078125
10,30,303.5559387207031,386.1993408203125
10,31,329.9002380371094,382.3419494628906
10,32,356.1816101074219,378.39776611328125
10,33,382.16070556640625,374.0747375488281
10,34,408.41259765625,369.91925048828125
10,35,433.4580993652344,365.3414001464844
10,36,229.9252471923828,422.039794921875
10,37,255.09690856933594,419.2750244140625
10,38,280.9562683105469,416.12530517578125
10,39,307.2272033691406,412.60333251953125
10,40,334.111572265625,408.7326965332031
10,41,360.73260498046875,404.6318054199219
10,42,387.5672912597656,400.0909423828125
10,43,413.6863708496094,395.2298889160156
10,44,439.45880126953125,390.4091491699219
10,45,233.2085723876953,448.67742919921875
10,46,258.7305603027344,446.0408020019531
10,47,284.7125549316406,442.8853759765625
10,48,311.5392761230469,439.3893127441406
10,49,338.9054870605469,435.4288635253906
10,50,365.86639404296875,430.9990234375
10,51,392.8719482421875,426.2741394042969
10,52,419.5089111328125,421.0522155761719
10,53,445.440673828125,415.8503112792969
10,54,237.2464141845703,475.666259765625
10,55,262.8941955566406,473.0249328613281
10,56,289.3224792480469,470.0423889160156
10,57,316.2155456542969,466.5379943847656
10,58,344.02532958984375,462.3670349121094
10,59,371.2478332519531,457.7671203613281
10,60,398.3046569824219,452.94500732421875
10,61,425.2783508300781,447.06231689453125
10,62,451.3577575683594,441.34246826171875
11,4,811.0311889648438,883.1199340820312
11,5,831.06298828125,898.3421630859375
11,6,851.9212646484375,913.5594482421875
11,7,873.0293579101562,928.572998046875
11,12,773.7446899414062,882.7984008789062
11,13,793.605224609375,898.1524047851562
11,14,813.9573974609375,913.8983764648438
11,15,834.7616577148438,929.2161865234375
11,16,856.3185424804688,944.796142578125
11,17,878.3046875,960.6216430664062
11,20,736.1906127929688,881.924072265625
11,21,755.5807495117188,897.8118896484375
11,22,775.6475219726562,913.7332153320312
11,23,796.0142822265625,929.5013427734375
11,24,817.336181640625,945.38916015625
11,25,838.950439453125,961.6373901367188
11,26,861.1013793945312,978.2085571289062
11,28,698.5067138671875,880.4141235351562
11,29,717.6087036132812,896.132080078125
11,30,736.8191528320312,912.8424682617188
11,31,757.1203002929688,929.178466796875
11,32,777.8280639648438,945.9220581054688
11,33,798.9290161132812,962.365478515625
11,34,820.7869262695312,979.2669677734375
11,35,843.1251220703125,996.4393920898438
11,36,660.9117431640625,878.170166015625
11,37,679.0062866210938,894.7984008789062
11,38,698.165771484375,911.2626342773438
11,41,758.526611328125,962.6610107421875
11,42,779.9795532226562,979.6640014648438
11,43,802.1185913085938,997.1940307617188
11,44,824.7346801757812,1014.9500122070312
11,45,641.02294921875,892.2337036132812
11,46,659.1417846679688,909.0473022460938
11,47,678.1517944335938,926.3785400390625
11,50,739.1141967773438,979.2731323242188
11,51,760.5631713867188,996.9354248046875
11,52,782.919921875,1015.1202392578125
11,53,805.7887573242188,1033.37060546875
11,55,638.7564086914062,924.48388671875
11,56,657.8694458007812,942.0122680664062
11,57,677.468505859375,959.785400390625
11,58,697.976806640625,978.0391235351562
11,59,718.9418334960938,996.3876342773438
11,60,740.6049194335938,1014.9566040039062
11,61,763.0850830078125,1033.5911865234375
11,62,786.193359375,1052.5345458984375
12,38,325.4388427734375,410.13812255859375
12,39,344.3348693847656,408.7008972167969
12,40,363.143798828125,406.4404296875
12,41,381.5638732910156,404.32659912109375
12,46,308.3350524902344,421.25543212890625
12,47,328.57354736328125,419.9637145996094
12,48,348.028564453125,416.9800109863281
12,49,368.06793212890625,415.8973083496094
12,50,386.6757507324219,412.4730224609375
12,54,288.9996032714844,434.6090087890625
12,55,310.66650390625,432.66522216796875
12,56,331.777587890625,428.96942138671875
12,57,352.5396728515625,427.99761962890625
12,58,372.6591491699219,424.748291015625
12,62,448.8629150390625,413.4725036621094
13,0,653.7966918945312,708.1800537109375
13,1,683.2138061523438,722.0603637695312
13,2,713.9876708984375,736.1622924804688
13,3,745.6636352539062,750.4577026367188
13,4,778.42138671875,765.1534423828125
13,5,812.2200927734375,779.9553833007812
13,6,846.8853759765625,795.1661376953125
13,7,882.3706665039062,809.7849731445312
13,8,918.56005859375,824.7669067382812
13,9,633.9144287109375,735.306884765625
13,10,663.75927734375,750.0317993164062
13,11,694.6503295898438,764.9329223632812
13,12,726.8265991210938,780.147216796875
13,13,760.16552734375,795.5036010742188
13,14,794.1505737304688,811.0827026367188
13,15,829.3328857421875,826.4588623046875
13,16,865.7294311523438,841.7244873046875
13,17,902.3663330078125,857.21142578125
13,18,613.9323120117188,764.096923828125
13,19,643.69873046875,779.220947265625
13,20,675.0929565429688,794.9882202148438
13,21,707.3974609375,810.7821044921875
13,22,741.0654296875,826.844970703125
13,23,775.8070678710938,842.9696655273438
13,24,811.2897338867188,858.7399291992188
13,25,848.0809326171875,875.2608032226562
13,26,885.7802124023438,891.6819458007812
13,27,593.3677978515625,793.3001708984375
13,28,623.267333984375,809.2990112304688
13,29,654.5811767578125,825.3504028320312
13,30,687.3434448242188,842.2052001953125
13,31,721.374267578125,859.1871948242188
13,32,756.5513916015625,876.1287841796875
13,33,792.7832641601562,892.7866821289062
13,34,830.0795288085938,909.8955688476562
13,35,868.2986450195312,926.9470825195312
13,36,572.2037963867188,823.1926879882812
13,37,602.6593017578125,840.1777954101562
13,38,634.0127563476562,857.3588256835938
13,39,667.0640258789062,874.5001831054688
13,40,701.6821899414062,892.5383911132812
13,41,736.8912963867188,910.090087890625
13,42,773.6396484375,927.5712890625
13,43,811.4344482421875,945.5086059570312
13,44,850.1634521484375,963.0945434570312
13,45,551.1867065429688,853.8419189453125
13,46,581.1910400390625,871.408203125
13,47,612.8603515625,889.5338134765625
13,48,646.144287109375,907.7609252929688
13,49,680.9520874023438,926.2911376953125
13,50,716.8762817382812,944.6856689453125
13,51,753.8051147460938,962.9862060546875
13,52,792.1001586914062,981.5801391601562
13,53,831.5978393554688,999.91455078125
13,55,560.0223999023438,903.9380493164062
13,56,591.8158569335938,922.7103271484375
13,57,624.9292602539062,941.2861328125
13,58,659.9646606445312,960.9088745117188
13,59,696.2755126953125,979.9393310546875
13,60,733.7704467773438,999.5647583007812
14,0,222.17904663085938,329.03466796875
14,1,244.9697265625,326.24053955078125
14,2,268.3886413574219,323.0731201171875
14,3,292.17681884765625,320.1686706542969
14,4,316.361083984375,316.5921325683594
14,5,340.96563720703125,313.45550537109375
14,6,365.1014099121094,310.1211242675781
14,7,389.2679138183594,306.8382263183594
14,8,413.0019226074219,303.2528076171875
14,9,223.13186645507812,352.8667907714844
14,10,246.32394409179688,349.9309997558594
14,11,270.2661437988281,346.8664245605469
14,12,294.83154296875,343.6278076171875
14,13,319.5197448730469,340.2374267578125
14,14,344.3940124511719,336.8270263671875
14,15,369.0057373046875,333.20465087890625
14,16,393.9508056640625,329.35198974609375
14,17,417.9371032714844,325.78997802734375
14,18,224.5723876953125,377.3343811035156
14,19,248.24879455566406,374.586669921875
14,20,272.40802001953125,371.6087951660156
14,21,297.51739501953125,368.3627014160156
14,22,322.8334045410156,364.62518310546875
14,23,348.1450500488281,360.96697998046875
14,24,373.23468017578125,356.99322509765625
14,25,398.4280700683594,352.9725646972656
14,26,423.12982177734375,348.980712890625
14,27,226.6612091064453,402.7256164550781
14,28,250.64112854003906,399.9084777832031
14,29,275.3914489746094,396.8994445800781
14,30,300.8741455078125,393.6299133300781
14,31,326.5298767089844,389.96453857421875
14,32,352.2234191894531,385.9252014160156
14,33,377.9990234375,381.78936767578125
14,34,403.5543518066406,377.39508056640625
14,35,428.492431640625,373.1490478515625
14,36,229.18414306640625,428.3575744628906
14,37,253.60324096679688,425.9166259765625
14,38,278.87640380859375,422.9170227050781
14,39,304.62451171875,419.56170654296875
14,40,330.84124755859375,415.822021484375
14,41,356.91546630859375,411.68572998046875
14,42,383.0814514160156,407.16064453125
14,43,408.9277038574219,402.4421081542969
14,44,434.1314392089844,397.78985595703125
14,45,232.36131286621094,454.425537109375
14,46,257.1133728027344,452.0791931152344
14,47,282.7547302246094,449.1241760253906
14,48,308.80743408203125,445.697509765625
14,49,335.1802978515625,441.8368835449219
14,50,361.9245300292969,437.497314453125
14,51,388.1741943359375,432.8073425292969
14,52,414.5008850097656,427.95123291015625
14,53,440.1103210449219,422.5395202636719
14,54,236.3311309814453,480.9859924316406
14,55,261.1872253417969,478.3006896972656
14,56,287.2581481933594,475.44915771484375
14,57,313.5358581542969,472.0722961425781
14,58,340.43695068359375,468.0658874511719
14,59,367.2584228515625,463.6166076660156
14,60,393.9570617675781,458.83453369140625
14,61,420.2083740234375,453.271484375
14,62,446.0709533691406,447.7596740722656
15,2,225.95355224609375,333.41094970703125
15,3,241.8962860107422,337.1812438964844
15,4,258.73974609375,339.42327880859375
15,5,274.52130126953125,342.2658996582031
15,6,292.0073547363281,344.5221252441406
15,7,308.8023986816406,346.49127197265625
15,8,324.9771728515625,348.8760070800781
15,9,188.22274780273438,339.67877197265625
15,10,205.6835479736328,343.7006530761719
15,11,222.23583984375,346.8125305175781
15,12,238.07167053222656,349.75537109375
15,13,256.265380859375,352.5180969238281
15,14,273.1811218261719,354.9770812988281
15,15,290.72772216796875,357.6341552734375
15,16,308.0409240722656,360.1167297363281
15,17,324.4660339355469,362.2183532714844
15,18,184.85009765625,354.0541076660156
15,19,201.2887420654297,357.8028259277344
15,20,218.4167938232422,360.8369140625
15,21,236.37969970703125,363.1864929199219
15,22,253.73245239257812,366.13775634765625
15,23,271.7174377441406,369.19549560546875
15,24,289.0376892089844,370.9450988769531
15,25,307.0267333984375,373.53436279296875
15,26,324.2580261230469,375.7813415527344
15,27,180.29258728027344,368.85394287109375
15,28,197.12722778320312,371.8348388671875
15,29,214.9924774169922,375.2093811035156
15,30,233.16331481933594,377.9230041503906
15,31,251.548828125,381.1396484375
15,32,269.61865234375,383.6510314941406
15,33,287.70941162109375,386.19598388671875
15,34,306.23382568359375,387.78802490234375
15,35,323.7522888183594,390.76287841796875
15,36,175.68252563476562,384.1011962890625
15,37,193.02481079101562,387.22509765625
15,38,211.69947814941406,390.1778869628906
15,39,230.233642578125,393.6325378417969
15,40,249.14822387695312,396.8328552246094
15,41,267.6148376464844,399.2217712402344
15,42,286.7913818359375,400.8165283203125
15,43,305.8415222167969,403.93414306640625
15,44,323.9493713378906,405.8937072753906
15,45,171.01760864257812,399.9574279785156
15,46,188.27822875976562,403.08148193359375
15,47,208.1703643798828,406.7880554199219
15,48,227.2434539794922,409.87860107421875
15,49,246.92462158203125,412.89996337890625
15,50,265.6985778808594,415.16943359375
15,51,285.77685546875,417.61651611328125
15,52,305.1372985839844,419.4046325683594
15,53,324.5498352050781,421.9649353027344
15,54,166.72848510742188,417.0570373535156
15,55,185.43580627441406,420.3763732910156
15,56,204.9387969970703,423.83209228515625
15,57,224.33566284179688,426.9399108886719
15,58,244.6602325439453,429.79986572265625
