frame_idx,retval,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z,p_error
113,True,0.0481804279029472,0.4651437919435512,0.6318986856391479,0.024124741712575518,-0.1023423398700437,0.6114390979786667,0.14367426931858063
124,True,0.11212874783186504,0.4739376372011904,0.6240114110469426,0.024974938708368317,-0.11466262513025456,0.6004932443482922,0.14576521515846252
135,True,0.17242758813510944,0.4899776482023628,0.6113921963464485,0.024558031008814766,-0.12465550536489997,0.5909927848238473,0.14790907502174377
146,True,0.2319352967928007,0.5058333847021166,0.5951060394376303,0.02239867103932477,-0.1313063180599616,0.5828686351274512,0.1722652167081833
157,True,0.30188988783454385,0.5190429378002591,0.5772502915968132,0.017336763328817388,-0.13609877792524172,0.5741723878281499,0.1576884686946869
168,True,0.33786844639660985,0.5242938637730439,0.5690639809640887,0.014189947934291769,-0.13794687512285245,0.5696881172309337,0.20625217258930206
175,True,1.2869895378722285,0.6267758867082545,1.5031017568961995,0.08828214687954608,-0.12369239327460158,0.2969658355833241,0.559655487537384
176,True,1.1478299663504892,0.6005845278687705,1.5580389883101997,0.10788069799159102,-0.12703147955994443,0.306043338164003,0.48742902278900146
177,True,1.044517169040658,0.6097494618822429,1.595951049079638,0.12203446246990884,-0.12765455029936132,0.3171173777182497,0.4859054982662201
178,True,0.9153896759095111,0.5952842451008433,1.6462861752219704,0.13574652113361085,-0.12398097248540142,0.33330129784146395,0.38454926013946533
179,True,0.39741330677405534,0.5336079585756215,0.5499667382686619,0.007284901685921263,-0.1409809175836558,0.5606766409265682,0.17087820172309875
180,True,0.8123999624442775,0.5533050626530926,1.6847005080997375,0.14376227578076142,-0.11941676019130956,0.345532989667345,0.34169498085975647
181,True,0.71566891490301,0.4982329234710684,1.7028184787828953,0.14903646580697466,-0.11669146337546336,0.3576806863805478,0.2929841876029968
182,True,0.6649791745912741,0.4883317298539123,1.709476912424908,0.15123661912873285,-0.11384995188361623,0.3672801759002603,0.25886809825897217
183,True,0.6405154779901828,0.5010384224661071,1.7089207883392457,0.15127843656693826,-0.11040325168112551,0.3760867891309166,0.26096948981285095
184,True,0.6192225745163993,0.5020961842229299,1.7055624324062384,0.15038782058387223,-0.10703365724791736,0.38473489630562013,0.24589833617210388
185,True,0.5972501501297631,0.4882827513045313,1.7030654155017222,0.14965630381001138,-0.10406839292648946,0.3922362950216672,0.2166634500026703
187,True,0.5837114737040633,0.49166763836714666,1.7038374192218602,0.14776251885426267,-0.09994088663637486,0.402574550539239,0.21836981177330017
188,True,0.5785696666039215,0.49274706315746336,1.7048368384891284,0.14735885836562224,-0.09933998311010955,0.40566366529786235,0.20616085827350616
189,True,0.5811196837459182,0.5016604836661738,1.7042378356186325,0.14670944718196546,-0.09902738284437358,0.4073683549885821,0.2145683616399765
190,True,0.43081315539671106,0.5320749051371472,0.5388528179433958,0.0018374817393942695,-0.14350226504113148,0.55376164915889,0.18338936567306519
191,True,0.5813517625803819,0.5051917977865592,1.704068558445904,0.14621231083100414,-0.09901665518621032,0.4084252638170633,0.2030499428510666
192,True,0.5808317332488263,0.505324333871064,1.7056940767247513,0.14595464030685337,-0.09913854001189501,0.4088419237744869,0.21043388545513153
193,True,0.5821028024716115,0.5033694288324096,1.7101094593189963,0.14543273368863985,-0.09942596746670078,0.40870944455664326,0.22312477231025696
194,True,0.5750109084993525,0.5021841881195438,1.7201865133612109,0.1453727891975044,-0.10104541895377687,0.4088743200030677,0.22779834270477295
195,True,0.575809263952436,0.5074276240247828,1.7224373295365771,0.14545578197442705,-0.1017967139161013,0.40841265276426764,0.2213801145553589
196,True,0.5787088855875783,0.5071075706977668,1.722982332264413,0.14552142331015105,-0.101972391087434,0.4082905578469937,0.2179669886827469
197,True,0.5962409469871095,0.517693882385798,1.7250952507333117,0.14477036452118072,-0.10078282217331981,0.4080216802569264,0.22690103948116302
199,True,0.6570775085252196,0.5709335177632914,1.7463394084807602,0.1438277116976463,-0.09669210655840704,0.40452795844668216,0.23770752549171448
200,True,0.7030072654576872,0.633728318593571,1.766206194638252,0.14371237835694362,-0.0942587200404797,0.40050964053283894,0.26978957653045654
201,True,0.45917366538976495,0.5342162437684913,0.5311592732344039,-0.0034521793615531447,-0.1464319827759109,0.5474452308768569,0.1718699187040329
202,True,0.7654437883143906,0.7256994627107595,1.7879156544534478,0.14278415168974037,-0.09113090577117205,0.3935713439430676,0.2781479060649872
203,True,0.9316230233079983,0.9273265369951567,1.8279644780057762,0.13587655464793805,-0.08105314806006306,0.37226030041868535,0.2991863489151001
206,True,0.475438788250263,0.543804452081134,0.5231590718366983,-0.008116368272390215,-0.14899690421032716,0.5436507175313303,0.1783474236726761
208,True,0.4912283662396834,0.5581815480637526,0.5141285699273993,-0.01236452015172045,-0.15049866583836968,0.5410982482523788,0.1809602975845337
209,True,0.49973083100750976,0.5645807463831738,0.5077263900093227,-0.015198272743883795,-0.15084701136074904,0.5396538919572803,0.19650347530841827
210,True,0.5089233229329319,0.5690252288195115,0.4979817637228968,-0.019579740687591968,-0.15043643160311984,0.5374704980497055,0.20164966583251953
211,True,0.5169630301430523,0.5657997640600727,0.48512059648873246,-0.02548672345200283,-0.14910526336667104,0.5347007468038348,0.1965695470571518
212,True,0.5226640953749243,0.5633208160914505,0.4779815695485364,-0.02919552787761121,-0.1485072931253657,0.532091468700439,0.19407910108566284
213,True,0.5235455241576702,0.5597666331849459,0.47604096003828394,-0.03156164179615003,-0.14881255385942974,0.529949733964686,0.1928456425666809
214,True,0.5241960749687151,0.5525635435739158,0.4888344623840363,-0.03185556144423355,-0.1509666464701306,0.5262833042903571,0.20180273056030273
215,True,0.5314991461044621,0.5399508257612738,0.5196777141936908,-0.02883345976167398,-0.15458569894023397,0.5211613503720801,0.1950492113828659
216,True,0.5459760165357979,0.4990430590907682,0.5997402542842502,-0.019523418133487753,-0.16208017641384992,0.5088516687990001,0.1656181961297989
217,True,0.563808673090552,0.4585884645603939,0.6894798115602091,-0.00668436079345595,-0.16894681873475736,0.49585522562074785,0.15179826319217682
219,True,0.5738518629330955,0.4075780552932758,0.7993792666542092,0.010776465638358155,-0.17437880726762425,0.4817529403698139,0.16153371334075928
220,True,0.5890345899841118,0.3350256474474767,0.9567741633745219,0.036728581492648,-0.17540177500818546,0.46419670144781244,0.17784598469734192
221,True,0.6180033413186563,0.2672405330858215,1.1067618131837154,0.06211967835262368,-0.16760515602006837,0.44851463850242157,0.18025323748588562
222,True,0.6685221155422634,0.2381783988372508,1.2509032658356338,0.08620633543129472,-0.15559496020388058,0.43291000825057785,0.16852256655693054
223,True,0.7189446622991311,0.22588558060700256,1.3528277963466249,0.10158343299083376,-0.1424972959542916,0.42029803169034297,0.21268394589424133
224,True,0.7568501679472969,0.2108676611322558,1.4107195146209441,0.10903480444254772,-0.13180760024560795,0.4112580702250458,0.18484742939472198
225,True,0.8196116267082247,0.17939745600526413,1.4775883720607157,0.11529282444919393,-0.11405939228520241,0.3978873048949558,0.20849460363388062
226,True,0.8749209890023663,0.15419878370986964,1.52984875477421,0.11796875305510451,-0.09775289253467526,0.3864071090241138,0.22358699142932892
227,True,0.9232940056000541,0.13774087501267585,1.5699316563522334,0.11640887370140589,-0.08411527391239106,0.37606720228822754,0.21560782194137573
228,True,0.9296676093951431,0.1390143426698118,1.5768783234212356,0.11139204516213798,-0.08124330109398804,0.3743692163347901,0.2110605239868164
230,True,0.9132927192952627,0.15201425319313064,1.5784986596348012,0.10912827414976417,-0.08246201132201189,0.3777670850164648,0.21651598811149597
231,True,0.8917590073090745,0.1742461787231136,1.5938461295278068,0.11044444307066083,-0.0832016683268829,0.382133061746349,0.22277407348155975
232,True,0.8716073819584222,0.19926508433650167,1.6226126757666424,0.11470845791397503,-0.08248717354884652,0.3858668447441334,0.2172386199235916
233,True,0.8506580704450115,0.22087853577559668,1.6530945317812475,0.11937590809527632,-0.08179747761504946,0.38935404885722386,0.20198047161102295
234,True,0.7892166418762631,0.2395774286523241,1.6729159454212983,0.1220669945058332,-0.08537072123673688,0.3991493817734154,0.19043239951133728
235,True,0.6990912263888099,0.2400368638721715,1.646706981711971,0.11830099265172457,-0.09332755351147888,0.41671888273095414,0.18202506005764008
236,True,0.6199837143093921,0.23503655437592,1.6060838966442978,0.11228283334183693,-0.10090692501710694,0.4334522061780703,0.17542965710163116
237,True,0.5237652239138335,0.24093688461701535,1.5480105398840593,0.1007255263998506,-0.10854764335753624,0.45494619578564127,0.17344880104064941
238,True,0.37376409819755424,0.24292553782839696,1.4859080091362569,0.0897948212171968,-0.11720235609789188,0.48255374350839986,0.16168929636478424
239,True,0.21691879782474116,0.25512334333976405,1.4279289936843267,0.08223918191358874,-0.12486591238773796,0.5072115257794717,0.14601707458496094
241,True,0.13820700314397547,0.26239851800259884,1.389552820839874,0.07689893712599079,-0.12811258893811103,0.5186350797539212,0.13718165457248688
242,True,0.02042735145167753,0.2767841103668078,1.3256888625425187,0.06744443216468005,-0.13139267096936275,0.5341010430079786,0.15681399405002594
243,True,-0.09856336894988559,0.2895026355293027,1.2553993744897123,0.05625676645109127,-0.13325482395035015,0.5481911438639369,0.17299896478652954
244,True,-0.20582729270467898,0.2999153490064626,1.181592708170378,0.044275920642906134,-0.13493520041593035,0.5581091012546134,0.18062040209770203
245,True,-0.2995333191888602,0.296179781231719,1.111235177787541,0.031404613868876274,-0.13633889748740638,0.5622732811664709,0.18083684146404266
246,True,-0.3764952399515427,0.2772376952377805,1.051393425721389,0.01927759118735204,-0.13889056880195103,0.5606519632712514,0.192306250333786
247,True,-0.4542398798569009,0.23981176793062306,0.9850310725400511,0.004678852661052423,-0.14432208754916548,0.5524637744891331,0.19603949785232544
248,True,-0.5179546854497699,0.2193049578678826,0.911922866157991,-0.011163705111970934,-0.1504272522870261,0.540550818033259,0.21207302808761597
249,True,-0.5335268715149816,0.217255689146476,0.8784413810202311,-0.019053067417375336,-0.15352364312283726,0.5340242532921112,0.2190876454114914
250,True,-0.5472122176711232,0.22208237671366993,0.8557232515769664,-0.02377012891666956,-0.1542557441778717,0.5321178172299074,0.21737441420555115
252,True,-0.5836663226368339,0.24693998699408332,0.812104426649024,-0.030458297894805936,-0.1516974572645365,0.5347946660064811,0.21819612383842468
253,True,-0.6308712246377333,0.2739097083163575,0.7687282300223129,-0.03635881409493976,-0.1464107246641852,0.5406228411098775,0.23639866709709167
254,True,-0.6633341076243998,0.2935112933981767,0.740819263982895,-0.040263302721571186,-0.1423509000167166,0.5447337435329149,0.22554051876068115
255,True,-0.6788357944089118,0.31405021591436644,0.7216966400448359,-0.042897786996994224,-0.14007030173285676,0.5453159339045576,0.24934370815753937
256,True,-0.6829080440556556,0.31521067851550005,0.7101049583798245,-0.044407184247397716,-0.139116684583266,0.5425520645808545,0.24097780883312225
257,True,-0.6783505391457517,0.31249928126759097,0.7073006141073056,-0.04466988500728122,-0.13944456246810463,0.5405093643606946,0.2460727095603943
258,True,-0.6746677653636046,0.3098111080186035,0.7073492655731445,-0.04460924623587231,-0.13953132290456194,0.5390716206940996,0.24393294751644135
259,True,-0.6915182985408311,0.29730639399362524,0.7099204240270802,-0.045317516270904745,-0.13737635961684894,0.539145636128463,0.24375076591968536
260,True,-0.7669690190920557,0.25448890808951374,0.7096315100539345,-0.05083942832307273,-0.12829355083309196,0.5424930566522593,0.2640027403831482
261,True,-0.9112403879503399,0.1960919755368357,0.6955450087281723,-0.0649346688981407,-0.10807856868370937,0.5480602719537936,0.24030528962612152
263,True,-1.01169175693334,0.16434471766213815,0.6895293890306943,-0.07457204316183222,-0.09321491705594798,0.5506650152825859,0.24079829454421997
265,True,-1.2071543858670946,0.08367524787203058,0.6858307630693895,-0.09329848081741,-0.06388356740589131,0.5500223535106943,0.4091351330280304
