frame_idx,retval,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z,p_error
132,True,0.9001494725108398,-0.174981575516354,0.4542610473699424,0.030746860463148413,-0.15094843983299228,0.4407910367375081,0.4744049608707428
133,True,0.8912116654674889,-0.17953705129406392,0.4548387027701823,0.030060243079281495,-0.15083551162319073,0.4397716266801867,0.6157205700874329
135,True,-1.3284194732411079,-0.5030107007992977,0.058461425729523425,-0.11038468107590113,0.1479679317280037,0.42327231816548266,0.44396665692329407
136,True,0.8878109887411302,-0.18893255547517587,0.45388573644781427,0.027878600385604003,-0.15033273534994662,0.43392922249071963,0.6840699911117554
137,True,0.8899895140282917,-0.19543672294055842,0.45628353822264617,0.0269320627601824,-0.15056559124916463,0.43186799502070733,0.8290768265724182
138,True,0.8804381649766335,-0.1903339709937439,0.4530970660116996,0.02527418925847037,-0.15161079539822153,0.43046680909334345,0.7596086859703064
140,True,0.8781709772032772,-0.19387870677886965,0.4623452371018768,0.024487950419461932,-0.153495090753005,0.4238258307692736,0.5487194657325745
142,True,0.9105043703887234,-0.19181654467015555,0.46981354037183665,0.02107127952290271,-0.15451222800026443,0.4113937890843544,0.7018181085586548
143,True,0.9209622021489098,-0.18561517249047405,0.4806898102506207,0.01908925664637328,-0.15407088361603524,0.4023363174316218,0.6827822327613831
144,True,0.9474710149930639,-0.2018525711279638,0.4930214981294986,0.016689114264158905,-0.14661886293629503,0.3836751920675395,1.0815573930740356
145,True,0.9143468836894064,-0.23327358652953048,0.48074094159443836,0.012282775357008389,-0.13538774996854192,0.3653151194510681,0.6329690217971802
146,True,-1.26916270725801,-0.5033268349748188,0.07445469580732,-0.11115134203621078,0.13833836904395813,0.4276245107262156,0.44634363055229187
147,True,0.9043871530295656,-0.26840694040767854,0.46750063679460274,0.008366447465553744,-0.12158802154311579,0.3434640025247295,0.7725003361701965
148,True,0.9194132408213045,-0.28287870932152226,0.47158211517414483,0.0059662900987738085,-0.10974254943183692,0.32740313886244615,0.8792071342468262
149,True,0.9210676084743564,-0.2867667910792656,0.4720591978513739,0.004080680963876669,-0.10136993505360137,0.3182965581399558,0.6647064685821533
150,True,0.9352794885987396,-0.2889171431932377,0.46349833953484565,0.0011702022318071008,-0.09328879033162686,0.31161298072062293,0.8750135898590088
151,True,0.9664671108586678,-0.26845519053914796,0.45614401671837973,-0.002378728254575824,-0.08694105901956815,0.3094110839247064,1.0938252210617065
152,True,0.9609799370667572,-0.25614958369973084,0.453939857822459,-0.0037689123224979295,-0.08454677365963915,0.3080450892763142,0.8899011015892029
153,True,0.963392230351801,-0.2668454581951835,0.4522827492151137,-0.0023665338635475504,-0.0793496069423817,0.3036261955265755,0.8332638740539551
154,True,0.9693738644116445,-0.2613415496943852,0.4474782693250039,-0.0018246770515018564,-0.0748501304650548,0.3041545716395395,0.7496800422668457
155,True,0.9825301092935596,-0.2544940520471762,0.4482453322018119,-0.001153223538790035,-0.07298363418091705,0.3035356234089452,1.0696165561676025
156,True,0.9686764747715574,-0.24696605275141673,0.4440953715196509,-0.00012224671506422502,-0.07300620716930069,0.3047669054778012,0.692283034324646
157,True,-1.2002686031778014,-0.5028493683676512,0.09865249646847803,-0.11091038301027849,0.12728763921744057,0.42903202890342024,0.3975774645805359
158,True,0.9613370393885491,-0.24240637304408533,0.4395998492666651,0.0012399034655383918,-0.07075340831243593,0.30539057789387575,0.7040121555328369
159,True,0.9358559596110608,-0.23045290647737687,0.44089529405622824,0.0021086979499365184,-0.07311126441598534,0.3083525185232242,0.7745702266693115
160,True,0.8971574140717778,-0.20034137011267247,0.4649260880305166,0.004837656508380181,-0.07989363267621984,0.31386061329318393,0.7427057027816772
161,True,0.8289762088298614,-0.16240760238621338,0.49963059395049275,0.008997366980397284,-0.08799622229168973,0.32179872742887716,0.8466065526008606
162,True,0.7550745393304157,-0.1273501453703032,0.52777565904678,0.01201825890821159,-0.09488776433462244,0.3307007886729691,0.6854645013809204
163,True,0.5065890443501094,-0.062141222465554986,0.6012559284333242,0.02000978839347488,-0.10669703166569709,0.35862911062899355,0.4879283010959625
164,True,0.3516143796084378,-0.03407925428365542,0.6788192420365214,0.03118689671029609,-0.1081126383662941,0.37922286912840686,0.47892531752586365
165,True,0.2349566755374641,0.023315747339718224,0.7503115183948302,0.04016110697094487,-0.10564020950136291,0.40099576140991755,0.47958871722221375
166,True,0.09499686915061975,0.0830183446476991,0.8183258202873407,0.04920446821478522,-0.10257295474095146,0.4270617595300504,0.4317670464515686
167,True,-0.07649307390362022,0.12317710479892047,0.9098388175911575,0.06175868892703643,-0.09666805173518964,0.45771840326415447,0.37600192427635193
168,True,-1.1678851330500004,-0.5035379316648713,0.10955625845007741,-0.11066610005735385,0.12163651624381477,0.4285388124114409,0.4092389643192291
169,True,-0.14341102245091397,0.16040126269630878,0.9553365694973672,0.06773007746367879,-0.09048124685302325,0.4734431691348764,0.3361123502254486
170,True,-0.23652321729117018,0.19648718034833734,0.9948978163206542,0.07199952249388814,-0.08026761124897325,0.49270819606758764,0.2778804302215576
171,True,-0.30618290508173474,0.22500784527019366,1.0239959310981877,0.07542266043481385,-0.07218918541836987,0.5054513733971402,0.2713123559951782
172,True,-0.3552584721961335,0.26795758183413926,1.0478981827093787,0.07962940678438737,-0.0646461071672049,0.5158891203191834,0.33625829219818115
173,True,-0.4289576402122886,0.303806026146687,1.0697916668704137,0.08490972901477556,-0.056728333645874277,0.5268039438418545,0.3545800447463989
174,True,-0.5152039331793837,0.3303998287013482,1.0843816407109967,0.08917503010918364,-0.04777961412580684,0.5377933272086562,0.41748788952827454
175,True,-0.635028743375352,0.34951955947443614,1.0846969238600146,0.09083360337064222,-0.03582237799302268,0.5516182031113414,0.4800182282924652
176,True,-0.7772656767698249,0.3567592397480677,1.0679682158535204,0.0888191432101767,-0.019644223884129498,0.566692101972359,0.5942376255989075
177,True,-0.8698829214705109,0.38118551710602605,1.03660857521813,0.08571173128732756,-0.003913105953979466,0.5746388478345026,0.5634855031967163
178,True,-0.9913396913554242,0.40119042539704636,1.0154498965414516,0.08286671192820268,0.01675778757212999,0.578917636323965,0.5771218538284302
179,True,-1.109398311329405,-0.5065945059509595,0.12860127874983762,-0.10967129712849548,0.11008251575173748,0.42741387594614716,0.43222174048423767
180,True,-1.0977792246976017,0.402882688830192,1.016432337173008,0.0814933078620991,0.0320585271703734,0.5789479235509637,0.7081809639930725
181,True,-1.1953277900855583,0.3827551563514251,1.015231356403044,0.07799798741169281,0.04456577979932556,0.5779231770028481,0.6717042326927185
182,True,-1.2452400209501855,0.3759382903377043,1.0027751790637187,0.07468640878542045,0.0543567611589577,0.5762160357612992,0.8579385876655579
183,True,-1.2625039346500906,0.37675454694908145,0.9834350065330886,0.07085224266145977,0.06118799834300631,0.5698521082830115,0.9262062311172485
184,True,-1.2755093289644754,0.3798334747147169,0.9712615164181109,0.06870895348787269,0.0682793506783152,0.5653585416958643,0.6857281923294067
185,True,-1.3001435516821824,0.36144153138040036,0.9681527322757895,0.06519386234664921,0.07445240152075334,0.5610130183021858,0.7241445779800415
186,True,-1.3107673149931582,0.3617366810391838,0.965908334746699,0.06326985410165954,0.08021216615063619,0.556631751779739,0.7906004190444946
187,True,-1.31172908840887,0.36800715513102655,0.9590381091651847,0.06151170120423899,0.08326053233912212,0.5546017962326301,0.7416473031044006
188,True,-1.317475645502982,0.37075013403322515,0.9568458792712943,0.06003271731834516,0.08592617991476782,0.553095987629766,0.7154110074043274
189,True,-1.311284450810402,0.37504986647291666,0.9525838373626596,0.05906186542919008,0.0866781547600794,0.5519729127061609,0.7773187160491943
190,True,-1.0761475850178477,-0.512392223068646,0.14261964542836542,-0.10891419187152662,0.10080409640623982,0.4265027659341851,0.4182398021221161
191,True,-1.313610919553939,0.3802929919769416,0.9507212523853723,0.0584137852815279,0.08791428542319177,0.551268192546271,0.7806296944618225
192,True,-1.313013065689448,0.38060756192464346,0.9504324083990678,0.057842565428734935,0.08782725232635873,0.5511110604265727,0.757605791091919
193,True,-1.3131532401099928,0.3857121151665376,0.9556032689778908,0.0575005054484628,0.08715125944006231,0.5509410693918828,0.7402344942092896
194,True,-1.3205366962313587,0.39060599488775943,0.9584334027994484,0.05633371984914675,0.0867674373248721,0.5519836316700704,0.7683637142181396
195,True,-1.3203325422259773,0.3937384762575658,0.9559043900455707,0.055609236886588705,0.08626833600629688,0.5524653850722152,0.8813027143478394
196,True,-1.3195836736881854,0.3971773307728172,0.9596377605285925,0.05608757538592343,0.08647415733137631,0.5524327140165004,0.7560499310493469
197,True,-1.300569871359988,0.4055035291921686,0.9621607142835125,0.05682739490308391,0.08625258475528949,0.5514643318588832,0.7494195699691772
198,True,-1.2727704524805183,0.42261278986291634,0.9639118623496146,0.05827685071567241,0.0856512697991203,0.5507448912364036,0.8284498453140259
199,True,-1.2341601035244743,0.45828460117380054,0.9687020900164443,0.06163862166104153,0.08461843092715736,0.5497399361173706,0.7453083395957947
200,True,-1.1804558145471797,0.5157876999557061,0.9632831756010023,0.06579864816050254,0.08284742007835105,0.5493991555794681,0.6624653339385986
201,True,-1.0510068403314596,-0.5138671016816572,0.15189873268036724,-0.10907371866609804,0.09228028636669051,0.4257756591279568,0.388068825006485
202,True,-1.1009301137090326,0.5920143828123431,0.9485562506577634,0.07194729672692445,0.0785370532497774,0.5493575963270545,0.6329657435417175
203,True,-0.9002004419181832,0.7586138688423699,0.9265790702237797,0.09006090026687694,0.06322781638893632,0.5443398851988334,0.5174912810325623
204,True,-0.7178076517579508,0.9023646140319858,0.9058541718635164,0.10699901538108816,0.048063065946291804,0.5392709351638902,0.44811978936195374
205,True,-0.5819873333553689,1.0185800268895533,0.8862377508858367,0.12005845707692195,0.037467472628531534,0.5335369480854214,0.46216917037963867
206,True,-1.0313717365697204,-0.5109041585751152,0.15327769349267137,-0.11005316069568241,0.08578375120534978,0.424683243525984,0.3688143789768219
208,True,-1.0102301454800644,-0.5058951911543234,0.14863846342529835,-0.1110197712850181,0.08098692722310935,0.42284848240481254,0.387789785861969
209,True,-0.9934258507582429,-0.5039234217872446,0.14438443059682637,-0.11135969916117339,0.07691358273505353,0.4202456581233424,0.3980943262577057
210,True,-0.9847105133020779,-0.5059989938188666,0.1429157914293873,-0.11116397656648876,0.07437889206743686,0.41812371282202826,0.39678698778152466
211,True,-0.9731751231637668,-0.5155645986419116,0.14119689413264233,-0.11035674133725043,0.06942809744980853,0.4134544053687821,0.3729388117790222
212,True,-0.9663651355254433,-0.5218247333204187,0.14081645911766072,-0.10970399778538409,0.06581867934579043,0.4107326811915334,0.39473772048950195
213,True,-0.9645376271746939,-0.5253942446164921,0.1423217545175405,-0.10925580290659112,0.06264204548095044,0.40968167862416666,0.41387203335762024
214,True,-0.9727957865186693,-0.5236188667487534,0.15442581673426622,-0.10874077094229358,0.05894646695194379,0.4114706810010873,0.3922610282897949
215,True,-0.9868190442812883,-0.5115976285179475,0.183761827327077,-0.1073728668206348,0.05559877346519109,0.4173779198337158,0.41919705271720886
216,True,-1.0196020363852347,-0.4873123049923019,0.26674570323724195,-0.10214255450889848,0.0485006989511006,0.43221232295221546,0.42654043436050415
217,True,-1.0579692754315473,-0.4525676326634511,0.3537663548974607,-0.09532400261724623,0.04360668488889986,0.44973383059977606,0.3882107138633728
219,True,-1.1065322459226823,-0.41360862678487054,0.45978762698432535,-0.08484006740655375,0.040081402110849505,0.46975525134620627,0.3628273904323578
220,True,-1.1735582717902238,-0.3480452199863011,0.6096240174805841,-0.06657745876536227,0.04071434938605535,0.49522634080844385,0.39661261439323425
221,True,-1.2171241716736427,-0.2771468459356406,0.7615535879703949,-0.04287577202699871,0.045482825547226116,0.5144339551766474,0.28745371103286743
222,True,-1.2225860380845552,-0.1777163488147507,0.8938534433498362,-0.016840388991289448,0.05126961132487153,0.5302429777558848,0.2801770567893982
223,True,-1.2094321085711395,-0.09748019927098069,0.9868745095661775,0.005106203310980604,0.05545121052720758,0.5383232575293195,0.26775768399238586
224,True,-1.1833827324664434,-0.0393070266752875,1.0795073499253942,0.028546569114890213,0.05709409160107503,0.5403033535095797,0.36893323063850403
225,True,-1.148628343966608,-0.0005513557847345316,1.1641685316316799,0.05097827234706179,0.05684377501998096,0.537742662675825,0.28801506757736206
226,True,-1.1251539641136215,0.022032365021174654,1.20948493667819,0.06374844500163789,0.055905943958692736,0.5347379959613011,0.2543756663799286
227,True,-1.0909807123221162,0.05507903736117707,1.2646888344417975,0.07981254846881561,0.05277606793328655,0.5288072194688707,0.33103910088539124
228,True,-1.0849749547077854,0.06257464884304975,1.271144494340566,0.08150253783600296,0.04970005650757888,0.5235298856794448,0.4004998207092285
230,True,-1.098460109912878,0.06943546508981421,1.2568080372092019,0.07771944094572511,0.050574004446753515,0.5214013870489131,0.4191568195819855
231,True,-1.1196666865480254,0.10484307933498833,1.2377110832037166,0.07454427246885108,0.055996287788285644,0.5222370139293657,0.4353542923927307
232,True,-1.1310381985777718,0.13115976406890978,1.232347511117741,0.07447209452080027,0.0596797267698869,0.523585255938546,0.4092355966567993
233,True,-1.1506223410201974,0.16976412780223543,1.2257934359616407,0.07444206437788149,0.06508833483536741,0.526036088055365,0.4183908998966217
234,True,-1.2035476387526463,0.19365621907299613,1.1984124574907016,0.06675978067881845,0.07250831720893178,0.5273242461555012,0.4106210470199585
235,True,-1.2777723819096771,0.16265258482474515,1.1429515052064383,0.04897137806289964,0.07988051058189878,0.5235930828620463,0.3787393867969513
236,True,-1.341630410685023,0.12078410557680935,1.0856049607650853,0.0314492478857831,0.08589939172687214,0.5185756068785591,0.3450463116168976
237,True,-1.413716392223675,0.0677072835030664,1.0023091160883593,0.00892561808570924,0.09238126503220102,0.5074982360366139,0.3588901162147522
238,True,-1.532064743187432,0.010890226081300277,0.8891118761072462,-0.018093196761781682,0.10378276818973817,0.4960680117574791,0.3469078540802002
