image_idx,corner_id,x,y
2,48,955.0247192382812,677.8954467773438
2,49,974.9518432617188,672.98291015625
2,50,991.8474731445312,669.09033203125
2,51,1010.2716674804688,664.6972045898438
2,59,1021.7094116210938,687.3605346679688
2,60,1036.550537109375,683.0830688476562
3,0,1225.0574951171875,495.3431701660156
3,1,1200.25390625,516.4625244140625
3,2,1175.822998046875,537.229736328125
3,3,1151.6124267578125,557.6070556640625
3,4,1127.8109130859375,577.7197265625
3,5,1104.4385986328125,597.2091064453125
3,6,1081.8504638671875,616.2346801757812
3,7,1059.8111572265625,635.016357421875
3,8,1038.0045166015625,652.868408203125
3,9,1209.0072021484375,472.9820556640625
3,10,1184.501220703125,493.6167907714844
3,11,1160.8646240234375,514.2677001953125
3,12,1137.36669921875,534.3858642578125
3,13,1114.0048828125,554.6154174804688
3,14,1091.3558349609375,573.935302734375
3,15,1069.2215576171875,592.7431030273438
3,16,1048.0548095703125,611.34375
3,17,1027.044677734375,629.298095703125
3,18,1192.863525390625,451.11175537109375
3,19,1169.4578857421875,471.6368713378906
3,20,1146.2293701171875,492.149658203125
3,21,1123.405029296875,512.0669555664062
3,22,1100.8743896484375,531.7866821289062
3,23,1078.973388671875,551.2334594726562
3,24,1057.350830078125,570.2045288085938
3,25,1036.1737060546875,588.8131103515625
3,26,1016.0286865234375,606.8988647460938
3,27,1176.8173828125,430.2132568359375
3,28,1154.5545654296875,450.9809265136719
3,29,1132.0299072265625,471.06121826171875
3,30,1109.8304443359375,490.8235778808594
3,31,1087.9046630859375,510.62127685546875
3,32,1066.7122802734375,529.788818359375
3,35,1005.217529296875,585.1991577148438
3,36,1162.1025390625,410.65655517578125
3,41,1054.4241943359375,508.8800354003906
3,44,994.9492797851562,563.9342041015625
3,45,1147.6070556640625,391.8800048828125
3,50,1043.1795654296875,489.1887512207031
3,57,1072.1033935546875,432.5484313964844
3,58,1051.955810546875,451.5784606933594
3,59,1031.9627685546875,470.34991455078125
4,0,705.868896484375,676.8577270507812
4,1,739.6236572265625,657.9009399414062
4,2,773.1388549804688,639.4788818359375
4,3,806.00634765625,621.5037231445312
4,4,838.31103515625,604.0189819335938
4,5,869.8599853515625,587.0966186523438
4,6,900.4796752929688,570.9967651367188
4,7,930.2078247070312,555.5347900390625
4,8,958.98583984375,540.4751586914062
4,9,724.2767944335938,705.4378662109375
4,10,758.611572265625,685.5405883789062
4,11,792.6677856445312,666.514892578125
4,12,826.084228515625,647.8662109375
4,13,858.8701171875,629.4198608398438
4,14,890.5496215820312,611.8604736328125
4,15,921.7255249023438,594.7850341796875
4,16,951.8322143554688,578.9453125
4,17,980.6559448242188,563.1595458984375
4,18,743.8233032226562,734.8320922851562
4,19,778.727294921875,714.62646484375
4,20,813.3135375976562,694.6901245117188
4,21,847.0694580078125,675.082763671875
4,22,880.303466796875,656.0789794921875
4,23,912.516845703125,637.6967163085938
4,24,943.8990478515625,619.8135986328125
4,25,974.0349731445312,602.6997680664062
4,26,1003.08544921875,586.647705078125
4,27,764.2022094726562,765.4664916992188
4,28,800.0435791015625,744.7877807617188
4,29,835.0049438476562,724.0446166992188
4,30,869.28466796875,703.5015258789062
4,31,902.9774780273438,683.7040405273438
4,32,935.4553833007812,664.6986694335938
4,33,966.8330078125,646.0616455078125
4,34,997.2581176757812,628.0908203125
4,35,1026.4351806640625,610.801025390625
4,36,786.211181640625,798.1406860351562
4,37,822.5171508789062,776.3687744140625
4,38,858.0505981445312,754.5956420898438
4,39,892.5986328125,733.1005249023438
4,40,926.6187133789062,712.2343139648438
4,41,959.263916015625,692.38037109375
4,42,990.8443603515625,673.1044311523438
4,43,1021.5082397460938,654.2998046875
4,44,1050.7530517578125,636.142822265625
4,45,809.155029296875,831.2694702148438
4,46,845.885009765625,808.4916381835938
4,47,881.6687622070312,786.1151733398438
4,48,916.70654296875,763.9227905273438
4,49,950.9435424804688,742.2847290039062
4,50,983.8963623046875,721.2928466796875
4,51,1015.6328125,700.883544921875
4,52,1046.2113037109375,681.4107666015625
4,53,1075.3043212890625,662.800537109375
4,54,833.2200317382812,865.5972290039062
4,55,870.25146484375,841.9515991210938
4,56,906.5908203125,818.5048217773438
4,57,941.8418579101562,795.769775390625
4,58,976.2552490234375,772.9608764648438
4,59,1009.453857421875,750.8610229492188
4,60,1041.1611328125,729.7471313476562
4,61,1071.6663818359375,709.2648315429688
4,62,1101.1490478515625,689.0866088867188
5,0,1199.6163330078125,412.199951171875
5,1,1183.8214111328125,449.5808410644531
5,2,1168.2369384765625,485.9995422363281
5,3,1152.847412109375,520.9135131835938
5,4,1138.2470703125,554.760498046875
5,5,1123.8548583984375,587.2378540039062
5,6,1110.093505859375,617.7836303710938
5,7,1096.6727294921875,647.2164916992188
5,8,1084.0220947265625,675.4019165039062
5,9,1174.94873046875,393.7576904296875
5,10,1159.734130859375,430.1696472167969
5,11,1145.390625,465.53607177734375
5,12,1131.187255859375,499.8768615722656
5,13,1117.3280029296875,533.149658203125
5,14,1103.8709716796875,564.78662109375
5,15,1090.784912109375,595.3900756835938
5,16,1078.7783203125,624.369873046875
5,17,1067.058349609375,652.3306274414062
5,18,1150.8701171875,376.28436279296875
5,19,1137.238525390625,412.0506896972656
5,20,1123.63720703125,446.5914306640625
5,21,1110.289794921875,480.1767883300781
5,22,1097.39111328125,512.6668090820312
5,23,1084.9871826171875,543.8292236328125
5,24,1072.696044921875,573.9417114257812
5,25,1060.89013671875,602.8612670898438
5,26,1050.012451171875,630.3123779296875
5,27,1127.474365234375,360.1689147949219
5,28,1115.75927734375,395.0640869140625
5,29,1103.0672607421875,428.8853454589844
5,30,1090.4365234375,461.6265869140625
5,31,1078.3485107421875,493.5224304199219
5,32,1067.0335693359375,524.2777099609375
5,33,1055.8294677734375,553.6729125976562
5,34,1044.56005859375,582.178466796875
5,35,1033.6611328125,609.2156982421875
5,36,1106.9893798828125,345.6392822265625
5,37,1095.31640625,379.23388671875
5,38,1083.7249755859375,412.3403015136719
5,39,1071.6624755859375,444.25531005859375
5,40,1060.1046142578125,475.511962890625
5,41,1049.464111328125,505.6784362792969
5,42,1038.9041748046875,534.6624145507812
5,43,1028.2254638671875,562.7672119140625
5,44,1018.1121215820312,589.6110229492188
5,45,1087.1351318359375,332.1347351074219
5,46,1076.1556396484375,365.0155944824219
5,47,1065.5206298828125,397.01953125
5,48,1054.3541259765625,428.4179992675781
5,49,1043.80322265625,459.04107666015625
5,50,1033.20458984375,488.4023742675781
5,51,1022.6116333007812,516.252685546875
5,52,1013.1937866210938,544.4610595703125
5,53,1003.7678833007812,570.7298583984375
5,54,1068.908447265625,319.3624267578125
5,55,1058.1163330078125,351.4461975097656
5,56,1048.01123046875,382.59381103515625
5,57,1037.24560546875,412.8693542480469
5,58,1027.2069091796875,443.1302795410156
5,59,1017.0300903320312,472.0392150878906
5,60,1007.6218872070312,499.9908752441406
5,61,997.9730834960938,526.5142211914062
5,62,988.9699096679688,553.4125366210938
6,0,1200.4246826171875,471.2740478515625
6,1,1183.1669921875,500.7214660644531
6,2,1166.0189208984375,529.5499877929688
6,3,1148.6959228515625,558.1499633789062
6,4,1131.923583984375,586.0377807617188
6,5,1115.2794189453125,613.1206665039062
6,6,1099.0509033203125,639.4712524414062
6,7,1083.1778564453125,665.197265625
6,8,1067.861083984375,690.0803833007812
6,9,1174.9615478515625,454.0015869140625
6,10,1157.9212646484375,483.0137634277344
6,11,1141.1541748046875,511.6026306152344
6,12,1124.7440185546875,539.6021728515625
6,13,1108.40771484375,567.1818237304688
6,14,1092.4656982421875,594.0986328125
6,15,1076.6849365234375,620.2837524414062
6,16,1061.8658447265625,645.94384765625
6,17,1046.829345703125,670.7207641601562
6,18,1149.6019287109375,437.3226318359375
6,19,1133.5086669921875,465.933837890625
6,20,1117.3994140625,494.1177062988281
6,21,1101.3709716796875,521.7919311523438
6,22,1085.781982421875,549.1902465820312
6,23,1070.2906494140625,575.87255859375
6,24,1055.166015625,601.7931518554688
6,25,1040.4649658203125,627.1873168945312
6,26,1026.3145751953125,651.7485961914062
6,27,1124.760009765625,421.22198486328125
6,28,1109.6390380859375,449.5321044921875
6,29,1094.0469970703125,477.3800964355469
6,30,1078.7362060546875,504.7680358886719
6,31,1063.65966796875,531.798095703125
6,32,1048.8985595703125,558.0933837890625
6,33,1034.4268798828125,583.98828125
6,34,1020.1708374023438,609.1082153320312
6,35,1006.2634887695312,633.5394897460938
6,36,1101.547119140625,406.2513122558594
6,37,1086.57275390625,434.0079345703125
6,38,1071.6097412109375,461.3892822265625
6,39,1056.36572265625,488.39691162109375
6,40,1041.9527587890625,515.0949096679688
6,41,1027.7347412109375,540.9570922851562
6,42,1013.8528442382812,566.7431030273438
6,43,1000.132568359375,591.63330078125
6,44,986.9097290039062,615.9715576171875
6,45,1078.58203125,391.8439636230469
6,46,1064.4322509765625,419.2679443359375
6,47,1050.1544189453125,446.21307373046875
6,48,1035.6864013671875,472.9231872558594
6,49,1021.671630859375,499.180908203125
6,50,1007.741943359375,524.8570556640625
6,51,994.3314819335938,550.1221923828125
6,52,981.21826171875,574.98095703125
6,54,1057.00439453125,378.27691650390625
6,55,1042.6666259765625,405.1812744140625
6,56,1029.070068359375,431.8941955566406
6,57,1015.350830078125,457.98162841796875
6,58,1001.86865234375,484.02435302734375
6,59,987.9459838867188,509.28759765625
6,60,975.2980346679688,534.3252563476562
7,0,1201.234619140625,436.1431579589844
7,1,1183.7154541015625,474.38671875
7,2,1166.5849609375,510.8719787597656
7,3,1149.775146484375,545.9164428710938
7,4,1133.8814697265625,579.4842529296875
7,5,1118.0762939453125,611.308837890625
7,6,1103.4610595703125,641.859130859375
7,7,1089.3284912109375,670.2924194335938
7,8,1075.6617431640625,698.0135498046875
7,9,1180.1783447265625,415.6816711425781
7,10,1163.208984375,452.4330749511719
7,11,1147.438720703125,488.273193359375
7,12,1131.9349365234375,522.5380249023438
7,13,1116.8270263671875,555.5624389648438
7,14,1102.0889892578125,587.1112670898438
7,15,1087.9622802734375,617.015625
7,16,1075.0828857421875,645.677001953125
7,17,1062.0679931640625,673.4299926757812
7,18,1159.3758544921875,396.65576171875
7,19,1144.1549072265625,432.4479675292969
7,20,1129.340576171875,467.2637023925781
7,21,1114.365966796875,500.8334655761719
7,22,1100.55322265625,533.12451171875
7,23,1087.0260009765625,564.0883178710938
7,24,1073.79736328125,593.83837890625
7,25,1060.890625,622.3348999023438
7,26,1049.259765625,649.2064208984375
7,27,1139.065673828125,378.83306884765625
7,28,1126.1192626953125,413.94024658203125
7,29,1112.16748046875,448.0347900390625
7,30,1098.2879638671875,480.5845947265625
7,31,1084.92822265625,511.91363525390625
7,32,1072.7193603515625,542.9066162109375
7,33,1060.04296875,571.6139526367188
7,34,1048.240234375,599.9170532226562
7,35,1035.3016357421875,625.2686157226562
7,36,1122.0859375,362.714599609375
7,37,1109.2943115234375,397.0306091308594
7,38,1096.106201171875,429.8094787597656
7,47,1081.6328125,413.1160888671875
7,57,1054.8375244140625,426.9707336425781
7,60,1022.2349243164062,513.7547607421875
8,0,1193.8043212890625,469.1304016113281
8,1,1176.730712890625,499.1441955566406
8,2,1160.150146484375,528.4841918945312
8,3,1143.238037109375,557.5142822265625
8,4,1127.0029296875,585.9307861328125
8,5,1110.821533203125,613.5355224609375
8,6,1095.1575927734375,640.2646484375
8,7,1079.7969970703125,666.3502197265625
8,8,1064.7821044921875,691.7012329101562
8,9,1167.393798828125,452.1390686035156
8,10,1150.9779052734375,481.5504455566406
8,11,1134.8431396484375,510.7983093261719
8,12,1118.81884765625,539.2354736328125
8,13,1103.0433349609375,567.4241333007812
8,14,1087.487548828125,594.7455444335938
8,15,1072.136474609375,621.3131103515625
8,16,1057.8267822265625,647.2952880859375
8,17,1043.3406982421875,672.4401245117188
8,18,1141.618408203125,435.6846618652344
8,19,1125.8350830078125,464.8450927734375
8,20,1110.3223876953125,493.5395202636719
8,21,1094.9359130859375,521.7183837890625
8,22,1079.6820068359375,549.7173461914062
8,23,1064.858642578125,576.7097778320312
8,24,1050.247802734375,603.048095703125
8,25,1035.994140625,628.96923828125
8,26,1022.3704223632812,653.6862182617188
8,27,1116.1888427734375,420.0614013671875
8,28,1101.67138671875,448.8544616699219
8,29,1086.5931396484375,477.1221618652344
8,30,1071.6817626953125,504.9661560058594
8,31,1057.0694580078125,532.5049438476562
8,32,1042.8541259765625,559.2821044921875
8,33,1028.99560546875,585.4017333984375
8,34,1015.2344360351562,611.0582885742188
8,35,1001.9300537109375,635.8436889648438
8,36,1092.4422607421875,405.173583984375
8,37,1077.9627685546875,433.4466552734375
8,38,1063.5404052734375,461.3984680175781
8,39,1048.9830322265625,488.82623291015625
8,40,1034.8787841796875,516.1210327148438
8,41,1021.2376708984375,542.5562133789062
8,42,1007.9039306640625,568.4299926757812
8,43,994.6100463867188,593.7025756835938
8,44,981.9734497070312,618.3931884765625
8,45,1069.0372314453125,391.1950378417969
8,46,1055.297607421875,419.09674072265625
8,47,1041.7747802734375,446.41375732421875
8,48,1027.6241455078125,473.65313720703125
8,49,1014.0110473632812,500.1632385253906
8,50,1000.8106079101562,526.6187744140625
8,51,987.9439086914062,552.1720581054688
8,52,975.3076782226562,577.2739868164062
8,53,963.1572875976562,601.4932861328125
8,54,1046.9488525390625,377.75518798828125
8,55,1033.3328857421875,405.17816162109375
8,56,1020.1488647460938,432.35089111328125
8,57,1006.7744140625,458.9344177246094
8,58,993.798095703125,485.3079528808594
8,59,980.6941528320312,511.23065185546875
8,60,968.3822021484375,536.54052734375
8,61,956.171142578125,561.2260131835938
8,62,944.2056274414062,585.6625366210938
9,0,695.3580932617188,644.7097778320312
9,1,730.7353515625,630.7503051757812
9,2,765.1621704101562,617.3640747070312
9,3,798.3560791015625,604.5286254882812
9,4,830.5553588867188,592.42333984375
9,5,861.6113891601562,580.59326171875
9,6,891.3170166015625,569.7564086914062
9,7,919.7339477539062,559.2855224609375
9,8,946.7313232421875,549.2208862304688
9,9,713.7076416015625,670.6531982421875
9,10,749.8626708984375,655.3126831054688
9,11,784.6468505859375,641.23876953125
9,12,818.4573974609375,627.5171508789062
9,13,851.1788330078125,614.4993896484375
9,14,882.2017211914062,601.9156494140625
9,15,912.4057006835938,590.1622314453125
9,16,941.0543212890625,579.2710571289062
9,17,968.5113525390625,568.9994506835938
9,18,733.2896728515625,697.447998046875
9,19,770.0059814453125,681.598876953125
9,20,805.6099853515625,666.5465698242188
9,21,839.8637084960938,651.8290405273438
9,22,872.9026489257812,637.9173583984375
9,23,904.5066528320312,624.7645874023438
9,24,934.3538818359375,611.9942626953125
9,25,963.6605224609375,600.0120849609375
9,26,991.1552734375,589.076416015625
9,27,754.1966552734375,725.3085327148438
9,28,791.56103515625,709.0868530273438
9,29,827.8176879882812,693.0301513671875
9,30,862.4361572265625,677.1543579101562
9,31,896.0491333007812,662.324462890625
9,32,927.7239990234375,648.547607421875
9,33,958.0153198242188,635.06689453125
9,34,986.8632202148438,622.2276611328125
9,35,1014.4724731445312,609.9527587890625
9,36,776.6476440429688,756.0682373046875
9,37,814.6968383789062,738.3517456054688
9,38,851.4129638671875,720.8023681640625
9,39,886.5194091796875,703.9503784179688
9,40,920.265625,687.8862915039062
9,41,952.3033447265625,672.9913940429688
9,42,982.51220703125,658.8375854492188
9,43,1011.5086059570312,645.079345703125
9,44,1038.81591796875,632.0486450195312
9,45,800.5844116210938,787.56982421875
9,46,839.14892578125,768.3515625
9,47,876.1533813476562,750.20947265625
9,48,911.6223754882812,732.09033203125
9,49,945.495361328125,715.0543823242188
9,50,977.6858520507812,699.0022583007812
9,51,1008.0652465820312,683.5233764648438
9,52,1036.8931884765625,668.99072265625
9,53,1063.993408203125,655.3475341796875
9,54,826.0432739257812,820.7491455078125
9,55,865.0543212890625,800.19873046875
9,56,902.3929443359375,780.3912963867188
9,57,938.0697021484375,761.7941284179688
9,58,972.144287109375,743.225341796875
9,59,1004.3328857421875,725.5197143554688
9,60,1034.78125,709.1965942382812
9,61,1063.2994384765625,693.6043090820312
9,62,1090.591064453125,678.2864990234375
10,0,882.2552490234375,590.9810791015625
10,1,906.8372192382812,570.3297729492188
10,2,930.34228515625,550.6464233398438
10,3,953.8394775390625,531.4369506835938
10,4,975.5499877929688,513.289306640625
10,5,997.0769653320312,495.87823486328125
10,6,1017.0933837890625,479.6240234375
10,7,1037.2125244140625,463.9747619628906
10,8,1056.20654296875,448.8138427734375
10,9,907.2796020507812,604.7037963867188
10,10,932.1210327148438,582.7824096679688
10,11,956.2456665039062,562.4686889648438
10,12,979.1494140625,542.77587890625
10,13,1001.4432373046875,523.8370971679688
10,14,1022.7365112304688,505.8627014160156
10,15,1042.7969970703125,488.7844543457031
10,16,1061.9710693359375,473.1176452636719
10,17,1080.840087890625,457.6819763183594
10,18,933.9055786132812,618.2108154296875
10,19,959.00341796875,596.1390991210938
10,20,982.9006958007812,574.9053344726562
10,21,1006.0762939453125,554.3873901367188
10,22,1028.1817626953125,534.9306030273438
10,23,1049.1661376953125,516.4297485351562
10,24,1069.4300537109375,498.6305236816406
10,25,1088.421630859375,482.0404968261719
10,26,1106.892333984375,466.3535461425781
10,27,961.89697265625,632.471923828125
10,28,987.1878662109375,610.038818359375
10,29,1011.1783447265625,587.94921875
10,30,1034.07373046875,566.7177124023438
10,31,1056.0845947265625,546.4669189453125
10,32,1076.5570068359375,527.7020874023438
10,33,1096.7135009765625,509.43560791015625
10,34,1115.858642578125,492.1215515136719
10,35,1133.66015625,475.6457214355469
10,36,991.798095703125,648.6892700195312
10,37,1016.9080200195312,624.9560546875
10,38,1040.6934814453125,601.7202758789062
10,39,1063.494873046875,579.410888671875
10,40,1085.1717529296875,558.3445434570312
10,41,1105.8756103515625,538.878173828125
10,42,1125.6129150390625,519.994873046875
10,43,1143.909912109375,502.3374328613281
10,44,1161.58154296875,485.5552062988281
10,45,1022.545166015625,664.9628295898438
10,46,1047.527587890625,640.0433959960938
10,47,1071.29052734375,616.440673828125
10,48,1093.8734130859375,593.3042602539062
10,49,1115.39794921875,571.715576171875
10,50,1135.7415771484375,551.2900390625
10,51,1154.6796875,531.6732177734375
10,52,1172.5225830078125,513.6815795898438
10,53,1190.038818359375,496.2353210449219
10,54,1055.010986328125,682.1632080078125
10,55,1079.912353515625,656.0631103515625
10,56,1103.541748046875,631.2662963867188
10,57,1125.6129150390625,608.0152587890625
10,58,1146.543701171875,585.3509521484375
10,59,1166.5318603515625,563.7625122070312
10,60,1185.337890625,543.8824462890625
10,61,1202.9346923828125,524.8789672851562
10,62,1219.573486328125,506.2020263671875
11,0,1230.4239501953125,390.7499084472656
11,1,1214.6986083984375,425.2640686035156
11,2,1199.2747802734375,458.871826171875
11,3,1183.8551025390625,491.62591552734375
11,4,1168.9735107421875,523.677978515625
11,5,1154.1221923828125,554.2277221679688
11,6,1139.9654541015625,583.7581176757812
11,7,1126.0267333984375,612.4507446289062
11,8,1112.52392578125,639.5540161132812
11,9,1199.8079833984375,372.8528137207031
11,10,1184.654296875,406.9166564941406
11,11,1170.0311279296875,440.262451171875
11,12,1155.4088134765625,472.5279541015625
11,13,1141.0625,504.33990478515625
11,14,1127.3546142578125,534.6926879882812
11,15,1113.7640380859375,564.134765625
11,16,1100.947998046875,592.5787963867188
11,17,1088.2672119140625,620.0473022460938
11,18,1169.4600830078125,356.1343078613281
11,19,1155.2930908203125,389.6526794433594
11,20,1141.506591796875,422.437744140625
11,21,1127.83935546875,454.35418701171875
11,22,1114.41943359375,485.8149108886719
11,23,1101.3873291015625,515.9901123046875
11,24,1088.52783203125,545.3427734375
11,25,1076.05322265625,573.6680908203125
11,26,1064.341796875,600.6674194335938
11,27,1139.57666015625,340.31072998046875
11,28,1126.895751953125,373.54840087890625
11,29,1114.0439453125,405.8422546386719
11,30,1100.9105224609375,437.3528747558594
11,31,1088.1439208984375,468.4040832519531
11,32,1076.177490234375,498.2846374511719
11,33,1064.1990966796875,527.0706787109375
11,34,1052.565185546875,555.3453369140625
11,35,1040.9791259765625,582.3768310546875
11,36,1111.9560546875,325.380126953125
11,37,1099.770751953125,357.77703857421875
11,38,1087.3333740234375,389.9049987792969
11,39,1074.786376953125,421.0389709472656
11,40,1062.9007568359375,451.6780090332031
11,41,1051.3836669921875,481.0562438964844
11,42,1040.232666015625,509.8775634765625
11,43,1029.2652587890625,537.7861938476562
11,44,1018.2869873046875,564.5457763671875
11,45,1084.7630615234375,311.38134765625
11,46,1073.308837890625,343.3904113769531
11,47,1062.08154296875,374.8633728027344
11,48,1050.2493896484375,405.6288757324219
11,49,1039.0179443359375,435.6688232421875
11,50,1028.012939453125,464.9531555175781
11,51,1017.2377319335938,493.14605712890625
11,52,1006.9168090820312,520.8560180664062
11,53,996.93212890625,547.7904663085938
11,54,1059.4000244140625,298.43359375
11,55,1048.18798828125,329.80615234375
11,56,1037.0997314453125,360.5594482421875
11,57,1026.26953125,391.02789306640625
11,58,1015.5140991210938,420.7935485839844
11,59,1004.7498168945312,449.52569580078125
11,60,994.9313354492188,477.537841796875
11,61,984.9859619140625,504.864501953125
11,62,975.2075805664062,531.4185180664062
12,0,599.5531616210938,843.58740234375
12,1,615.2274169921875,826.4966430664062
12,2,628.4008178710938,809.818359375
12,3,640.822265625,793.8021850585938
12,4,652.4751586914062,779.1502685546875
12,5,663.7225341796875,765.0862426757812
12,9,635.3402099609375,855.0133056640625
12,10,648.3313598632812,835.9791259765625
